seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.64,0.82,10.38,0.000
2,1000,0,0.00,12.64,0.81,10.29,0.000
3,1002,0,0.00,12.65,0.82,10.35,0.000
4,1002,0,0.00,12.65,0.82,10.34,0.000
5,1004,0,0.00,12.65,0.82,10.32,0.000
6,1004,0,0.00,12.64,0.82,10.40,0.000
7,1006,0,0.00,12.64,0.82,10.34,0.000
8,1006,0,0.00,12.64,0.82,10.32,0.000
9,1008,0,0.00,12.65,0.82,10.36,0.000
10,1008,0,0.00,12.65,0.82,10.33,0.000
11,1010,0,0.00,12.64,0.82,10.35,0.000
12,1010,0,0.00,12.64,0.81,10.31,0.000
13,1012,0,0.00,12.64,0.82,10.36,0.000
14,1012,0,0.00,12.64,0.81,10.28,0.000
15,1014,0,0.00,12.64,0.83,10.43,0.000
16,1014,0,0.00,12.64,0.83,10.48,0.000
17,1016,0,0.00,12.64,0.83,10.46,0.000
18,1016,0,0.00,12.63,1.02,12.90,0.000
19,1018,0,0.00,12.63,1.26,15.95,0.000
20,1018,0,1.65,12.63,1.22,15.37,0.107
21,1020,0,5.47,12.63,1.12,14.14,0.387
22,1020,0,6.57,12.64,1.04,13.19,0.499
23,1022,0,6.84,12.63,1.00,12.65,0.541
24,1022,0,7.38,12.63,1.00,12.67,0.582
25,1024,0,7.33,12.63,1.01,12.76,0.575
26,1024,0,8.09,12.64,0.99,12.52,0.646
27,1026,0,8.24,12.63,0.98,12.40,0.665
28,1026,0,8.50,12.63,0.97,12.27,0.693
29,1028,0,8.71,12.63,0.97,12.22,0.712
30,1028,0,8.98,12.63,0.96,12.11,0.742
31,1030,0,9.10,12.63,0.96,12.07,0.754
32,1030,0,9.35,12.63,0.96,12.10,0.773
33,1032,0,9.09,12.64,0.95,12.06,0.754
34,1032,0,9.39,12.63,0.96,12.08,0.777
35,1034,0,9.38,12.63,0.96,12.15,0.772
36,1034,0,9.18,12.63,0.96,12.18,0.753
37,1036,0,9.23,12.64,0.96,12.12,0.762
38,1036,0,9.22,12.64,0.97,12.25,0.753
39,1038,0,9.46,12.63,0.98,12.33,0.768
40,1038,0,9.49,12.63,0.97,12.25,0.774
41,1040,0,9.81,12.63,0.97,12.32,0.797
42,1040,0,9.87,12.64,0.98,12.39,0.796
43,1042,0,9.91,12.64,0.98,12.38,0.800
44,1042,0,10.12,12.64,0.99,12.48,0.811
45,1044,0,9.77,12.64,0.98,12.43,0.786
46,1044,0,9.96,12.63,0.98,12.44,0.801
47,1046,0,10.25,12.64,0.98,12.38,0.828
48,1046,0,10.62,12.63,0.99,12.52,0.848
49,1048,0,10.61,12.63,0.99,12.57,0.845
50,1048,0,10.47,12.63,1.00,12.58,0.832
51,1050,0,10.49,12.63,1.00,12.68,0.827
52,1050,0,10.54,12.63,1.00,12.63,0.834
53,1052,0,10.50,12.64,1.00,12.60,0.833
54,1052,0,10.96,12.64,1.01,12.75,0.860
55,1054,0,10.90,12.63,1.00,12.68,0.860
56,1054,0,11.34,12.63,1.00,12.63,0.898
57,1056,0,11.52,12.63,1.01,12.72,0.905
58,1056,0,11.62,12.63,1.01,12.75,0.912
59,1058,0,11.71,12.63,1.02,12.95,0.904
60,1058,0,12.21,12.63,1.02,12.85,0.951
61,1060,0,12.45,12.63,1.02,12.86,0.968
62,1060,0,12.57,12.63,1.02,12.87,0.976
63,1062,0,12.51,12.63,1.02,12.89,0.971
64,1062,0,12.59,12.63,1.03,13.01,0.968
65,1064,0,12.59,12.63,1.04,13.13,0.959
66,1064,0,12.71,12.63,1.05,13.21,0.962
67,1066,0,12.78,12.63,1.03,13.00,0.983
68,1066,0,12.93,12.63,1.02,12.95,0.998
69,1068,0,13.46,12.64,1.04,13.17,1.021
70,1068,0,13.61,12.63,1.04,13.14,1.036
71,1070,0,13.83,12.63,1.04,13.12,1.054
72,1070,0,13.82,12.63,1.04,13.10,1.055
73,1072,0,14.18,12.63,1.04,13.16,1.078
74,1072,0,14.55,12.64,1.04,13.10,1.111
75,1074,0,14.36,12.63,1.05,13.25,1.083
76,1074,0,14.40,12.63,1.05,13.29,1.084
77,1076,0,14.66,12.64,1.05,13.32,1.101
78,1076,0,15.12,12.63,1.05,13.24,1.142
79,1078,0,15.13,12.63,1.05,13.26,1.142
80,1078,0,15.08,12.63,1.05,13.33,1.131
81,1080,3651,15.27,12.63,1.06,13.38,1.141
82,1080,3668,15.57,12.63,1.06,13.42,1.159
83,1082,3685,15.66,12.64,1.06,13.37,1.172
84,1082,3694,15.57,12.64,1.06,13.39,1.163
85,1084,3720,15.41,12.63,1.07,13.49,1.142
86,1084,3737,15.37,12.63,1.07,13.53,1.136
87,1086,3754,15.73,12.63,1.07,13.50,1.165
88,1086,3771,15.92,12.63,1.07,13.47,1.182
89,1088,3788,16.31,12.63,1.08,13.58,1.201
90,1088,3814,16.51,12.63,1.08,13.67,1.207
91,1090,3831,16.77,12.63,1.08,13.65,1.229
92,1090,3848,16.94,12.63,1.07,13.58,1.248
93,1092,3865,17.11,12.63,1.08,13.65,1.253
94,1092,3891,17.12,12.63,1.08,13.70,1.250
95,1094,3908,17.17,12.63,1.09,13.78,1.246
96,1094,3925,17.64,12.64,1.09,13.72,1.286
97,1096,3942,18.02,12.63,1.10,13.83,1.303
98,1096,3968,18.20,12.63,1.09,13.78,1.321
99,1098,3985,18.04,12.63,1.08,13.70,1.317
100,1098,3994,17.93,12.63,1.09,13.77,1.302
101,1100,4020,18.21,12.64,1.10,13.90,1.310
102,1100,4037,18.18,12.63,1.10,13.89,1.309
103,1102,4054,18.33,12.63,1.11,13.97,1.312
104,1102,4080,18.99,12.63,1.12,14.16,1.342
105,1104,4097,19.20,12.63,1.12,14.12,1.359
106,1104,4122,19.27,12.63,1.11,14.08,1.369
107,1106,4148,19.38,12.63,1.12,14.13,1.372
108,1106,4182,19.52,12.63,1.12,14.12,1.383
109,1108,4200,19.87,12.63,1.12,14.19,1.400
110,1108,4225,20.44,12.63,1.13,14.23,1.436
111,1110,4251,20.69,12.63,1.13,14.23,1.454
112,1110,4277,20.92,12.63,1.14,14.37,1.456
113,1112,4302,20.97,12.63,1.13,14.32,1.464
114,1112,4320,21.20,12.63,1.14,14.36,1.476
115,1114,4345,21.47,12.63,1.14,14.41,1.490
116,1114,4362,21.39,12.63,1.15,14.49,1.476
117,1116,4388,21.56,12.63,1.15,14.57,1.480
118,1116,4405,21.70,12.63,1.15,14.55,1.491
119,1118,4431,21.88,12.63,1.17,14.78,1.481
120,1118,4457,22.04,12.63,1.16,14.68,1.501
121,1120,4482,22.65,12.63,1.15,14.55,1.557
122,1120,4508,22.98,12.63,1.15,14.56,1.579
123,1122,4542,23.02,12.63,1.17,14.83,1.553
124,1122,4560,22.88,12.63,1.17,14.83,1.542
125,1124,4585,23.28,12.63,1.18,14.93,1.560
126,1124,4602,23.68,12.63,1.17,14.77,1.603
127,1126,4628,23.66,12.63,1.17,14.74,1.604
128,1126,4645,23.76,12.63,1.19,14.97,1.587
129,1128,4662,23.62,12.63,1.17,14.82,1.594
130,1128,4688,24.06,12.63,1.20,15.13,1.591
131,1130,4705,24.63,12.63,1.18,14.96,1.646
132,1130,4731,24.77,12.63,1.20,15.10,1.640
133,1132,4757,25.09,12.63,1.19,15.00,1.672
134,1132,4782,25.48,12.64,1.19,15.01,1.697
135,1134,4800,25.66,12.63,1.20,15.16,1.693
136,1134,4825,26.08,12.63,1.20,15.18,1.718
137,1136,4842,26.02,12.63,1.20,15.15,1.717
138,1136,4860,26.59,12.63,1.20,15.16,1.754
139,1138,4885,26.24,12.63,1.23,15.48,1.695
140,1138,4911,26.39,12.63,1.23,15.50,1.703
141,1140,4937,26.55,12.64,1.22,15.43,1.720
142,1140,4962,26.66,12.63,1.22,15.44,1.727
143,1142,4988,27.12,12.63,1.23,15.58,1.742
144,1142,5014,27.70,12.63,1.21,15.28,1.813
145,1144,5031,27.64,12.63,1.21,15.31,1.806
146,1144,5057,27.52,12.64,1.21,15.35,1.792
147,1146,5074,27.94,12.63,1.23,15.58,1.793
148,1146,5091,28.35,12.63,1.23,15.56,1.822
149,1148,5108,28.58,12.63,1.23,15.59,1.833
150,1148,5134,28.83,12.63,1.23,15.59,1.849
151,1150,5151,28.83,12.63,1.25,15.77,1.829
152,1150,5168,28.86,12.64,1.26,15.88,1.818
153,1152,5194,29.79,12.63,1.25,15.72,1.895
154,1152,5211,29.95,12.63,1.24,15.67,1.911
155,1154,5237,29.94,12.63,1.27,16.01,1.870
156,1154,5254,30.33,12.63,1.27,16.03,1.893
157,1156,5280,30.73,12.63,1.26,15.94,1.928
158,1156,5305,31.14,12.63,1.27,16.06,1.938
159,1158,5322,31.41,12.63,1.27,16.04,1.959
160,1158,5348,31.59,12.63,1.26,15.94,1.982
161,1160,5365,32.23,12.63,1.27,16.10,2.002
