seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.82,0.83,14.00,0.000
2,1000,0,0.00,16.83,0.83,14.02,0.000
3,1002,0,0.00,16.83,0.83,14.00,0.000
4,1002,0,0.00,16.83,0.84,14.08,0.000
5,1004,0,0.00,16.83,0.83,14.00,0.000
6,1004,0,0.00,16.83,0.83,14.00,0.000
7,1006,0,0.00,16.82,0.83,13.92,0.000
8,1006,0,0.00,16.82,0.82,13.86,0.000
9,1008,0,0.00,16.82,0.83,13.90,0.000
10,1008,0,0.00,16.82,0.82,13.88,0.000
11,1010,0,0.00,16.82,0.83,13.98,0.000
12,1010,0,0.00,16.83,0.83,13.89,0.000
13,1012,0,0.00,16.82,0.83,14.05,0.000
14,1012,0,0.00,16.82,0.82,13.84,0.000
15,1014,0,0.00,16.82,0.84,14.08,0.000
16,1014,0,0.00,16.82,0.85,14.29,0.000
17,1016,0,0.00,16.82,0.85,14.24,0.000
18,1016,0,0.00,16.81,1.10,18.55,0.000
19,1018,0,1.19,16.80,1.64,27.53,0.043
20,1018,0,4.24,16.80,1.74,29.20,0.145
21,1020,0,6.96,16.81,1.60,26.94,0.259
22,1020,0,9.96,16.80,1.42,23.89,0.417
23,1022,0,12.02,16.80,1.29,21.62,0.556
24,1022,0,13.25,16.80,1.22,20.49,0.646
25,1024,0,14.62,16.81,1.20,20.21,0.723
26,1024,0,15.79,16.81,1.19,19.92,0.793
27,1026,0,17.16,16.80,1.16,19.42,0.884
28,1026,0,18.42,16.81,1.13,18.91,0.974
29,1028,0,19.15,16.81,1.11,18.65,1.027
30,1028,0,20.29,16.81,1.09,18.40,1.102
31,1030,0,20.77,16.81,1.08,18.10,1.148
32,1030,0,20.61,16.81,1.08,18.11,1.138
33,1032,0,21.52,16.80,1.08,18.17,1.184
34,1032,0,21.49,16.81,1.06,17.88,1.202
35,1034,0,22.18,16.81,1.06,17.82,1.245
36,1034,0,22.46,16.81,1.06,17.86,1.257
37,1036,0,22.59,16.81,1.08,18.17,1.244
38,1036,0,23.51,16.81,1.08,18.12,1.297
39,1038,0,23.02,16.81,1.08,18.09,1.273
40,1038,0,23.55,16.81,1.07,18.05,1.305
41,1040,0,23.80,16.81,1.08,18.11,1.314
42,1040,0,23.41,16.81,1.09,18.37,1.274
43,1042,0,24.52,16.81,1.08,18.24,1.344
44,1042,3677,24.61,16.81,1.10,18.51,1.330
45,1044,3702,24.95,16.81,1.09,18.39,1.357
46,1044,3728,25.68,16.81,1.09,18.36,1.398
47,1046,3754,25.48,16.81,1.09,18.29,1.393
48,1046,3771,25.91,16.81,1.10,18.42,1.407
49,1048,3797,26.02,16.81,1.10,18.52,1.405
50,1048,3822,26.23,16.81,1.10,18.57,1.413
51,1050,3848,26.99,16.81,1.11,18.66,1.446
52,1050,3874,26.98,16.81,1.12,18.77,1.438
53,1052,3900,27.25,16.81,1.12,18.84,1.446
54,1052,3925,27.97,16.81,1.13,18.97,1.474
55,1054,3960,28.38,16.80,1.13,18.92,1.500
56,1054,3985,29.38,16.80,1.12,18.83,1.561
57,1056,4011,29.28,16.81,1.12,18.82,1.556
58,1056,4037,29.72,16.81,1.14,19.13,1.554
59,1058,4062,30.15,16.81,1.14,19.17,1.573
60,1058,4088,30.20,16.80,1.16,19.43,1.555
61,1060,4114,30.69,16.81,1.15,19.40,1.582
62,1060,4140,31.73,16.81,1.15,19.39,1.637
63,1062,4165,32.06,16.81,1.15,19.36,1.656
64,1062,4200,32.30,16.81,1.16,19.52,1.655
65,1064,4225,32.05,16.81,1.17,19.68,1.629
66,1064,4251,32.80,16.81,1.18,19.79,1.658
67,1066,4285,33.61,16.81,1.19,19.93,1.686
68,1066,4320,33.89,16.81,1.16,19.52,1.736
69,1068,4345,34.63,16.81,1.17,19.60,1.767
70,1068,4380,34.52,16.81,1.19,20.01,1.725
71,1070,4405,34.86,16.81,1.19,19.96,1.746
72,1070,4431,35.68,16.81,1.20,20.13,1.773
73,1072,4457,35.70,16.81,1.21,20.38,1.751
74,1072,4474,36.42,16.81,1.21,20.28,1.796
75,1074,4508,36.71,16.81,1.22,20.44,1.796
76,1074,4534,37.33,16.80,1.22,20.51,1.820
77,1076,4560,38.10,16.81,1.24,20.78,1.833
78,1076,4594,38.04,16.80,1.23,20.69,1.838
79,1078,4628,39.29,16.80,1.22,20.56,1.911
80,1078,4654,39.33,16.81,1.23,20.74,1.896
81,1080,4688,39.16,16.81,1.23,20.76,1.886
82,1080,4714,40.24,16.81,1.26,21.10,1.907
83,1082,4740,40.52,16.81,1.26,21.10,1.920
84,1082,4774,41.22,16.81,1.25,21.04,1.959
85,1084,4800,41.89,16.81,1.25,20.93,2.002
86,1084,4825,42.11,16.81,1.26,21.12,1.993
87,1086,4851,43.19,16.81,1.26,21.23,2.035
88,1086,4885,43.52,16.80,1.27,21.35,2.038
89,1088,4911,44.14,16.81,1.27,21.27,2.075
90,1088,4937,44.97,16.81,1.27,21.40,2.102
91,1090,4962,45.09,16.81,1.27,21.33,2.114
92,1090,4988,45.87,16.81,1.29,21.64,2.120
93,1092,5014,46.20,16.81,1.29,21.69,2.130
94,1092,5031,46.61,16.81,1.31,22.01,2.118
95,1094,5065,47.83,16.81,1.30,21.86,2.188
96,1094,5091,48.12,16.81,1.30,21.87,2.200
97,1096,5117,48.12,16.81,1.31,21.96,2.192
98,1096,5142,48.95,16.81,1.31,22.03,2.222
99,1098,5160,48.70,16.80,1.31,22.09,2.205
100,1098,5194,49.30,16.80,1.31,22.06,2.236
101,1100,5211,49.70,16.80,1.31,21.99,2.260
102,1100,5228,50.01,16.81,1.31,22.05,2.268
103,1102,5254,50.52,16.80,1.33,22.36,2.259
104,1102,5271,50.40,16.81,1.34,22.54,2.236
105,1104,5297,51.56,16.80,1.34,22.59,2.282
106,1104,5322,51.86,16.80,1.35,22.61,2.293
107,1106,5357,52.17,16.80,1.35,22.77,2.291
108,1106,5382,53.34,16.80,1.36,22.81,2.338
109,1108,5408,53.39,16.80,1.38,23.15,2.306
110,1108,5442,54.20,16.80,1.37,22.98,2.359
111,1110,5477,54.93,16.80,1.37,23.09,2.379
112,1110,5502,54.83,16.80,1.38,23.15,2.369
113,1112,5528,55.75,16.80,1.38,23.13,2.410
114,1112,5554,55.70,16.80,1.40,23.45,2.375
115,1114,5580,56.47,16.80,1.39,23.41,2.412
116,1114,5605,56.77,16.81,1.40,23.46,2.420
117,1116,5631,56.86,16.80,1.40,23.45,2.424
118,1116,5657,57.47,16.80,1.41,23.77,2.418
119,1118,5674,57.69,16.80,1.42,23.83,2.421
120,1118,5700,58.05,16.80,1.42,23.90,2.429
121,1120,5725,58.47,16.80,1.44,24.12,2.424
122,1120,5751,58.72,16.80,1.43,24.01,2.446
123,1122,5777,59.72,16.80,1.44,24.16,2.472
