seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.637,0.820
2,1000,0,0.00,12.638,0.804
3,1002,0,0.00,12.639,0.828
4,1002,0,0.00,12.636,0.814
5,1004,0,0.00,12.640,0.817
6,1004,0,0.00,12.638,0.822
7,1006,0,0.00,12.639,0.810
8,1006,0,0.00,12.643,0.813
9,1008,0,0.00,12.639,0.813
10,1008,0,0.00,12.636,0.820
11,1010,0,0.00,12.644,0.809
12,1010,0,0.00,12.642,0.823
13,1012,0,0.00,12.637,0.812
14,1012,0,0.00,12.635,0.811
15,1014,0,0.00,12.634,0.817
16,1014,0,0.00,12.638,0.819
17,1016,0,0.00,12.634,0.844
18,1016,0,0.00,12.624,1.029
19,1018,0,0.00,12.627,1.284
20,1018,0,2.77,12.630,1.290
21,1020,0,5.28,12.628,1.206
22,1020,0,8.30,12.633,1.135
23,1022,0,8.96,12.623,1.062
24,1022,0,9.42,12.632,1.042
25,1024,0,8.95,12.628,1.051
26,1024,0,9.33,12.627,1.041
27,1026,0,10.49,12.630,1.037
28,1026,0,10.59,12.629,1.013
29,1028,0,10.83,12.628,1.005
30,1028,0,11.00,12.631,0.989
31,1030,0,10.89,12.628,0.985
32,1030,0,11.38,12.634,0.980
33,1032,0,11.09,12.630,0.980
34,1032,0,11.05,12.626,0.977
35,1034,0,11.82,12.626,0.964
36,1034,0,11.20,12.631,0.966
37,1036,0,11.31,12.631,0.984
38,1036,0,11.30,12.633,0.994
39,1038,0,11.69,12.630,0.974
40,1038,0,12.17,12.625,0.974
41,1040,0,11.26,12.627,0.982
42,1040,0,11.88,12.629,0.994
43,1042,0,11.76,12.628,0.997
44,1042,0,11.68,12.628,1.003
45,1044,0,11.73,12.631,1.001
46,1044,0,11.40,12.632,0.989
47,1046,0,12.08,12.631,0.977
48,1046,0,12.18,12.628,1.005
49,1048,0,11.80,12.627,0.996
50,1048,0,12.45,12.625,1.005
51,1050,0,12.38,12.634,1.005
52,1050,0,12.17,12.630,1.011
53,1052,0,12.86,12.630,0.999
54,1052,0,12.47,12.625,1.009
55,1054,0,12.85,12.628,1.016
56,1054,0,12.53,12.623,1.006
57,1056,0,12.54,12.631,1.025
58,1056,0,13.09,12.629,1.016
59,1058,0,14.01,12.627,1.018
60,1058,0,14.50,12.630,1.035
61,1060,0,14.47,12.628,1.022
62,1060,0,14.39,12.627,1.032
63,1062,0,14.93,12.626,1.029
64,1062,0,14.81,12.626,1.029
65,1064,0,14.85,12.631,1.035
66,1064,0,14.99,12.626,1.044
67,1066,0,14.84,12.624,1.047
68,1066,0,15.13,12.626,1.043
69,1068,0,14.86,12.629,1.043
70,1068,0,14.72,12.627,1.050
71,1070,0,15.46,12.627,1.047
72,1070,0,15.62,12.631,1.049
73,1072,0,15.54,12.628,1.064
74,1072,0,15.91,12.629,1.060
75,1074,0,15.81,12.635,1.050
76,1074,0,15.89,12.631,1.035
77,1076,0,15.57,12.628,1.054
78,1076,0,15.92,12.632,1.055
79,1078,0,16.37,12.628,1.052
80,1078,0,16.51,12.632,1.061
81,1080,0,16.75,12.625,1.068
82,1080,3642,16.75,12.629,1.069
83,1082,3668,16.99,12.630,1.065
84,1082,3677,17.93,12.626,1.070
85,1084,3702,17.86,12.629,1.072
86,1084,3720,18.03,12.628,1.083
87,1086,3737,18.24,12.631,1.082
88,1086,3762,17.82,12.630,1.092
89,1088,3780,18.58,12.628,1.078
90,1088,3805,17.90,12.629,1.078
91,1090,3822,18.39,12.632,1.081
92,1090,3840,18.46,12.629,1.081
93,1092,3865,18.16,12.627,1.100
94,1092,3882,18.74,12.626,1.093
95,1094,3908,19.51,12.625,1.095
96,1094,3925,19.99,12.626,1.084
97,1096,3942,20.78,12.630,1.089
98,1096,3960,20.73,12.629,1.090
99,1098,3977,21.05,12.629,1.105
100,1098,3994,21.20,12.633,1.098
101,1100,4011,20.66,12.638,1.109
102,1100,4037,20.88,12.633,1.103
103,1102,4054,21.12,12.635,1.111
104,1102,4071,21.49,12.632,1.122
105,1104,4097,21.70,12.628,1.132
106,1104,4114,21.42,12.628,1.124
107,1106,4140,22.16,12.630,1.123
108,1106,4165,22.06,12.632,1.131
109,1108,4191,21.60,12.631,1.122
110,1108,4208,22.46,12.623,1.128
111,1110,4234,21.69,12.631,1.132
112,1110,4251,22.33,12.626,1.130
113,1112,4277,22.51,12.630,1.141
114,1112,4294,22.95,12.629,1.145
115,1114,4320,24.02,12.627,1.155
116,1114,4345,24.72,12.630,1.149
117,1116,4362,24.61,12.628,1.145
118,1116,4388,25.15,12.629,1.160
119,1118,4414,24.91,12.628,1.184
120,1118,4448,25.23,12.630,1.189
121,1120,4474,25.77,12.627,1.183
122,1120,4500,26.09,12.629,1.168
123,1122,4525,26.90,12.629,1.168
124,1122,4560,26.88,12.628,1.171
125,1124,4585,27.36,12.632,1.173
126,1124,4594,27.37,12.630,1.166
127,1126,4620,27.67,12.626,1.178
128,1126,4637,27.69,12.630,1.170
129,1128,4654,27.40,12.630,1.197
130,1128,4680,27.59,12.627,1.209
131,1130,4697,27.89,12.627,1.198
132,1130,4731,27.55,12.629,1.202
133,1132,4757,28.61,12.629,1.193
134,1132,4774,28.93,12.628,1.198
135,1134,4800,29.23,12.626,1.200
136,1134,4817,29.92,12.631,1.186
137,1136,4842,30.00,12.630,1.205
138,1136,4860,29.81,12.627,1.205
139,1138,4877,29.83,12.627,1.220
140,1138,4911,30.59,12.628,1.223
141,1140,4928,31.30,12.632,1.212
142,1140,4954,30.89,12.630,1.238
143,1142,4980,31.33,12.625,1.244
144,1142,5005,31.83,12.628,1.214
145,1144,5022,31.53,12.624,1.221
146,1144,5040,32.65,12.630,1.232
147,1146,5065,32.59,12.626,1.214
148,1146,5082,32.95,12.628,1.230
149,1148,5100,33.19,12.629,1.240
150,1148,5117,33.16,12.630,1.242
151,1150,5142,33.18,12.628,1.245
152,1150,5160,33.64,12.633,1.255
153,1152,5177,34.27,12.624,1.246
154,1152,5194,34.91,12.626,1.263
155,1154,5220,34.18,12.623,1.239
156,1154,5237,33.85,12.626,1.272
157,1156,5254,33.87,12.625,1.275
158,1156,5280,34.46,12.621,1.288
159,1158,5305,35.31,12.625,1.267
160,1158,5331,36.57,12.620,1.275
161,1160,5348,36.88,12.626,1.272
162,1160,5374,37.03,12.627,1.276
163,1162,5391,36.88,12.625,1.279
164,1162,5417,37.22,12.628,1.300
165,1164,5442,37.87,12.624,1.293
166,1164,5468,37.80,12.623,1.299
167,1166,5494,38.40,12.626,1.302
168,1166,5511,38.43,12.627,1.312
169,1168,5545,39.09,12.630,1.321
170,1168,5562,39.26,12.628,1.315
171,1170,5588,39.09,12.626,1.311
172,1170,5614,39.29,12.626,1.318
173,1172,5640,39.05,12.622,1.312
174,1172,5657,39.38,12.630,1.338
175,1174,5674,38.93,12.625,1.335
176,1174,5700,39.05,12.627,1.327
177,1176,5717,39.71,12.625,1.331
178,1176,5742,39.61,12.633,1.337
179,1178,5768,39.46,12.632,1.345
180,1178,5794,39.68,12.631,1.343
181,1180,5811,39.92,12.627,1.342
182,1180,5837,40.18,12.628,1.373
183,1182,5862,40.35,12.625,1.370
184,1182,5888,41.00,12.627,1.370
