seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.804,0.829
2,1000,0,0.00,16.808,0.827
3,1002,0,0.00,16.809,0.822
4,1002,0,0.00,16.806,0.821
5,1004,0,0.00,16.809,0.827
6,1004,0,0.00,16.811,0.835
7,1006,0,0.00,16.804,0.831
8,1006,0,0.00,16.806,0.818
9,1008,0,0.00,16.809,0.828
10,1008,0,0.00,16.803,0.823
11,1010,0,0.00,16.810,0.830
12,1010,0,0.00,16.808,0.829
13,1012,0,0.00,16.813,0.837
14,1012,0,0.00,16.802,0.820
15,1014,0,0.00,16.791,0.834
16,1014,0,0.00,16.800,0.839
17,1016,0,0.00,16.796,0.846
18,1016,0,0.00,16.778,1.114
19,1018,0,0.00,16.788,1.628
20,1018,0,3.48,16.780,1.736
21,1020,0,4.72,16.781,1.651
22,1020,0,6.83,16.787,1.525
23,1022,0,9.01,16.790,1.390
24,1022,0,13.64,16.791,1.307
25,1024,0,13.08,16.784,1.296
26,1024,0,14.10,16.786,1.296
27,1026,0,16.24,16.784,1.255
28,1026,0,17.79,16.787,1.216
29,1028,0,19.19,16.788,1.188
30,1028,0,20.45,16.790,1.174
31,1030,0,22.09,16.785,1.158
32,1030,0,24.25,16.787,1.150
33,1032,0,25.00,16.787,1.136
34,1032,0,25.54,16.792,1.123
35,1034,0,26.30,16.786,1.111
36,1034,0,26.02,16.785,1.114
37,1036,0,27.24,16.787,1.109
38,1036,0,28.35,16.789,1.119
39,1038,0,29.16,16.788,1.111
40,1038,0,30.20,16.794,1.127
41,1040,0,30.00,16.789,1.123
42,1040,0,31.28,16.790,1.115
43,1042,0,31.91,16.791,1.115
44,1042,0,32.19,16.791,1.119
45,1044,0,33.08,16.790,1.110
46,1044,0,32.99,16.789,1.136
47,1046,0,33.95,16.793,1.111
48,1046,3702,34.54,16.788,1.130
49,1048,3720,34.41,16.790,1.133
50,1048,3754,35.14,16.787,1.131
51,1050,3771,35.73,16.789,1.135
52,1050,3805,35.71,16.789,1.144
53,1052,3831,36.34,16.790,1.142
54,1052,3857,36.76,16.787,1.157
55,1054,3882,37.48,16.785,1.165
56,1054,3908,37.96,16.786,1.157
57,1056,3934,38.54,16.791,1.150
58,1056,3960,39.63,16.787,1.147
59,1058,3985,39.92,16.787,1.169
60,1058,4011,40.37,16.784,1.182
61,1060,4037,40.74,16.789,1.189
62,1060,4062,40.89,16.784,1.207
63,1062,4088,41.60,16.787,1.192
64,1062,4122,42.10,16.787,1.203
65,1064,4157,42.46,16.786,1.208
66,1064,4182,43.81,16.783,1.191
67,1066,4208,44.57,16.784,1.182
68,1066,4234,44.74,16.786,1.202
69,1068,4260,44.60,16.786,1.216
70,1068,4285,44.63,16.783,1.224
71,1070,4311,45.52,16.783,1.218
72,1070,4337,46.13,16.789,1.225
73,1072,4362,46.52,16.782,1.241
74,1072,4388,48.12,16.789,1.245
75,1074,4414,48.19,16.791,1.234
76,1074,4440,48.61,16.783,1.234
77,1076,4465,48.55,16.785,1.261
78,1076,4500,49.18,16.784,1.297
79,1078,4517,50.42,16.785,1.277
80,1078,4551,51.13,16.787,1.258
81,1080,4577,52.59,16.786,1.269
82,1080,4602,52.30,16.786,1.261
83,1082,4628,52.73,16.786,1.279
84,1082,4654,53.41,16.783,1.297
85,1084,4680,53.36,16.786,1.325
86,1084,4697,54.14,16.786,1.314
87,1086,4731,55.17,16.785,1.306
88,1086,4765,56.86,16.783,1.309
89,1088,4791,57.62,16.784,1.324
90,1088,4817,58.01,16.785,1.311
91,1090,4851,58.01,16.786,1.332
92,1090,4877,58.48,16.787,1.322
93,1092,4902,58.73,16.784,1.311
94,1092,4920,59.47,16.785,1.346
95,1094,4937,60.15,16.785,1.357
96,1094,4962,61.30,16.783,1.366
97,1096,4988,62.01,16.783,1.370
98,1096,5014,61.83,16.782,1.356
99,1098,5048,63.04,16.782,1.349
100,1098,5074,63.70,16.786,1.379
101,1100,5100,63.53,16.788,1.375
102,1100,5117,64.44,16.786,1.387
103,1102,5142,65.19,16.784,1.392
104,1102,5160,65.77,16.784,1.396
105,1104,5194,66.39,16.786,1.391
106,1104,5211,66.73,16.782,1.431
107,1106,5245,67.92,16.780,1.424
108,1106,5271,68.70,16.783,1.425
109,1108,5305,69.01,16.781,1.422
110,1108,5331,70.56,16.789,1.419
111,1110,5348,70.56,16.788,1.417
112,1110,5374,71.15,16.787,1.438
113,1112,5391,71.70,16.783,1.454
114,1112,5408,71.97,16.784,1.427
115,1114,5434,72.91,16.784,1.433
116,1114,5460,72.98,16.783,1.476
117,1116,5477,74.36,16.786,1.477
118,1116,5502,74.80,16.785,1.464
119,1118,5528,75.13,16.784,1.470
120,1118,5545,76.12,16.786,1.472
121,1120,5571,76.27,16.783,1.482
122,1120,5597,76.09,16.785,1.492
123,1122,5614,77.26,16.783,1.520
124,1122,5640,77.84,16.775,1.521
125,1124,5665,79.23,16.782,1.519
126,1124,5691,79.73,16.783,1.517
127,1126,5725,79.87,16.779,1.528
128,1126,5742,80.75,16.784,1.537
129,1128,5768,81.01,16.781,1.542
130,1128,5794,81.66,16.782,1.547
131,1130,5811,83.68,16.776,1.546
132,1130,5837,84.43,16.782,1.523
133,1132,5862,85.61,16.779,1.546
134,1132,5880,85.81,16.781,1.566
135,1134,5905,86.49,16.784,1.572
136,1134,5922,87.50,16.786,1.579
137,1136,5948,87.15,16.779,1.588
138,1136,5974,87.85,16.780,1.598
139,1138,5982,88.70,16.782,1.612
140,1138,6017,89.00,16.781,1.628
141,1140,6042,90.15,16.778,1.626
142,1140,6068,90.46,16.781,1.640
143,1142,6094,90.90,16.783,1.633
144,1142,6120,91.78,16.778,1.649
145,1144,6145,92.09,16.781,1.644
146,1144,6162,93.52,16.778,1.653
147,1146,6188,93.46,16.781,1.669
148,1146,6214,94.15,16.775,1.674
149,1148,6231,95.01,16.779,1.662
150,1148,6257,95.13,16.782,1.677
151,1150,6282,95.85,16.779,1.688
152,1150,6300,96.51,16.781,1.688
153,1152,6325,97.74,16.782,1.716
154,1152,6351,99.10,16.776,1.711
155,1154,6368,99.32,16.781,1.702
156,1154,6394,99.81,16.782,1.712
157,1156,6411,100.19,16.777,1.710
158,1156,6437,100.20,16.782,1.716
159,1158,6454,100.56,16.777,1.725
160,1158,6471,101.34,16.773,1.738
161,1160,6488,102.55,16.775,1.750
162,1160,6514,103.20,16.775,1.741
163,1162,6531,103.29,16.778,1.748
164,1162,6548,104.02,16.779,1.772
165,1164,6574,104.55,16.778,1.778
166,1164,6582,104.90,16.779,1.774
167,1166,6617,106.11,16.769,1.802
168,1166,6642,106.14,16.772,1.819
169,1168,6668,107.51,16.776,1.814
170,1168,6694,108.01,16.785,1.809
171,1170,6711,108.27,16.778,1.816
172,1170,6737,109.23,16.774,1.821
173,1172,6754,109.39,16.775,1.827
174,1172,6780,111.40,16.775,1.838
175,1174,6797,111.60,16.777,1.830
176,1174,6814,111.22,16.771,1.833
177,1176,6831,112.37,16.781,1.851
178,1176,6848,112.46,16.775,1.865
179,1178,6865,113.00,16.779,1.860
180,1178,6891,114.29,16.770,1.882
181,1180,6925,114.93,16.776,1.907
182,1180,6934,116.45,16.776,1.884
183,1182,6960,116.85,16.773,1.900
184,1182,6985,116.90,16.775,1.914
185,1184,7002,117.73,16.776,1.937
186,1184,7028,117.99,16.775,1.939
187,1186,7054,119.20,16.771,1.928
188,1186,7080,120.62,16.774,1.943
189,1188,7105,121.25,16.769,1.946
190,1188,7122,122.22,16.774,1.958
