seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.781,0.829
2,1000,0,0.00,16.781,0.832
3,1002,0,0.00,16.771,0.823
4,1002,0,0.00,16.776,0.831
5,1004,0,0.00,16.775,0.833
6,1004,0,0.00,16.770,0.825
7,1006,0,0.00,16.778,0.827
8,1006,0,0.00,16.780,0.834
9,1008,0,0.00,16.781,0.832
10,1008,0,0.00,16.776,0.825
11,1010,0,0.00,16.781,0.832
12,1010,0,0.00,16.778,0.826
13,1012,0,0.00,16.775,0.826
14,1012,0,0.00,16.774,0.829
15,1014,0,0.00,16.772,0.845
16,1014,0,0.00,16.771,0.850
17,1016,0,0.00,16.768,0.846
18,1016,0,0.00,16.758,1.089
19,1018,0,0.00,16.755,1.645
20,1018,0,2.59,16.754,1.780
21,1020,0,4.67,16.763,1.628
22,1020,0,5.82,16.761,1.430
23,1022,0,7.84,16.754,1.275
24,1022,0,9.67,16.760,1.195
25,1024,0,10.38,16.761,1.185
26,1024,0,11.61,16.756,1.172
27,1026,0,13.10,16.755,1.142
28,1026,0,14.28,16.757,1.116
29,1028,0,15.43,16.759,1.096
30,1028,0,16.02,16.761,1.076
31,1030,0,16.68,16.764,1.067
32,1030,0,17.05,16.757,1.066
33,1032,0,16.25,16.759,1.037
34,1032,0,17.19,16.762,1.040
35,1034,0,17.46,16.761,1.030
36,1034,0,17.34,16.763,1.043
37,1036,0,17.73,16.762,1.042
38,1036,0,17.97,16.770,1.042
39,1038,0,17.95,16.763,1.053
40,1038,0,18.68,16.762,1.036
41,1040,0,18.80,16.750,1.035
42,1040,0,19.12,16.757,1.051
43,1042,3711,18.96,16.765,1.055
44,1042,3737,18.98,16.758,1.071
45,1044,3771,19.24,16.761,1.064
46,1044,3797,18.94,16.763,1.057
47,1046,3822,19.09,16.762,1.063
48,1046,3857,20.01,16.763,1.071
49,1048,3882,20.25,16.759,1.056
50,1048,3908,20.79,16.759,1.063
51,1050,3942,20.72,16.758,1.066
52,1050,3968,21.23,16.762,1.074
53,1052,3994,21.77,16.761,1.084
54,1052,4028,21.58,16.762,1.082
55,1054,4054,22.31,16.757,1.080
56,1054,4080,22.11,16.761,1.089
57,1056,4105,22.67,16.761,1.077
58,1056,4131,23.04,16.764,1.088
59,1058,4157,22.82,16.763,1.103
60,1058,4191,23.02,16.765,1.110
61,1060,4217,23.30,16.760,1.101
62,1060,4242,23.61,16.760,1.108
63,1062,4268,24.02,16.758,1.110
64,1062,4302,24.30,16.762,1.120
65,1064,4328,24.63,16.764,1.117
66,1064,4354,25.29,16.761,1.121
67,1066,4388,24.95,16.763,1.135
68,1066,4414,25.31,16.759,1.141
69,1068,4448,25.24,16.763,1.127
70,1068,4474,26.31,16.763,1.114
71,1070,4500,26.92,16.760,1.141
72,1070,4534,26.79,16.759,1.148
73,1072,4560,27.20,16.761,1.154
74,1072,4594,27.09,16.763,1.154
75,1074,4620,26.81,16.761,1.163
76,1074,4662,28.12,16.760,1.159
77,1076,4697,28.27,16.759,1.181
78,1076,4731,28.58,16.762,1.166
79,1078,4757,29.39,16.762,1.164
80,1078,4791,29.71,16.759,1.175
81,1080,4825,30.08,16.759,1.159
82,1080,4851,30.08,16.758,1.182
83,1082,4877,29.74,16.759,1.188
84,1082,4911,30.60,16.757,1.195
85,1084,4937,30.11,16.755,1.170
86,1084,4971,30.95,16.757,1.191
87,1086,4997,31.79,16.752,1.194
88,1086,5031,31.86,16.759,1.186
89,1088,5057,32.36,16.757,1.192
90,1088,5082,32.81,16.757,1.205
91,1090,5100,32.91,16.763,1.204
92,1090,5134,33.35,16.758,1.204
93,1092,5151,33.68,16.763,1.201
94,1092,5185,34.37,16.756,1.201
95,1094,5211,34.13,16.758,1.206
96,1094,5237,33.46,16.758,1.214
97,1096,5262,33.95,16.759,1.224
98,1096,5280,34.90,16.763,1.234
99,1098,5314,36.16,16.758,1.228
100,1098,5340,36.03,16.754,1.234
101,1100,5365,36.01,16.762,1.237
102,1100,5400,36.59,16.758,1.262
103,1102,5425,36.68,16.756,1.265
104,1102,5460,37.40,16.760,1.257
105,1104,5485,38.80,16.758,1.260
106,1104,5520,39.03,16.757,1.263
107,1106,5554,39.65,16.764,1.259
108,1106,5580,39.71,16.756,1.271
109,1108,5614,39.56,16.757,1.283
110,1108,5648,40.06,16.761,1.269
111,1110,5674,40.30,16.759,1.265
112,1110,5700,41.73,16.757,1.273
113,1112,5734,41.55,16.764,1.264
114,1112,5751,41.94,16.757,1.287
115,1114,5777,42.73,16.756,1.296
116,1114,5802,43.07,16.755,1.290
117,1116,5828,43.62,16.759,1.306
118,1116,5854,44.47,16.754,1.305
119,1118,5888,44.93,16.756,1.322
120,1118,5914,45.71,16.756,1.326
121,1120,5940,45.46,16.755,1.311
122,1120,5974,45.69,16.755,1.324
123,1122,6000,46.20,16.754,1.338
124,1122,6034,45.95,16.754,1.347
