seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.77,0.82,13.77,0.000
2,1000,0,0.00,16.77,0.83,14.01,0.000
3,1002,0,0.00,16.78,0.82,13.79,0.000
4,1002,0,0.00,16.77,0.83,13.94,0.000
5,1004,0,0.00,16.77,0.83,13.90,0.000
6,1004,0,0.00,16.77,0.82,13.84,0.000
7,1006,0,0.00,16.77,0.83,13.91,0.000
8,1006,0,0.00,16.78,0.83,13.92,0.000
9,1008,0,0.00,16.77,0.83,13.90,0.000
10,1008,0,0.00,16.78,0.82,13.80,0.000
11,1010,0,0.00,16.77,0.83,13.86,0.000
12,1010,0,0.00,16.77,0.83,13.90,0.000
13,1012,0,0.00,16.77,0.83,13.98,0.000
14,1012,0,0.00,16.77,0.82,13.72,0.000
15,1014,0,0.00,16.76,0.84,14.06,0.000
16,1014,0,0.00,16.77,0.84,14.09,0.000
17,1016,0,0.00,16.76,0.85,14.22,0.000
18,1016,0,0.00,16.75,1.07,17.86,0.000
19,1018,0,0.00,16.75,1.43,23.99,0.000
20,1018,0,2.56,16.75,1.45,24.37,0.105
21,1020,0,8.73,16.76,1.37,22.98,0.380
22,1020,0,12.09,16.75,1.27,21.34,0.566
23,1022,0,13.93,16.76,1.20,20.18,0.690
24,1022,0,14.25,16.76,1.20,20.14,0.708
25,1024,0,15.11,16.76,1.20,20.11,0.751
26,1024,0,16.14,16.76,1.18,19.74,0.818
27,1026,0,16.57,16.76,1.14,19.12,0.867
28,1026,0,17.69,16.76,1.11,18.55,0.954
29,1028,0,18.70,16.76,1.10,18.42,1.015
30,1028,0,19.18,16.76,1.09,18.24,1.051
31,1030,0,19.72,16.76,1.08,18.12,1.088
32,1030,0,19.95,16.76,1.07,17.92,1.113
33,1032,0,20.54,16.75,1.06,17.80,1.154
34,1032,0,21.08,16.76,1.05,17.65,1.194
35,1034,0,20.84,16.76,1.06,17.73,1.175
36,1034,0,21.87,16.76,1.06,17.71,1.235
37,1036,0,21.76,16.76,1.06,17.84,1.220
38,1036,0,22.58,16.76,1.07,17.89,1.262
39,1038,0,22.61,16.76,1.07,17.92,1.261
40,1038,0,22.54,16.76,1.07,17.87,1.262
41,1040,0,23.45,16.76,1.07,17.93,1.308
42,1040,0,23.48,16.76,1.07,17.95,1.308
43,1042,0,24.12,16.76,1.07,18.00,1.340
44,1042,3694,24.18,16.76,1.08,18.06,1.338
45,1044,3728,24.21,16.76,1.08,18.07,1.340
46,1044,3754,24.80,16.76,1.08,18.14,1.367
47,1046,3780,25.00,16.76,1.07,18.01,1.388
48,1046,3805,24.83,16.76,1.09,18.29,1.357
49,1048,3840,25.39,16.76,1.09,18.34,1.385
50,1048,3865,25.89,16.76,1.09,18.32,1.414
51,1050,3891,27.18,16.76,1.09,18.34,1.482
52,1050,3908,27.26,16.76,1.10,18.52,1.472
53,1052,3942,27.56,16.76,1.11,18.63,1.479
54,1052,3968,28.64,16.76,1.13,18.93,1.513
55,1054,3994,28.38,16.76,1.12,18.69,1.518
56,1054,4020,28.75,16.76,1.11,18.59,1.546
57,1056,4045,29.73,16.76,1.12,18.74,1.586
58,1056,4080,30.05,16.76,1.12,18.75,1.602
59,1058,4105,30.87,16.75,1.13,18.97,1.627
60,1058,4131,30.64,16.76,1.13,18.93,1.618
61,1060,4157,31.04,16.75,1.13,18.94,1.639
62,1060,4182,31.58,16.76,1.14,19.09,1.655
63,1062,4217,31.16,16.76,1.14,19.09,1.633
64,1062,4242,31.63,16.76,1.15,19.28,1.641
65,1064,4268,32.23,16.76,1.16,19.42,1.660
66,1064,4294,33.12,16.76,1.15,19.29,1.717
67,1066,4328,34.26,16.75,1.15,19.18,1.786
68,1066,4354,34.11,16.75,1.17,19.56,1.744
69,1068,4380,34.11,16.75,1.17,19.65,1.735
70,1068,4414,34.73,16.76,1.19,19.98,1.738
