seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.629,0.827
2,1000,0,0.00,12.636,0.815
3,1002,0,0.00,12.628,0.813
4,1002,0,0.00,12.636,0.830
5,1004,0,0.00,12.632,0.816
6,1004,0,0.00,12.632,0.825
7,1006,0,0.00,12.630,0.830
8,1006,0,0.00,12.629,0.815
9,1008,0,0.00,12.633,0.809
10,1008,0,0.00,12.633,0.825
11,1010,0,0.00,12.630,0.814
12,1010,0,0.00,12.630,0.807
13,1012,0,0.00,12.632,0.813
14,1012,0,0.00,12.629,0.824
15,1014,0,0.00,12.633,0.821
16,1014,0,0.00,12.627,0.827
17,1016,0,0.00,12.628,0.834
18,1016,0,0.00,12.613,1.041
19,1018,0,0.00,12.617,1.262
20,1018,0,1.80,12.617,1.253
21,1020,0,7.06,12.619,1.174
22,1020,0,8.08,12.623,1.118
23,1022,0,9.21,12.621,1.059
24,1022,0,9.53,12.620,1.037
25,1024,0,9.39,12.620,1.051
26,1024,0,9.75,12.622,1.042
27,1026,0,10.40,12.621,1.032
28,1026,0,10.38,12.622,1.018
29,1028,0,10.88,12.624,1.003
30,1028,0,10.71,12.620,0.991
31,1030,0,11.45,12.621,0.971
32,1030,0,10.85,12.625,0.987
33,1032,0,11.23,12.618,0.970
34,1032,0,11.55,12.622,0.967
35,1034,0,11.70,12.623,0.979
36,1034,0,11.86,12.619,0.966
37,1036,0,11.60,12.618,0.979
38,1036,0,11.63,12.619,0.983
39,1038,0,11.59,12.625,0.978
40,1038,0,11.95,12.620,0.981
41,1040,0,12.02,12.623,0.985
42,1040,0,12.82,12.621,1.000
43,1042,0,12.86,12.625,0.999
44,1042,0,12.67,12.621,1.004
45,1044,0,12.85,12.622,1.000
46,1044,0,12.42,12.618,1.008
47,1046,0,13.45,12.621,1.000
48,1046,0,13.27,12.618,0.993
49,1048,0,13.58,12.617,1.015
50,1048,0,13.44,12.623,1.016
51,1050,0,13.30,12.618,1.015
52,1050,0,14.09,12.620,1.011
53,1052,0,13.83,12.616,1.017
54,1052,0,13.64,12.623,1.032
55,1054,0,14.05,12.621,1.020
56,1054,0,13.93,12.618,1.022
57,1056,0,14.82,12.615,1.024
