seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.83,0.82,13.85,0.000
2,1000,0,0.00,16.83,0.84,14.10,0.000
3,1002,0,0.00,16.83,0.83,13.97,0.000
4,1002,0,0.00,16.83,0.83,13.95,0.000
5,1004,0,0.00,16.83,0.83,13.93,0.000
6,1004,0,0.00,16.84,0.83,13.98,0.000
7,1006,0,0.00,16.83,0.83,13.89,0.000
8,1006,0,0.00,16.83,0.83,13.91,0.000
9,1008,0,0.00,16.83,0.84,14.12,0.000
10,1008,0,0.00,16.83,0.83,14.04,0.000
11,1010,0,0.00,16.83,0.83,13.95,0.000
12,1010,0,0.00,16.83,0.83,13.93,0.000
13,1012,0,0.00,16.83,0.83,14.05,0.000
14,1012,0,0.00,16.83,0.82,13.86,0.000
15,1014,0,0.00,16.83,0.84,14.14,0.000
16,1014,0,0.00,16.83,0.85,14.26,0.000
17,1016,0,0.00,16.82,0.85,14.33,0.000
18,1016,0,0.00,16.81,1.11,18.68,0.000
19,1018,0,0.00,16.81,1.65,27.80,0.000
20,1018,0,1.75,16.80,1.76,29.64,0.059
21,1020,0,2.65,16.81,1.63,27.46,0.097
22,1020,0,4.92,16.81,1.49,25.04,0.196
23,1022,0,8.56,16.81,1.36,22.79,0.376
24,1022,0,11.39,16.81,1.26,21.13,0.539
25,1024,0,13.38,16.81,1.25,21.08,0.635
26,1024,0,14.46,16.81,1.25,20.97,0.689
27,1026,0,15.85,16.82,1.21,20.42,0.776
28,1026,0,17.43,16.82,1.18,19.89,0.876
29,1028,0,19.46,16.82,1.16,19.52,0.997
30,1028,0,20.46,16.81,1.14,19.14,1.069
31,1030,0,23.56,16.81,1.14,19.11,1.233
32,1030,0,23.84,16.82,1.13,18.95,1.258
33,1032,0,24.94,16.82,1.11,18.73,1.331
34,1032,0,25.26,16.82,1.11,18.62,1.357
35,1034,0,26.10,16.82,1.10,18.50,1.411
36,1034,0,26.84,16.81,1.11,18.66,1.439
37,1036,0,26.67,16.82,1.10,18.55,1.438
38,1036,0,27.04,16.82,1.12,18.77,1.440
39,1038,0,27.86,16.82,1.12,18.77,1.484
40,1038,0,27.99,16.82,1.11,18.69,1.497
41,1040,0,28.59,16.82,1.11,18.60,1.538
42,1040,0,28.60,16.82,1.12,18.83,1.519
43,1042,0,29.40,16.82,1.12,18.81,1.563
44,1042,0,30.01,16.82,1.12,18.75,1.600
45,1044,0,30.12,16.82,1.12,18.82,1.600
46,1044,0,31.45,16.82,1.12,18.77,1.676
47,1046,3694,31.53,16.82,1.12,18.78,1.679
48,1046,3720,32.22,16.81,1.14,19.16,1.682
49,1048,3745,33.23,16.82,1.13,19.05,1.745
50,1048,3771,33.15,16.82,1.14,19.19,1.727
51,1050,3788,33.90,16.81,1.14,19.10,1.774
52,1050,3814,34.64,16.82,1.15,19.30,1.795
53,1052,3840,34.85,16.82,1.14,19.22,1.813
54,1052,3865,35.86,16.81,1.16,19.58,1.832
55,1054,3891,36.09,16.81,1.17,19.70,1.831
56,1054,3925,36.89,16.81,1.18,19.83,1.860
57,1056,3942,37.20,16.82,1.16,19.56,1.902
58,1056,3977,37.07,16.81,1.17,19.67,1.884
59,1058,4002,37.80,16.81,1.18,19.79,1.910
60,1058,4028,39.11,16.81,1.18,19.87,1.968
61,1060,4062,39.98,16.82,1.19,19.95,2.004
62,1060,4088,40.27,16.82,1.20,20.14,1.999
63,1062,4105,40.09,16.81,1.19,20.03,2.002
64,1062,4131,40.67,16.81,1.21,20.26,2.008
65,1064,4157,41.05,16.81,1.21,20.29,2.023
66,1064,4182,40.77,16.81,1.21,20.34,2.005
67,1066,4208,42.03,16.81,1.21,20.33,2.068
68,1066,4234,41.89,16.81,1.22,20.55,2.039
69,1068,4260,43.11,16.82,1.22,20.57,2.096
70,1068,4294,43.46,16.81,1.22,20.57,2.113
71,1070,4311,43.14,16.81,1.24,20.77,2.077
72,1070,4337,43.70,16.81,1.24,20.84,2.097
73,1072,4362,43.97,16.81,1.24,20.86,2.109
74,1072,4388,44.56,16.81,1.25,21.02,2.120
75,1074,4422,45.61,16.82,1.27,21.42,2.129
76,1074,4448,46.02,16.81,1.28,21.50,2.140
77,1076,4474,46.86,16.81,1.27,21.41,2.188
78,1076,4500,47.72,16.82,1.27,21.37,2.233
79,1078,4534,48.01,16.81,1.27,21.37,2.247
80,1078,4568,48.50,16.81,1.28,21.59,2.247
81,1080,4594,48.82,16.81,1.28,21.54,2.267
82,1080,4620,49.89,16.81,1.28,21.54,2.316
83,1082,4637,50.99,16.81,1.30,21.78,2.342
84,1082,4662,51.61,16.81,1.30,21.87,2.359
85,1084,4688,52.67,16.81,1.32,22.12,2.381
86,1084,4714,52.82,16.81,1.33,22.36,2.362
87,1086,4740,53.33,16.82,1.32,22.17,2.405
88,1086,4774,54.05,16.82,1.31,22.10,2.446
89,1088,4791,54.70,16.81,1.31,22.10,2.475
90,1088,4825,56.17,16.81,1.33,22.40,2.507
91,1090,4842,56.71,16.81,1.33,22.38,2.534
92,1090,4868,56.80,16.81,1.35,22.73,2.499
93,1092,4902,57.68,16.81,1.35,22.76,2.534
94,1092,4928,58.08,16.81,1.35,22.76,2.551
95,1094,4954,58.52,16.81,1.35,22.78,2.569
96,1094,4988,60.08,16.81,1.37,23.08,2.604
97,1096,5014,60.38,16.81,1.38,23.12,2.612
98,1096,5040,60.84,16.81,1.38,23.26,2.616
99,1098,5065,60.92,16.81,1.37,23.04,2.644
100,1098,5091,61.73,16.81,1.38,23.20,2.661
101,1100,5117,62.52,16.82,1.38,23.27,2.687
102,1100,5134,62.57,16.81,1.39,23.34,2.681
103,1102,5151,63.50,16.81,1.39,23.42,2.712
104,1102,5168,63.20,16.81,1.41,23.63,2.675
105,1104,5185,63.87,16.81,1.40,23.58,2.708
106,1104,5211,64.66,16.81,1.42,23.93,2.701
107,1106,5237,64.74,16.81,1.42,23.89,2.710
108,1106,5262,65.54,16.81,1.42,23.91,2.741
109,1108,5288,65.88,16.81,1.43,24.03,2.742
110,1108,5314,66.42,16.81,1.43,24.11,2.755
111,1110,5331,67.12,16.81,1.44,24.27,2.766
112,1110,5348,67.46,16.81,1.45,24.31,2.775
113,1112,5365,68.16,16.81,1.45,24.45,2.788
114,1112,5391,68.71,16.81,1.46,24.57,2.796
115,1114,5425,68.69,16.81,1.49,25.04,2.743
116,1114,5451,69.52,16.81,1.48,24.87,2.795
117,1116,5485,70.56,16.81,1.47,24.77,2.849
118,1116,5511,71.19,16.81,1.48,24.95,2.854
119,1118,5537,71.59,16.81,1.48,24.94,2.870
120,1118,5554,72.04,16.81,1.49,25.05,2.876
121,1120,5580,72.87,16.81,1.50,25.16,2.896
122,1120,5597,73.34,16.81,1.50,25.26,2.904
123,1122,5622,73.65,16.81,1.51,25.41,2.898
