seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.61,0.82,10.34,0.000
2,1000,0,0.00,12.61,0.82,10.28,0.000
3,1002,0,0.00,12.61,0.82,10.32,0.000
4,1002,0,0.00,12.61,0.82,10.28,0.000
5,1004,0,0.00,12.61,0.82,10.29,0.000
6,1004,0,0.00,12.61,0.82,10.34,0.000
7,1006,0,0.00,12.61,0.81,10.24,0.000
8,1006,0,0.00,12.61,0.81,10.20,0.000
9,1008,0,0.00,12.61,0.82,10.29,0.000
10,1008,0,0.00,12.61,0.81,10.23,0.000
11,1010,0,0.00,12.61,0.82,10.36,0.000
12,1010,0,0.00,12.61,0.82,10.37,0.000
13,1012,0,0.00,12.61,0.82,10.30,0.000
14,1012,0,0.00,12.60,0.81,10.25,0.000
15,1014,0,0.00,12.60,0.83,10.41,0.000
16,1014,0,0.00,12.60,0.83,10.41,0.000
17,1016,0,0.00,12.60,0.83,10.50,0.000
18,1016,0,0.00,12.59,1.03,12.94,0.000
19,1018,0,0.00,12.59,1.36,17.13,0.000
20,1018,0,2.85,12.59,1.46,18.45,0.155
21,1020,0,4.05,12.59,1.43,18.04,0.225
22,1020,0,6.59,12.59,1.34,16.87,0.391
23,1022,0,7.28,12.59,1.25,15.76,0.462
24,1022,0,8.47,12.59,1.18,14.88,0.570
25,1024,0,9.27,12.59,1.13,14.25,0.651
26,1024,0,9.69,12.59,1.12,14.14,0.685
27,1026,0,10.04,12.60,1.12,14.08,0.713
28,1026,0,10.56,12.59,1.12,14.07,0.751
29,1028,0,11.61,12.59,1.09,13.73,0.845
30,1028,0,11.98,12.59,1.08,13.65,0.878
31,1030,0,12.23,12.60,1.06,13.33,0.917
32,1030,0,13.22,12.59,1.05,13.25,0.998
33,1032,0,13.75,12.59,1.05,13.24,1.038
34,1032,0,14.52,12.59,1.04,13.13,1.106
35,1034,0,15.12,12.60,1.03,12.93,1.170
36,1034,0,15.41,12.60,1.04,13.04,1.181
37,1036,0,15.83,12.60,1.02,12.87,1.230
38,1036,0,16.04,12.60,1.03,12.94,1.240
39,1038,0,16.09,12.60,1.02,12.89,1.248
40,1038,0,16.57,12.59,1.03,12.97,1.278
41,1040,0,16.58,12.59,1.03,12.96,1.279
42,1040,0,16.72,12.59,1.03,13.03,1.283
43,1042,0,16.61,12.59,1.03,12.93,1.284
44,1042,0,16.88,12.59,1.03,13.00,1.299
45,1044,0,17.11,12.59,1.04,13.10,1.306
46,1044,0,17.14,12.60,1.05,13.20,1.299
47,1046,0,17.71,12.59,1.04,13.13,1.349
48,1046,0,18.00,12.60,1.05,13.17,1.366
49,1048,0,18.12,12.60,1.05,13.26,1.367
50,1048,0,18.14,12.60,1.05,13.29,1.365
51,1050,0,18.60,12.59,1.06,13.31,1.397
52,1050,0,19.66,12.59,1.05,13.24,1.485
53,1052,0,19.55,12.60,1.06,13.34,1.465
54,1052,0,19.93,12.60,1.07,13.46,1.480
55,1054,0,20.24,12.59,1.07,13.49,1.501
56,1054,0,20.90,12.59,1.07,13.49,1.549
57,1056,0,20.91,12.60,1.07,13.46,1.553
58,1056,0,21.86,12.59,1.06,13.40,1.631
59,1058,0,21.62,12.59,1.07,13.52,1.598
60,1058,0,21.81,12.60,1.08,13.64,1.599
61,1060,0,21.96,12.59,1.09,13.69,1.604
62,1060,0,22.34,12.59,1.09,13.68,1.633
63,1062,0,22.38,12.60,1.08,13.65,1.639
64,1062,0,23.05,12.60,1.09,13.75,1.677
65,1064,0,23.55,12.59,1.10,13.83,1.703
66,1064,0,23.80,12.60,1.10,13.91,1.711
67,1066,0,23.89,12.60,1.11,13.96,1.712
68,1066,0,24.15,12.60,1.10,13.90,1.737
69,1068,0,24.22,12.60,1.10,13.88,1.745
70,1068,0,24.34,12.59,1.10,13.92,1.749
71,1070,0,24.63,12.59,1.10,13.89,1.773
72,1070,0,24.80,12.59,1.11,13.96,1.777
73,1072,0,25.25,12.60,1.12,14.08,1.793
74,1072,0,25.18,12.59,1.13,14.26,1.766
75,1074,0,25.82,12.59,1.13,14.21,1.817
76,1074,0,26.15,12.59,1.13,14.20,1.842
77,1076,0,26.55,12.59,1.13,14.21,1.869
78,1076,0,26.91,12.59,1.12,14.13,1.904
79,1078,0,27.16,12.60,1.14,14.30,1.900
