seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.82,0.83,13.90,0.000
2,1000,0,0.00,16.82,0.83,13.92,0.000
3,1002,0,0.00,16.82,0.83,13.94,0.000
4,1002,0,0.00,16.82,0.83,14.01,0.000
5,1004,0,0.00,16.82,0.83,13.92,0.000
6,1004,0,0.00,16.82,0.83,13.96,0.000
7,1006,0,0.00,16.82,0.82,13.87,0.000
8,1006,0,0.00,16.82,0.83,13.91,0.000
9,1008,0,0.00,16.83,0.83,14.02,0.000
10,1008,0,0.00,16.83,0.83,13.93,0.000
11,1010,0,0.00,16.82,0.83,14.01,0.000
12,1010,0,0.00,16.82,0.83,14.00,0.000
13,1012,0,0.00,16.83,0.83,14.04,0.000
14,1012,0,0.00,16.82,0.82,13.78,0.000
15,1014,0,0.00,16.82,0.84,14.13,0.000
16,1014,0,0.00,16.82,0.85,14.22,0.000
17,1016,0,0.00,16.82,0.85,14.29,0.000
18,1016,0,0.00,16.81,1.11,18.65,0.000
19,1018,0,0.00,16.80,1.43,23.95,0.000
20,1018,0,1.54,16.80,1.34,22.48,0.068
21,1020,0,6.76,16.81,1.19,20.03,0.338
22,1020,0,10.63,16.81,1.09,18.39,0.578
23,1022,0,10.20,16.81,1.09,18.25,0.559
24,1022,0,11.37,16.81,1.06,17.83,0.637
25,1024,0,12.54,16.81,1.05,17.57,0.714
26,1024,0,12.88,16.81,1.02,17.19,0.749
27,1026,0,13.58,16.81,1.00,16.84,0.806
28,1026,0,14.04,16.81,1.00,16.87,0.832
29,1028,0,14.13,16.81,1.00,16.82,0.840
30,1028,0,14.59,16.81,1.00,16.76,0.871
31,1030,0,14.21,16.81,1.00,16.82,0.845
32,1030,0,14.41,16.81,0.99,16.69,0.863
33,1032,0,14.59,16.81,1.00,16.78,0.870
34,1032,0,14.38,16.81,1.00,16.79,0.857
35,1034,0,14.85,16.81,1.00,16.79,0.884
36,1034,0,14.34,16.81,1.01,16.93,0.847
37,1036,0,14.95,16.81,1.00,16.76,0.892
38,1036,3677,15.17,16.81,1.01,17.06,0.889
39,1038,3702,14.79,16.81,1.01,16.93,0.873
40,1038,3720,15.37,16.81,1.02,17.13,0.897
41,1040,3754,15.31,16.81,1.01,17.01,0.900
42,1040,3788,15.13,16.81,1.02,17.18,0.881
43,1042,3814,15.71,16.81,1.02,17.16,0.915
44,1042,3848,15.58,16.81,1.02,17.15,0.908
45,1044,3874,16.16,16.81,1.02,17.12,0.944
46,1044,3908,16.16,16.81,1.02,17.21,0.939
47,1046,3934,16.02,16.81,1.03,17.32,0.925
48,1046,3960,16.51,16.81,1.04,17.44,0.947
49,1048,3985,16.44,16.81,1.04,17.40,0.945
50,1048,4011,17.27,16.81,1.04,17.45,0.990
51,1050,4037,17.13,16.81,1.03,17.38,0.986
52,1050,4071,17.20,16.80,1.05,17.70,0.972
53,1052,4097,17.88,16.81,1.05,17.70,1.010
54,1052,4131,17.79,16.81,1.05,17.71,1.005
55,1054,4157,17.95,16.81,1.05,17.60,1.020
56,1054,4191,18.47,16.81,1.05,17.69,1.044
57,1056,4225,18.25,16.81,1.04,17.47,1.045
58,1056,4251,18.95,16.81,1.06,17.83,1.062
59,1058,4285,18.68,16.81,1.06,17.86,1.046
60,1058,4311,18.81,16.81,1.06,17.89,1.052
61,1060,4337,19.54,16.81,1.07,17.94,1.089
62,1060,4362,19.55,16.81,1.07,17.95,1.089
63,1062,4388,19.55,16.81,1.07,18.03,1.085
64,1062,4422,19.78,16.81,1.07,17.92,1.104
65,1064,4448,20.40,16.81,1.07,17.93,1.138
66,1064,4474,20.75,16.81,1.08,18.24,1.138
67,1066,4508,20.52,16.81,1.09,18.27,1.123
68,1066,4534,20.77,16.81,1.09,18.29,1.135
69,1068,4568,21.26,16.81,1.09,18.35,1.159
70,1068,4602,20.96,16.80,1.09,18.30,1.145
71,1070,4645,21.12,16.80,1.09,18.35,1.151
72,1070,4680,21.39,16.81,1.10,18.52,1.156
73,1072,4714,22.25,16.81,1.10,18.53,1.200
74,1072,4740,22.45,16.80,1.10,18.47,1.215
75,1074,4757,22.08,16.80,1.10,18.45,1.197
76,1074,4800,22.43,16.81,1.11,18.59,1.206
77,1076,4834,22.73,16.81,1.11,18.64,1.219
78,1076,4868,22.52,16.81,1.12,18.75,1.201
79,1078,4894,23.23,16.80,1.11,18.72,1.241
80,1078,4928,23.12,16.81,1.12,18.86,1.226
81,1080,4954,23.88,16.81,1.12,18.89,1.264
82,1080,4988,24.12,16.80,1.12,18.85,1.280
83,1082,5022,24.16,16.81,1.14,19.19,1.259
84,1082,5048,24.74,16.81,1.13,19.05,1.299
85,1084,5082,24.59,16.80,1.14,19.11,1.287
86,1084,5108,24.77,16.81,1.13,19.07,1.299
87,1086,5134,24.98,16.81,1.13,18.97,1.317
88,1086,5168,25.05,16.80,1.13,19.05,1.315
89,1088,5202,25.51,16.80,1.15,19.24,1.326
90,1088,5220,25.68,16.81,1.15,19.26,1.333
91,1090,5237,25.70,16.81,1.14,19.18,1.340
92,1090,5262,26.31,16.81,1.15,19.35,1.360
93,1092,5297,26.36,16.80,1.15,19.37,1.361
94,1092,5322,27.24,16.81,1.15,19.38,1.406
95,1094,5357,27.54,16.80,1.16,19.57,1.407
96,1094,5391,27.26,16.80,1.17,19.67,1.386
97,1096,5425,28.09,16.81,1.17,19.69,1.427
98,1096,5460,28.05,16.80,1.17,19.75,1.420
99,1098,5502,28.25,16.80,1.18,19.82,1.425
100,1098,5528,28.84,16.80,1.17,19.72,1.463
101,1100,5562,29.52,16.81,1.18,19.75,1.494
102,1100,5588,30.20,16.81,1.19,19.94,1.514
103,1102,5622,30.14,16.80,1.19,19.92,1.513
104,1102,5657,30.22,16.81,1.20,20.10,1.503
105,1104,5691,31.06,16.80,1.18,19.87,1.563
106,1104,5725,31.14,16.80,1.19,20.06,1.552
107,1106,5742,31.45,16.81,1.20,20.21,1.556
108,1106,5777,32.04,16.80,1.20,20.21,1.585
109,1108,5802,32.20,16.80,1.20,20.17,1.597
110,1108,5828,32.97,16.80,1.20,20.16,1.636
111,1110,5854,33.00,16.80,1.19,20.07,1.644
112,1110,5888,33.19,16.80,1.20,20.24,1.639
113,1112,5914,33.57,16.80,1.20,20.15,1.666
114,1112,5948,33.48,16.80,1.23,20.70,1.617
115,1114,5982,34.45,16.80,1.24,20.80,1.656
116,1114,6017,34.32,16.81,1.24,20.90,1.642
117,1116,6051,34.81,16.80,1.25,20.94,1.663
118,1116,6085,35.53,16.80,1.25,20.94,1.697
119,1118,6128,35.78,16.81,1.25,21.01,1.703
120,1118,6162,35.78,16.81,1.26,21.10,1.696
121,1120,6197,36.05,16.81,1.25,21.08,1.710
122,1120,6222,36.53,16.80,1.25,20.93,1.745
123,1122,6248,36.90,16.80,1.24,20.91,1.765
124,1122,6274,36.49,16.80,1.25,20.99,1.739
125,1124,6300,37.09,16.80,1.26,21.24,1.746
126,1124,6325,37.57,16.80,1.27,21.29,1.764
127,1126,6351,37.32,16.80,1.26,21.19,1.762
128,1126,6377,37.55,16.80,1.27,21.39,1.756
129,1128,6402,38.20,16.80,1.28,21.56,1.772
130,1128,6445,38.80,16.80,1.29,21.73,1.786
131,1130,6471,39.19,16.80,1.29,21.65,1.810
132,1130,6505,39.27,16.80,1.29,21.76,1.804
133,1132,6540,39.99,16.80,1.29,21.66,1.846
134,1132,6565,40.17,16.80,1.30,21.82,1.841
135,1134,6600,40.34,16.80,1.32,22.24,1.814
136,1134,6642,40.86,16.80,1.32,22.24,1.838
137,1136,6677,41.30,16.80,1.31,22.06,1.872
138,1136,6711,42.05,16.80,1.31,21.94,1.916
139,1138,6737,41.91,16.80,1.32,22.12,1.895
140,1138,6762,41.83,16.80,1.31,22.09,1.894
141,1140,6788,42.52,16.80,1.33,22.28,1.908
142,1140,6814,42.72,16.80,1.34,22.48,1.900
143,1142,6840,43.12,16.80,1.33,22.37,1.927
144,1142,6865,43.91,16.80,1.34,22.48,1.953
145,1144,6908,43.89,16.81,1.34,22.54,1.947
146,1144,6942,44.56,16.80,1.35,22.77,1.957
147,1146,6977,44.81,16.80,1.36,22.80,1.966
148,1146,7011,45.19,16.80,1.35,22.67,1.993
149,1148,7045,46.06,16.80,1.35,22.75,2.025
150,1148,7062,46.23,16.80,1.36,22.93,2.016
151,1150,7080,46.76,16.80,1.36,22.85,2.047
