seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.611,0.822
2,1000,0,0.00,12.614,0.824
3,1002,0,0.00,12.611,0.826
4,1002,0,0.00,12.618,0.827
5,1004,0,0.00,12.615,0.818
6,1004,0,0.00,12.617,0.826
7,1006,0,0.00,12.617,0.812
8,1006,0,0.00,12.617,0.823
9,1008,0,0.00,12.614,0.814
10,1008,0,0.00,12.613,0.821
11,1010,0,0.00,12.613,0.820
12,1010,0,0.00,12.618,0.832
13,1012,0,0.00,12.619,0.825
14,1012,0,0.00,12.611,0.810
15,1014,0,0.00,12.613,0.836
16,1014,0,0.00,12.606,0.838
17,1016,0,0.00,12.614,0.842
18,1016,0,0.00,12.597,1.001
19,1018,0,0.00,12.601,1.371
20,1018,0,0.00,12.602,1.472
21,1020,0,0.00,12.604,1.441
22,1020,0,2.80,12.603,1.348
23,1022,0,3.88,12.603,1.281
24,1022,0,5.66,12.599,1.220
25,1024,0,7.26,12.601,1.182
26,1024,0,7.93,12.601,1.157
27,1026,0,8.62,12.603,1.183
28,1026,0,9.98,12.603,1.178
29,1028,0,11.39,12.603,1.163
30,1028,0,12.38,12.609,1.140
31,1030,0,13.78,12.603,1.125
32,1030,0,15.42,12.606,1.128
33,1032,0,15.60,12.605,1.104
34,1032,0,15.53,12.605,1.087
35,1034,0,16.60,12.605,1.088
36,1034,0,16.06,12.605,1.092
37,1036,0,17.13,12.601,1.087
38,1036,0,17.08,12.597,1.084
39,1038,0,17.72,12.605,1.085
40,1038,0,17.60,12.607,1.074
41,1040,0,18.48,12.606,1.083
42,1040,0,18.08,12.605,1.086
43,1042,0,19.00,12.606,1.091
44,1042,0,18.05,12.603,1.090
45,1044,0,19.81,12.601,1.087
46,1044,0,19.95,12.603,1.090
47,1046,0,20.53,12.603,1.089
48,1046,0,20.84,12.607,1.100
49,1048,0,20.66,12.602,1.098
50,1048,0,21.51,12.613,1.095
51,1050,0,21.52,12.606,1.101
52,1050,0,21.84,12.598,1.105
53,1052,0,22.48,12.602,1.114
54,1052,0,22.52,12.602,1.129
55,1054,0,23.34,12.604,1.121
56,1054,0,23.27,12.602,1.128
57,1056,0,24.33,12.602,1.123
58,1056,0,24.70,12.600,1.135
59,1058,0,26.02,12.605,1.145
60,1058,0,25.66,12.602,1.149
61,1060,0,25.56,12.611,1.148
62,1060,0,27.21,12.604,1.150
63,1062,0,27.12,12.601,1.155
64,1062,0,28.27,12.603,1.155
65,1064,0,27.69,12.598,1.154
66,1064,0,29.45,12.606,1.172
67,1066,0,28.56,12.602,1.180
68,1066,0,30.30,12.600,1.177
69,1068,0,29.76,12.604,1.164
70,1068,0,30.65,12.600,1.189
71,1070,0,30.15,12.603,1.180
72,1070,0,30.60,12.603,1.193
73,1072,0,30.59,12.607,1.194
74,1072,0,31.15,12.602,1.211
75,1074,0,32.07,12.603,1.206
76,1074,0,32.78,12.601,1.209
77,1076,0,32.78,12.600,1.215
78,1076,0,33.16,12.604,1.225
79,1078,0,33.66,12.606,1.222
80,1078,0,33.44,12.600,1.219
81,1080,0,33.72,12.606,1.218
82,1080,0,33.92,12.603,1.247
83,1082,0,34.40,12.603,1.246
84,1082,0,34.88,12.603,1.242
85,1084,0,35.14,12.605,1.246
86,1084,0,35.90,12.599,1.255
