seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.59,0.82,10.27,0.000
2,1000,0,0.00,12.59,0.81,10.24,0.000
3,1002,0,0.00,12.59,0.82,10.28,0.000
4,1002,0,0.00,12.59,0.82,10.27,0.000
5,1004,0,0.00,12.59,0.81,10.22,0.000
6,1004,0,0.00,12.59,0.82,10.30,0.000
7,1006,0,0.00,12.59,0.81,10.22,0.000
8,1006,0,0.00,12.59,0.82,10.29,0.000
9,1008,0,0.00,12.59,0.82,10.30,0.000
10,1008,0,0.00,12.59,0.81,10.25,0.000
11,1010,0,0.00,12.59,0.82,10.26,0.000
12,1010,0,0.00,12.59,0.82,10.28,0.000
13,1012,0,0.00,12.59,0.81,10.23,0.000
14,1012,0,0.00,12.58,0.81,10.19,0.000
15,1014,0,0.00,12.59,0.83,10.39,0.000
16,1014,0,0.00,12.58,0.83,10.45,0.000
17,1016,0,0.00,12.58,0.83,10.46,0.000
18,1016,0,0.00,12.57,0.97,12.21,0.000
19,1018,0,0.00,12.57,1.33,16.75,0.000
20,1018,0,3.18,12.57,1.36,17.08,0.186
21,1020,0,5.08,12.57,1.27,16.02,0.317
22,1020,0,7.03,12.58,1.20,15.04,0.467
23,1022,0,8.39,12.58,1.12,14.11,0.595
24,1022,0,8.79,12.58,1.07,13.46,0.653
25,1024,0,9.38,12.57,1.06,13.34,0.703
26,1024,0,9.52,12.57,1.07,13.49,0.706
27,1026,0,10.30,12.58,1.06,13.35,0.771
28,1026,0,10.95,12.57,1.04,13.07,0.837
29,1028,0,10.99,12.58,1.03,12.92,0.851
30,1028,0,11.77,12.58,1.01,12.71,0.925
31,1030,0,11.93,12.58,1.01,12.66,0.942
32,1030,0,12.66,12.58,1.01,12.70,0.997
33,1032,0,12.91,12.58,1.00,12.53,1.031
34,1032,0,13.39,12.57,0.98,12.36,1.084
35,1034,0,13.93,12.58,0.99,12.47,1.117
36,1034,0,13.98,12.58,1.00,12.53,1.115
37,1036,0,13.88,12.58,1.00,12.52,1.108
38,1036,0,14.26,12.58,1.00,12.61,1.131
39,1038,0,13.94,12.58,0.99,12.48,1.117
40,1038,0,14.14,12.58,1.00,12.60,1.123
41,1040,0,14.38,12.57,1.00,12.59,1.142
42,1040,0,14.34,12.57,1.01,12.75,1.125
43,1042,0,14.77,12.58,1.01,12.75,1.158
44,1042,0,14.17,12.58,1.03,12.96,1.093
45,1044,0,14.77,12.58,1.02,12.86,1.148
46,1044,0,14.71,12.58,1.01,12.75,1.153
47,1046,0,15.20,12.57,1.02,12.77,1.190
48,1046,0,14.95,12.57,1.03,13.00,1.149
49,1048,0,14.91,12.58,1.03,12.95,1.151
50,1048,0,15.17,12.58,1.04,13.06,1.161
51,1050,0,15.24,12.58,1.02,12.84,1.187
52,1050,0,15.36,12.58,1.04,13.09,1.173
53,1052,0,15.81,12.58,1.03,13.00,1.216
54,1052,0,15.93,12.58,1.04,13.11,1.215
55,1054,0,15.99,12.58,1.04,13.13,1.218
56,1054,0,16.43,12.58,1.05,13.17,1.248
57,1056,0,16.09,12.58,1.04,13.07,1.230
58,1056,0,16.86,12.58,1.05,13.21,1.276
59,1058,0,16.68,12.58,1.05,13.26,1.257
60,1058,0,17.09,12.58,1.06,13.32,1.283
61,1060,0,17.34,12.58,1.06,13.35,1.299
62,1060,0,17.82,12.57,1.06,13.36,1.333
63,1062,0,18.14,12.58,1.06,13.35,1.359
64,1062,0,18.23,12.58,1.08,13.55,1.346
65,1064,0,18.26,12.58,1.08,13.58,1.345
66,1064,0,18.38,12.58,1.07,13.48,1.363
67,1066,0,18.44,12.58,1.08,13.61,1.354
68,1066,0,18.42,12.58,1.08,13.56,1.358
69,1068,0,18.52,12.58,1.08,13.57,1.364
70,1068,0,18.87,12.58,1.09,13.68,1.379
71,1070,0,18.92,12.58,1.09,13.67,1.384
72,1070,0,18.98,12.57,1.10,13.78,1.377
73,1072,0,19.38,12.57,1.08,13.64,1.421
74,1072,0,19.62,12.58,1.09,13.72,1.430
75,1074,0,19.81,12.58,1.11,13.94,1.422
76,1074,0,19.93,12.58,1.11,13.94,1.430
77,1076,0,20.17,12.58,1.11,13.93,1.448
78,1076,0,20.66,12.58,1.11,14.01,1.475
79,1078,0,21.06,12.58,1.11,13.90,1.515
80,1078,0,20.95,12.58,1.11,13.90,1.507
81,1080,0,21.24,12.58,1.11,14.00,1.517
82,1080,0,21.38,12.58,1.12,14.07,1.520
83,1082,0,21.86,12.57,1.12,14.13,1.548
84,1082,0,21.74,12.58,1.13,14.23,1.527
85,1084,0,22.43,12.57,1.14,14.27,1.571
86,1084,0,22.82,12.58,1.13,14.16,1.611
87,1086,0,23.38,12.58,1.12,14.12,1.656
88,1086,3668,23.63,12.58,1.12,14.13,1.672
89,1088,3677,23.83,12.58,1.14,14.30,1.666
90,1088,3702,24.11,12.57,1.13,14.26,1.691
91,1090,3711,24.39,12.58,1.14,14.29,1.707
92,1090,3728,24.68,12.58,1.14,14.36,1.719
93,1092,3745,24.61,12.58,1.14,14.37,1.712
94,1092,3762,25.01,12.58,1.15,14.52,1.722
95,1094,3788,25.24,12.57,1.16,14.57,1.732
96,1094,3805,25.50,12.58,1.16,14.54,1.753
97,1096,3822,26.07,12.58,1.15,14.50,1.798
98,1096,3840,26.65,12.58,1.17,14.69,1.815
99,1098,3865,27.02,12.58,1.17,14.71,1.837
100,1098,3882,27.32,12.58,1.15,14.46,1.890
101,1100,3900,27.15,12.58,1.15,14.51,1.872
102,1100,3917,27.20,12.58,1.17,14.70,1.851
103,1102,3934,27.48,12.57,1.17,14.71,1.868
104,1102,3951,27.77,12.58,1.18,14.80,1.877
105,1104,3968,28.34,12.58,1.19,14.92,1.899
106,1104,3985,28.54,12.57,1.19,14.98,1.905
107,1106,4002,28.82,12.57,1.19,14.90,1.934
108,1106,4020,29.10,12.57,1.20,15.08,1.930
109,1108,4037,29.07,12.58,1.21,15.15,1.918
110,1108,4062,29.61,12.57,1.20,15.12,1.959
111,1110,4088,30.27,12.58,1.21,15.20,1.992
112,1110,4105,30.55,12.58,1.21,15.19,2.011
113,1112,4122,30.89,12.58,1.21,15.24,2.027
114,1112,4148,31.02,12.58,1.22,15.40,2.014
115,1114,4165,31.23,12.58,1.22,15.32,2.039
116,1114,4191,31.44,12.57,1.23,15.44,2.036
117,1116,4208,31.62,12.58,1.24,15.62,2.025
118,1116,4234,32.11,12.57,1.23,15.46,2.077
119,1118,4251,32.86,12.57,1.24,15.61,2.104
120,1118,4277,33.10,12.57,1.25,15.77,2.098
121,1120,4302,33.52,12.58,1.26,15.79,2.123
122,1120,4320,34.01,12.58,1.25,15.72,2.163
123,1122,4345,34.53,12.58,1.24,15.64,2.208
124,1122,4371,34.36,12.57,1.27,15.91,2.159
125,1124,4388,34.46,12.58,1.26,15.90,2.167
126,1124,4414,34.90,12.57,1.26,15.83,2.204
127,1126,4431,35.49,12.58,1.26,15.89,2.234
128,1126,4448,35.89,12.58,1.27,16.03,2.239
129,1128,4474,36.09,12.57,1.27,15.93,2.266
130,1128,4500,36.30,12.57,1.28,16.05,2.262
131,1130,4517,36.88,12.58,1.29,16.17,2.281
132,1130,4542,36.90,12.58,1.28,16.15,2.284
133,1132,4560,37.23,12.57,1.29,16.21,2.298
134,1132,4577,37.48,12.57,1.30,16.33,2.296
135,1134,4594,38.00,12.57,1.30,16.41,2.316
136,1134,4620,38.54,12.57,1.31,16.49,2.338
137,1136,4637,38.62,12.57,1.31,16.44,2.349
138,1136,4654,38.66,12.57,1.32,16.64,2.324
139,1138,4680,39.16,12.57,1.32,16.65,2.352
140,1138,4705,39.66,12.57,1.34,16.87,2.351
141,1140,4731,39.72,12.57,1.34,16.89,2.351
142,1140,4748,40.39,12.58,1.32,16.67,2.424
143,1142,4774,40.88,12.57,1.33,16.69,2.449
144,1142,4791,41.49,12.57,1.32,16.58,2.503
145,1144,4808,41.41,12.57,1.33,16.77,2.469
146,1144,4825,41.56,12.57,1.34,16.91,2.459
147,1146,4842,42.03,12.57,1.34,16.83,2.498
148,1146,4860,42.41,12.58,1.35,16.93,2.505
149,1148,4877,42.95,12.57,1.35,17.04,2.521
150,1148,4894,43.36,12.58,1.37,17.22,2.518
151,1150,4920,43.75,12.58,1.35,17.00,2.573
152,1150,4945,43.91,12.57,1.38,17.30,2.538
153,1152,4962,44.14,12.58,1.38,17.29,2.553
154,1152,4988,44.55,12.57,1.38,17.33,2.571
155,1154,5005,45.22,12.57,1.37,17.20,2.628
156,1154,5022,45.84,12.57,1.38,17.38,2.637
157,1156,5040,45.61,12.58,1.40,17.56,2.597
158,1156,5057,45.62,12.57,1.41,17.77,2.568
159,1158,5082,46.12,12.57,1.40,17.58,2.624
160,1158,5100,46.55,12.58,1.40,17.64,2.639
161,1160,5125,47.23,12.57,1.40,17.63,2.679
162,1160,5142,47.31,12.57,1.42,17.86,2.649
163,1162,5168,47.60,12.57,1.42,17.83,2.669
164,1162,5185,48.02,12.57,1.42,17.87,2.687
165,1164,5202,48.22,12.58,1.40,17.63,2.736
166,1164,5228,48.54,12.57,1.43,17.93,2.707
167,1166,5245,48.81,12.57,1.44,18.07,2.701
168,1166,5262,49.32,12.57,1.44,18.16,2.715
169,1168,5288,49.80,12.57,1.44,18.08,2.755
170,1168,5305,50.37,12.57,1.44,18.14,2.777
171,1170,5322,50.70,12.57,1.43,18.01,2.816
172,1170,5340,50.83,12.58,1.45,18.21,2.791
173,1172,5357,51.09,12.57,1.46,18.32,2.788
174,1172,5374,51.15,12.57,1.47,18.48,2.767
175,1174,5400,51.53,12.57,1.48,18.65,2.764
176,1174,5425,52.33,12.57,1.50,18.90,2.769
177,1176,5442,52.66,12.57,1.49,18.68,2.819
178,1176,5468,53.18,12.57,1.48,18.64,2.853
179,1178,5485,53.64,12.57,1.49,18.73,2.864
180,1178,5502,53.69,12.57,1.49,18.75,2.863
181,1180,5520,53.73,12.57,1.49,18.78,2.861
182,1180,5537,54.45,12.57,1.49,18.76,2.903
183,1182,5554,54.51,12.57,1.51,18.93,2.880
184,1182,5580,55.14,12.57,1.52,19.15,2.880
185,1184,5605,55.66,12.57,1.53,19.20,2.899
186,1184,5622,55.83,12.57,1.53,19.24,2.902
187,1186,5640,55.89,12.57,1.53,19.24,2.904
188,1186,5657,55.78,12.57,1.52,19.16,2.911
189,1188,5674,56.48,12.57,1.53,19.18,2.944
190,1188,5691,56.59,12.57,1.54,19.39,2.919
191,1190,5717,57.24,12.57,1.54,19.41,2.949
192,1190,5734,57.44,12.57,1.55,19.45,2.953
193,1192,5751,57.76,12.57,1.56,19.64,2.940
194,1192,5777,58.27,12.57,1.56,19.64,2.966
195,1194,5794,58.89,12.58,1.58,19.87,2.964
196,1194,5811,59.59,12.57,1.58,19.92,2.991
197,1196,5837,60.44,12.57,1.57,19.80,3.053
198,1196,5854,60.89,12.57,1.58,19.87,3.065
199,1198,5871,61.16,12.57,1.57,19.75,3.097
200,1198,5888,61.43,12.58,1.59,20.01,3.070
201,1200,5905,61.62,12.57,1.59,20.04,3.076
202,1200,5922,61.96,12.57,1.60,20.17,3.072
203,1202,5940,62.42,12.57,1.61,20.23,3.086
204,1202,5957,62.98,12.57,1.62,20.39,3.088
205,1204,5982,63.38,12.57,1.62,20.33,3.118
206,1204,6000,63.89,12.57,1.62,20.38,3.136
207,1206,6017,64.03,12.57,1.62,20.38,3.141
208,1206,6034,64.07,12.57,1.63,20.47,3.129
209,1208,6051,64.30,12.57,1.63,20.52,3.133
210,1208,6068,64.74,12.57,1.66,20.91,3.096
211,1210,6094,64.91,12.57,1.66,20.86,3.112
212,1210,6120,65.63,12.57,1.66,20.91,3.139
213,1212,6145,65.81,12.58,1.66,20.84,3.157
214,1212,6162,66.31,12.57,1.68,21.07,3.147
215,1214,6180,66.75,12.57,1.67,20.95,3.186
216,1214,6188,67.19,12.57,1.67,21.04,3.193
217,1216,6205,67.44,12.57,1.68,21.11,3.194
218,1216,6222,68.09,12.57,1.68,21.09,3.229
219,1218,6240,68.20,12.57,1.69,21.26,3.208
220,1218,6257,68.66,12.57,1.71,21.46,3.199
221,1220,6282,68.81,12.57,1.72,21.62,3.183
222,1220,6300,69.31,12.57,1.72,21.56,3.215
223,1222,6317,69.44,12.57,1.71,21.51,3.228
224,1222,6325,69.84,12.57,1.69,21.26,3.285
225,1224,6342,70.41,12.57,1.75,21.96,3.206
226,1224,6360,70.58,12.57,1.73,21.71,3.251
227,1226,6377,71.08,12.57,1.73,21.77,3.264
228,1226,6411,71.22,12.57,1.75,22.00,3.238
229,1228,6428,71.70,12.57,1.76,22.09,3.245
230,1228,6445,72.16,12.57,1.74,21.89,3.296
231,1230,6454,72.47,12.57,1.74,21.86,3.315
232,1230,6471,72.53,12.57,1.75,21.95,3.305
233,1232,6480,73.36,12.57,1.76,22.08,3.323
234,1232,6497,73.84,12.57,1.77,22.19,3.327
235,1234,6514,74.19,12.57,1.77,22.27,3.331
236,1234,6531,74.22,12.57,1.78,22.33,3.324
237,1236,6548,74.56,12.57,1.78,22.37,3.333
238,1236,6557,75.12,12.57,1.78,22.38,3.357
239,1238,6574,75.50,12.57,1.78,22.35,3.378
240,1238,6591,75.64,12.57,1.78,22.43,3.372
241,1240,6600,75.84,12.57,1.79,22.53,3.366
242,1240,6625,76.12,12.57,1.83,23.03,3.305
243,1242,6642,76.34,12.57,1.83,22.97,3.323
244,1242,6660,77.07,12.57,1.81,22.82,3.378
245,1244,6677,77.54,12.57,1.81,22.81,3.400
246,1244,6694,77.87,12.57,1.83,23.00,3.386
247,1246,6702,77.94,12.57,1.84,23.10,3.374
248,1246,6720,78.41,12.57,1.84,23.16,3.385
249,1248,6737,78.77,12.57,1.85,23.30,3.380
250,1248,6762,79.19,12.57,1.86,23.43,3.380
251,1250,6780,79.53,12.57,1.85,23.31,3.412
252,1250,6805,79.87,12.57,1.85,23.27,3.433
253,1252,6814,80.27,12.57,1.86,23.38,3.433
254,1252,6831,81.04,12.57,1.86,23.35,3.471
255,1254,6840,81.31,12.57,1.88,23.62,3.442
256,1254,6857,81.66,12.57,1.88,23.61,3.458
257,1256,6874,81.88,12.57,1.88,23.67,3.459
258,1256,6891,82.23,12.57,1.91,24.04,3.420
259,1258,6908,82.35,12.57,1.92,24.16,3.409
260,1258,6925,83.06,12.57,1.92,24.09,3.448
261,1260,6951,83.60,12.57,1.91,23.99,3.485
262,1260,6968,84.13,12.57,1.92,24.11,3.490
263,1262,7002,84.25,12.57,1.93,24.22,3.479
264,1262,7011,84.95,12.57,1.94,24.34,3.491
265,1264,7020,85.44,12.57,1.94,24.43,3.497
266,1264,7037,85.53,12.57,1.96,24.64,3.471
267,1266,7054,86.42,12.57,1.96,24.60,3.513
268,1266,7080,86.65,12.57,1.98,24.88,3.482
269,1268,7105,87.09,12.57,1.98,24.85,3.505
270,1268,7122,87.70,12.57,1.98,24.85,3.529
271,1270,7140,88.02,12.57,1.99,25.04,3.515
272,1270,7165,88.38,12.57,1.99,24.96,3.541
273,1272,7182,88.86,12.57,1.98,24.93,3.565
274,1272,7200,89.43,12.57,1.99,25.03,3.573
275,1274,7208,89.69,12.57,2.00,25.16,3.565
276,1274,7225,89.61,12.56,2.02,25.38,3.531
277,1276,7251,90.63,12.57,2.06,25.94,3.493
278,1276,7277,91.25,12.57,2.04,25.62,3.561
279,1278,7302,91.65,12.57,2.03,25.53,3.591
280,1278,7320,92.07,12.57,2.05,25.74,3.577
281,1280,7337,92.84,12.57,2.05,25.81,3.597
282,1280,7354,93.59,12.56,2.06,25.90,3.613
283,1282,7380,93.84,12.57,2.08,26.16,3.588
284,1282,7397,94.71,12.57,2.08,26.20,3.614
285,1284,7422,94.98,12.57,2.08,26.19,3.627
286,1284,7431,95.14,12.57,2.08,26.19,3.633
287,1286,7457,95.40,12.57,2.10,26.45,3.606
288,1286,7474,96.12,12.57,2.12,26.64,3.609
289,1288,7491,96.31,12.57,2.12,26.63,3.616
290,1288,7517,97.21,12.56,2.11,26.49,3.669
291,1290,7534,97.56,12.57,2.12,26.66,3.659
292,1290,7551,97.94,12.57,2.12,26.62,3.679
293,1292,7560,98.35,12.57,2.12,26.60,3.697
294,1292,7577,98.85,12.57,2.12,26.64,3.711
295,1294,7585,99.56,12.57,2.13,26.79,3.716
296,1294,7611,100.17,12.56,2.18,27.36,3.661
297,1296,7628,100.66,12.57,2.18,27.36,3.679
298,1296,7654,101.47,12.57,2.17,27.27,3.721
299,1298,7671,102.12,12.57,2.17,27.31,3.739
300,1298,7688,102.52,12.57,2.16,27.16,3.774
301,1300,7697,102.89,12.57,2.16,27.19,3.785
302,1300,7714,103.35,12.57,2.18,27.37,3.776
303,1302,7731,104.03,12.57,2.22,27.87,3.732
304,1302,7748,104.23,12.57,2.23,27.99,3.723
305,1304,7774,105.41,12.57,2.23,27.98,3.767
306,1304,7800,105.78,12.57,2.24,28.21,3.750
307,1306,7817,106.28,12.57,2.25,28.27,3.760
308,1306,7851,106.69,12.57,2.27,28.53,3.740
309,1308,7877,107.31,12.57,2.29,28.76,3.732
310,1308,7894,107.66,12.57,2.29,28.79,3.739
311,1310,7911,108.76,12.57,2.28,28.67,3.793
312,1310,7928,109.38,12.56,2.29,28.75,3.805
313,1312,7945,109.34,12.57,2.29,28.72,3.807
314,1312,7962,109.54,12.56,2.30,28.87,3.795
315,1314,7980,110.03,12.56,2.31,29.06,3.786
316,1314,7997,110.77,12.56,2.31,29.08,3.809
317,1316,8005,111.11,12.57,2.32,29.12,3.815
318,1316,8031,111.64,12.56,2.34,29.34,3.804
319,1318,8048,111.86,12.56,2.36,29.60,3.778
320,1318,8074,112.65,12.57,2.35,29.56,3.810
321,1320,8100,113.12,12.56,2.35,29.55,3.828
322,1320,8117,113.39,12.57,2.35,29.56,3.835
323,1322,8125,113.50,12.57,2.35,29.55,3.841
324,1322,8142,114.09,12.57,2.36,29.66,3.847
325,1324,8160,114.10,12.57,2.37,29.80,3.829
326,1324,8177,114.47,12.57,2.39,30.04,3.810
327,1326,8194,115.05,12.56,2.41,30.27,3.800
328,1326,8220,115.56,12.56,2.41,30.32,3.811
329,1328,8237,116.32,12.57,2.40,30.17,3.856
330,1328,8254,116.69,12.57,2.41,30.29,3.853
331,1330,8271,117.34,12.56,2.43,30.48,3.851
332,1330,8288,118.00,12.57,2.43,30.54,3.864
333,1332,8305,118.50,12.56,2.43,30.54,3.879
334,1332,8314,118.78,12.57,2.43,30.57,3.885
335,1334,8331,119.40,12.57,2.44,30.70,3.890
336,1334,8340,119.83,12.56,2.46,30.87,3.882
337,1336,8365,120.03,12.57,2.46,30.98,3.874
338,1336,8382,120.54,12.56,2.48,31.14,3.871
339,1338,8400,121.44,12.56,2.49,31.29,3.881
340,1338,8417,122.29,12.57,2.50,31.41,3.894
341,1340,8434,122.85,12.57,2.49,31.32,3.922
342,1340,8460,123.53,12.57,2.58,32.39,3.814
343,1342,8485,124.08,12.56,2.54,31.92,3.887
344,1342,8502,125.12,12.56,2.52,31.64,3.954
345,1344,8520,125.66,12.56,2.54,31.93,3.936
346,1344,8528,125.77,12.56,2.53,31.83,3.952
347,1346,8545,126.39,12.56,2.53,31.80,3.975
348,1346,8562,126.72,12.56,2.54,31.91,3.972
349,1348,8571,126.56,12.56,2.55,32.00,3.955
350,1348,8580,126.66,12.57,2.57,32.31,3.920
351,1350,8597,126.80,12.56,2.59,32.55,3.895
352,1350,8622,127.57,12.57,2.60,32.69,3.903
353,1352,8640,128.09,12.56,2.62,32.86,3.899
354,1352,8657,128.87,12.56,2.62,32.91,3.916
355,1354,8674,129.28,12.57,2.61,32.83,3.938
356,1354,8691,129.94,12.56,2.63,33.05,3.931
357,1356,8708,130.48,12.57,2.65,33.26,3.922
358,1356,8734,131.18,12.57,2.66,33.47,3.919
359,1358,8751,132.31,12.56,2.66,33.46,3.955
360,1358,8768,133.12,12.56,2.67,33.54,3.968
361,1360,8785,133.62,12.56,2.67,33.50,3.988
362,1360,8802,133.81,12.56,2.68,33.72,3.969
363,1362,8811,134.14,12.56,2.71,33.98,3.947
364,1362,8837,134.95,12.56,2.70,33.91,3.980
365,1364,8854,135.59,12.56,2.71,34.02,3.985
366,1364,8871,136.39,12.56,2.72,34.23,3.985
367,1366,8897,136.72,12.56,2.73,34.32,3.984
368,1366,8905,137.65,12.56,2.74,34.46,3.995
369,1368,8922,138.26,12.56,2.74,34.45,4.014
370,1368,8940,138.62,12.56,2.75,34.50,4.018
371,1370,8940,139.25,12.56,2.77,34.78,4.004
372,1370,8940,139.78,12.56,2.77,34.85,4.011
373,1372,8965,140.67,12.56,2.80,35.12,4.005
374,1372,8991,140.76,12.57,2.80,35.18,4.001
375,1374,9025,141.89,12.56,2.80,35.22,4.029
376,1374,9051,142.20,12.56,2.82,35.40,4.017
377,1376,9068,142.66,12.56,2.81,35.34,4.037
378,1376,9085,143.31,12.56,2.82,35.39,4.050
379,1378,9094,144.08,12.56,2.84,35.70,4.036
380,1378,9120,144.75,12.56,2.85,35.84,4.039
381,1380,9128,145.52,12.56,2.85,35.84,4.060
382,1380,9154,146.29,12.56,2.87,36.08,4.054
383,1382,9171,146.53,12.56,2.87,36.07,4.062
384,1382,9188,146.69,12.56,2.90,36.40,4.030
385,1384,9205,147.16,12.56,2.89,36.33,4.050
386,1384,9222,147.95,12.56,2.90,36.44,4.060
387,1386,9240,148.47,12.56,2.91,36.59,4.057
388,1386,9248,149.11,12.56,2.92,36.71,4.062
389,1388,9282,150.08,12.56,2.92,36.66,4.094
390,1388,9291,150.25,12.56,2.93,36.81,4.082
391,1390,9308,150.65,12.56,2.95,37.05,4.066
392,1390,9325,150.94,12.56,2.96,37.21,4.056
393,1392,9342,151.35,12.56,2.97,37.35,4.052
394,1392,9360,151.94,12.56,2.99,37.62,4.039
395,1394,9377,152.76,12.56,2.99,37.51,4.072
396,1394,9394,153.26,12.56,2.99,37.57,4.079
397,1396,9411,153.93,12.56,3.01,37.77,4.075
398,1396,9420,154.43,12.56,3.02,37.94,4.070
399,1398,9437,155.06,12.56,3.03,38.04,4.076
400,1398,9454,155.74,12.56,3.04,38.21,4.076
401,1400,9471,156.03,12.56,3.04,38.23,4.081
402,1400,9488,156.81,12.56,3.05,38.33,4.091
403,1402,9505,157.52,12.56,3.05,38.34,4.109
404,1402,9514,157.94,12.56,3.08,38.69,4.082
405,1404,9522,158.44,12.56,3.12,39.14,4.048
406,1404,9548,158.94,12.56,3.12,39.14,4.061
407,1406,9574,159.16,12.56,3.10,38.89,4.093
408,1406,9591,159.60,12.56,3.11,39.04,4.088
409,1408,9608,160.49,12.55,3.12,39.19,4.095
410,1408,9625,160.75,12.56,3.14,39.43,4.077
411,1410,9634,161.32,12.56,3.15,39.59,4.074
412,1410,9660,162.04,12.56,3.15,39.61,4.091
413,1412,9677,162.53,12.56,3.17,39.77,4.086
414,1412,9685,162.87,12.56,3.16,39.74,4.098
415,1414,9711,163.25,12.56,3.18,39.88,4.094
416,1414,9720,163.70,12.56,3.20,40.14,4.079
417,1416,9737,164.91,12.56,3.20,40.23,4.099
418,1416,9754,165.12,12.56,3.22,40.44,4.082
419,1418,9780,165.46,12.56,3.22,40.39,4.096
420,1418,9780,166.18,12.56,3.23,40.50,4.103
421,1420,9805,166.76,12.56,3.24,40.72,4.095
422,1420,9822,166.98,12.55,3.25,40.84,4.089
423,1422,9822,167.33,12.56,3.25,40.83,4.098
424,1422,9848,167.96,12.55,3.25,40.77,4.120
425,1424,9865,168.85,12.56,3.26,40.89,4.129
426,1424,9865,169.19,12.55,3.27,41.02,4.125
427,1426,9874,169.20,12.56,3.29,41.27,4.100
428,1426,9891,169.40,12.56,3.30,41.45,4.086
429,1428,9908,169.97,12.56,3.32,41.66,4.080
430,1428,9925,170.83,12.55,3.32,41.72,4.094
431,1430,9934,171.00,12.56,3.33,41.76,4.094
432,1430,9960,171.68,12.55,3.34,41.90,4.097
433,1432,9977,172.23,12.56,3.36,42.14,4.087
434,1432,9994,172.99,12.55,3.37,42.31,4.088
435,1434,10011,173.23,12.56,3.38,42.51,4.075
436,1434,10028,173.84,12.56,3.38,42.51,4.089
437,1436,10037,174.63,12.56,3.38,42.46,4.113
438,1436,10054,175.19,12.56,3.39,42.56,4.116
439,1438,10054,175.13,12.55,3.40,42.72,4.099
440,1438,10071,175.60,12.56,3.41,42.84,4.099
441,1440,10088,176.25,12.56,3.42,42.98,4.100
