seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.750,0.830
2,1000,0,0.00,16.757,0.821
3,1002,0,0.00,16.758,0.823
4,1002,0,0.00,16.757,0.826
5,1004,0,0.00,16.755,0.829
6,1004,0,0.00,16.758,0.823
7,1006,0,0.00,16.754,0.827
8,1006,0,0.00,16.754,0.828
9,1008,0,0.00,16.756,0.826
10,1008,0,0.00,16.759,0.832
11,1010,0,0.00,16.751,0.816
12,1010,0,0.00,16.756,0.827
13,1012,0,0.00,16.756,0.837
14,1012,0,0.00,16.755,0.828
15,1014,0,0.00,16.748,0.840
16,1014,0,0.00,16.751,0.845
17,1016,0,0.00,16.747,0.854
18,1016,0,0.00,16.738,1.050
19,1018,0,0.00,16.730,1.501
20,1018,0,0.00,16.732,1.522
21,1020,0,7.16,16.732,1.406
22,1020,0,9.46,16.738,1.291
23,1022,0,10.85,16.739,1.198
24,1022,0,10.99,16.736,1.195
25,1024,0,11.33,16.736,1.180
26,1024,0,12.55,16.743,1.152
27,1026,0,13.65,16.739,1.113
28,1026,0,15.68,16.740,1.070
29,1028,0,15.35,16.744,1.059
30,1028,0,15.32,16.738,1.061
31,1030,0,16.23,16.738,1.051
32,1030,0,16.01,16.743,1.058
33,1032,0,16.13,16.741,1.051
34,1032,0,16.81,16.740,1.041
35,1034,0,16.70,16.742,1.029
36,1034,0,17.49,16.742,1.031
37,1036,0,17.25,16.735,1.057
38,1036,0,17.74,16.742,1.059
39,1038,0,18.03,16.740,1.044
40,1038,0,17.44,16.739,1.037
41,1040,0,17.87,16.745,1.054
42,1040,3694,18.10,16.741,1.057
43,1042,3720,18.30,16.735,1.053
44,1042,3754,18.73,16.740,1.068
45,1044,3780,18.70,16.740,1.057
46,1044,3805,19.57,16.741,1.054
47,1046,3840,20.05,16.743,1.056
48,1046,3865,19.78,16.738,1.060
49,1048,3900,20.05,16.742,1.074
50,1048,3925,20.02,16.735,1.074
51,1050,3951,20.65,16.743,1.069
52,1050,3977,21.25,16.740,1.073
53,1052,4002,21.36,16.738,1.083
54,1052,4028,21.66,16.739,1.089
55,1054,4054,22.55,16.741,1.090
56,1054,4088,22.68,16.743,1.084
57,1056,4114,22.85,16.740,1.080
58,1056,4140,22.46,16.740,1.097
59,1058,4165,23.25,16.738,1.105
60,1058,4200,23.51,16.742,1.106
61,1060,4225,23.17,16.738,1.097
62,1060,4251,23.82,16.739,1.115
63,1062,4285,23.87,16.738,1.108
64,1062,4311,25.10,16.741,1.126
65,1064,4345,25.49,16.741,1.120
66,1064,4371,25.07,16.741,1.120
67,1066,4405,26.06,16.740,1.122
68,1066,4431,26.20,16.743,1.123
69,1068,4457,26.06,16.734,1.132
70,1068,4491,26.54,16.738,1.151
71,1070,4517,26.39,16.742,1.126
72,1070,4551,27.26,16.738,1.161
73,1072,4585,27.39,16.738,1.142
74,1072,4620,27.43,16.739,1.136
75,1074,4645,27.99,16.743,1.147
76,1074,4680,27.73,16.743,1.169
77,1076,4705,28.41,16.736,1.157
78,1076,4731,29.52,16.737,1.155
79,1078,4757,29.11,16.737,1.145
80,1078,4791,29.41,16.737,1.148
81,1080,4817,29.62,16.740,1.183
82,1080,4842,29.83,16.737,1.172
83,1082,4877,31.26,16.737,1.180
84,1082,4894,30.72,16.740,1.185
85,1084,4928,30.45,16.741,1.188
86,1084,4962,30.75,16.735,1.184
87,1086,4988,31.24,16.738,1.182
88,1086,5022,32.20,16.737,1.173
89,1088,5048,31.56,16.741,1.192
90,1088,5074,31.91,16.740,1.196
91,1090,5100,32.59,16.739,1.200
92,1090,5125,32.66,16.738,1.216
93,1092,5151,33.88,16.737,1.215
94,1092,5185,34.04,16.735,1.205
95,1094,5211,34.05,16.739,1.223
96,1094,5245,34.69,16.737,1.229
