seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.807,0.820
2,1000,0,0.00,16.806,0.826
3,1002,0,0.00,16.808,0.828
4,1002,0,0.00,16.802,0.828
5,1004,0,0.00,16.817,0.826
6,1004,0,0.00,16.801,0.828
7,1006,0,0.00,16.812,0.823
8,1006,0,0.00,16.806,0.832
9,1008,0,0.00,16.805,0.831
10,1008,0,0.00,16.805,0.827
11,1010,0,0.00,16.807,0.814
12,1010,0,0.00,16.804,0.839
13,1012,0,0.00,16.811,0.829
14,1012,0,0.00,16.797,0.826
15,1014,0,0.00,16.796,0.834
16,1014,0,0.00,16.797,0.842
17,1016,0,0.00,16.796,0.846
18,1016,0,0.00,16.785,1.101
19,1018,0,0.00,16.780,1.625
20,1018,0,1.62,16.781,1.636
21,1020,0,6.14,16.785,1.447
22,1020,0,9.63,16.789,1.275
23,1022,0,11.08,16.782,1.172
24,1022,0,11.95,16.790,1.152
25,1024,0,12.59,16.784,1.127
26,1024,0,13.04,16.794,1.099
27,1026,0,14.94,16.790,1.080
28,1026,0,15.52,16.793,1.070
29,1028,0,16.44,16.788,1.038
30,1028,0,16.64,16.786,1.043
31,1030,0,16.60,16.786,1.035
32,1030,0,16.72,16.788,1.040
33,1032,0,17.27,16.785,1.031
34,1032,0,16.77,16.787,1.023
35,1034,0,17.54,16.788,1.020
36,1034,0,17.29,16.793,1.026
37,1036,0,17.45,16.786,1.038
38,1036,0,17.96,16.793,1.028
39,1038,0,18.62,16.789,1.040
40,1038,0,19.33,16.789,1.031
41,1040,3702,19.39,16.790,1.028
42,1040,3720,18.98,16.791,1.035
43,1042,3745,19.28,16.787,1.051
44,1042,3780,19.58,16.788,1.054
45,1044,3805,20.48,16.786,1.030
46,1044,3831,20.80,16.788,1.064
47,1046,3857,20.95,16.788,1.040
48,1046,3891,21.80,16.792,1.052
49,1048,3925,21.74,16.785,1.064
50,1048,3951,21.84,16.785,1.070
51,1050,3977,22.06,16.789,1.066
52,1050,4011,22.33,16.788,1.063
53,1052,4037,22.63,16.784,1.067
54,1052,4071,22.52,16.790,1.081
55,1054,4097,23.07,16.787,1.061
56,1054,4122,23.99,16.789,1.068
57,1056,4148,23.66,16.788,1.067
58,1056,4165,24.53,16.789,1.066
59,1058,4191,23.96,16.791,1.081
60,1058,4225,24.18,16.793,1.096
61,1060,4251,25.22,16.787,1.099
62,1060,4285,25.19,16.789,1.099
63,1062,4311,25.59,16.787,1.092
64,1062,4345,26.80,16.788,1.113
65,1064,4380,26.71,16.786,1.116
66,1064,4414,27.37,16.788,1.101
67,1066,4440,27.13,16.786,1.102
68,1066,4465,27.13,16.784,1.112
69,1068,4491,27.51,16.793,1.106
70,1068,4517,27.42,16.792,1.107
71,1070,4542,27.95,16.788,1.128
72,1070,4577,28.61,16.787,1.132
73,1072,4611,29.42,16.787,1.142
74,1072,4645,30.24,16.788,1.138
75,1074,4680,29.94,16.791,1.133
76,1074,4722,29.80,16.786,1.149
77,1076,4757,30.61,16.786,1.146
78,1076,4782,30.48,16.786,1.139
79,1078,4808,31.34,16.785,1.133
80,1078,4834,31.78,16.788,1.143
81,1080,4851,31.91,16.785,1.144
82,1080,4877,32.33,16.791,1.159
83,1082,4902,32.27,16.784,1.162
84,1082,4928,32.56,16.785,1.172
85,1084,4954,33.23,16.787,1.172
86,1084,4988,33.93,16.788,1.193
87,1086,5014,34.98,16.790,1.174
88,1086,5048,34.81,16.785,1.185
89,1088,5065,35.38,16.783,1.181
90,1088,5108,35.42,16.786,1.185
91,1090,5134,35.55,16.783,1.192
92,1090,5168,36.37,16.792,1.197
93,1092,5194,36.24,16.784,1.196
94,1092,5220,37.49,16.785,1.211
95,1094,5245,37.24,16.787,1.200
96,1094,5280,36.87,16.784,1.201
97,1096,5305,38.06,16.782,1.204
98,1096,5331,38.04,16.789,1.214
99,1098,5365,38.12,16.790,1.208
100,1098,5400,38.81,16.787,1.230
101,1100,5417,38.95,16.785,1.191
102,1100,5442,39.40,16.783,1.216
103,1102,5468,39.30,16.783,1.237
104,1102,5485,39.66,16.777,1.232
105,1104,5511,40.39,16.788,1.229
106,1104,5545,39.96,16.790,1.235
107,1106,5580,40.10,16.786,1.246
108,1106,5605,40.59,16.784,1.253
109,1108,5640,41.03,16.791,1.267
110,1108,5674,41.83,16.781,1.262
111,1110,5700,42.17,16.783,1.255
112,1110,5734,42.20,16.780,1.277
113,1112,5768,43.37,16.782,1.275
114,1112,5802,43.34,16.781,1.286
115,1114,5837,44.96,16.781,1.291
116,1114,5862,44.99,16.786,1.280
117,1116,5888,45.50,16.783,1.284
118,1116,5922,46.05,16.785,1.302
119,1118,5948,46.11,16.786,1.304
120,1118,5982,46.64,16.791,1.297
121,1120,6017,47.46,16.785,1.306
122,1120,6051,47.18,16.785,1.303
123,1122,6077,48.41,16.786,1.325
124,1122,6102,48.04,16.793,1.306
125,1124,6137,49.13,16.782,1.332
126,1124,6162,49.24,16.789,1.325
127,1126,6197,48.43,16.786,1.338
128,1126,6222,49.34,16.781,1.340
129,1128,6257,50.42,16.782,1.347
130,1128,6282,50.42,16.786,1.352
131,1130,6308,50.94,16.786,1.364
132,1130,6342,50.60,16.786,1.359
133,1132,6368,51.36,16.782,1.354
134,1132,6394,52.18,16.783,1.370
135,1134,6437,52.06,16.783,1.386
136,1134,6454,52.77,16.783,1.370
137,1136,6488,52.84,16.784,1.378
138,1136,6514,53.56,16.779,1.386
139,1138,6540,54.00,16.783,1.385
140,1138,6574,53.51,16.780,1.401
141,1140,6600,54.53,16.784,1.432
142,1140,6634,55.18,16.789,1.417
143,1142,6660,55.30,16.781,1.394
144,1142,6694,56.34,16.783,1.395
145,1144,6720,56.03,16.783,1.405
146,1144,6745,56.57,16.782,1.435
147,1146,6771,56.80,16.783,1.435
148,1146,6797,57.38,16.777,1.429
149,1148,6822,58.50,16.780,1.447
150,1148,6857,58.27,16.783,1.430
151,1150,6891,59.01,16.778,1.479
152,1150,6934,59.27,16.783,1.475
153,1152,6968,59.77,16.783,1.463
154,1152,6994,60.08,16.785,1.459
155,1154,7020,59.83,16.782,1.451
156,1154,7037,59.95,16.783,1.459
157,1156,7062,61.07,16.786,1.454
158,1156,7080,60.51,16.781,1.476
159,1158,7105,61.05,16.778,1.481
160,1158,7131,60.99,16.782,1.469
161,1160,7148,61.38,16.785,1.473
162,1160,7165,61.71,16.786,1.485
163,1162,7182,61.39,16.780,1.486
164,1162,7200,61.74,16.779,1.476
165,1164,7225,61.97,16.775,1.493
166,1164,7251,62.31,16.779,1.506
167,1166,7277,63.68,16.783,1.507
168,1166,7302,63.89,16.785,1.514
169,1168,7320,64.07,16.784,1.501
170,1168,7354,64.65,16.776,1.506
171,1170,7362,64.55,16.780,1.518
172,1170,7380,65.31,16.776,1.511
173,1172,7397,65.31,16.778,1.518
174,1172,7414,65.59,16.774,1.528
175,1174,7440,66.24,16.779,1.542
176,1174,7465,66.49,16.773,1.553
177,1176,7491,67.48,16.786,1.532
178,1176,7517,68.50,16.779,1.555
179,1178,7542,68.58,16.778,1.558
180,1178,7568,68.92,16.775,1.562
181,1180,7594,68.86,16.779,1.563
182,1180,7611,69.97,16.780,1.565
183,1182,7637,70.59,16.779,1.575
184,1182,7671,70.24,16.778,1.589
185,1184,7705,71.39,16.774,1.587
186,1184,7731,72.63,16.780,1.607
187,1186,7765,73.77,16.781,1.607
188,1186,7800,74.49,16.776,1.610
189,1188,7834,74.26,16.771,1.615
190,1188,7860,75.32,16.774,1.610
191,1190,7885,75.88,16.781,1.607
192,1190,7902,75.84,16.779,1.622
193,1192,7945,76.69,16.775,1.628
194,1192,7980,76.63,16.775,1.649
195,1194,8014,77.65,16.782,1.693
196,1194,8057,78.33,16.774,1.657
197,1196,8082,78.41,16.775,1.659
198,1196,8100,78.71,16.782,1.657
199,1198,8134,78.35,16.778,1.666
200,1198,8151,78.67,16.777,1.673
201,1200,8177,79.98,16.781,1.664
202,1200,8202,79.92,16.775,1.677
203,1202,8228,80.53,16.782,1.698
204,1202,8254,80.95,16.778,1.688
205,1204,8280,81.60,16.775,1.681
206,1204,8297,82.39,16.772,1.700
207,1206,8322,82.62,16.776,1.686
208,1206,8340,83.91,16.776,1.706
209,1208,8357,84.39,16.773,1.719
210,1208,8391,84.26,16.771,1.723
211,1210,8417,85.50,16.774,1.733
212,1210,8468,86.40,16.777,1.766
213,1212,8494,86.98,16.777,1.752
214,1212,8528,88.33,16.773,1.761
215,1214,8554,88.39,16.774,1.758
216,1214,8580,89.37,16.776,1.753
217,1216,8605,89.66,16.771,1.761
218,1216,8631,89.51,16.775,1.760
219,1218,8640,89.50,16.775,1.754
220,1218,8648,89.08,16.778,1.766
221,1220,8665,89.37,16.769,1.779
222,1220,8700,90.14,16.778,1.785
223,1222,8725,90.93,16.771,1.808
224,1222,8760,91.87,16.776,1.818
225,1224,8785,91.65,16.770,1.827
226,1224,8828,92.54,16.773,1.842
227,1226,8854,93.95,16.776,1.833
228,1226,8871,94.08,16.771,1.810
229,1228,8905,95.64,16.766,1.835
230,1228,8897,95.78,16.778,1.859
231,1230,8914,96.42,16.769,1.888
232,1230,8957,97.78,16.772,1.849
233,1232,8991,97.86,16.774,1.856
234,1232,9034,98.11,16.769,1.899
