seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.64,0.82,10.36,0.000
2,1000,0,0.00,12.64,0.81,10.29,0.000
3,1002,0,0.00,12.64,0.82,10.37,0.000
4,1002,0,0.00,12.64,0.81,10.25,0.000
5,1004,0,0.00,12.64,0.82,10.37,0.000
6,1004,0,0.00,12.64,0.82,10.36,0.000
7,1006,0,0.00,12.64,0.82,10.32,0.000
8,1006,0,0.00,12.64,0.81,10.26,0.000
9,1008,0,0.00,12.64,0.81,10.30,0.000
10,1008,0,0.00,12.64,0.82,10.35,0.000
11,1010,0,0.00,12.64,0.81,10.29,0.000
12,1010,0,0.00,12.64,0.82,10.42,0.000
13,1012,0,0.00,12.64,0.81,10.29,0.000
14,1012,0,0.00,12.63,0.81,10.21,0.000
15,1014,0,0.00,12.63,0.82,10.35,0.000
16,1014,0,0.00,12.64,0.83,10.46,0.000
17,1016,0,0.00,12.63,0.84,10.59,0.000
18,1016,0,0.00,12.62,1.03,12.97,0.000
19,1018,0,0.00,12.62,1.27,16.04,0.000
20,1018,0,2.73,12.63,1.27,16.02,0.170
21,1020,0,5.88,12.63,1.20,15.11,0.389
22,1020,0,9.61,12.63,1.13,14.26,0.674
23,1022,0,10.01,12.62,1.06,13.44,0.745
24,1022,0,10.10,12.63,1.03,13.03,0.775
25,1024,0,9.95,12.63,1.04,13.19,0.754
26,1024,0,10.00,12.62,1.04,13.17,0.759
27,1026,0,10.61,12.63,1.04,13.09,0.810
28,1026,0,10.93,12.63,1.02,12.88,0.849
29,1028,0,11.13,12.62,1.00,12.69,0.877
30,1028,0,11.48,12.63,0.99,12.51,0.918
31,1030,0,11.53,12.63,0.98,12.44,0.927
32,1030,0,11.46,12.63,0.98,12.35,0.928
33,1032,0,11.62,12.63,0.98,12.40,0.938
34,1032,0,11.37,12.63,0.97,12.31,0.924
35,1034,0,11.91,12.63,0.97,12.20,0.976
36,1034,0,11.88,12.63,0.97,12.26,0.968
37,1036,0,11.93,12.63,0.97,12.30,0.970
38,1036,0,12.08,12.63,0.98,12.44,0.971
39,1038,0,12.09,12.63,0.97,12.31,0.982
40,1038,0,12.22,12.62,0.98,12.37,0.988
41,1040,0,11.92,12.63,0.99,12.44,0.958
42,1040,0,12.10,12.63,0.99,12.53,0.965
43,1042,0,12.14,12.63,1.00,12.57,0.966
44,1042,0,12.17,12.63,1.00,12.65,0.962
45,1044,0,12.21,12.63,1.00,12.63,0.966
46,1044,0,12.29,12.63,1.00,12.58,0.977
47,1046,0,12.59,12.63,0.98,12.43,1.012
48,1046,0,12.61,12.63,1.00,12.61,1.000
49,1048,0,12.81,12.63,1.00,12.62,1.015
50,1048,0,12.86,12.63,1.01,12.72,1.011
51,1050,0,13.07,12.63,1.00,12.68,1.030
52,1050,0,12.77,12.63,1.00,12.65,1.009
53,1052,0,13.07,12.63,1.00,12.57,1.040
54,1052,0,12.96,12.63,1.01,12.76,1.016
55,1054,0,12.88,12.63,1.01,12.77,1.009
56,1054,0,12.93,12.62,1.02,12.81,1.009
57,1056,0,13.14,12.63,1.02,12.89,1.019
58,1056,0,13.18,12.63,1.02,12.83,1.027
59,1058,0,13.85,12.62,1.02,12.88,1.076
60,1058,0,13.90,12.63,1.03,13.06,1.064
61,1060,0,14.06,12.63,1.03,13.02,1.080
62,1060,0,14.22,12.62,1.04,13.09,1.086
63,1062,0,14.37,12.63,1.03,13.02,1.104
64,1062,0,14.46,12.62,1.03,13.02,1.111
65,1064,0,14.62,12.63,1.03,13.05,1.121
66,1064,0,14.91,12.63,1.04,13.12,1.136
67,1066,0,14.91,12.62,1.05,13.24,1.126
68,1066,0,14.93,12.63,1.04,13.09,1.140
69,1068,0,14.89,12.63,1.04,13.15,1.133
70,1068,0,15.07,12.63,1.05,13.25,1.137
71,1070,0,15.32,12.63,1.05,13.26,1.155
72,1070,0,15.49,12.63,1.05,13.25,1.169
73,1072,0,15.40,12.63,1.05,13.29,1.159
74,1072,0,15.54,12.63,1.05,13.31,1.167
75,1074,0,15.54,12.63,1.04,13.20,1.178
76,1074,0,15.58,12.63,1.04,13.19,1.181
77,1076,0,15.66,12.63,1.05,13.26,1.181
78,1076,0,15.83,12.63,1.06,13.41,1.180
79,1078,0,15.89,12.63,1.06,13.35,1.191
80,1078,0,16.39,12.63,1.06,13.37,1.226
81,1080,0,16.29,12.62,1.06,13.43,1.212
82,1080,3651,16.54,12.62,1.07,13.48,1.227
83,1082,3668,16.64,12.63,1.06,13.45,1.237
84,1082,3685,16.96,12.63,1.07,13.48,1.259
85,1084,3702,17.30,12.63,1.07,13.48,1.283
86,1084,3720,17.46,12.63,1.08,13.61,1.283
87,1086,3745,17.81,12.63,1.08,13.69,1.301
88,1086,3762,17.59,12.63,1.09,13.73,1.281
89,1088,3780,17.85,12.63,1.07,13.54,1.319
90,1088,3805,17.70,12.63,1.08,13.61,1.300
91,1090,3822,17.97,12.63,1.08,13.61,1.321
92,1090,3840,17.84,12.63,1.08,13.70,1.303
93,1092,3865,18.05,12.62,1.10,13.87,1.301
94,1092,3882,18.73,12.62,1.10,13.83,1.354
95,1094,3908,19.45,12.62,1.09,13.74,1.416
96,1094,3925,19.82,12.63,1.09,13.79,1.438
97,1096,3942,20.45,12.63,1.09,13.80,1.483
98,1096,3960,20.80,12.63,1.09,13.77,1.511
99,1098,3977,20.76,12.63,1.10,13.88,1.495
