seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.63,0.82,10.41,0.000
2,1000,0,0.00,12.64,0.82,10.33,0.000
3,1002,0,0.00,12.63,0.82,10.30,0.000
4,1002,0,0.00,12.64,0.82,10.37,0.000
5,1004,0,0.00,12.63,0.82,10.39,0.000
6,1004,0,0.00,12.64,0.82,10.37,0.000
7,1006,0,0.00,12.64,0.82,10.36,0.000
8,1006,0,0.00,12.63,0.82,10.33,0.000
9,1008,0,0.00,12.64,0.81,10.25,0.000
10,1008,0,0.00,12.64,0.83,10.43,0.000
11,1010,0,0.00,12.63,0.81,10.27,0.000
12,1010,0,0.00,12.63,0.81,10.18,0.000
13,1012,0,0.00,12.63,0.82,10.35,0.000
14,1012,0,0.00,12.63,0.82,10.34,0.000
15,1014,0,0.00,12.63,0.82,10.38,0.000
16,1014,0,0.00,12.63,0.83,10.48,0.000
17,1016,0,0.00,12.63,0.83,10.53,0.000
18,1016,0,0.00,12.62,1.01,12.70,0.000
19,1018,0,0.00,12.62,1.26,15.84,0.000
20,1018,0,0.90,12.62,1.26,15.90,0.057
21,1020,0,4.62,12.62,1.19,14.99,0.308
22,1020,0,6.00,12.62,1.12,14.14,0.425
23,1022,0,6.98,12.63,1.06,13.39,0.521
24,1022,0,7.34,12.62,1.04,13.15,0.558
25,1024,0,7.74,12.62,1.05,13.28,0.583
26,1024,0,7.96,12.62,1.04,13.18,0.604
27,1026,0,8.55,12.62,1.03,12.96,0.660
28,1026,0,8.57,12.62,1.01,12.80,0.670
29,1028,0,8.87,12.62,1.00,12.67,0.700
30,1028,0,9.10,12.62,0.99,12.51,0.727
31,1030,0,9.24,12.62,0.98,12.33,0.749
32,1030,0,9.57,12.63,0.98,12.43,0.770
33,1032,0,9.64,12.62,0.98,12.35,0.781
34,1032,0,10.07,12.62,0.97,12.30,0.819
35,1034,0,10.16,12.62,0.98,12.38,0.821
36,1034,0,10.30,12.62,0.97,12.29,0.838
37,1036,0,10.04,12.62,0.98,12.40,0.810
38,1036,0,10.30,12.62,0.99,12.44,0.828
39,1038,0,10.37,12.62,0.99,12.45,0.832
40,1038,0,10.73,12.62,0.98,12.37,0.868
41,1040,0,10.89,12.63,0.99,12.46,0.875
42,1040,0,11.25,12.62,1.00,12.62,0.891
43,1042,0,11.50,12.62,1.00,12.67,0.907
44,1042,0,11.12,12.62,1.00,12.67,0.878
45,1044,0,11.61,12.63,1.00,12.63,0.920
46,1044,0,11.60,12.62,1.00,12.68,0.915
47,1046,0,12.03,12.62,1.00,12.59,0.955
48,1046,0,12.34,12.62,1.00,12.58,0.981
49,1048,0,12.47,12.62,1.01,12.76,0.978
50,1048,0,12.48,12.62,1.01,12.78,0.976
51,1050,0,12.77,12.62,1.01,12.75,1.001
52,1050,0,13.14,12.62,1.01,12.72,1.033
53,1052,0,13.25,12.62,1.02,12.84,1.032
54,1052,0,13.30,12.62,1.03,13.03,1.020
55,1054,0,13.59,12.62,1.02,12.84,1.058
56,1054,0,14.04,12.62,1.02,12.92,1.087
57,1056,0,14.20,12.62,1.01,12.80,1.109
58,1056,0,14.00,12.62,1.03,12.96,1.080
59,1058,0,14.07,12.62,1.02,12.90,1.091
60,1058,0,14.50,12.62,1.04,13.13,1.104
61,1060,0,14.58,12.62,1.04,13.12,1.112
62,1060,0,14.52,12.62,1.03,13.05,1.113
63,1062,0,14.75,12.62,1.04,13.17,1.120
64,1062,0,14.65,12.62,1.04,13.17,1.112
65,1064,0,15.27,12.62,1.05,13.23,1.154
66,1064,0,15.34,12.62,1.05,13.23,1.160
67,1066,0,15.47,12.62,1.05,13.23,1.169
68,1066,0,16.12,12.62,1.05,13.22,1.219
69,1068,0,16.02,12.63,1.06,13.40,1.196
70,1068,0,16.32,12.62,1.05,13.25,1.232
71,1070,0,16.86,12.62,1.05,13.20,1.277
72,1070,0,17.22,12.62,1.05,13.29,1.296
73,1072,0,17.14,12.62,1.06,13.32,1.286
74,1072,0,17.28,12.62,1.07,13.53,1.277
75,1074,0,17.59,12.62,1.07,13.52,1.301
76,1074,0,17.61,12.62,1.07,13.56,1.298
77,1076,0,17.70,12.62,1.08,13.59,1.302
78,1076,0,18.01,12.62,1.06,13.41,1.343
79,1078,0,18.34,12.62,1.06,13.42,1.367
80,1078,0,18.44,12.62,1.07,13.48,1.368
81,1080,0,18.34,12.62,1.07,13.56,1.353
82,1080,0,18.46,12.62,1.09,13.75,1.343
83,1082,0,18.85,12.62,1.08,13.68,1.378
84,1082,3660,19.06,12.62,1.08,13.68,1.393
85,1084,3677,18.66,12.62,1.09,13.71,1.361
86,1084,3694,19.05,12.62,1.09,13.72,1.389
87,1086,3711,19.61,12.62,1.09,13.75,1.426
88,1086,3737,19.47,12.62,1.09,13.80,1.411
89,1088,3754,19.34,12.62,1.08,13.69,1.413
90,1088,3771,19.14,12.62,1.09,13.80,1.387
91,1090,3788,19.75,12.62,1.09,13.75,1.436
92,1090,3805,19.96,12.62,1.10,13.88,1.438
93,1092,3822,19.92,12.63,1.10,13.92,1.431
94,1092,3848,20.34,12.62,1.11,14.01,1.452
95,1094,3865,20.39,12.62,1.11,14.05,1.452
96,1094,3882,20.90,12.62,1.11,14.04,1.488
97,1096,3908,21.07,12.62,1.11,14.03,1.502
98,1096,3925,21.01,12.62,1.12,14.10,1.489
99,1098,3951,21.56,12.62,1.12,14.16,1.523
100,1098,3968,21.66,12.62,1.11,14.05,1.542
101,1100,3985,21.77,12.62,1.12,14.14,1.540
102,1100,4002,21.98,12.62,1.12,14.12,1.557
103,1102,4020,22.35,12.62,1.12,14.16,1.578
104,1102,4037,22.48,12.62,1.13,14.26,1.577
105,1104,4054,22.77,12.62,1.12,14.18,1.606
106,1104,4071,22.73,12.62,1.13,14.28,1.592
107,1106,4097,23.29,12.62,1.15,14.47,1.609
108,1106,4114,23.77,12.62,1.16,14.65,1.622
109,1108,4140,24.11,12.62,1.17,14.71,1.639
110,1108,4165,24.55,12.62,1.16,14.65,1.676
111,1110,4182,25.05,12.62,1.16,14.59,1.716
112,1110,4217,25.36,12.62,1.16,14.67,1.729
113,1112,4234,25.41,12.62,1.17,14.72,1.726
114,1112,4260,25.72,12.62,1.17,14.79,1.739
115,1114,4285,26.55,12.62,1.17,14.83,1.790
116,1114,4311,26.80,12.62,1.17,14.75,1.817
117,1116,4328,26.85,12.62,1.18,14.90,1.802
118,1116,4354,27.26,12.62,1.19,15.01,1.817
119,1118,4371,27.65,12.62,1.19,15.05,1.837
120,1118,4397,27.88,12.62,1.19,15.02,1.856
121,1120,4422,28.02,12.62,1.21,15.23,1.840
122,1120,4440,28.43,12.62,1.18,14.90,1.907
123,1122,4474,28.79,12.62,1.18,14.87,1.936
124,1122,4500,29.10,12.62,1.20,15.09,1.928
125,1124,4517,29.39,12.62,1.20,15.13,1.942
126,1124,4542,30.08,12.62,1.21,15.28,1.968
127,1126,4560,30.04,12.62,1.21,15.31,1.961
128,1126,4585,30.51,12.62,1.22,15.44,1.977
129,1128,4602,30.72,12.62,1.21,15.28,2.010
130,1128,4620,31.00,12.62,1.22,15.44,2.007
131,1130,4645,31.66,12.62,1.23,15.47,2.047
132,1130,4662,32.00,12.62,1.22,15.34,2.086
133,1132,4688,32.61,12.62,1.22,15.37,2.122
134,1132,4714,32.79,12.62,1.23,15.54,2.110
135,1134,4740,33.25,12.62,1.25,15.78,2.108
136,1134,4757,33.80,12.62,1.24,15.69,2.155
137,1136,4782,34.39,12.62,1.24,15.69,2.192
138,1136,4800,34.80,12.62,1.24,15.60,2.231
139,1138,4825,35.19,12.62,1.23,15.56,2.261
140,1138,4842,35.86,12.62,1.25,15.78,2.272
141,1140,4868,36.17,12.62,1.25,15.76,2.295
142,1140,4894,36.38,12.62,1.26,15.89,2.289
143,1142,4911,36.84,12.62,1.24,15.67,2.352
144,1142,4937,37.27,12.62,1.24,15.63,2.384
145,1144,4954,37.26,12.62,1.25,15.71,2.371
146,1144,4980,37.15,12.62,1.27,15.98,2.325
147,1146,4997,37.24,12.62,1.27,16.06,2.319
148,1146,5014,37.78,12.62,1.29,16.27,2.322
149,1148,5031,38.16,12.62,1.28,16.20,2.356
150,1148,5040,38.00,12.62,1.29,16.30,2.330
151,1150,5065,38.25,12.62,1.28,16.17,2.365
152,1150,5091,38.80,12.62,1.29,16.29,2.382
153,1152,5108,39.16,12.62,1.29,16.27,2.407
154,1152,5134,39.36,12.62,1.29,16.32,2.413
155,1154,5160,39.23,12.62,1.30,16.37,2.397
156,1154,5177,39.52,12.62,1.31,16.50,2.394
157,1156,5194,39.92,12.62,1.31,16.51,2.418
158,1156,5211,40.34,12.62,1.32,16.68,2.418
159,1158,5237,40.56,12.62,1.31,16.57,2.447
160,1158,5262,40.97,12.62,1.29,16.27,2.519
161,1160,5288,41.50,12.62,1.30,16.38,2.533
162,1160,5305,41.49,12.62,1.32,16.68,2.488
163,1162,5331,41.72,12.62,1.33,16.75,2.490
164,1162,5340,42.37,12.62,1.33,16.81,2.521
165,1164,5365,42.74,12.62,1.33,16.77,2.548
166,1164,5382,43.08,12.62,1.34,16.94,2.542
167,1166,5400,43.29,12.62,1.37,17.27,2.507
168,1166,5434,43.75,12.62,1.36,17.12,2.556
169,1168,5460,44.21,12.62,1.32,16.70,2.647
170,1168,5485,44.31,12.62,1.33,16.83,2.634
171,1170,5502,44.39,12.62,1.35,17.07,2.601
172,1170,5528,44.86,12.62,1.37,17.29,2.595
173,1172,5537,45.08,12.62,1.38,17.36,2.597
174,1172,5562,45.03,12.62,1.39,17.54,2.568
175,1174,5580,45.12,12.62,1.39,17.51,2.577
176,1174,5605,45.62,12.62,1.40,17.68,2.581
177,1176,5631,46.12,12.62,1.39,17.57,2.625
178,1176,5657,45.96,12.62,1.38,17.48,2.629
179,1178,5674,46.25,12.62,1.39,17.52,2.641
180,1178,5700,46.34,12.62,1.40,17.60,2.632
181,1180,5717,46.70,12.62,1.40,17.69,2.640
182,1180,5734,46.86,12.62,1.40,17.70,2.647
183,1182,5751,47.17,12.62,1.40,17.71,2.664
184,1182,5777,47.36,12.62,1.41,17.80,2.660
185,1184,5794,48.04,12.62,1.41,17.76,2.706
186,1184,5820,48.41,12.62,1.42,17.95,2.697
187,1186,5837,48.97,12.62,1.42,17.96,2.726
188,1186,5862,49.35,12.62,1.43,18.03,2.737
