seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.568,0.731
2,1000,0,0.00,12.567,0.727
3,1002,0,0.00,12.570,0.728
4,1002,0,0.00,12.564,0.731
5,1004,0,0.00,12.566,0.731
6,1004,0,0.00,12.572,0.731
7,1006,0,0.00,12.568,0.727
8,1006,0,0.00,12.569,0.727
9,1008,0,0.00,12.568,0.738
10,1008,0,0.00,12.568,0.731
11,1010,0,0.00,12.569,0.726
12,1010,0,0.00,12.564,0.733
13,1012,0,0.00,12.566,0.732
14,1012,0,0.00,12.564,0.726
15,1014,0,0.00,12.565,0.735
16,1014,0,0.00,12.564,0.747
17,1016,0,0.00,12.566,0.757
18,1016,0,0.00,12.564,0.932
19,1018,0,0.00,12.555,1.136
20,1018,0,3.60,12.559,1.173
21,1020,0,4.82,12.559,1.106
22,1020,0,4.95,12.564,1.039
23,1022,0,6.20,12.564,0.980
24,1022,0,6.48,12.561,0.940
25,1024,0,6.99,12.559,0.909
26,1024,0,6.96,12.560,0.922
27,1026,0,6.99,12.562,0.901
28,1026,0,6.81,12.563,0.888
29,1028,0,7.33,12.559,0.881
30,1028,0,7.27,12.564,0.873
31,1030,0,8.15,12.562,0.864
32,1030,0,7.97,12.562,0.864
33,1032,0,8.35,12.565,0.861
34,1032,0,7.71,12.558,0.850
35,1034,0,8.06,12.563,0.848
36,1034,0,7.99,12.562,0.847
37,1036,0,8.66,12.573,0.847
38,1036,0,8.35,12.564,0.851
39,1038,0,8.43,12.561,0.859
40,1038,0,8.82,12.558,0.854
41,1040,0,8.75,12.561,0.853
42,1040,0,8.67,12.564,0.860
43,1042,0,8.75,12.563,0.862
44,1042,0,9.08,12.558,0.857
45,1044,0,8.83,12.559,0.854
46,1044,0,9.31,12.563,0.856
47,1046,0,9.26,12.563,0.855
48,1046,0,9.33,12.557,0.856
49,1048,0,9.55,12.559,0.868
50,1048,0,9.09,12.563,0.865
51,1050,0,9.12,12.557,0.867
52,1050,0,9.49,12.560,0.873
53,1052,0,9.69,12.560,0.871
54,1052,0,9.90,12.560,0.871
55,1054,0,9.78,12.558,0.869
56,1054,0,9.70,12.563,0.878
57,1056,0,9.62,12.560,0.872
58,1056,0,9.56,12.565,0.872
59,1058,0,9.76,12.560,0.873
60,1058,0,10.61,12.563,0.875
61,1060,0,10.23,12.561,0.879
62,1060,0,9.99,12.562,0.884
63,1062,0,10.29,12.560,0.885
64,1062,0,10.39,12.561,0.885
65,1064,0,10.37,12.562,0.899
66,1064,0,10.47,12.559,0.897
67,1066,0,10.70,12.560,0.906
68,1066,0,10.82,12.561,0.885
69,1068,0,10.91,12.574,0.887
70,1068,0,11.01,12.556,0.895
71,1070,0,11.31,12.561,0.893
72,1070,0,11.31,12.564,0.891
73,1072,0,11.22,12.560,0.902
74,1072,0,11.62,12.562,0.901
75,1074,0,11.77,12.557,0.904
76,1074,0,11.84,12.559,0.910
77,1076,0,11.98,12.562,0.904
78,1076,0,12.34,12.564,0.903
79,1078,0,12.42,12.561,0.904
80,1078,0,12.53,12.565,0.906
81,1080,0,12.54,12.561,0.905
82,1080,0,12.85,12.559,0.919
