seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.762,0.767
2,1000,0,0.00,16.763,0.770
3,1002,0,0.00,16.763,0.772
4,1002,0,0.00,16.763,0.773
5,1004,0,0.00,16.762,0.778
6,1004,0,0.00,16.764,0.771
7,1006,0,0.00,16.763,0.776
8,1006,0,0.00,16.762,0.776
9,1008,0,0.00,16.764,0.776
10,1008,0,0.00,16.763,0.774
11,1010,0,0.00,16.764,0.771
12,1010,0,0.00,16.765,0.769
13,1012,0,0.00,16.764,0.776
14,1012,0,0.00,16.757,0.769
15,1014,0,0.00,16.755,0.789
16,1014,0,0.00,16.753,0.790
17,1016,0,0.00,16.756,0.793
18,1016,0,0.00,16.749,0.997
19,1018,0,0.00,16.742,1.300
20,1018,0,6.79,16.750,1.372
21,1020,0,11.84,16.742,1.339
22,1020,0,13.67,16.745,1.272
23,1022,0,14.77,16.747,1.162
24,1022,0,15.11,16.747,1.108
25,1024,0,15.70,16.748,1.088
26,1024,0,16.40,16.753,1.082
27,1026,0,16.33,16.753,1.051
28,1026,0,17.32,16.754,1.028
29,1028,0,18.57,16.751,1.008
30,1028,0,18.03,16.755,0.988
31,1030,0,18.91,16.751,0.978
32,1030,0,19.53,16.754,0.972
33,1032,0,20.03,16.753,0.976
34,1032,0,20.18,16.752,0.972
35,1034,0,20.52,16.751,0.959
36,1034,0,21.39,16.755,0.958
37,1036,0,21.80,16.755,0.951
38,1036,0,22.01,16.753,0.958
39,1038,0,22.10,16.753,0.964
40,1038,0,22.29,16.752,0.958
41,1040,0,22.20,16.755,0.956
42,1040,0,22.69,16.749,0.956
43,1042,0,23.34,16.751,0.969
44,1042,0,23.59,16.753,0.965
45,1044,0,23.74,16.747,0.971
46,1044,0,23.85,16.755,0.966
47,1046,0,23.97,16.752,0.961
48,1046,0,24.16,16.751,0.966
49,1048,0,24.58,16.754,0.970
50,1048,0,24.59,16.752,0.986
51,1050,0,25.14,16.755,0.984
52,1050,0,25.61,16.755,0.982
53,1052,0,26.05,16.755,0.993
54,1052,0,26.16,16.756,0.985
55,1054,0,26.39,16.752,0.993
56,1054,0,27.37,16.749,0.992
57,1056,0,27.81,16.752,0.995
58,1056,0,28.26,16.746,0.996
59,1058,0,28.55,16.757,1.000
60,1058,0,28.51,16.745,1.010
61,1060,0,28.75,16.749,1.004
62,1060,0,29.23,16.753,0.998
