seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.774,0.731
2,1000,0,0.00,16.772,0.736
3,1002,0,0.00,16.778,0.729
4,1002,0,0.00,16.776,0.735
5,1004,0,0.00,16.778,0.740
6,1004,0,0.00,16.779,0.734
7,1006,0,0.00,16.777,0.734
8,1006,0,0.00,16.777,0.729
9,1008,0,0.00,16.778,0.736
10,1008,0,0.00,16.774,0.734
11,1010,0,0.00,16.778,0.739
12,1010,0,0.00,16.772,0.736
13,1012,0,0.00,16.777,0.740
14,1012,0,0.00,16.771,0.734
15,1014,0,0.00,16.774,0.755
16,1014,0,0.00,16.772,0.761
17,1016,0,0.00,16.768,0.759
18,1016,0,0.00,16.763,0.900
19,1018,0,0.00,16.762,1.159
20,1018,0,1.50,16.760,1.189
21,1020,0,5.88,16.760,1.097
22,1020,0,8.14,16.760,1.025
23,1022,0,9.08,16.767,0.976
24,1022,0,9.48,16.766,0.970
25,1024,0,10.07,16.767,0.948
26,1024,0,10.52,16.765,0.923
27,1026,0,10.91,16.764,0.917
28,1026,0,11.79,16.766,0.899
29,1028,0,11.91,16.767,0.880
30,1028,0,12.23,16.763,0.878
31,1030,0,12.18,16.765,0.886
32,1030,0,12.39,16.767,0.891
33,1032,0,12.70,16.762,0.875
34,1032,0,12.74,16.764,0.871
35,1034,0,13.00,16.770,0.874
36,1034,0,12.86,16.765,0.879
37,1036,0,12.92,16.776,0.888
38,1036,0,12.77,16.767,0.887
39,1038,0,12.93,16.769,0.887
40,1038,0,13.35,16.764,0.888
41,1040,0,13.37,16.767,0.887
42,1040,0,13.25,16.765,0.888
43,1042,0,14.10,16.771,0.894
44,1042,0,14.14,16.764,0.895
45,1044,0,14.27,16.764,0.901
46,1044,0,14.50,16.763,0.904
47,1046,0,14.53,16.763,0.898
48,1046,0,14.59,16.766,0.904
49,1048,0,15.10,16.771,0.907
50,1048,0,15.44,16.765,0.905
51,1050,0,15.62,16.764,0.910
52,1050,0,15.84,16.766,0.911
53,1052,0,15.97,16.765,0.914
54,1052,0,16.21,16.769,0.927
55,1054,0,16.45,16.762,0.923
56,1054,0,16.61,16.764,0.916
57,1056,0,16.76,16.761,0.928
58,1056,0,17.35,16.763,0.918
59,1058,0,17.46,16.769,0.932
60,1058,0,17.96,16.765,0.932
61,1060,0,18.67,16.761,0.942
62,1060,0,19.19,16.769,0.943
63,1062,0,19.57,16.765,0.936
64,1062,0,20.55,16.765,0.938
65,1064,0,21.25,16.760,0.940
66,1064,0,21.30,16.768,0.946
67,1066,0,21.94,16.760,0.951
68,1066,0,23.03,16.762,0.945
69,1068,0,23.27,16.759,0.956
70,1068,0,23.64,16.764,0.960
71,1070,0,23.84,16.764,0.947
72,1070,0,24.13,16.763,0.951
73,1072,0,24.28,16.760,0.960
74,1072,0,24.32,16.767,0.963
75,1074,0,24.33,16.763,0.967
76,1074,0,24.66,16.761,0.975
77,1076,0,25.01,16.765,0.971
78,1076,0,25.26,16.764,0.972
79,1078,0,25.19,16.761,0.975
80,1078,0,25.47,16.763,0.982
81,1080,0,25.93,16.765,0.984
82,1080,0,26.58,16.764,0.996
83,1082,0,27.27,16.758,0.987
84,1082,0,27.43,16.763,0.988
85,1084,0,27.56,16.766,0.990
86,1084,0,28.18,16.765,0.984
87,1086,0,28.69,16.762,0.993
88,1086,0,28.80,16.767,0.995
89,1088,0,28.70,16.756,1.002
90,1088,0,28.66,16.760,1.001
91,1090,0,28.58,16.763,1.005
92,1090,0,29.04,16.764,1.013
93,1092,0,29.33,16.767,1.017
94,1092,0,29.94,16.765,1.007
95,1094,0,30.29,16.763,1.012
96,1094,0,30.17,16.762,1.021
97,1096,0,30.29,16.761,1.010
98,1096,0,30.30,16.759,1.022
99,1098,0,30.22,16.763,1.030
100,1098,0,30.47,16.766,1.032
101,1100,0,31.02,16.764,1.026
102,1100,0,31.26,16.762,1.033
103,1102,0,31.54,16.759,1.044
104,1102,0,32.02,16.760,1.044
105,1104,0,32.33,16.764,1.041
106,1104,0,32.27,16.759,1.037
107,1106,0,32.33,16.761,1.045
108,1106,0,32.59,16.762,1.066
109,1108,0,32.89,16.762,1.064
110,1108,0,33.29,16.758,1.064
111,1110,0,33.54,16.766,1.064
112,1110,0,33.58,16.760,1.070
113,1112,0,33.71,16.761,1.064
