seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.79,0.74,12.37,0.000
2,1000,0,0.00,16.79,0.73,12.34,0.000
3,1002,0,0.00,16.79,0.73,12.29,0.000
4,1002,0,0.00,16.79,0.73,12.30,0.000
5,1004,0,0.00,16.79,0.74,12.43,0.000
6,1004,0,0.00,16.79,0.74,12.35,0.000
7,1006,0,0.00,16.79,0.74,12.38,0.000
8,1006,0,0.00,16.79,0.73,12.30,0.000
9,1008,0,0.00,16.79,0.73,12.29,0.000
10,1008,0,0.00,16.79,0.74,12.35,0.000
11,1010,0,0.00,16.79,0.74,12.35,0.000
12,1010,0,0.00,16.79,0.73,12.32,0.000
13,1012,0,0.00,16.79,0.74,12.38,0.000
14,1012,0,0.00,16.79,0.73,12.30,0.000
15,1014,0,0.00,16.79,0.75,12.63,0.000
16,1014,0,0.00,16.79,0.76,12.75,0.000
17,1016,0,0.00,16.79,0.76,12.78,0.000
18,1016,0,0.00,16.78,0.89,14.97,0.000
19,1018,0,0.00,16.77,1.19,19.99,0.000
20,1018,0,2.17,16.77,1.25,20.96,0.104
21,1020,0,9.80,16.77,1.16,19.41,0.505
22,1020,0,12.17,16.78,1.06,17.83,0.682
23,1022,0,13.54,16.78,0.99,16.69,0.811
24,1022,0,14.33,16.78,0.98,16.45,0.871
25,1024,0,14.84,16.78,0.96,16.08,0.923
26,1024,0,15.52,16.78,0.93,15.68,0.990
27,1026,0,16.15,16.78,0.92,15.46,1.044
28,1026,0,16.84,16.78,0.91,15.20,1.108
29,1028,0,17.06,16.78,0.89,14.87,1.147
30,1028,0,17.30,16.78,0.89,14.85,1.165
31,1030,0,17.51,16.78,0.88,14.83,1.181
32,1030,0,17.60,16.78,0.89,14.92,1.180
33,1032,0,17.81,16.78,0.88,14.69,1.213
34,1032,0,17.84,16.78,0.88,14.74,1.211
35,1034,0,18.03,16.78,0.88,14.78,1.220
36,1034,0,17.99,16.78,0.88,14.74,1.221
37,1036,0,18.05,16.79,0.89,14.91,1.211
38,1036,0,17.95,16.78,0.89,14.93,1.203
39,1038,0,18.05,16.78,0.89,14.93,1.209
40,1038,0,18.23,16.78,0.89,14.88,1.225
41,1040,0,18.48,16.78,0.89,14.89,1.242
42,1040,0,18.38,16.78,0.89,14.94,1.231
43,1042,0,18.95,16.79,0.89,14.97,1.266
44,1042,0,19.21,16.78,0.89,14.99,1.282
45,1044,0,19.29,16.78,0.90,15.09,1.278
46,1044,0,19.26,16.78,0.91,15.19,1.268
47,1046,0,19.25,16.78,0.91,15.19,1.267
48,1046,0,19.35,16.78,0.91,15.20,1.273
49,1048,0,19.54,16.78,0.91,15.20,1.285
50,1048,0,19.93,16.78,0.91,15.23,1.309
51,1050,0,20.25,16.78,0.91,15.28,1.325
52,1050,0,20.37,16.78,0.91,15.35,1.327
53,1052,0,20.48,16.78,0.92,15.43,1.328
54,1052,0,20.68,16.78,0.93,15.54,1.331
55,1054,0,20.89,16.78,0.92,15.51,1.347
56,1054,0,20.92,16.78,0.92,15.49,1.351
57,1056,0,21.16,16.78,0.92,15.42,1.372
58,1056,0,21.41,16.78,0.92,15.40,1.390
59,1058,0,21.51,16.78,0.93,15.57,1.381
60,1058,0,21.83,16.78,0.93,15.60,1.399
61,1060,0,22.45,16.78,0.94,15.76,1.424
62,1060,0,22.80,16.78,0.94,15.79,1.444
63,1062,0,23.30,16.78,0.94,15.76,1.479
64,1062,0,24.03,16.78,0.94,15.80,1.521
65,1064,0,24.49,16.78,0.95,15.86,1.544
66,1064,0,24.80,16.78,0.96,16.07,1.544
67,1066,0,25.21,16.78,0.95,16.01,1.574
68,1066,0,26.04,16.78,0.95,15.91,1.637
69,1068,0,26.16,16.78,0.95,16.01,1.634
70,1068,0,26.43,16.78,0.96,16.09,1.642
71,1070,0,26.53,16.78,0.95,15.96,1.663
72,1070,0,26.79,16.78,0.95,15.96,1.679
73,1072,0,27.02,16.78,0.96,16.05,1.684
74,1072,0,27.01,16.78,0.96,16.13,1.675
