seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.747,0.738
2,1000,0,0.00,16.751,0.734
3,1002,0,0.00,16.754,0.748
4,1002,0,0.00,16.750,0.737
5,1004,0,0.00,16.751,0.739
6,1004,0,0.00,16.758,0.739
7,1006,0,0.00,16.749,0.727
8,1006,0,0.00,16.750,0.732
9,1008,0,0.00,16.749,0.733
10,1008,0,0.00,16.749,0.744
11,1010,0,0.00,16.750,0.734
12,1010,0,0.00,16.749,0.742
13,1012,0,0.00,16.749,0.748
14,1012,0,0.00,16.747,0.736
15,1014,0,0.00,16.745,0.750
16,1014,0,0.00,16.743,0.767
17,1016,0,0.00,16.742,0.769
18,1016,0,0.00,16.737,0.914
19,1018,0,0.00,16.733,1.154
20,1018,0,2.08,16.734,1.199
21,1020,0,3.57,16.735,1.140
22,1020,0,3.99,16.734,1.082
23,1022,0,4.15,16.734,1.018
24,1022,0,4.53,16.737,1.010
25,1024,0,4.23,16.737,0.989
26,1024,0,5.61,16.737,0.975
27,1026,0,6.17,16.743,0.958
28,1026,0,6.20,16.738,0.929
29,1028,0,6.59,16.737,0.910
30,1028,0,6.98,16.739,0.914
31,1030,0,7.08,16.735,0.905
32,1030,0,7.16,16.737,0.902
33,1032,0,7.23,16.737,0.903
34,1032,0,7.82,16.737,0.890
35,1034,0,8.18,16.734,0.881
36,1034,0,8.54,16.739,0.894
37,1036,0,8.49,16.743,0.891
38,1036,0,8.92,16.738,0.899
39,1038,0,8.67,16.740,0.905
40,1038,0,8.91,16.737,0.891
41,1040,0,9.80,16.738,0.895
42,1040,0,9.79,16.737,0.891
43,1042,0,9.48,16.739,0.903
44,1042,0,9.55,16.739,0.900
45,1044,0,10.01,16.740,0.908
46,1044,0,10.08,16.741,0.906
47,1046,0,10.07,16.739,0.905
48,1046,0,10.65,16.738,0.918
49,1048,0,11.03,16.741,0.921
50,1048,0,11.08,16.743,0.912
51,1050,0,11.12,16.739,0.922
52,1050,0,11.53,16.738,0.924
53,1052,0,11.81,16.739,0.923
54,1052,0,12.02,16.740,0.931
55,1054,0,12.24,16.740,0.929
56,1054,0,12.47,16.736,0.930
57,1056,0,12.94,16.735,0.921
58,1056,0,12.82,16.734,0.928
59,1058,0,12.85,16.739,0.923
60,1058,0,13.09,16.741,0.932
61,1060,0,13.68,16.736,0.942
62,1060,0,14.57,16.735,0.952
63,1062,0,15.60,16.736,0.945
64,1062,0,15.53,16.738,0.952
65,1064,0,15.84,16.735,0.954
66,1064,0,16.24,16.735,0.954
67,1066,0,16.73,16.740,0.957
68,1066,0,16.80,16.733,0.948
69,1068,0,16.94,16.735,0.952
70,1068,0,17.56,16.744,0.945
71,1070,0,17.57,16.736,0.957
72,1070,0,17.59,16.738,0.955
73,1072,0,17.84,16.733,0.945
