seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.607,0.759
2,1000,0,0.00,12.609,0.764
3,1002,0,0.00,12.607,0.766
4,1002,0,0.00,12.609,0.767
5,1004,0,0.00,12.617,0.760
6,1004,0,0.00,12.609,0.761
7,1006,0,0.00,12.611,0.770
8,1006,0,0.00,12.608,0.766
9,1008,0,0.00,12.610,0.768
10,1008,0,0.00,12.610,0.769
11,1010,0,0.00,12.609,0.767
12,1010,0,0.00,12.608,0.766
13,1012,0,0.00,12.611,0.770
14,1012,0,0.00,12.607,0.765
15,1014,0,0.00,12.607,0.775
16,1014,0,0.00,12.603,0.782
17,1016,0,0.00,12.604,0.790
18,1016,0,0.00,12.603,0.907
19,1018,0,2.55,12.597,1.107
20,1018,0,7.82,12.596,1.162
21,1020,0,9.68,12.598,1.159
22,1020,0,10.30,12.594,1.101
23,1022,0,10.83,12.603,1.047
24,1022,0,11.04,12.604,1.002
25,1024,0,10.90,12.600,0.969
26,1024,0,11.26,12.601,0.967
27,1026,0,11.29,12.599,0.966
28,1026,0,12.11,12.608,0.957
29,1028,0,12.33,12.605,0.943
30,1028,0,12.91,12.602,0.935
31,1030,0,12.44,12.603,0.929
32,1030,0,12.79,12.601,0.919
33,1032,0,12.78,12.602,0.909
34,1032,0,13.19,12.604,0.911
35,1034,0,13.19,12.605,0.919
36,1034,0,13.59,12.603,0.920
37,1036,0,13.63,12.606,0.917
38,1036,0,14.01,12.606,0.909
39,1038,0,13.91,12.607,0.911
40,1038,0,14.06,12.599,0.911
41,1040,0,14.36,12.604,0.908
42,1040,0,14.76,12.604,0.906
43,1042,0,14.72,12.604,0.916
44,1042,0,15.07,12.603,0.916
45,1044,0,14.68,12.606,0.925
46,1044,0,15.26,12.604,0.914
47,1046,0,14.93,12.603,0.918
48,1046,0,15.53,12.602,0.913
49,1048,0,15.82,12.603,0.919
50,1048,0,15.78,12.601,0.921
51,1050,0,15.93,12.601,0.919
52,1050,0,16.09,12.604,0.920
53,1052,0,16.03,12.605,0.919
54,1052,0,15.76,12.606,0.927
55,1054,0,16.08,12.604,0.926
56,1054,0,16.40,12.603,0.927
57,1056,0,16.52,12.603,0.928
58,1056,0,16.10,12.600,0.931
59,1058,0,16.35,12.603,0.933
60,1058,0,16.68,12.602,0.943
61,1060,0,16.60,12.606,0.937
62,1060,0,16.81,12.604,0.941
63,1062,0,16.77,12.605,0.950
64,1062,0,16.92,12.602,0.949
