seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.584,0.724
2,1000,0,0.00,12.589,0.728
3,1002,0,0.00,12.584,0.725
4,1002,0,0.00,12.585,0.720
5,1004,0,0.00,12.594,0.727
6,1004,0,0.00,12.588,0.731
7,1006,0,0.00,12.590,0.727
8,1006,0,0.00,12.586,0.727
9,1008,0,0.00,12.584,0.724
10,1008,0,0.00,12.587,0.723
11,1010,0,0.00,12.589,0.728
12,1010,0,0.00,12.586,0.731
13,1012,0,0.00,12.585,0.729
14,1012,0,0.00,12.589,0.726
15,1014,0,0.00,12.585,0.729
16,1014,0,0.00,12.582,0.740
17,1016,0,0.00,12.582,0.749
18,1016,0,0.00,12.579,0.854
19,1018,0,0.00,12.580,1.003
20,1018,0,3.40,12.577,1.003
21,1020,0,7.50,12.578,0.955
22,1020,0,9.53,12.582,0.913
23,1022,0,10.83,12.577,0.882
24,1022,0,10.76,12.578,0.877
25,1024,0,10.78,12.581,0.877
26,1024,0,11.04,12.578,0.867
27,1026,0,11.43,12.578,0.860
28,1026,0,11.73,12.579,0.855
29,1028,0,11.93,12.580,0.852
30,1028,0,11.85,12.580,0.838
31,1030,0,11.48,12.578,0.840
32,1030,0,11.72,12.576,0.846
33,1032,0,11.76,12.586,0.846
34,1032,0,12.15,12.578,0.839
35,1034,0,12.03,12.582,0.829
36,1034,0,12.09,12.586,0.847
37,1036,0,12.14,12.580,0.845
38,1036,0,12.21,12.584,0.842
39,1038,0,12.37,12.584,0.849
40,1038,0,12.73,12.582,0.844
41,1040,0,12.25,12.581,0.841
42,1040,0,12.22,12.577,0.855
43,1042,0,12.43,12.581,0.852
44,1042,0,12.95,12.581,0.857
45,1044,0,12.87,12.580,0.869
46,1044,0,12.46,12.581,0.851
47,1046,0,12.58,12.577,0.848
48,1046,0,12.84,12.581,0.853
49,1048,0,12.87,12.581,0.852
50,1048,0,12.65,12.585,0.866
51,1050,0,12.86,12.581,0.861
52,1050,0,12.76,12.584,0.862
53,1052,0,13.15,12.583,0.865
54,1052,0,12.95,12.582,0.862
55,1054,0,13.12,12.577,0.855
56,1054,0,13.43,12.581,0.862
57,1056,0,13.18,12.580,0.870
58,1056,0,12.88,12.577,0.872
59,1058,0,13.18,12.582,0.876
60,1058,0,13.38,12.578,0.875
61,1060,0,13.49,12.582,0.883
62,1060,0,13.62,12.578,0.877
63,1062,0,13.83,12.582,0.881
64,1062,0,13.45,12.581,0.883
65,1064,0,12.82,12.577,0.876
66,1064,0,13.64,12.579,0.883
67,1066,0,13.77,12.580,0.886
68,1066,0,13.79,12.582,0.892
69,1068,0,13.92,12.582,0.881
70,1068,0,14.00,12.580,0.886
71,1070,0,14.16,12.580,0.883
72,1070,0,14.35,12.582,0.893
73,1072,0,14.27,12.581,0.892
74,1072,0,14.19,12.583,0.896
75,1074,0,14.05,12.577,0.903
76,1074,0,14.24,12.577,0.898
77,1076,0,14.19,12.582,0.902
78,1076,0,14.78,12.579,0.902
79,1078,0,15.08,12.584,0.893
80,1078,0,15.01,12.580,0.916
81,1080,0,14.89,12.581,0.911
82,1080,0,14.95,12.582,0.905
83,1082,0,15.13,12.578,0.922
84,1082,0,15.46,12.584,0.920
85,1084,0,15.42,12.575,0.909
86,1084,0,15.25,12.580,0.934
87,1086,4020,15.12,12.579,0.914
88,1086,4045,16.16,12.577,0.928
89,1088,4080,15.99,12.578,0.923
90,1088,4122,15.96,12.579,0.921
91,1090,4148,15.93,12.577,0.929
92,1090,4182,16.23,12.578,0.930
93,1092,4217,16.31,12.578,0.924
94,1092,4242,16.45,12.578,0.943
95,1094,4277,16.92,12.582,0.932
96,1094,4302,16.66,12.581,0.943
97,1096,4328,16.87,12.579,0.938
98,1096,4354,17.32,12.576,0.940
99,1098,4380,17.57,12.585,0.942
100,1098,4405,17.44,12.579,0.946
101,1100,4431,17.44,12.579,0.946
102,1100,4457,18.05,12.576,0.954
103,1102,4482,17.97,12.578,0.954
104,1102,4508,18.18,12.572,0.961
105,1104,4534,18.20,12.578,0.950
106,1104,4560,18.36,12.579,0.965
107,1106,4577,18.78,12.576,0.957
108,1106,4602,18.78,12.574,0.960
109,1108,4620,18.70,12.581,0.963
110,1108,4645,18.94,12.577,0.971
111,1110,4680,19.39,12.581,0.970
112,1110,4705,20.26,12.581,0.970
113,1112,4731,20.54,12.576,0.971
114,1112,4748,20.78,12.578,0.971
115,1114,4782,20.68,12.582,0.973
116,1114,4808,21.93,12.582,0.982
117,1116,4834,22.55,12.581,0.992
118,1116,4851,22.95,12.580,0.990
119,1118,4877,23.01,12.578,0.977
120,1118,4902,23.67,12.579,0.986
121,1120,4920,24.61,12.580,0.988
122,1120,4937,24.74,12.576,0.989
123,1122,4971,25.33,12.578,0.990
124,1122,4997,25.89,12.575,0.995
125,1124,5022,26.08,12.577,0.996
126,1124,5040,25.97,12.577,0.985
127,1126,5048,25.78,12.573,0.988
128,1126,5065,26.03,12.579,0.998
129,1128,5065,26.21,12.580,1.002
130,1128,5091,26.27,12.581,1.010
131,1130,5091,26.41,12.578,1.004
132,1130,5100,26.36,12.577,1.017
133,1132,5108,26.49,12.577,1.011
134,1132,5134,26.42,12.581,1.016
135,1134,5151,26.41,12.578,1.012
136,1134,5160,26.72,12.579,1.022
137,1136,5177,26.52,12.580,1.023
138,1136,5177,26.98,12.575,1.019
139,1138,5202,26.93,12.578,1.027
140,1138,5228,27.08,12.579,1.030
141,1140,5245,27.05,12.580,1.033
142,1140,5254,27.26,12.580,1.033
143,1142,5254,27.36,12.582,1.025
144,1142,5254,27.27,12.579,1.019
145,1144,5254,27.16,12.577,1.027
146,1144,5271,27.31,12.576,1.026
147,1146,5288,27.14,12.576,1.055
148,1146,5322,27.24,12.579,1.046
149,1148,5322,27.96,12.578,1.067
150,1148,5322,28.26,12.574,1.051
151,1150,5340,28.24,12.574,1.061
152,1150,5400,28.45,12.574,1.064
153,1152,5417,28.49,12.575,1.060
154,1152,5417,28.78,12.578,1.061
155,1154,5417,28.89,12.577,1.055
156,1154,5417,29.01,12.574,1.065
157,1156,5417,29.07,12.576,1.077
158,1156,5417,28.92,12.576,1.084
159,1158,5417,29.39,12.575,1.072
160,1158,5417,29.17,12.577,1.074
161,1160,5417,30.01,12.576,1.075
162,1160,5417,30.96,12.576,1.089
163,1162,5417,31.53,12.577,1.092
164,1162,5417,31.85,12.572,1.083
165,1164,5417,31.95,12.579,1.085
166,1164,5417,32.36,12.576,1.093
167,1166,5417,32.51,12.580,1.088
168,1166,5425,32.44,12.578,1.091
169,1168,5442,32.55,12.577,1.101
170,1168,5442,33.20,12.575,1.103
