seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.580,0.735
2,1000,0,0.00,12.583,0.727
3,1002,0,0.00,12.577,0.725
4,1002,0,0.00,12.577,0.727
5,1004,0,0.00,12.577,0.724
6,1004,0,0.00,12.580,0.733
7,1006,0,0.00,12.580,0.725
8,1006,0,0.00,12.577,0.725
9,1008,0,0.00,12.578,0.723
10,1008,0,0.00,12.584,0.730
11,1010,0,0.00,12.579,0.729
12,1010,0,0.00,12.581,0.736
13,1012,0,0.00,12.580,0.731
14,1012,0,0.00,12.575,0.721
15,1014,0,0.00,12.577,0.742
16,1014,0,0.00,12.577,0.745
17,1016,0,0.00,12.572,0.756
18,1016,0,0.00,12.571,0.855
19,1018,0,0.00,12.566,1.071
20,1018,0,6.93,12.569,1.127
21,1020,0,7.87,12.571,1.080
22,1020,0,8.32,12.568,1.022
23,1022,0,9.66,12.573,0.960
24,1022,0,9.73,12.572,0.922
25,1024,0,9.70,12.572,0.911
26,1024,0,10.23,12.570,0.906
27,1026,0,10.24,12.570,0.902
28,1026,0,10.58,12.574,0.894
29,1028,0,10.49,12.575,0.878
30,1028,0,10.76,12.575,0.871
31,1030,0,10.58,12.573,0.869
32,1030,0,10.73,12.574,0.867
33,1032,0,10.66,12.573,0.858
34,1032,0,10.89,12.571,0.858
35,1034,0,11.21,12.572,0.856
36,1034,0,11.38,12.575,0.847
37,1036,0,11.85,12.576,0.854
38,1036,0,12.03,12.572,0.859
39,1038,0,11.78,12.571,0.864
40,1038,0,11.81,12.575,0.848
41,1040,0,11.81,12.574,0.855
42,1040,0,11.49,12.573,0.855
43,1042,0,11.50,12.568,0.848
44,1042,0,11.49,12.575,0.862
45,1044,0,11.76,12.575,0.860
46,1044,0,11.70,12.571,0.864
47,1046,0,11.79,12.575,0.858
48,1046,0,11.99,12.571,0.859
49,1048,0,12.10,12.569,0.856
50,1048,0,12.18,12.571,0.861
51,1050,0,12.05,12.573,0.863
52,1050,0,12.16,12.566,0.871
53,1052,0,11.91,12.572,0.865
54,1052,0,12.25,12.573,0.866
55,1054,0,12.25,12.575,0.864
56,1054,0,12.45,12.574,0.874
57,1056,0,12.31,12.570,0.862
58,1056,0,12.39,12.575,0.880
59,1058,0,12.33,12.569,0.873
60,1058,0,12.49,12.571,0.883
61,1060,0,12.40,12.575,0.883
62,1060,0,12.54,12.570,0.889
63,1062,0,12.25,12.568,0.882
64,1062,0,12.69,12.570,0.873
65,1064,0,13.11,12.569,0.887
66,1064,0,12.93,12.572,0.885
67,1066,0,13.00,12.574,0.887
68,1066,0,13.20,12.573,0.893
69,1068,0,13.06,12.570,0.885
70,1068,0,13.02,12.580,0.895
71,1070,0,13.39,12.571,0.898
72,1070,0,13.35,12.572,0.895
73,1072,0,13.20,12.569,0.892
74,1072,0,13.46,12.574,0.899
75,1074,0,13.73,12.572,0.903
76,1074,0,14.00,12.571,0.896
77,1076,0,13.94,12.572,0.906
78,1076,0,13.63,12.574,0.901
79,1078,0,13.77,12.575,0.900
80,1078,0,13.73,12.570,0.900
81,1080,0,13.66,12.573,0.908
82,1080,0,13.73,12.571,0.907
83,1082,0,14.39,12.574,0.923
84,1082,0,14.36,12.571,0.913
85,1084,0,14.20,12.572,0.919
86,1084,0,14.07,12.570,0.927
87,1086,4054,14.48,12.572,0.920
88,1086,4088,14.59,12.573,0.925
89,1088,4122,14.43,12.568,0.915
90,1088,4157,14.50,12.577,0.926
91,1090,4182,14.51,12.570,0.917
92,1090,4208,14.48,12.576,0.919
93,1092,4242,14.71,12.571,0.926
94,1092,4277,14.68,12.569,0.925
95,1094,4302,14.80,12.568,0.926
96,1094,4328,15.00,12.572,0.928
97,1096,4354,15.61,12.572,0.933
98,1096,4380,15.87,12.573,0.945
99,1098,4405,15.94,12.576,0.938
100,1098,4431,15.77,12.572,0.947
101,1100,4448,15.85,12.567,0.936
102,1100,4465,15.84,12.571,0.940
103,1102,4482,16.30,12.572,0.941
104,1102,4517,17.02,12.572,0.950
105,1104,4542,17.45,12.570,0.954
106,1104,4568,17.23,12.568,0.952
107,1106,4602,17.25,12.571,0.938
108,1106,4637,17.62,12.573,0.960
109,1108,4662,17.84,12.570,0.952
110,1108,4688,18.13,12.571,0.950
111,1110,4714,18.12,12.573,0.955
112,1110,4740,18.12,12.568,0.959
113,1112,4765,18.49,12.571,0.964
114,1112,4791,18.58,12.572,0.974
115,1114,4817,18.87,12.570,0.963
116,1114,4842,18.95,12.575,0.977
117,1116,4860,18.88,12.571,0.967
118,1116,4894,19.37,12.571,0.980
119,1118,4911,19.51,12.568,0.977
120,1118,4928,19.73,12.571,0.974
121,1120,4954,19.85,12.569,0.984
122,1120,4971,20.30,12.572,0.970
123,1122,4980,20.50,12.570,0.981
124,1122,5005,20.63,12.568,0.992
125,1124,5014,20.56,12.576,0.983
126,1124,5014,20.23,12.570,0.986
127,1126,5014,20.46,12.571,0.986
128,1126,5040,21.05,12.572,0.986
129,1128,5040,21.07,12.569,0.992
130,1128,5048,20.97,12.569,1.005
131,1130,5057,20.76,12.571,0.997
132,1130,5065,21.13,12.570,0.986
133,1132,5074,21.53,12.580,1.001
134,1132,5091,21.56,12.571,1.006
135,1134,5091,21.72,12.569,0.989
136,1134,5100,21.93,12.569,1.004
137,1136,5108,21.86,12.569,1.010
138,1136,5125,21.92,12.565,1.014
139,1138,5125,22.20,12.569,1.025
140,1138,5125,22.53,12.573,1.032
141,1140,5125,22.73,12.571,1.028
142,1140,5125,23.09,12.570,1.022
143,1142,5125,23.09,12.570,1.029
144,1142,5125,23.33,12.572,1.030
145,1144,5125,23.23,12.575,1.029
146,1144,5125,23.09,12.569,1.035
147,1146,5125,23.20,12.568,1.026
148,1146,5151,23.56,12.572,1.034
149,1148,5228,23.77,12.568,1.026
150,1148,5237,23.54,12.568,1.035
151,1150,5237,24.03,12.570,1.030
152,1150,5237,24.24,12.567,1.046
153,1152,5237,24.30,12.566,1.047
154,1152,5237,24.62,12.568,1.031
155,1154,5237,24.83,12.572,1.042
156,1154,5237,24.85,12.569,1.051
157,1156,5237,25.45,12.568,1.051
158,1156,5237,25.80,12.571,1.057
159,1158,5237,25.97,12.568,1.060
160,1158,5237,25.95,12.574,1.057
161,1160,5237,26.64,12.570,1.062
162,1160,5237,27.24,12.572,1.067
163,1162,5237,27.06,12.570,1.055
164,1162,5237,27.99,12.570,1.069
165,1164,5237,28.04,12.567,1.068
166,1164,5237,27.80,12.571,1.073
167,1166,5237,27.89,12.568,1.080
168,1166,5237,28.16,12.570,1.089
169,1168,5237,28.67,12.570,1.077
170,1168,5237,29.03,12.568,1.080
171,1170,5237,29.03,12.567,1.080
172,1170,5237,29.09,12.567,1.082
173,1172,5237,29.50,12.569,1.086
174,1172,5237,29.57,12.573,1.092
175,1174,5237,29.22,12.571,1.096
176,1174,5237,29.63,12.568,1.090
177,1176,5237,30.13,12.568,1.095
178,1176,5237,30.47,12.573,1.088
179,1178,5237,30.66,12.570,1.096
180,1178,5237,31.02,12.570,1.094
181,1180,5237,31.47,12.568,1.102
182,1180,5237,31.41,12.568,1.096
183,1182,5237,30.87,12.569,1.098
184,1182,5245,31.13,12.571,1.119
185,1184,5245,31.40,12.570,1.113
186,1184,5245,31.72,12.566,1.102
187,1186,5245,32.44,12.573,1.115
188,1186,5245,32.66,12.570,1.105
189,1188,5245,32.50,12.574,1.113
190,1188,5245,32.06,12.567,1.111
191,1190,5245,32.35,12.569,1.114
192,1190,5245,33.41,12.568,1.116
193,1192,5245,33.41,12.567,1.110
194,1192,5245,33.48,12.568,1.127
195,1194,5245,33.59,12.571,1.127
196,1194,5245,33.85,12.572,1.122
197,1196,5245,34.16,12.571,1.115
198,1196,5245,33.98,12.569,1.119
199,1198,5245,34.38,12.566,1.127
200,1198,5245,34.68,12.563,1.137
201,1200,5245,34.89,12.573,1.133
202,1200,5245,34.93,12.568,1.130
203,1202,5245,34.56,12.570,1.143
204,1202,5245,35.00,12.569,1.142
205,1204,5245,35.21,12.572,1.143
206,1204,5245,35.59,12.564,1.152
207,1206,5245,35.77,12.572,1.155
208,1206,5245,35.83,12.569,1.144
209,1208,5245,35.85,12.572,1.150
210,1208,5245,36.18,12.568,1.172
211,1210,5245,36.27,12.568,1.156
212,1210,5245,36.44,12.572,1.171
213,1212,5245,37.11,12.571,1.175
214,1212,5245,37.23,12.570,1.159
215,1214,5245,37.81,12.568,1.175
216,1214,5245,38.01,12.569,1.189
217,1216,5245,38.32,12.569,1.188
218,1216,5245,38.75,12.568,1.172
219,1218,5245,38.39,12.566,1.180
220,1218,5245,38.83,12.569,1.194
221,1220,5245,39.14,12.567,1.203
222,1220,5245,39.41,12.568,1.210
223,1222,5245,39.75,12.569,1.214
224,1222,5245,40.06,12.569,1.211
225,1224,5245,40.15,12.568,1.201
226,1224,5245,40.73,12.570,1.224
227,1226,5245,41.47,12.566,1.220
228,1226,5245,41.96,12.571,1.222
229,1228,5245,42.29,12.564,1.225
230,1228,5245,42.67,12.565,1.235
231,1230,5245,43.00,12.569,1.222
232,1230,5245,43.44,12.570,1.230
233,1232,5245,43.73,12.566,1.235
234,1232,5245,44.12,12.567,1.239
235,1234,5245,44.46,12.565,1.231
236,1234,5245,45.13,12.570,1.239
237,1236,5245,45.58,12.564,1.247
238,1236,5245,45.50,12.566,1.261
239,1238,5245,45.65,12.566,1.240
240,1238,5245,45.74,12.571,1.249
241,1240,5245,46.26,12.569,1.252
242,1240,5245,47.21,12.562,1.267
243,1242,5245,47.76,12.563,1.256
244,1242,5245,48.33,12.560,1.265
245,1244,5245,48.52,12.564,1.267
246,1244,5245,49.03,12.566,1.281
247,1246,5245,49.59,12.569,1.270
248,1246,5245,50.00,12.568,1.299
249,1248,5245,51.27,12.567,1.286
250,1248,5245,51.79,12.571,1.275
251,1250,5245,52.71,12.565,1.294
252,1250,5245,53.53,12.565,1.304
253,1252,5271,54.19,12.563,1.299
254,1252,5271,55.09,12.568,1.306
255,1254,5408,55.53,12.569,1.313
256,1254,5408,56.83,12.571,1.318
257,1256,5520,57.50,12.568,1.315
258,1256,5605,58.21,12.566,1.321
259,1258,5811,58.77,12.568,1.328
260,1258,5905,59.25,12.568,1.318
261,1260,5940,59.75,12.571,1.333
262,1260,5965,60.20,12.567,1.343
263,1262,6000,61.65,12.568,1.336
264,1262,6068,62.11,12.562,1.372
265,1264,6274,62.47,12.568,1.354
266,1264,6668,62.68,12.568,1.363
267,1266,7028,63.07,12.562,1.351
268,1266,7337,63.58,12.563,1.332
269,1268,7654,63.74,12.565,1.349
270,1268,7902,63.73,12.566,1.361
271,1270,8237,64.46,12.561,1.366
272,1270,8297,64.66,12.561,1.367
273,1272,8365,65.13,12.563,1.389
274,1272,8408,65.50,12.566,1.383
275,1274,8442,66.09,12.562,1.391
276,1274,8477,66.63,12.564,1.390
277,1276,8511,66.48,12.567,1.379
278,1276,8537,67.09,12.567,1.384
279,1278,8562,67.41,12.565,1.389
280,1278,8588,67.89,12.561,1.380
281,1280,8605,68.14,12.564,1.395
282,1280,8631,68.14,12.566,1.404
283,1282,8657,68.45,12.565,1.422
284,1282,8657,68.95,12.564,1.413
285,1284,8665,69.41,12.566,1.432
286,1284,8674,69.62,12.566,1.429
287,1286,8700,69.43,12.564,1.440
288,1286,8708,69.76,12.565,1.450
289,1288,8742,70.17,12.569,1.461
290,1288,8768,70.68,12.561,1.451
291,1290,8785,71.14,12.562,1.464
292,1290,8837,71.47,12.563,1.484
293,1292,8897,72.50,12.562,1.490
294,1292,8957,72.59,12.562,1.488
295,1294,9008,72.94,12.564,1.498
296,1294,9042,73.43,12.562,1.498
297,1296,9094,73.81,12.567,1.508
298,1296,9128,74.27,12.567,1.522
299,1298,9171,74.87,12.564,1.505
300,1298,9197,75.43,12.563,1.500
301,1300,9231,75.91,12.565,1.499
302,1300,9265,75.87,12.564,1.517
303,1302,9300,76.30,12.569,1.519
304,1302,9325,77.05,12.559,1.537
305,1304,9360,77.60,12.558,1.541
306,1304,9385,77.91,12.563,1.536
307,1306,9420,78.31,12.567,1.533
308,1306,9445,78.58,12.563,1.552
309,1308,9471,79.13,12.562,1.566
310,1308,9497,79.30,12.560,1.545
311,1310,9531,79.63,12.566,1.549
312,1310,9557,80.42,12.565,1.566
313,1312,9582,80.43,12.561,1.557
314,1312,9608,80.78,12.561,1.577
315,1314,9642,81.00,12.564,1.580
316,1314,9660,81.16,12.565,1.588
317,1316,9685,81.89,12.561,1.583
318,1316,9720,82.07,12.562,1.593
319,1318,9745,82.41,12.560,1.592
320,1318,9771,83.15,12.560,1.598
321,1320,9788,83.48,12.566,1.601
322,1320,9822,83.58,12.559,1.603
323,1322,9840,83.83,12.561,1.602
324,1322,9865,84.09,12.566,1.610
325,1324,9891,83.86,12.561,1.611
326,1324,9908,84.30,12.572,1.600
