seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.629,0.757
2,1000,0,0.00,12.632,0.758
3,1002,0,0.00,12.629,0.754
4,1002,0,0.00,12.627,0.760
5,1004,0,0.00,12.632,0.756
6,1004,0,0.00,12.629,0.755
7,1006,0,0.00,12.628,0.752
8,1006,0,0.00,12.631,0.747
9,1008,0,0.00,12.622,0.758
10,1008,0,0.00,12.630,0.755
11,1010,0,0.00,12.633,0.746
12,1010,0,0.00,12.628,0.753
13,1012,0,0.00,12.634,0.758
14,1012,0,0.00,12.623,0.748
15,1014,0,0.00,12.624,0.765
16,1014,0,0.00,12.624,0.773
17,1016,0,0.00,12.627,0.770
18,1016,0,0.00,12.619,0.896
19,1018,0,1.24,12.616,1.108
20,1018,0,5.92,12.621,1.148
21,1020,0,10.05,12.620,1.105
22,1020,0,11.31,12.620,1.022
23,1022,0,11.42,12.625,0.971
24,1022,0,12.70,12.616,0.934
25,1024,0,12.56,12.625,0.929
26,1024,0,12.71,12.620,0.930
27,1026,0,12.85,12.620,0.922
28,1026,0,12.78,12.623,0.909
29,1028,0,13.17,12.622,0.901
30,1028,0,13.06,12.620,0.904
31,1030,0,13.70,12.625,0.881
32,1030,0,14.31,12.624,0.888
33,1032,0,13.90,12.623,0.877
34,1032,0,14.25,12.617,0.880
35,1034,0,14.35,12.624,0.892
36,1034,0,14.77,12.620,0.888
37,1036,0,14.56,12.620,0.886
38,1036,0,14.18,12.624,0.890
39,1038,0,14.43,12.626,0.888
40,1038,0,14.15,12.622,0.886
41,1040,0,14.44,12.621,0.896
42,1040,0,14.39,12.623,0.895
43,1042,0,14.64,12.620,0.899
44,1042,0,14.95,12.622,0.894
45,1044,0,15.44,12.626,0.901
46,1044,0,15.47,12.623,0.900
47,1046,0,15.80,12.622,0.899
48,1046,0,15.52,12.620,0.899
49,1048,0,15.63,12.625,0.919
50,1048,0,15.49,12.621,0.908
51,1050,0,15.63,12.622,0.906
52,1050,0,16.00,12.623,0.913
53,1052,0,15.77,12.621,0.905
54,1052,0,16.30,12.620,0.922
55,1054,0,16.06,12.624,0.914
56,1054,0,16.04,12.623,0.906
57,1056,0,16.07,12.622,0.916
58,1056,0,16.52,12.621,0.920
59,1058,0,16.69,12.622,0.927
60,1058,0,16.88,12.622,0.931
61,1060,0,17.20,12.621,0.923
62,1060,0,17.40,12.619,0.927
63,1062,0,17.33,12.622,0.936
64,1062,0,17.54,12.623,0.938
65,1064,0,17.63,12.623,0.929
66,1064,0,17.58,12.624,0.929
67,1066,0,17.70,12.620,0.936
68,1066,0,18.03,12.621,0.935
69,1068,0,18.31,12.620,0.934
70,1068,0,18.30,12.619,0.940
71,1070,0,18.35,12.620,0.939
72,1070,0,18.58,12.616,0.934
73,1072,0,18.73,12.620,0.946
74,1072,0,19.10,12.619,0.957
75,1074,0,19.21,12.622,0.958
76,1074,0,19.58,12.622,0.953
77,1076,0,19.75,12.620,0.950
78,1076,0,20.22,12.619,0.956
79,1078,0,20.49,12.621,0.955
80,1078,0,20.55,12.620,0.960
81,1080,0,20.70,12.621,0.963
82,1080,0,21.09,12.619,0.967
83,1082,0,21.34,12.619,0.964
84,1082,0,21.32,12.618,0.973
85,1084,0,21.26,12.624,0.972
86,1084,0,21.37,12.620,0.979
87,1086,0,21.55,12.624,0.973
88,1086,0,21.91,12.622,0.972
89,1088,0,22.66,12.619,0.988
90,1088,0,22.56,12.619,0.981
91,1090,0,23.11,12.616,0.986
92,1090,0,22.79,12.616,0.997
93,1092,0,22.92,12.618,1.001
94,1092,0,23.32,12.620,0.994
95,1094,0,23.80,12.619,0.998
96,1094,0,24.20,12.625,0.999
97,1096,4191,24.84,12.620,0.998
98,1096,4234,25.42,12.623,1.012
99,1098,4260,25.27,12.619,1.006
100,1098,4285,25.22,12.618,1.005
101,1100,4320,25.70,12.621,1.004
102,1100,4354,25.99,12.628,1.002
103,1102,4380,26.10,12.620,1.025
104,1102,4405,26.24,12.620,1.021
105,1104,4431,26.79,12.619,1.021
106,1104,4457,26.95,12.618,1.025
107,1106,4474,26.78,12.619,1.027
108,1106,4491,27.22,12.620,1.032
109,1108,4508,27.70,12.620,1.026
110,1108,4525,27.95,12.622,1.032
111,1110,4560,28.29,12.618,1.029
112,1110,4585,28.35,12.618,1.038
113,1112,4611,28.55,12.611,1.030
114,1112,4628,28.92,12.622,1.041
115,1114,4654,29.42,12.619,1.049
116,1114,4671,29.33,12.617,1.035
117,1116,4697,30.00,12.615,1.040
118,1116,4722,31.51,12.620,1.053
119,1118,4740,31.83,12.621,1.062
120,1118,4757,31.90,12.617,1.057
121,1120,4774,32.35,12.616,1.052
122,1120,4800,33.10,12.616,1.064
123,1122,4817,33.75,12.619,1.068
124,1122,4834,34.12,12.620,1.079
125,1124,4860,34.47,12.616,1.078
126,1124,4877,34.70,12.619,1.073
127,1126,4894,35.09,12.619,1.076
128,1126,4911,35.35,12.618,1.068
129,1128,4937,35.57,12.619,1.074
130,1128,4954,35.93,12.617,1.088
131,1130,4962,35.93,12.618,1.092
132,1130,4988,36.24,12.614,1.080
133,1132,5022,36.38,12.618,1.087
134,1132,5040,36.71,12.619,1.089
135,1134,5057,36.29,12.617,1.102
136,1134,5074,36.68,12.620,1.108
137,1136,5091,36.65,12.617,1.106
138,1136,5117,36.59,12.619,1.104
139,1138,5134,37.26,12.620,1.109
140,1138,5151,37.51,12.619,1.106
141,1140,5168,37.51,12.617,1.112
142,1140,5185,37.39,12.620,1.121
143,1142,5202,37.73,12.620,1.121
144,1142,5220,37.97,12.620,1.122
145,1144,5228,37.88,12.621,1.123
146,1144,5254,37.67,12.617,1.131
147,1146,5280,37.96,12.624,1.139
148,1146,5297,38.28,12.620,1.135
149,1148,5322,38.62,12.617,1.129
150,1148,5331,38.79,12.622,1.147
151,1150,5331,38.92,12.617,1.155
152,1150,5348,39.08,12.619,1.145
153,1152,5357,39.54,12.620,1.146
154,1152,5374,39.99,12.619,1.144
155,1154,5391,39.69,12.617,1.149
156,1154,5417,39.86,12.615,1.157
157,1156,5434,40.38,12.621,1.160
158,1156,5442,40.53,12.619,1.174
159,1158,5460,40.84,12.618,1.167
160,1158,5494,41.30,12.618,1.173
161,1160,5520,41.47,12.620,1.183
162,1160,5528,41.54,12.620,1.169
