seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
487,1486,12565,150.44,12.55,2.59,32.47,4.633
488,1486,12582,150.95,12.55,2.60,32.63,4.627
489,1488,12600,151.49,12.55,2.60,32.65,4.640
490,1488,12625,151.61,12.55,2.60,32.64,4.645
491,1490,12634,152.14,12.55,2.62,32.82,4.636
492,1490,12651,152.64,12.55,2.63,32.97,4.630
493,1492,12660,153.32,12.55,2.63,33.00,4.646
494,1492,12694,153.53,12.55,2.72,34.17,4.494
495,1494,12711,154.37,12.55,2.64,33.11,4.663
496,1494,12728,155.46,12.55,2.64,33.19,4.684
497,1496,12737,155.06,12.55,2.62,32.83,4.723
498,1496,12745,155.22,12.55,2.63,32.98,4.707
499,1498,12737,155.37,12.55,2.62,32.86,4.728
500,1498,12737,155.44,12.55,2.62,32.93,4.720
501,1500,12737,155.81,12.55,2.62,32.89,4.738
502,1500,12737,155.74,12.55,2.61,32.81,4.746
503,1502,12737,155.16,12.55,2.63,33.07,4.692
504,1502,12737,155.84,12.55,2.60,32.60,4.781
505,1504,12737,155.71,12.55,2.66,33.44,4.656
506,1504,12737,155.51,12.55,2.60,32.69,4.757
507,1506,12745,155.78,12.55,2.66,33.44,4.659
508,1506,12762,155.63,12.55,2.67,33.50,4.646
509,1508,12805,155.97,12.55,2.71,34.01,4.586
510,1508,12840,156.47,12.55,2.68,33.64,4.651
511,1510,12874,157.22,12.55,2.71,34.06,4.616
512,1510,12908,157.39,12.55,2.76,34.61,4.547
513,1512,12951,157.93,12.55,2.77,34.79,4.539
514,1512,12968,158.56,12.55,2.78,34.88,4.546
515,1514,12985,159.31,12.55,2.77,34.80,4.578
516,1514,12977,160.25,12.55,2.77,34.78,4.607
517,1516,12994,161.16,12.55,2.78,34.85,4.625
518,1516,13028,161.53,12.55,2.77,34.79,4.643
519,1518,13028,161.73,12.55,2.78,34.88,4.636
520,1518,13054,162.61,12.55,2.79,35.07,4.637
521,1520,13054,162.81,12.55,2.80,35.12,4.636
522,1520,13054,163.16,12.55,2.80,35.09,4.650
523,1522,13054,163.36,12.55,2.79,34.96,4.673
524,1522,13080,163.97,12.55,2.81,35.26,4.650
525,1524,13122,164.13,12.55,2.82,35.39,4.638
526,1524,13131,164.30,12.55,2.84,35.63,4.611
527,1526,13148,165.24,12.55,2.83,35.47,4.658
528,1526,13174,165.64,12.55,2.83,35.54,4.661
529,1528,13191,165.78,12.55,2.82,35.44,4.677
530,1528,13217,166.12,12.55,2.83,35.48,4.681
531,1530,13217,166.69,12.55,2.84,35.66,4.674
532,1530,13217,166.76,12.55,2.87,35.99,4.633
533,1532,13260,166.89,12.55,2.88,36.11,4.622
534,1532,13277,167.83,12.55,2.88,36.18,4.638
535,1534,13294,168.49,12.55,2.87,36.01,4.679
536,1534,13294,168.97,12.55,2.89,36.24,4.662
537,1536,13328,169.17,12.55,2.91,36.45,4.641
538,1536,13337,169.48,12.55,2.90,36.43,4.652
539,1538,13354,169.97,12.55,2.89,36.28,4.685
540,1538,13371,169.97,12.55,2.91,36.48,4.659
541,1540,13380,170.50,12.55,2.90,36.40,4.684
542,1540,13405,171.06,12.55,2.93,36.72,4.659
543,1542,13440,171.32,12.55,2.93,36.79,4.657
544,1542,13457,171.57,12.55,2.94,36.90,4.650
545,1544,13448,171.88,12.55,2.93,36.74,4.678
546,1544,13474,172.34,12.54,2.94,36.86,4.676
547,1546,13491,172.48,12.54,2.96,37.14,4.644
548,1546,13500,172.98,12.55,2.98,37.41,4.624
549,1548,13500,173.36,12.55,2.98,37.40,4.635
550,1548,13525,173.82,12.54,2.98,37.33,4.657
551,1550,13534,174.22,12.54,2.99,37.56,4.638
552,1550,13534,174.94,12.55,3.00,37.59,4.654
553,1552,13542,175.11,12.55,3.00,37.59,4.659
554,1552,13577,175.16,12.54,2.98,37.42,4.681
555,1554,13602,175.87,12.55,2.99,37.53,4.686
556,1554,13620,175.94,12.55,3.01,37.72,4.665
557,1556,13628,176.10,12.55,3.02,37.94,4.642
558,1556,13645,176.28,12.54,3.05,38.21,4.613
559,1558,13662,176.89,12.54,3.06,38.36,4.611
560,1558,13697,177.50,12.54,3.07,38.47,4.614
561,1560,13697,177.99,12.54,3.06,38.39,4.636
562,1560,13705,178.48,12.54,3.07,38.51,4.635
563,1562,13722,179.00,12.54,3.08,38.65,4.631
564,1562,13748,179.15,12.54,3.09,38.82,4.615
565,1564,13765,179.26,12.54,3.11,38.98,4.599
566,1564,13791,179.91,12.54,3.10,38.93,4.621
567,1566,13800,180.20,12.54,3.10,38.89,4.633
568,1566,13825,180.64,12.55,3.12,39.20,4.608
569,1568,13800,181.03,12.54,3.12,39.20,4.618
570,1568,13800,181.48,12.54,3.13,39.25,4.624
571,1570,13800,181.84,12.55,3.11,39.02,4.660
572,1570,13800,181.95,12.55,3.12,39.13,4.650
573,1572,13800,181.94,12.54,3.10,38.93,4.673
574,1572,13868,182.12,12.54,3.15,39.52,4.609
