seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.775,0.769
2,1000,0,0.00,16.784,0.774
3,1002,0,0.00,16.782,0.773
4,1002,0,0.00,16.782,0.778
5,1004,0,0.00,16.786,0.777
6,1004,0,0.00,16.781,0.773
7,1006,0,0.00,16.780,0.772
8,1006,0,0.00,16.782,0.779
9,1008,0,0.00,16.783,0.765
10,1008,0,0.00,16.783,0.767
11,1010,0,0.00,16.781,0.779
12,1010,0,0.00,16.781,0.774
13,1012,0,0.00,16.778,0.778
14,1012,0,0.00,16.776,0.775
15,1014,0,0.00,16.775,0.787
16,1014,0,0.00,16.774,0.798
17,1016,0,0.00,16.773,0.803
18,1016,0,0.00,16.773,0.947
19,1018,0,0.00,16.764,1.270
20,1018,0,2.84,16.763,1.379
21,1020,0,11.26,16.765,1.348
22,1020,0,12.32,16.766,1.273
23,1022,0,12.47,16.764,1.177
24,1022,0,13.31,16.769,1.105
25,1024,0,14.27,16.769,1.087
26,1024,0,14.73,16.771,1.091
27,1026,0,14.63,16.770,1.060
28,1026,0,16.03,16.771,1.042
29,1028,0,17.15,16.775,1.014
30,1028,0,17.29,16.772,0.994
31,1030,0,17.74,16.771,0.987
32,1030,0,18.19,16.768,0.972
33,1032,0,18.36,16.769,0.968
34,1032,0,18.63,16.766,0.961
35,1034,0,19.20,16.770,0.954
36,1034,0,19.52,16.765,0.948
37,1036,0,20.02,16.769,0.951
38,1036,0,19.81,16.770,0.963
39,1038,0,19.90,16.770,0.969
40,1038,0,20.55,16.770,0.958
41,1040,0,21.00,16.774,0.956
42,1040,0,21.01,16.770,0.965
43,1042,0,21.66,16.766,0.968
44,1042,0,22.14,16.767,0.960
45,1044,0,22.49,16.765,0.959
46,1044,0,22.38,16.771,0.965
47,1046,0,22.94,16.772,0.977
48,1046,0,23.39,16.775,0.976
49,1048,0,23.82,16.770,0.978
50,1048,0,24.31,16.768,0.976
51,1050,0,24.24,16.768,0.986
52,1050,0,24.49,16.768,0.987
53,1052,0,24.93,16.772,0.991
54,1052,0,24.83,16.770,0.994
55,1054,0,24.99,16.772,0.993
56,1054,0,25.48,16.767,0.997
57,1056,0,25.68,16.770,0.993
58,1056,0,26.36,16.775,0.995
59,1058,0,26.33,16.767,1.006
60,1058,0,26.75,16.769,1.000
61,1060,0,27.20,16.767,1.010
62,1060,0,27.84,16.770,1.008
63,1062,0,28.43,16.769,1.017
64,1062,0,29.79,16.766,1.015
65,1064,0,30.69,16.760,1.014
66,1064,0,30.98,16.768,1.015
67,1066,0,31.66,16.765,1.019
68,1066,0,32.04,16.766,1.018
69,1068,0,32.10,16.772,1.032
70,1068,0,32.52,16.779,1.023
71,1070,0,32.94,16.764,1.034
72,1070,0,34.19,16.768,1.036
73,1072,0,34.60,16.772,1.043
74,1072,0,35.30,16.771,1.037
75,1074,0,35.93,16.767,1.050
76,1074,0,36.36,16.768,1.048
77,1076,0,36.74,16.768,1.044
78,1076,0,36.88,16.772,1.056
79,1078,0,37.44,16.770,1.044
80,1078,0,37.71,16.772,1.042
81,1080,0,37.74,16.771,1.061
82,1080,0,38.36,16.768,1.053
83,1082,0,38.79,16.765,1.054
84,1082,0,38.98,16.769,1.061
85,1084,0,38.65,16.774,1.071
86,1084,0,39.01,16.771,1.079
87,1086,0,39.50,16.766,1.074
88,1086,0,39.80,16.770,1.076
89,1088,0,39.62,16.768,1.080
90,1088,0,40.37,16.770,1.086
91,1090,0,40.82,16.765,1.079
92,1090,0,40.67,16.766,1.093
93,1092,0,40.62,16.773,1.102
94,1092,0,41.08,16.767,1.105
95,1094,0,41.36,16.770,1.101
96,1094,0,41.47,16.767,1.119
97,1096,0,41.58,16.769,1.111
98,1096,0,42.03,16.765,1.126
99,1098,0,42.06,16.767,1.114
100,1098,0,42.12,16.765,1.124
101,1100,0,42.10,16.769,1.124
102,1100,0,42.15,16.772,1.125
103,1102,0,42.35,16.767,1.123
104,1102,0,43.06,16.769,1.121
105,1104,0,43.52,16.769,1.121
106,1104,0,43.88,16.770,1.129
107,1106,0,44.90,16.769,1.148
108,1106,0,46.43,16.766,1.141
109,1108,0,47.05,16.769,1.149
110,1108,0,48.02,16.766,1.140
111,1110,0,49.00,16.763,1.153
112,1110,0,49.37,16.771,1.169
113,1112,0,49.50,16.772,1.169
114,1112,0,49.82,16.768,1.179
115,1114,0,50.40,16.768,1.168
116,1114,0,50.44,16.770,1.179
117,1116,0,50.62,16.764,1.176
118,1116,0,51.14,16.769,1.174
119,1118,0,51.03,16.767,1.186
120,1118,0,51.50,16.772,1.189
121,1120,0,52.05,16.769,1.192
122,1120,0,52.40,16.768,1.199
123,1122,0,52.62,16.765,1.192
124,1122,0,52.85,16.770,1.206
125,1124,0,53.00,16.768,1.207
126,1124,0,52.94,16.766,1.203
127,1126,0,53.20,16.764,1.220
128,1126,0,54.03,16.766,1.215
129,1128,0,54.35,16.764,1.205
130,1128,0,55.02,16.765,1.218
131,1130,0,55.05,16.768,1.217
132,1130,0,55.72,16.764,1.216
133,1132,0,56.30,16.778,1.223
134,1132,0,56.39,16.766,1.225
135,1134,0,56.71,16.772,1.237
136,1134,0,57.21,16.767,1.234
137,1136,0,57.85,16.763,1.236
138,1136,0,58.41,16.766,1.235
139,1138,0,59.17,16.763,1.227
140,1138,0,59.53,16.768,1.249
141,1140,0,59.69,16.767,1.256
142,1140,0,59.98,16.768,1.254
143,1142,0,60.00,16.767,1.246
144,1142,0,61.01,16.762,1.250
145,1144,0,61.30,16.764,1.247
146,1144,0,61.51,16.765,1.254
147,1146,0,61.41,16.763,1.263
148,1146,0,61.76,16.767,1.266
149,1148,0,62.51,16.767,1.274
150,1148,0,62.83,16.766,1.284
151,1150,0,63.19,16.764,1.289
152,1150,0,64.12,16.765,1.294
153,1152,0,64.69,16.760,1.308
154,1152,0,65.03,16.768,1.304
155,1154,0,65.64,16.765,1.303
156,1154,0,66.05,16.767,1.312
157,1156,0,66.73,16.767,1.319
158,1156,0,67.40,16.764,1.330
159,1158,0,68.79,16.765,1.318
160,1158,0,68.67,16.765,1.333
161,1160,0,69.19,16.760,1.331
162,1160,0,70.44,16.764,1.347
163,1162,0,71.04,16.763,1.344
164,1162,0,71.47,16.765,1.357
165,1164,0,71.96,16.759,1.351
166,1164,0,73.23,16.762,1.357
167,1166,0,73.20,16.762,1.365
168,1166,0,74.16,16.763,1.374
169,1168,0,74.70,16.765,1.381
170,1168,0,75.17,16.767,1.375
171,1170,0,75.80,16.766,1.386
172,1170,0,76.31,16.764,1.399
173,1172,0,77.25,16.763,1.405
174,1172,0,78.60,16.763,1.414
175,1174,0,78.91,16.761,1.403
176,1174,0,79.43,16.761,1.416
177,1176,0,80.31,16.765,1.419
178,1176,0,81.34,16.761,1.440
179,1178,0,81.85,16.764,1.433
180,1178,0,82.79,16.764,1.434
181,1180,0,84.51,16.761,1.447
182,1180,0,84.99,16.763,1.445
183,1182,0,85.22,16.762,1.456
184,1182,0,86.19,16.762,1.466
185,1184,0,86.65,16.762,1.466
186,1184,0,87.59,16.765,1.464
187,1186,0,87.86,16.757,1.468
188,1186,0,89.29,16.761,1.488
189,1188,0,89.60,16.763,1.502
190,1188,0,90.14,16.759,1.498
191,1190,0,90.68,16.764,1.521
192,1190,0,91.61,16.759,1.507
193,1192,0,91.72,16.760,1.515
194,1192,0,92.79,16.757,1.526
195,1194,0,94.69,16.762,1.524
196,1194,0,95.20,16.765,1.533
197,1196,0,96.53,16.759,1.543
198,1196,0,97.20,16.759,1.539
199,1198,0,98.13,16.758,1.546
200,1198,0,99.14,16.756,1.559
201,1200,0,100.66,16.761,1.554
202,1200,0,102.06,16.758,1.561
203,1202,0,101.93,16.757,1.550
204,1202,0,101.67,16.760,1.562
205,1204,0,101.20,16.759,1.584
206,1204,0,101.85,16.759,1.602
207,1206,0,102.02,16.756,1.604
208,1206,0,102.61,16.759,1.606
209,1208,0,102.88,16.758,1.606
210,1208,0,103.21,16.759,1.623
211,1210,0,103.35,16.759,1.623
212,1210,0,103.91,16.755,1.642
213,1212,0,104.42,16.758,1.636
214,1212,0,104.73,16.761,1.668
215,1214,0,104.95,16.755,1.654
216,1214,0,105.55,16.756,1.669
217,1216,0,107.03,16.753,1.680
218,1216,0,107.64,16.757,1.693
219,1218,0,108.11,16.761,1.687
220,1218,0,108.60,16.759,1.700
221,1220,0,109.24,16.756,1.708
222,1220,0,109.79,16.758,1.715
223,1222,0,109.86,16.757,1.721
224,1222,0,110.86,16.760,1.730
225,1224,0,111.08,16.756,1.738
226,1224,0,111.69,16.751,1.752
227,1226,0,112.46,16.754,1.759
228,1226,0,113.01,16.758,1.773
229,1228,0,113.95,16.758,1.768
230,1228,0,114.73,16.758,1.796
231,1230,0,116.54,16.754,1.786
232,1230,0,117.15,16.755,1.795
233,1232,0,117.42,16.754,1.799
234,1232,0,118.44,16.757,1.801
235,1234,0,119.03,16.756,1.797
236,1234,0,119.01,16.755,1.830
237,1236,0,119.66,16.755,1.830
238,1236,0,120.70,16.750,1.843
239,1238,0,122.24,16.753,1.855
240,1238,0,122.81,16.753,1.872
241,1240,0,123.11,16.752,1.866
242,1240,0,123.89,16.753,1.875
243,1242,0,125.05,16.752,1.882
244,1242,0,125.30,16.752,1.894
245,1244,0,125.86,16.751,1.904
246,1244,0,127.37,16.753,1.910
247,1246,0,127.96,16.751,1.912
248,1246,0,128.54,16.750,1.928
249,1248,0,129.15,16.757,1.931
250,1248,0,129.80,16.752,1.939
251,1250,9120,130.69,16.750,1.947
252,1250,9625,130.98,16.751,1.944
253,1252,9942,132.19,16.755,1.955
254,1252,10045,132.64,16.755,1.970
255,1254,10097,133.59,16.745,1.995
256,1254,10131,134.26,16.751,2.019
257,1256,10148,134.73,16.751,1.977
258,1256,10165,134.99,16.747,1.977
259,1258,10182,135.60,16.755,1.980
260,1258,10200,136.44,16.753,1.995
261,1260,10217,136.71,16.752,2.011
262,1260,10225,137.33,16.752,2.013
263,1262,10225,137.50,16.751,2.014
264,1262,10225,137.54,16.750,2.037
265,1264,10225,138.09,16.749,2.035
266,1264,10234,138.28,16.750,2.063
267,1266,10242,138.85,16.747,2.057
268,1266,10242,138.99,16.749,2.063
269,1268,10242,139.91,16.751,2.083
270,1268,10277,140.81,16.748,2.100
271,1270,10277,141.24,16.752,2.099
272,1270,10277,141.37,16.751,2.110
273,1272,10277,141.58,16.752,2.114
274,1272,10320,143.03,16.753,2.129
275,1274,10320,143.51,16.749,2.139
276,1274,10320,143.80,16.752,2.140
277,1276,10320,144.30,16.750,2.133
278,1276,10320,144.99,16.749,2.158
279,1278,10320,145.41,16.744,2.155
280,1278,10320,145.86,16.747,2.166
281,1280,10328,146.25,16.746,2.178
282,1280,10328,147.26,16.751,2.195
