seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.723,0.736
2,1000,0,0.00,16.723,0.733
3,1002,0,0.00,16.726,0.730
4,1002,0,0.00,16.726,0.741
5,1004,0,0.00,16.735,0.738
6,1004,0,0.00,16.727,0.738
7,1006,0,0.00,16.725,0.732
8,1006,0,0.00,16.724,0.731
9,1008,0,0.00,16.730,0.729
10,1008,0,0.00,16.726,0.735
11,1010,0,0.00,16.726,0.737
12,1010,0,0.00,16.727,0.737
13,1012,0,0.00,16.728,0.746
14,1012,0,0.00,16.723,0.739
15,1014,0,0.00,16.718,0.754
16,1014,0,0.00,16.725,0.762
17,1016,0,0.00,16.719,0.767
18,1016,0,0.00,16.713,0.987
19,1018,0,0.00,16.699,1.350
20,1018,0,2.15,16.699,1.471
21,1020,0,5.57,16.699,1.448
22,1020,0,6.16,16.704,1.354
23,1022,0,6.99,16.706,1.226
24,1022,0,7.70,16.709,1.118
25,1024,0,8.62,16.712,1.068
26,1024,0,9.04,16.712,1.046
27,1026,0,9.35,16.710,1.031
28,1026,0,10.39,16.713,0.995
29,1028,0,10.63,16.713,0.973
30,1028,0,11.02,16.714,0.960
31,1030,0,11.57,16.715,0.948
32,1030,0,12.08,16.719,0.939
33,1032,0,12.33,16.715,0.920
34,1032,0,12.48,16.721,0.933
35,1034,0,12.64,16.717,0.931
36,1034,0,13.22,16.709,0.912
37,1036,0,13.57,16.711,0.911
38,1036,0,13.51,16.713,0.918
39,1038,0,13.92,16.714,0.917
40,1038,0,14.06,16.717,0.916
41,1040,0,13.84,16.718,0.921
42,1040,0,13.82,16.714,0.926
43,1042,0,14.37,16.716,0.922
44,1042,0,14.70,16.713,0.931
45,1044,0,14.90,16.714,0.929
46,1044,0,15.15,16.711,0.928
47,1046,0,14.99,16.718,0.930
48,1046,0,15.29,16.712,0.939
49,1048,0,15.37,16.713,0.940
50,1048,0,15.45,16.709,0.942
51,1050,0,16.23,16.718,0.938
52,1050,0,16.24,16.710,0.942
53,1052,0,16.43,16.712,0.950
54,1052,0,16.51,16.712,0.948
55,1054,0,16.61,16.714,0.960
56,1054,0,17.04,16.709,0.962
57,1056,0,17.49,16.713,0.962
58,1056,0,17.57,16.715,0.959
59,1058,0,17.55,16.715,0.960
60,1058,0,17.94,16.712,0.975
61,1060,0,18.26,16.712,0.974
62,1060,0,18.87,16.712,0.970
63,1062,0,19.38,16.712,0.976
64,1062,0,19.72,16.714,0.978
65,1064,0,19.86,16.713,0.975
66,1064,0,20.20,16.710,0.976
67,1066,0,20.34,16.712,0.969
68,1066,0,20.59,16.712,0.975
69,1068,0,21.21,16.713,0.983
70,1068,0,21.79,16.710,0.994
71,1070,0,22.05,16.713,0.997
72,1070,0,22.47,16.715,1.001
73,1072,0,22.79,16.711,0.999
74,1072,0,23.07,16.710,1.006
75,1074,0,23.52,16.711,1.016
76,1074,0,23.85,16.710,1.012
77,1076,0,23.73,16.711,1.010
78,1076,0,24.17,16.715,1.019
79,1078,0,24.62,16.710,1.008
80,1078,0,24.89,16.714,1.018
81,1080,0,25.09,16.706,1.016
