seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.728,0.719
2,1000,0,0.00,16.733,0.725
3,1002,0,0.00,16.734,0.713
4,1002,0,0.00,16.735,0.716
5,1004,0,0.00,16.744,0.721
6,1004,0,0.00,16.735,0.716
7,1006,0,0.00,16.734,0.725
8,1006,0,0.00,16.733,0.706
9,1008,0,0.00,16.736,0.723
10,1008,0,0.00,16.733,0.723
11,1010,0,0.00,16.737,0.723
12,1010,0,0.00,16.731,0.707
13,1012,0,0.00,16.732,0.722
14,1012,0,0.00,16.729,0.711
15,1014,0,0.00,16.733,0.726
16,1014,0,0.00,16.725,0.747
17,1016,0,0.00,16.732,0.762
18,1016,0,0.00,16.724,0.928
19,1018,0,0.00,16.718,1.224
20,1018,0,5.11,16.717,1.288
21,1020,0,8.51,16.719,1.225
22,1020,0,10.22,16.721,1.131
23,1022,0,10.91,16.720,1.047
24,1022,0,11.07,16.725,1.012
25,1024,0,11.17,16.725,1.007
26,1024,0,11.90,16.722,0.987
27,1026,0,12.87,16.730,0.959
28,1026,0,13.55,16.724,0.933
29,1028,0,13.90,16.725,0.920
30,1028,0,14.50,16.727,0.914
31,1030,0,14.94,16.730,0.908
32,1030,0,15.15,16.724,0.901
33,1032,0,15.17,16.726,0.901
34,1032,0,15.46,16.725,0.889
35,1034,0,15.67,16.727,0.896
36,1034,0,15.63,16.723,0.883
37,1036,0,15.88,16.726,0.888
38,1036,0,15.85,16.723,0.898
39,1038,0,16.48,16.722,0.895
40,1038,0,16.77,16.725,0.904
41,1040,0,16.90,16.726,0.896
42,1040,0,16.92,16.725,0.906
43,1042,0,17.01,16.722,0.895
44,1042,0,17.71,16.726,0.906
45,1044,0,17.69,16.724,0.902
46,1044,0,18.02,16.725,0.916
47,1046,0,18.05,16.727,0.913
48,1046,0,18.15,16.725,0.923
49,1048,0,18.36,16.726,0.908
50,1048,0,18.69,16.719,0.915
51,1050,0,19.01,16.721,0.927
52,1050,0,18.88,16.726,0.924
53,1052,0,19.33,16.724,0.925
54,1052,0,19.96,16.726,0.937
55,1054,0,20.02,16.726,0.940
56,1054,0,20.10,16.723,0.941
57,1056,0,20.32,16.725,0.931
58,1056,0,20.92,16.725,0.937
59,1058,0,21.30,16.727,0.944
60,1058,0,21.58,16.723,0.949
61,1060,0,21.87,16.727,0.960
62,1060,0,22.47,16.720,0.960
63,1062,0,22.67,16.727,0.963
64,1062,0,23.19,16.724,0.964
65,1064,0,23.79,16.726,0.957
66,1064,0,24.63,16.723,0.950
67,1066,0,25.21,16.725,0.957
68,1066,0,25.21,16.730,0.968
69,1068,0,25.63,16.727,0.958
70,1068,0,25.84,16.724,0.977
71,1070,0,25.98,16.727,0.977
72,1070,0,26.10,16.724,0.980
73,1072,0,26.63,16.728,0.981
74,1072,0,27.04,16.722,0.985
75,1074,0,27.75,16.723,1.001
76,1074,0,27.70,16.731,0.989
77,1076,0,27.45,16.728,0.994
78,1076,0,27.58,16.726,0.985
79,1078,0,27.77,16.723,1.005
80,1078,0,28.49,16.722,0.996
81,1080,0,28.64,16.726,0.987
82,1080,0,28.91,16.724,1.000
83,1082,0,29.47,16.723,1.004
84,1082,0,30.13,16.730,1.009
85,1084,0,30.21,16.727,1.020
86,1084,0,30.73,16.720,1.029
87,1086,0,30.64,16.723,1.012
88,1086,0,31.14,16.724,1.018
89,1088,0,31.47,16.725,1.030
90,1088,0,31.61,16.722,1.031
91,1090,0,31.97,16.724,1.033
92,1090,0,32.42,16.724,1.041
93,1092,0,32.63,16.722,1.033
94,1092,0,32.91,16.726,1.042
95,1094,0,33.45,16.720,1.054
96,1094,0,33.57,16.725,1.045
97,1096,0,33.96,16.723,1.039
98,1096,0,34.20,16.724,1.049
99,1098,0,34.28,16.723,1.061
100,1098,0,34.27,16.727,1.049
101,1100,0,34.22,16.721,1.057
102,1100,0,34.66,16.722,1.066
103,1102,0,35.02,16.723,1.076
104,1102,0,35.62,16.724,1.071
105,1104,0,35.83,16.720,1.075
106,1104,0,36.19,16.721,1.083
107,1106,0,36.47,16.722,1.077
