seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.566,0.706
2,1000,0,0.00,12.568,0.707
3,1002,0,0.00,12.569,0.713
4,1002,0,0.00,12.573,0.705
5,1004,0,0.00,12.569,0.704
6,1004,0,1.39,12.572,0.705
7,1006,0,0.00,12.571,0.708
8,1006,0,0.00,12.568,0.713
9,1008,0,0.00,12.571,0.700
10,1008,0,0.00,12.569,0.715
11,1010,0,0.00,12.571,0.706
12,1010,0,0.00,12.572,0.706
13,1012,0,0.00,12.574,0.716
14,1012,0,0.00,12.570,0.712
15,1014,0,0.00,12.566,0.719
16,1014,0,0.00,12.566,0.727
17,1016,0,0.00,12.566,0.721
18,1016,0,0.00,12.562,0.808
19,1018,0,0.00,12.561,0.991
20,1018,0,5.50,12.562,1.022
21,1020,0,8.46,12.564,0.982
22,1020,0,9.65,12.567,0.941
23,1022,0,9.82,12.566,0.905
24,1022,0,9.99,12.565,0.877
25,1024,0,10.22,12.568,0.878
26,1024,0,10.77,12.568,0.883
27,1026,0,10.60,12.563,0.864
28,1026,0,11.11,12.563,0.856
29,1028,0,11.17,12.562,0.850
30,1028,0,11.39,12.568,0.848
31,1030,0,10.60,12.563,0.847
32,1030,0,11.10,12.569,0.841
33,1032,0,11.10,12.565,0.838
34,1032,0,11.30,12.564,0.826
35,1034,0,11.43,12.569,0.829
36,1034,0,11.16,12.565,0.828
37,1036,0,11.50,12.568,0.823
38,1036,0,11.23,12.572,0.835
39,1038,0,11.79,12.565,0.844
40,1038,0,11.69,12.564,0.839
41,1040,0,11.93,12.569,0.854
42,1040,0,12.25,12.569,0.846
43,1042,0,12.43,12.565,0.842
44,1042,0,12.41,12.563,0.851
45,1044,0,12.23,12.565,0.847
46,1044,0,12.39,12.563,0.843
47,1046,0,12.61,12.563,0.850
48,1046,0,12.61,12.565,0.856
49,1048,0,12.66,12.565,0.864
50,1048,0,12.89,12.564,0.857
51,1050,0,13.31,12.562,0.856
52,1050,0,13.06,12.566,0.855
53,1052,0,13.05,12.562,0.856
54,1052,0,13.33,12.569,0.860
55,1054,0,13.39,12.563,0.860
56,1054,0,14.32,12.565,0.855
57,1056,0,14.10,12.564,0.854
58,1056,0,14.31,12.563,0.872
59,1058,0,14.38,12.567,0.868
60,1058,0,14.66,12.564,0.870
61,1060,0,15.31,12.566,0.880
62,1060,0,16.00,12.569,0.878
63,1062,0,17.34,12.565,0.883
64,1062,0,17.82,12.564,0.883
65,1064,0,17.83,12.564,0.866
66,1064,0,17.55,12.566,0.885
67,1066,0,17.53,12.565,0.889
68,1066,0,17.81,12.562,0.878
69,1068,0,18.30,12.564,0.883
70,1068,0,18.45,12.564,0.890
71,1070,0,18.24,12.566,0.882
72,1070,0,18.48,12.564,0.893
73,1072,0,18.37,12.563,0.889
74,1072,0,18.27,12.565,0.890
75,1074,0,18.53,12.565,0.892
76,1074,0,18.48,12.564,0.894
77,1076,0,18.73,12.565,0.903
78,1076,0,18.66,12.565,0.909
79,1078,0,18.83,12.564,0.896
80,1078,0,18.96,12.559,0.905
81,1080,0,19.14,12.561,0.910
82,1080,0,18.88,12.562,0.918
83,1082,0,19.32,12.565,0.923
84,1082,0,19.65,12.566,0.906
85,1084,0,20.00,12.566,0.923
86,1084,0,20.09,12.566,0.922
87,1086,0,19.65,12.568,0.925
88,1086,0,19.46,12.563,0.926
89,1088,0,19.50,12.561,0.927
90,1088,0,19.87,12.565,0.929
91,1090,0,19.77,12.563,0.931
92,1090,0,19.99,12.566,0.935
93,1092,4080,20.06,12.563,0.931
94,1092,4114,20.31,12.565,0.946
95,1094,4148,20.70,12.562,0.932
96,1094,4182,20.54,12.560,0.940
97,1096,4217,20.58,12.562,0.946
98,1096,4242,20.52,12.565,0.958
99,1098,4277,20.65,12.561,0.951
100,1098,4302,20.63,12.565,0.951
101,1100,4337,20.54,12.573,0.941
102,1100,4362,20.87,12.563,0.950
103,1102,4388,21.10,12.565,0.957
104,1102,4414,20.66,12.567,0.949
105,1104,4431,20.58,12.566,0.958
106,1104,4465,20.70,12.561,0.964
107,1106,4491,20.86,12.561,0.971
108,1106,4517,20.97,12.563,0.979
109,1108,4534,21.19,12.562,0.982
110,1108,4560,21.45,12.566,0.961
111,1110,4585,21.71,12.560,0.966
112,1110,4611,22.43,12.566,0.979
113,1112,4628,22.41,12.560,0.984
114,1112,4654,22.60,12.559,0.992
115,1114,4680,22.75,12.562,0.989
116,1114,4697,22.97,12.562,0.999
117,1116,4722,23.12,12.563,0.992
118,1116,4740,23.58,12.559,0.987
119,1118,4765,23.82,12.561,0.991
120,1118,4791,24.36,12.562,1.000
121,1120,4808,24.72,12.564,1.001
122,1120,4834,24.32,12.562,1.012
123,1122,4860,24.60,12.564,1.002
124,1122,4877,25.03,12.558,1.006
125,1124,4902,25.28,12.560,1.007
126,1124,4928,25.09,12.565,1.016
127,1126,4945,25.31,12.562,1.015
128,1126,4962,25.57,12.565,1.025
129,1128,4971,25.99,12.559,1.026
130,1128,5005,26.18,12.563,1.025
131,1130,5022,27.08,12.562,1.018
132,1130,5040,27.54,12.561,1.038
133,1132,5065,27.45,12.559,1.036
134,1132,5082,27.68,12.560,1.043
135,1134,5100,27.46,12.562,1.030
136,1134,5125,27.00,12.564,1.041
137,1136,5151,27.38,12.560,1.031
138,1136,5168,27.89,12.562,1.038
139,1138,5185,27.55,12.559,1.041
140,1138,5202,27.53,12.562,1.041
141,1140,5220,27.78,12.564,1.037
142,1140,5228,28.37,12.564,1.045
143,1142,5254,28.64,12.562,1.060
144,1142,5262,28.58,12.563,1.048
145,1144,5262,28.73,12.561,1.057
146,1144,5271,28.59,12.562,1.065
147,1146,5288,28.87,12.558,1.069
148,1146,5297,29.13,12.561,1.063
149,1148,5314,29.40,12.561,1.076
150,1148,5331,29.79,12.560,1.085
151,1150,5357,29.76,12.564,1.072
152,1150,5357,29.83,12.558,1.089
153,1152,5357,30.43,12.561,1.090
154,1152,5357,30.89,12.563,1.081
155,1154,5365,31.04,12.561,1.090
156,1154,5374,31.00,12.561,1.089
157,1156,5374,31.08,12.564,1.088
158,1156,5382,31.06,12.560,1.098
159,1158,5425,30.88,12.559,1.102
160,1158,5451,31.37,12.562,1.097
161,1160,5460,31.43,12.561,1.112
162,1160,5460,31.40,12.562,1.112
163,1162,5468,31.59,12.566,1.116
164,1162,5468,31.55,12.558,1.107
165,1164,5468,31.69,12.559,1.109
166,1164,5468,32.75,12.560,1.119
167,1166,5468,33.10,12.564,1.120
168,1166,5477,32.95,12.561,1.121
169,1168,5477,33.17,12.562,1.133
170,1168,5477,33.62,12.563,1.128
171,1170,5477,34.54,12.563,1.152
172,1170,5502,35.21,12.560,1.124
173,1172,5537,35.80,12.560,1.137
174,1172,5537,36.28,12.562,1.149
175,1174,5537,36.71,12.564,1.144
176,1174,5554,37.00,12.562,1.147
177,1176,5580,37.02,12.560,1.134
178,1176,5580,37.63,12.561,1.144
179,1178,5614,37.89,12.562,1.160
180,1178,5614,37.90,12.557,1.165
181,1180,5622,37.94,12.558,1.157
182,1180,5622,38.10,12.562,1.168
183,1182,5631,37.93,12.563,1.168
184,1182,5631,38.02,12.559,1.186
185,1184,5640,38.25,12.564,1.170
186,1184,5640,38.39,12.559,1.170
187,1186,5640,38.15,12.561,1.173
188,1186,5640,38.33,12.561,1.183
189,1188,5640,38.62,12.564,1.176
190,1188,5640,38.88,12.559,1.174
191,1190,5640,39.06,12.563,1.184
192,1190,5640,39.03,12.559,1.192
193,1192,5640,39.29,12.559,1.185
194,1192,5640,39.72,12.563,1.197
195,1194,5640,40.27,12.560,1.199
196,1194,5640,39.90,12.561,1.209
197,1196,5640,39.92,12.560,1.208
198,1196,5640,40.11,12.560,1.213
199,1198,5640,40.45,12.557,1.200
200,1198,5640,40.38,12.557,1.209
201,1200,5640,40.44,12.561,1.212
202,1200,5640,40.31,12.561,1.201
203,1202,5640,39.94,12.562,1.222
204,1202,5640,39.90,12.564,1.223
205,1204,5640,40.53,12.561,1.221
206,1204,5640,40.73,12.560,1.227
207,1206,5691,40.36,12.559,1.228
208,1206,5725,41.06,12.560,1.243
209,1208,5725,41.49,12.559,1.238
210,1208,5725,41.62,12.562,1.243
211,1210,5725,41.95,12.559,1.245
212,1210,5725,41.94,12.562,1.261
213,1212,5725,41.85,12.560,1.266
214,1212,5725,41.93,12.562,1.258
215,1214,5725,42.07,12.559,1.253
216,1214,5725,42.49,12.557,1.270
217,1216,5725,42.77,12.561,1.278
218,1216,5725,43.13,12.561,1.269
219,1218,5725,43.07,12.562,1.267
220,1218,5725,43.57,12.558,1.279
221,1220,5725,44.22,12.557,1.282
222,1220,5725,44.66,12.559,1.292
223,1222,5725,45.00,12.559,1.289
224,1222,5725,44.75,12.559,1.284
225,1224,5734,44.90,12.562,1.289
226,1224,5751,45.33,12.560,1.309
227,1226,5768,46.37,12.559,1.305
228,1226,5785,46.84,12.558,1.309
229,1228,5785,47.10,12.556,1.318
230,1228,5785,47.73,12.561,1.319
231,1230,5785,47.80,12.560,1.323
232,1230,5785,47.94,12.561,1.323
233,1232,5802,48.33,12.556,1.338
234,1232,5802,49.88,12.558,1.340
235,1234,5802,50.34,12.558,1.345
236,1234,5802,50.61,12.555,1.351
237,1236,5802,51.24,12.555,1.354
238,1236,5802,51.77,12.563,1.366
239,1238,5802,52.50,12.560,1.360
240,1238,5802,53.50,12.556,1.361
241,1240,5802,54.40,12.558,1.360
242,1240,5802,54.94,12.562,1.371
243,1242,5802,55.42,12.559,1.385
244,1242,5802,55.89,12.558,1.384
245,1244,5802,56.37,12.556,1.385
246,1244,5802,57.07,12.557,1.396
247,1246,5802,57.66,12.558,1.395
248,1246,5802,58.97,12.558,1.393
249,1248,5802,59.61,12.557,1.419
250,1248,5802,59.87,12.557,1.423
251,1250,5820,61.00,12.557,1.421
252,1250,5862,61.30,12.557,1.406
253,1252,5905,61.48,12.556,1.415
