seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.790,0.768
2,1000,0,0.00,16.793,0.764
3,1002,0,0.00,16.794,0.771
4,1002,0,0.00,16.792,0.773
5,1004,0,0.00,16.793,0.763
6,1004,0,0.00,16.795,0.776
7,1006,0,0.00,16.793,0.762
8,1006,0,0.00,16.790,0.773
9,1008,0,0.00,16.792,0.773
10,1008,0,0.00,16.789,0.775
11,1010,0,0.00,16.796,0.767
12,1010,0,0.00,16.791,0.769
13,1012,0,0.00,16.795,0.770
14,1012,0,0.00,16.787,0.775
15,1014,0,0.00,16.788,0.785
16,1014,0,0.00,16.784,0.789
17,1016,0,0.00,16.782,0.790
18,1016,0,0.00,16.780,0.948
19,1018,0,1.70,16.769,1.301
20,1018,0,5.37,16.776,1.419
21,1020,0,6.68,16.778,1.380
22,1020,0,7.38,16.776,1.305
23,1022,0,7.71,16.786,1.207
24,1022,0,8.23,16.782,1.130
25,1024,0,8.83,16.784,1.094
26,1024,0,10.42,16.779,1.082
27,1026,0,11.33,16.780,1.062
28,1026,0,12.16,16.784,1.026
29,1028,0,12.60,16.783,1.007
30,1028,0,13.16,16.785,0.992
31,1030,0,13.54,16.782,0.974
32,1030,0,13.90,16.784,0.978
33,1032,0,13.92,16.786,0.974
34,1032,0,14.60,16.786,0.957
35,1034,0,15.01,16.782,0.959
36,1034,0,15.35,16.789,0.948
37,1036,0,15.41,16.783,0.949
38,1036,0,15.45,16.783,0.947
39,1038,0,15.95,16.782,0.939
40,1038,0,16.21,16.783,0.953
41,1040,0,16.94,16.783,0.945
42,1040,0,17.17,16.785,0.953
43,1042,0,17.31,16.782,0.961
44,1042,0,17.45,16.778,0.961
45,1044,0,17.71,16.786,0.957
46,1044,0,18.20,16.787,0.953
47,1046,0,18.72,16.788,0.964
48,1046,0,19.58,16.785,0.964
49,1048,0,19.76,16.782,0.969
50,1048,0,19.90,16.783,0.969
51,1050,0,20.10,16.784,0.984
52,1050,0,20.12,16.780,0.983
53,1052,0,20.49,16.783,0.987
54,1052,0,20.91,16.780,0.993
55,1054,0,21.58,16.781,0.974
56,1054,0,22.10,16.783,0.985
57,1056,0,22.22,16.783,0.987
58,1056,0,22.48,16.781,1.000
59,1058,0,22.83,16.783,1.000
60,1058,0,23.28,16.783,1.001
61,1060,0,24.04,16.782,1.006
62,1060,0,24.65,16.783,1.010
63,1062,0,25.82,16.784,1.004
64,1062,0,25.73,16.784,1.015
65,1064,0,25.79,16.783,1.014
66,1064,0,26.18,16.782,1.013
67,1066,0,26.77,16.786,1.008
68,1066,0,27.26,16.783,1.019
69,1068,0,27.41,16.781,1.009
70,1068,0,28.50,16.782,1.019
71,1070,0,28.86,16.785,1.024
72,1070,0,29.03,16.781,1.028
73,1072,0,29.57,16.777,1.036
74,1072,0,29.79,16.784,1.037
75,1074,0,29.77,16.789,1.036
76,1074,0,30.09,16.783,1.040
77,1076,0,31.01,16.782,1.049
78,1076,0,31.19,16.783,1.044
79,1078,0,31.26,16.779,1.042
80,1078,0,31.50,16.783,1.045
81,1080,0,31.65,16.780,1.044
82,1080,0,32.35,16.786,1.059
83,1082,0,32.21,16.785,1.064
84,1082,0,32.28,16.783,1.060
85,1084,0,33.06,16.781,1.075
86,1084,0,33.27,16.781,1.072
87,1086,0,33.19,16.784,1.073
88,1086,0,33.53,16.784,1.071
89,1088,0,33.65,16.781,1.086
90,1088,0,33.69,16.786,1.081
91,1090,0,34.12,16.784,1.088
92,1090,0,34.76,16.781,1.089
93,1092,0,34.83,16.782,1.098
94,1092,0,35.10,16.779,1.102
95,1094,0,35.44,16.781,1.096
96,1094,0,35.60,16.781,1.102
97,1096,0,35.65,16.781,1.117
98,1096,0,35.46,16.783,1.119
