seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.637,0.783
2,1000,0,0.00,12.639,0.781
3,1002,0,0.00,12.639,0.776
4,1002,0,0.00,12.638,0.774
5,1004,0,0.00,12.649,0.778
6,1004,0,0.00,12.638,0.777
7,1006,0,0.00,12.639,0.780
8,1006,0,0.00,12.639,0.782
9,1008,0,0.00,12.636,0.776
10,1008,0,0.00,12.639,0.783
11,1010,0,0.00,12.636,0.776
12,1010,0,0.00,12.640,0.776
13,1012,0,0.00,12.639,0.776
14,1012,0,0.00,12.635,0.775
15,1014,0,0.00,12.635,0.784
16,1014,0,0.00,12.632,0.798
17,1016,0,0.00,12.634,0.797
18,1016,0,0.00,12.631,0.912
19,1018,0,0.00,12.624,1.113
20,1018,0,2.38,12.628,1.138
21,1020,0,3.66,12.631,1.114
22,1020,0,4.54,12.632,1.069
23,1022,0,5.32,12.632,1.025
24,1022,0,5.87,12.633,0.988
25,1024,0,6.38,12.635,0.970
26,1024,0,6.44,12.630,0.979
27,1026,0,7.05,12.625,0.979
28,1026,0,7.00,12.633,0.964
29,1028,0,7.32,12.631,0.948
30,1028,0,7.26,12.635,0.933
31,1030,0,7.57,12.631,0.933
32,1030,0,7.86,12.630,0.930
33,1032,0,7.84,12.632,0.922
34,1032,0,8.05,12.631,0.917
35,1034,0,8.42,12.627,0.922
36,1034,0,8.23,12.630,0.915
37,1036,0,8.65,12.635,0.917
38,1036,0,8.79,12.632,0.923
39,1038,0,9.09,12.631,0.923
40,1038,0,9.22,12.632,0.920
41,1040,0,9.45,12.632,0.903
42,1040,0,9.33,12.632,0.918
43,1042,0,9.85,12.633,0.919
44,1042,0,9.90,12.629,0.937
45,1044,0,10.62,12.630,0.928
46,1044,0,10.68,12.631,0.933
47,1046,0,11.19,12.632,0.918
48,1046,0,11.32,12.632,0.920
49,1048,0,11.63,12.632,0.927
50,1048,0,11.66,12.632,0.935
51,1050,0,11.50,12.631,0.937
52,1050,0,11.99,12.632,0.932
53,1052,0,12.01,12.632,0.933
54,1052,0,11.78,12.633,0.932
55,1054,0,11.70,12.631,0.937
56,1054,0,12.19,12.632,0.931
57,1056,0,12.20,12.632,0.936
58,1056,0,12.26,12.632,0.943
59,1058,0,12.03,12.633,0.948
60,1058,0,12.17,12.634,0.944
61,1060,0,12.72,12.634,0.947
62,1060,0,12.69,12.636,0.941
63,1062,0,12.98,12.631,0.947
64,1062,0,13.21,12.631,0.947
65,1064,0,13.38,12.634,0.953
66,1064,0,13.33,12.629,0.968
67,1066,0,13.46,12.632,0.963
68,1066,0,13.87,12.633,0.958
69,1068,0,14.15,12.633,0.962
70,1068,0,14.73,12.630,0.962
71,1070,0,14.71,12.633,0.958
72,1070,0,14.89,12.630,0.968
73,1072,0,15.16,12.632,0.963
74,1072,0,15.00,12.630,0.969
75,1074,0,14.73,12.632,0.980
76,1074,0,14.75,12.631,0.985
77,1076,0,15.64,12.631,0.962
78,1076,0,16.08,12.631,0.974
79,1078,0,16.57,12.628,0.975
80,1078,0,16.74,12.636,0.985
81,1080,0,16.73,12.627,0.986
82,1080,0,16.72,12.627,0.984
83,1082,0,16.80,12.632,0.989
84,1082,0,16.75,12.631,0.998
85,1084,0,17.77,12.631,0.991
86,1084,0,17.82,12.629,1.017
87,1086,0,17.90,12.633,0.999
88,1086,0,18.11,12.631,0.999
89,1088,0,18.25,12.627,1.006
90,1088,0,18.45,12.634,1.009
91,1090,4002,18.70,12.629,1.008
92,1090,4037,19.63,12.631,1.008
93,1092,4071,20.06,12.630,1.017
94,1092,4105,20.43,12.631,1.018
95,1094,4131,20.57,12.624,1.024
96,1094,4157,20.78,12.632,1.022
97,1096,4191,20.99,12.629,1.027
98,1096,4217,21.03,12.630,1.030
99,1098,4251,21.26,12.632,1.029
100,1098,4268,21.31,12.632,1.025
101,1100,4302,21.53,12.626,1.035
102,1100,4328,21.67,12.628,1.025
103,1102,4354,21.88,12.627,1.042
104,1102,4388,22.19,12.627,1.052
105,1104,4414,22.54,12.629,1.050
106,1104,4440,23.50,12.627,1.047
107,1106,4465,23.95,12.628,1.042
108,1106,4491,24.13,12.633,1.044
