seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.76,0.74,12.34,0.000
2,1000,0,0.00,16.76,0.74,12.38,0.000
3,1002,0,0.00,16.77,0.74,12.45,0.000
4,1002,0,0.00,16.76,0.74,12.40,0.000
5,1004,0,0.00,16.76,0.74,12.33,0.000
6,1004,0,0.00,16.77,0.74,12.37,0.000
7,1006,0,0.00,16.76,0.73,12.27,0.000
8,1006,0,0.00,16.76,0.73,12.27,0.000
9,1008,0,0.00,16.76,0.73,12.31,0.000
10,1008,0,0.00,16.76,0.74,12.48,0.000
11,1010,0,0.00,16.77,0.74,12.37,0.000
12,1010,0,0.00,16.76,0.74,12.37,0.000
13,1012,0,0.00,16.76,0.74,12.45,0.000
14,1012,0,0.00,16.76,0.74,12.34,0.000
15,1014,0,0.00,16.76,0.75,12.63,0.000
16,1014,0,0.00,16.76,0.76,12.79,0.000
17,1016,0,0.00,16.76,0.77,12.86,0.000
18,1016,0,0.00,16.75,0.94,15.81,0.000
19,1018,0,0.85,16.75,1.21,20.24,0.042
20,1018,0,3.62,16.75,1.25,21.00,0.173
21,1020,0,4.71,16.75,1.18,19.81,0.238
22,1020,0,5.12,16.75,1.11,18.59,0.275
23,1022,0,5.56,16.75,1.04,17.36,0.320
24,1022,0,6.01,16.75,1.01,16.98,0.354
25,1024,0,6.03,16.75,1.00,16.77,0.359
26,1024,0,7.21,16.75,0.98,16.45,0.438
27,1026,0,7.96,16.75,0.95,15.99,0.498
28,1026,0,8.00,16.75,0.94,15.70,0.510
29,1028,0,8.65,16.75,0.92,15.36,0.563
30,1028,0,8.89,16.75,0.91,15.32,0.580
31,1030,0,8.95,16.75,0.91,15.18,0.589
32,1030,0,8.95,16.75,0.90,15.13,0.592
33,1032,0,9.47,16.75,0.90,15.14,0.626
34,1032,0,9.61,16.75,0.90,15.00,0.640
35,1034,0,9.84,16.75,0.89,14.91,0.660
36,1034,0,10.14,16.75,0.89,14.96,0.678
37,1036,0,10.05,16.76,0.89,14.96,0.672
38,1036,0,10.38,16.75,0.89,14.97,0.694
39,1038,0,10.47,16.75,0.90,15.07,0.695
40,1038,0,10.68,16.75,0.89,14.94,0.715
41,1040,0,11.22,16.75,0.90,14.99,0.748
42,1040,0,11.27,16.75,0.89,14.93,0.755
43,1042,0,11.07,16.75,0.91,15.17,0.730
44,1042,0,11.35,16.75,0.90,15.12,0.750
45,1044,0,11.55,16.75,0.91,15.21,0.760
46,1044,0,11.56,16.75,0.91,15.25,0.758
47,1046,0,11.96,16.75,0.91,15.18,0.788
