seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.616,0.766
2,1000,0,0.00,12.622,0.762
3,1002,0,0.00,12.618,0.778
4,1002,0,0.00,12.618,0.771
5,1004,0,0.00,12.616,0.766
6,1004,0,0.00,12.617,0.767
7,1006,0,0.00,12.620,0.764
8,1006,0,0.00,12.619,0.763
9,1008,0,0.00,12.620,0.763
10,1008,0,0.00,12.622,0.769
11,1010,0,0.00,12.616,0.772
12,1010,0,0.00,12.617,0.766
13,1012,0,0.00,12.619,0.765
14,1012,0,0.00,12.614,0.760
15,1014,0,0.00,12.614,0.784
16,1014,0,0.00,12.612,0.781
17,1016,0,0.00,12.617,0.788
18,1016,0,0.00,12.609,0.850
19,1018,0,0.00,12.606,1.086
20,1018,0,6.46,12.611,1.181
21,1020,0,8.73,12.609,1.164
22,1020,0,9.17,12.604,1.140
23,1022,0,9.86,12.614,1.059
24,1022,0,10.54,12.612,1.019
25,1024,0,11.08,12.613,0.979
26,1024,0,11.01,12.615,0.979
27,1026,0,11.73,12.613,0.972
28,1026,0,11.37,12.612,0.966
29,1028,0,12.22,12.614,0.943
30,1028,0,12.32,12.614,0.941
31,1030,0,12.13,12.613,0.936
32,1030,0,12.73,12.611,0.920
33,1032,0,11.92,12.610,0.910
34,1032,0,12.56,12.613,0.908
35,1034,0,13.63,12.614,0.913
36,1034,0,12.93,12.612,0.910
37,1036,0,13.54,12.611,0.912
38,1036,0,12.62,12.615,0.914
39,1038,0,13.82,12.611,0.898
40,1038,0,13.40,12.611,0.917
41,1040,0,14.01,12.618,0.915
42,1040,0,14.46,12.611,0.912
43,1042,0,14.32,12.612,0.913
44,1042,0,14.80,12.610,0.927
45,1044,0,15.06,12.612,0.915
46,1044,0,14.64,12.612,0.917
47,1046,0,15.03,12.612,0.913
48,1046,0,14.65,12.615,0.919
49,1048,0,15.19,12.610,0.914
50,1048,0,15.78,12.611,0.926
51,1050,0,15.70,12.611,0.927
52,1050,0,15.77,12.611,0.922
53,1052,0,16.26,12.612,0.926
54,1052,0,16.39,12.612,0.927
55,1054,0,16.20,12.610,0.935
56,1054,0,16.23,12.614,0.934
57,1056,0,16.80,12.613,0.932
58,1056,0,16.93,12.610,0.934
59,1058,0,16.53,12.609,0.926
60,1058,0,16.60,12.609,0.930
61,1060,0,16.73,12.610,0.945
62,1060,0,16.87,12.614,0.937
63,1062,0,17.16,12.612,0.948
64,1062,0,17.32,12.612,0.946
65,1064,0,17.00,12.614,0.944
66,1064,0,17.14,12.613,0.951
67,1066,0,17.22,12.615,0.945
68,1066,0,17.28,12.616,0.952
69,1068,0,17.71,12.610,0.948
70,1068,0,18.16,12.612,0.959
71,1070,0,18.06,12.613,0.954
72,1070,0,18.38,12.611,0.953
73,1072,0,18.73,12.611,0.950
74,1072,0,18.98,12.611,0.964
75,1074,0,19.15,12.606,0.964
76,1074,0,19.11,12.614,0.973
77,1076,0,19.02,12.611,0.961
78,1076,0,19.37,12.610,0.967
79,1078,0,19.37,12.613,0.975
80,1078,0,19.31,12.612,0.977
81,1080,0,19.42,12.613,0.965
82,1080,0,19.54,12.611,0.972
83,1082,0,19.76,12.612,0.981
84,1082,0,19.74,12.609,0.988
85,1084,0,20.23,12.610,1.013
86,1084,0,20.32,12.611,0.993
87,1086,0,20.88,12.610,0.996
88,1086,0,21.32,12.612,0.995
89,1088,0,21.74,12.610,0.993
90,1088,0,21.61,12.615,0.997
91,1090,0,21.80,12.610,0.998
92,1090,0,21.90,12.613,1.003
93,1092,0,21.96,12.612,1.011
94,1092,0,22.47,12.610,1.014
95,1094,0,23.21,12.608,1.010
96,1094,0,23.34,12.611,1.016
97,1096,0,23.37,12.606,1.016
98,1096,0,23.53,12.609,1.030
99,1098,4234,23.80,12.613,1.031
100,1098,4285,24.49,12.608,1.027
101,1100,4320,24.40,12.608,1.021
102,1100,4362,24.70,12.610,1.030
103,1102,4405,25.34,12.612,1.031
104,1102,4431,25.96,12.607,1.031
105,1104,4448,26.21,12.609,1.031
106,1104,4465,26.33,12.611,1.035
107,1106,4491,26.72,12.609,1.041
108,1106,4508,26.98,12.610,1.049
109,1108,4525,27.29,12.613,1.047
110,1108,4542,27.41,12.610,1.044
111,1110,4560,27.79,12.611,1.042
112,1110,4577,28.53,12.609,1.052
113,1112,4602,28.96,12.605,1.052
114,1112,4620,29.42,12.611,1.064
115,1114,4637,29.68,12.606,1.056
116,1114,4662,30.11,12.608,1.054
117,1116,4688,30.68,12.609,1.061
118,1116,4714,30.85,12.607,1.064
119,1118,4748,31.25,12.609,1.064
120,1118,4774,31.80,12.608,1.064
121,1120,4791,32.62,12.612,1.069
122,1120,4817,33.05,12.610,1.070
123,1122,4842,34.05,12.607,1.077
124,1122,4860,33.66,12.605,1.090
125,1124,4877,33.49,12.610,1.085
126,1124,4894,34.20,12.607,1.078
127,1126,4911,34.47,12.607,1.076
128,1126,4928,35.01,12.607,1.087
129,1128,4937,35.24,12.607,1.088
