seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.63,0.78,9.81,0.000
2,1000,0,0.00,12.63,0.78,9.85,0.000
3,1002,0,0.00,12.63,0.78,9.82,0.000
4,1002,0,0.00,12.63,0.78,9.81,0.000
5,1004,0,0.00,12.64,0.78,9.85,0.000
6,1004,0,0.00,12.64,0.78,9.83,0.000
7,1006,0,0.00,12.63,0.79,9.94,0.000
8,1006,0,0.00,12.63,0.78,9.84,0.000
9,1008,0,0.00,12.63,0.77,9.78,0.000
10,1008,0,0.00,12.64,0.78,9.84,0.000
11,1010,0,0.00,12.63,0.78,9.87,0.000
12,1010,0,0.00,12.64,0.77,9.77,0.000
13,1012,0,0.00,12.63,0.78,9.81,0.000
14,1012,0,0.00,12.63,0.78,9.82,0.000
15,1014,0,0.00,12.63,0.79,9.92,0.000
16,1014,0,0.00,12.63,0.79,10.02,0.000
17,1016,0,0.00,12.63,0.80,10.06,0.000
18,1016,0,0.00,12.63,0.92,11.59,0.000
19,1018,0,0.00,12.62,1.14,14.44,0.000
20,1018,0,4.36,12.62,1.20,15.12,0.288
21,1020,0,6.00,12.62,1.17,14.80,0.406
22,1020,0,7.06,12.63,1.12,14.08,0.501
23,1022,0,8.14,12.63,1.07,13.45,0.605
24,1022,0,9.11,12.63,1.02,12.84,0.709
25,1024,0,9.68,12.63,0.99,12.45,0.777
26,1024,0,9.72,12.63,0.98,12.39,0.785
27,1026,0,10.38,12.62,0.98,12.39,0.838
28,1026,0,10.16,12.63,0.97,12.29,0.827
29,1028,0,9.96,12.63,0.96,12.07,0.825
30,1028,0,10.25,12.63,0.94,11.93,0.859
31,1030,0,10.28,12.63,0.94,11.81,0.870
32,1030,0,10.71,12.63,0.94,11.84,0.905
33,1032,0,10.56,12.63,0.92,11.67,0.906
34,1032,0,10.86,12.63,0.92,11.63,0.933
35,1034,0,11.11,12.63,0.92,11.62,0.956
36,1034,0,10.91,12.62,0.92,11.59,0.942
37,1036,0,11.07,12.63,0.92,11.64,0.950
38,1036,0,11.20,12.63,0.92,11.63,0.963
39,1038,0,11.48,12.63,0.92,11.61,0.989
40,1038,0,11.44,12.63,0.92,11.61,0.986
41,1040,0,11.77,12.63,0.92,11.55,1.019
42,1040,0,11.86,12.63,0.92,11.59,1.023
43,1042,0,11.79,12.63,0.92,11.64,1.012
44,1042,0,12.11,12.63,0.93,11.80,1.026
45,1044,0,12.56,12.63,0.93,11.68,1.075
46,1044,0,12.57,12.63,0.93,11.72,1.073
47,1046,0,12.86,12.63,0.92,11.67,1.102
48,1046,0,12.96,12.63,0.93,11.68,1.110
49,1048,0,13.21,12.63,0.92,11.67,1.132
