seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.795,0.735
2,1000,0,0.00,16.797,0.732
3,1002,0,0.00,16.794,0.740
4,1002,0,0.00,16.798,0.738
5,1004,0,0.00,16.796,0.740
6,1004,0,0.00,16.793,0.744
7,1006,0,0.00,16.796,0.734
8,1006,0,0.00,16.797,0.732
9,1008,0,0.00,16.799,0.736
10,1008,0,0.00,16.796,0.741
11,1010,0,0.00,16.794,0.740
12,1010,0,0.00,16.798,0.733
13,1012,0,0.00,16.794,0.742
14,1012,0,0.00,16.792,0.732
15,1014,0,0.00,16.787,0.750
16,1014,0,0.00,16.789,0.766
17,1016,0,0.00,16.790,0.770
18,1016,0,0.00,16.784,0.917
19,1018,0,0.00,16.779,1.145
20,1018,0,2.11,16.781,1.134
21,1020,0,3.62,16.781,1.065
22,1020,0,3.98,16.783,0.978
23,1022,0,4.46,16.785,0.953
24,1022,0,4.46,16.779,0.943
25,1024,0,5.19,16.785,0.912
26,1024,0,5.93,16.785,0.898
27,1026,0,6.23,16.786,0.882
28,1026,0,6.63,16.787,0.869
29,1028,0,6.91,16.783,0.872
30,1028,0,7.10,16.786,0.867
31,1030,0,6.92,16.784,0.868
32,1030,0,7.06,16.789,0.861
33,1032,0,7.35,16.788,0.868
34,1032,0,7.78,16.786,0.858
35,1034,0,8.46,16.782,0.855
36,1034,0,8.73,16.785,0.858
37,1036,0,8.91,16.786,0.861
38,1036,0,9.18,16.783,0.872
39,1038,0,9.19,16.783,0.874
40,1038,0,9.53,16.784,0.866
41,1040,0,9.82,16.787,0.866
42,1040,0,10.00,16.789,0.873
43,1042,0,9.80,16.785,0.878
44,1042,0,9.72,16.786,0.887
45,1044,0,10.08,16.783,0.886
46,1044,0,10.64,16.784,0.887
47,1046,0,10.88,16.783,0.888
48,1046,0,11.17,16.781,0.879
49,1048,0,11.50,16.783,0.884
50,1048,0,11.69,16.784,0.873
51,1050,0,11.73,16.785,0.891
52,1050,0,11.43,16.785,0.893
53,1052,0,11.68,16.784,0.893
54,1052,0,12.06,16.784,0.906
55,1054,0,12.05,16.783,0.895
56,1054,0,12.47,16.784,0.895
57,1056,0,13.26,16.784,0.890
58,1056,0,13.57,16.782,0.894
59,1058,0,14.18,16.784,0.906
60,1058,0,14.18,16.782,0.910
61,1060,0,14.04,16.784,0.920
62,1060,0,14.35,16.786,0.915
63,1062,0,15.08,16.782,0.914
64,1062,0,15.22,16.785,0.904
65,1064,0,15.39,16.785,0.910
66,1064,0,15.40,16.783,0.924
67,1066,0,15.64,16.788,0.921
68,1066,0,15.79,16.783,0.910
69,1068,0,15.97,16.786,0.916
70,1068,0,16.03,16.781,0.922
71,1070,0,16.17,16.782,0.929
72,1070,0,16.39,16.781,0.933
73,1072,0,16.66,16.782,0.921
74,1072,0,16.85,16.779,0.932
75,1074,0,16.76,16.785,0.928
76,1074,0,17.08,16.783,0.940
77,1076,0,17.18,16.789,0.934
78,1076,0,17.42,16.785,0.941
79,1078,0,17.67,16.788,0.933
80,1078,0,17.56,16.784,0.948
81,1080,0,17.94,16.783,0.949
82,1080,0,17.83,16.781,0.942
83,1082,0,18.00,16.785,0.944
84,1082,0,18.33,16.785,0.951
85,1084,0,18.04,16.784,0.953
86,1084,0,17.72,16.787,0.954
87,1086,0,18.28,16.784,0.946
88,1086,0,18.47,16.786,0.952
89,1088,0,18.54,16.782,0.955
90,1088,0,18.87,16.785,0.948
91,1090,0,19.19,16.781,0.962
92,1090,0,19.58,16.784,0.960
93,1092,0,19.47,16.784,0.973
94,1092,0,20.12,16.786,0.970
95,1094,0,20.34,16.785,0.975
96,1094,0,20.66,16.781,0.968
