seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.583,0.703
2,1000,0,0.00,12.587,0.696
3,1002,0,0.00,12.584,0.705
4,1002,0,0.00,12.589,0.707
5,1004,0,0.00,12.586,0.701
6,1004,0,0.00,12.588,0.704
7,1006,0,0.00,12.582,0.708
8,1006,0,0.00,12.589,0.709
9,1008,0,0.00,12.589,0.710
10,1008,0,0.00,12.586,0.703
11,1010,0,0.00,12.588,0.707
12,1010,0,0.00,12.590,0.702
13,1012,0,0.00,12.585,0.705
14,1012,0,0.00,12.586,0.699
15,1014,0,0.00,12.584,0.714
16,1014,0,0.00,12.585,0.723
17,1016,0,0.00,12.586,0.726
18,1016,0,0.00,12.580,0.825
19,1018,0,0.00,12.576,1.072
20,1018,0,2.43,12.581,1.168
21,1020,0,4.78,12.575,1.135
22,1020,0,5.59,12.575,1.065
23,1022,0,6.73,12.576,0.995
24,1022,0,7.16,12.575,0.944
25,1024,0,7.63,12.581,0.902
26,1024,0,7.63,12.584,0.897
27,1026,0,7.77,12.582,0.902
28,1026,0,8.36,12.579,0.886
29,1028,0,8.30,12.580,0.870
30,1028,0,8.80,12.578,0.867
31,1030,0,8.87,12.580,0.856
32,1030,0,9.66,12.581,0.854
33,1032,0,9.50,12.583,0.852
34,1032,0,9.80,12.582,0.843
35,1034,0,9.65,12.579,0.841
36,1034,0,10.16,12.581,0.828
37,1036,0,9.60,12.586,0.835
38,1036,0,9.13,12.583,0.840
39,1038,0,9.50,12.583,0.837
40,1038,0,9.84,12.580,0.843
41,1040,0,9.93,12.585,0.846
42,1040,0,10.38,12.584,0.843
43,1042,0,10.25,12.584,0.846
44,1042,0,10.35,12.585,0.844
45,1044,0,10.66,12.580,0.850
46,1044,0,10.32,12.581,0.847
47,1046,0,10.20,12.580,0.851
48,1046,0,10.26,12.585,0.844
49,1048,0,10.72,12.583,0.853
50,1048,0,10.85,12.582,0.847
51,1050,0,10.93,12.585,0.861
52,1050,0,10.86,12.577,0.862
