seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.556,0.737
2,1000,0,0.00,12.563,0.735
3,1002,0,0.00,12.561,0.730
4,1002,0,0.00,12.561,0.736
5,1004,0,0.00,12.561,0.734
6,1004,0,0.00,12.571,0.734
7,1006,0,0.00,12.559,0.730
8,1006,0,0.00,12.565,0.734
9,1008,0,0.00,12.562,0.735
10,1008,0,0.00,12.559,0.737
11,1010,0,0.00,12.560,0.738
12,1010,0,0.00,12.562,0.736
13,1012,0,0.00,12.564,0.739
14,1012,0,0.00,12.558,0.730
15,1014,0,0.00,12.558,0.755
16,1014,0,0.00,12.558,0.755
17,1016,0,0.00,12.561,0.750
18,1016,0,0.00,12.557,0.843
19,1018,0,2.00,12.547,1.070
20,1018,0,7.87,12.550,1.136
21,1020,0,11.97,12.553,1.090
22,1020,0,13.24,12.552,1.032
23,1022,0,13.83,12.550,0.978
24,1022,0,14.72,12.556,0.933
25,1024,0,15.22,12.554,0.917
26,1024,0,16.07,12.552,0.911
27,1026,0,15.73,12.551,0.902
28,1026,0,15.59,12.553,0.893
29,1028,0,15.87,12.558,0.889
30,1028,0,15.86,12.553,0.885
31,1030,0,15.92,12.555,0.876
32,1030,0,16.20,12.553,0.859
33,1032,0,16.43,12.556,0.873
34,1032,0,16.58,12.554,0.858
35,1034,0,16.52,12.554,0.858
36,1034,0,16.50,12.553,0.858
37,1036,0,15.99,12.555,0.861
38,1036,0,16.27,12.557,0.871
39,1038,0,15.98,12.555,0.869
40,1038,0,16.26,12.549,0.863
41,1040,0,16.31,12.557,0.863
42,1040,0,16.13,12.553,0.862
43,1042,0,16.57,12.553,0.864
44,1042,0,16.70,12.555,0.870
45,1044,0,16.49,12.557,0.876
46,1044,0,16.70,12.555,0.870
47,1046,0,16.48,12.555,0.865
48,1046,0,16.19,12.558,0.873
49,1048,0,16.10,12.555,0.872
50,1048,0,16.62,12.553,0.877
51,1050,0,16.72,12.558,0.879
52,1050,0,16.48,12.556,0.877
53,1052,0,16.43,12.556,0.880
54,1052,0,16.64,12.558,0.880
55,1054,0,16.51,12.551,0.884
56,1054,0,16.26,12.557,0.883
57,1056,0,16.46,12.557,0.890
58,1056,0,16.81,12.555,0.891
59,1058,0,16.91,12.554,0.883
60,1058,0,16.79,12.557,0.887
61,1060,0,16.52,12.556,0.899
62,1060,0,16.54,12.555,0.892
63,1062,0,16.68,12.557,0.893
64,1062,0,16.79,12.551,0.898
65,1064,0,16.76,12.556,0.912
66,1064,0,16.87,12.552,0.907
67,1066,0,16.86,12.552,0.907
68,1066,0,16.98,12.556,0.903
69,1068,0,16.87,12.562,0.896
70,1068,0,16.83,12.553,0.899
71,1070,0,17.06,12.555,0.904
72,1070,0,17.05,12.555,0.905
73,1072,0,16.82,12.554,0.916
74,1072,0,17.06,12.554,0.910
75,1074,0,16.97,12.553,0.907
76,1074,0,16.93,12.556,0.918
77,1076,0,17.30,12.553,0.913
78,1076,0,16.84,12.552,0.912
79,1078,0,17.00,12.549,0.922
80,1078,0,17.28,12.554,0.921
81,1080,0,17.37,12.553,0.922
82,1080,0,17.63,12.557,0.934
83,1082,0,17.19,12.555,0.928
84,1082,0,17.65,12.555,0.926
85,1084,0,17.64,12.556,0.939
86,1084,0,17.65,12.554,0.930
87,1086,0,17.54,12.553,0.937
88,1086,0,17.32,12.556,0.940
89,1088,0,17.08,12.551,0.932
90,1088,0,17.55,12.554,0.942
91,1090,0,17.63,12.555,0.942
92,1090,0,17.30,12.556,0.953
93,1092,4165,17.46,12.558,0.951
94,1092,4200,17.67,12.554,0.953
95,1094,4225,17.54,12.556,0.939
96,1094,4268,17.44,12.553,0.961
97,1096,4294,17.86,12.552,0.954
98,1096,4320,17.71,12.553,0.958
99,1098,4345,18.18,12.554,0.972
100,1098,4371,17.91,12.551,0.959
101,1100,4397,17.60,12.552,0.958
102,1100,4422,18.08,12.551,0.964
103,1102,4448,17.94,12.552,0.959
104,1102,4474,17.92,12.556,0.969
105,1104,4474,18.42,12.554,0.968
106,1104,4508,18.02,12.556,0.972
107,1106,4525,18.34,12.556,0.983
108,1106,4560,18.64,12.550,0.973
109,1108,4585,18.42,12.552,0.977
110,1108,4611,18.71,12.556,0.976
111,1110,4637,18.87,12.553,0.991
112,1110,4662,18.84,12.553,0.993
113,1112,4688,19.45,12.557,0.987
114,1112,4714,19.74,12.554,0.993
115,1114,4740,20.32,12.552,0.985
116,1114,4765,20.81,12.550,0.999
117,1116,4791,21.12,12.552,0.995
118,1116,4817,21.33,12.553,0.992
119,1118,4842,21.91,12.554,0.993
120,1118,4860,21.91,12.552,1.008
121,1120,4877,21.92,12.550,1.009
122,1120,4885,21.94,12.553,1.009
123,1122,4911,21.86,12.552,0.999
124,1122,4928,21.79,12.549,1.005
125,1124,4954,22.02,12.554,1.011
126,1124,4988,21.93,12.551,1.018
127,1126,5014,21.77,12.552,1.019
128,1126,5040,21.82,12.555,1.023
129,1128,5057,22.24,12.553,1.024
130,1128,5074,22.58,12.548,1.036
131,1130,5100,22.58,12.550,1.026
132,1130,5117,22.45,12.556,1.029
133,1132,5125,22.28,12.551,1.027
134,1132,5134,22.43,12.552,1.020
135,1134,5160,22.55,12.554,1.020
136,1134,5177,22.63,12.552,1.042
137,1136,5185,22.54,12.547,1.044
138,1136,5194,22.52,12.552,1.044
139,1138,5211,22.53,12.554,1.035
140,1138,5220,22.72,12.552,1.053
141,1140,5245,23.26,12.551,1.056
142,1140,5254,23.61,12.549,1.047
143,1142,5262,23.74,12.551,1.046
144,1142,5262,23.59,12.550,1.064
145,1144,5280,23.58,12.553,1.057
146,1144,5280,23.48,12.552,1.063
147,1146,5288,23.58,12.555,1.057
148,1146,5297,23.67,12.552,1.070
149,1148,5297,24.06,12.551,1.061
150,1148,5297,24.16,12.549,1.093
151,1150,5297,24.45,12.549,1.082
152,1150,5305,24.59,12.553,1.073
153,1152,5357,24.99,12.548,1.085
154,1152,5374,25.45,12.552,1.077
155,1154,5382,25.59,12.556,1.080
156,1154,5382,25.83,12.551,1.078
157,1156,5382,25.69,12.553,1.081
158,1156,5382,26.18,12.553,1.085
159,1158,5382,26.94,12.557,1.078
160,1158,5382,27.15,12.552,1.077
161,1160,5382,27.27,12.555,1.100
162,1160,5391,27.34,12.552,1.101
163,1162,5391,27.63,12.553,1.094
164,1162,5391,27.75,12.554,1.100
165,1164,5391,28.06,12.552,1.105
166,1164,5400,27.96,12.553,1.108
167,1166,5400,28.24,12.556,1.111
168,1166,5400,28.66,12.554,1.113
169,1168,5400,29.15,12.551,1.117
170,1168,5400,29.14,12.548,1.123
171,1170,5408,29.51,12.549,1.116
172,1170,5408,29.96,12.548,1.117
173,1172,5408,30.75,12.552,1.128
174,1172,5408,30.78,12.550,1.139
175,1174,5408,30.70,12.549,1.138
176,1174,5408,30.88,12.551,1.137
177,1176,5408,31.25,12.555,1.134
178,1176,5408,31.63,12.555,1.141
179,1178,5408,31.80,12.550,1.141
180,1178,5408,32.08,12.551,1.144
181,1180,5408,33.27,12.550,1.142
182,1180,5408,33.69,12.552,1.134
183,1182,5408,33.64,12.550,1.142
184,1182,5408,34.17,12.554,1.143
185,1184,5408,34.16,12.554,1.147
186,1184,5408,34.84,12.553,1.158
187,1186,5408,35.11,12.554,1.160
188,1186,5408,35.24,12.547,1.152
189,1188,5408,35.44,12.552,1.161
190,1188,5408,35.32,12.553,1.159
191,1190,5425,35.36,12.550,1.174
192,1190,5460,35.32,12.552,1.164
193,1192,5460,35.54,12.553,1.164
194,1192,5460,35.76,12.550,1.156
195,1194,5460,35.65,12.549,1.173
196,1194,5460,35.71,12.554,1.177
197,1196,5460,35.93,12.548,1.174
198,1196,5460,35.95,12.551,1.164
199,1198,5460,36.00,12.554,1.169
200,1198,5460,36.20,12.553,1.183
201,1200,5460,36.60,12.551,1.183
202,1200,5460,36.46,12.552,1.181
203,1202,5460,36.40,12.549,1.192
204,1202,5460,36.57,12.554,1.191
205,1204,5460,36.45,12.552,1.201
206,1204,5460,36.37,12.550,1.195
207,1206,5460,36.51,12.551,1.211
208,1206,5460,37.01,12.548,1.216
209,1208,5460,37.17,12.551,1.212
210,1208,5460,37.39,12.550,1.209
211,1210,5460,37.46,12.550,1.205
212,1210,5460,37.89,12.550,1.221
213,1212,5460,38.10,12.553,1.242
214,1212,5460,38.22,12.548,1.215
215,1214,5528,38.33,12.549,1.219
216,1214,5528,38.62,12.546,1.236
217,1216,5528,38.97,12.550,1.240
218,1216,5528,39.30,12.552,1.240
219,1218,5528,39.11,12.549,1.242
220,1218,5528,39.30,12.552,1.235
221,1220,5528,39.59,12.548,1.245
222,1220,5528,39.85,12.547,1.260
223,1222,5528,39.94,12.548,1.265
224,1222,5528,40.13,12.551,1.266
225,1224,5528,40.28,12.549,1.265
226,1224,5528,40.80,12.550,1.269
227,1226,5528,41.27,12.550,1.276
228,1226,5528,41.36,12.552,1.260
229,1228,5528,41.84,12.553,1.280
230,1228,5528,42.84,12.552,1.286
231,1230,5528,43.44,12.550,1.292
232,1230,5528,43.83,12.550,1.288
233,1232,5528,44.69,12.555,1.287
234,1232,5528,45.30,12.550,1.316
235,1234,5528,45.84,12.549,1.295
236,1234,5528,46.62,12.552,1.296
237,1236,5528,46.80,12.550,1.305
238,1236,5528,46.90,12.549,1.319
239,1238,5528,47.44,12.550,1.311
240,1238,5528,48.78,12.553,1.320
241,1240,5528,49.36,12.549,1.316
242,1240,5528,49.85,12.549,1.339
243,1242,5528,50.63,12.548,1.323
244,1242,5528,50.77,12.550,1.338
245,1244,5528,50.91,12.548,1.343
246,1244,5528,50.91,12.549,1.331
247,1246,5528,50.94,12.548,1.348
248,1246,5528,51.78,12.551,1.354
249,1248,5528,51.93,12.553,1.353
250,1248,5528,52.05,12.550,1.360
251,1250,5528,52.52,12.549,1.360
252,1250,5528,52.83,12.549,1.371
253,1252,5528,53.30,12.544,1.368
254,1252,5528,53.49,12.551,1.369
255,1254,5528,54.24,12.550,1.387
256,1254,5528,54.85,12.549,1.379
257,1256,5571,55.39,12.550,1.378
258,1256,5622,55.47,12.553,1.394
259,1258,5622,56.00,12.548,1.393
260,1258,5648,57.00,12.549,1.398
261,1260,5648,57.67,12.548,1.400
262,1260,5648,59.06,12.557,1.391
263,1262,5648,59.61,12.546,1.403
264,1262,5648,60.29,12.545,1.422
265,1264,5760,61.37,12.549,1.419
266,1264,5760,62.24,12.549,1.413
267,1266,5760,62.76,12.546,1.414
268,1266,5837,63.25,12.547,1.421
269,1268,5982,64.89,12.547,1.428
270,1268,6162,65.86,12.546,1.458
271,1270,6351,67.13,12.540,1.450
272,1270,6540,68.39,12.547,1.457
273,1272,6891,69.13,12.543,1.447
274,1272,7080,70.31,12.549,1.454
275,1274,7414,70.82,12.547,1.471
276,1274,7817,71.91,12.548,1.477
277,1276,8108,72.76,12.545,1.477
278,1276,8185,73.69,12.546,1.491
279,1278,8228,74.17,12.547,1.489
280,1278,8262,74.61,12.547,1.487
281,1280,8305,75.21,12.544,1.489
282,1280,8331,76.29,12.548,1.510
283,1282,8374,77.27,12.547,1.527
284,1282,8382,77.74,12.548,1.524
285,1284,8425,77.91,12.544,1.528
286,1284,8451,78.00,12.545,1.522
287,1286,8485,78.93,12.548,1.513
288,1286,8511,78.74,12.545,1.529
289,1288,8537,78.31,12.542,1.533
290,1288,8554,79.53,12.547,1.533
291,1290,8562,80.23,12.548,1.529
292,1290,8571,80.11,12.546,1.529
293,1292,8580,80.20,12.545,1.544
294,1292,8588,80.27,12.547,1.555
295,1294,8622,80.41,12.543,1.562
296,1294,8648,80.70,12.543,1.561
297,1296,8674,81.76,12.548,1.570
298,1296,8691,82.33,12.542,1.591
299,1298,8725,82.61,12.547,1.588
300,1298,8768,83.36,12.546,1.592
301,1300,8785,84.11,12.546,1.605
302,1300,8811,84.25,12.544,1.615
303,1302,8880,84.64,12.540,1.631
304,1302,8914,84.99,12.544,1.641
305,1304,8957,85.70,12.543,1.636
306,1304,8991,86.27,12.545,1.647
307,1306,9034,86.91,12.546,1.645
308,1306,9068,87.21,12.543,1.648
309,1308,9094,87.18,12.546,1.652
310,1308,9128,87.31,12.544,1.669
311,1310,9154,87.88,12.542,1.666
312,1310,9188,88.29,12.545,1.679
313,1312,9214,88.47,12.545,1.668
314,1312,9240,88.23,12.542,1.678
315,1314,9265,88.84,12.545,1.679
316,1314,9291,88.84,12.545,1.685
317,1316,9317,88.91,12.546,1.686
318,1316,9342,89.36,12.543,1.710
319,1318,9368,89.54,12.544,1.719
320,1318,9394,89.76,12.541,1.718
321,1320,9420,89.93,12.540,1.716
322,1320,9445,90.08,12.542,1.716
323,1322,9471,90.26,12.542,1.730
324,1322,9505,90.45,12.544,1.750
325,1324,9522,90.60,12.554,1.736
326,1324,9548,91.08,12.544,1.751
327,1326,9574,91.00,12.543,1.760
328,1326,9608,91.14,12.545,1.754
329,1328,9617,91.14,12.543,1.761
330,1328,9642,91.35,12.544,1.764
331,1330,9668,91.49,12.542,1.775
332,1330,9685,91.85,12.545,1.782
333,1332,9711,92.14,12.543,1.781
334,1332,9737,92.18,12.541,1.773
335,1334,9754,92.27,12.541,1.782
336,1334,9771,92.26,12.541,1.792
337,1336,9797,92.22,12.543,1.804
338,1336,9814,92.46,12.541,1.804
339,1338,9840,92.62,12.537,1.815
340,1338,9857,92.99,12.542,1.811
341,1340,9882,93.15,12.539,1.823
342,1340,9908,92.93,12.545,1.826
343,1342,9925,93.13,12.540,1.827
344,1342,9942,93.84,12.538,1.824
345,1344,9968,94.51,12.542,1.830
346,1344,9985,94.62,12.540,1.835
347,1346,10002,94.78,12.542,1.848
348,1346,10028,94.87,12.542,1.843
349,1348,10045,94.55,12.542,1.857
350,1348,10062,94.97,12.544,1.863
351,1350,10080,95.80,12.540,1.868
352,1350,10097,96.12,12.540,1.879
353,1352,10114,96.00,12.538,1.886
354,1352,10140,96.13,12.543,1.916
355,1354,10165,96.19,12.541,1.875
356,1354,10191,96.48,12.542,1.886
357,1356,10208,97.09,12.541,1.895
358,1356,10225,97.20,12.536,1.905
359,1358,10242,97.61,12.539,1.900
360,1358,10260,97.94,12.542,1.903
361,1360,10277,97.59,12.541,1.902
362,1360,10294,97.77,12.539,1.920
363,1362,10311,98.14,12.538,1.926
364,1362,10328,98.52,12.541,1.937
365,1364,10337,98.72,12.539,1.938
366,1364,10362,98.84,12.541,1.951
367,1366,10380,98.85,12.537,1.949
368,1366,10405,100.79,12.539,1.954
369,1368,10422,101.61,12.539,1.956
370,1368,10448,101.64,12.539,1.974
371,1370,10465,101.77,12.540,1.966
372,1370,10491,102.10,12.541,1.986
373,1372,10508,102.13,12.538,1.996
374,1372,10525,102.17,12.546,1.999
375,1374,10551,102.59,12.541,2.010
376,1374,10577,102.86,12.539,2.010
377,1376,10594,103.45,12.543,2.001
378,1376,10620,103.85,12.537,2.017
379,1378,10637,104.13,12.539,2.028
380,1378,10662,104.56,12.542,2.042
381,1380,10688,104.89,12.539,2.037
382,1380,10697,105.51,12.538,2.040
383,1382,10722,105.98,12.534,2.040
384,1382,10731,106.82,12.536,2.043
385,1384,10748,107.25,12.534,2.045
386,1384,10765,107.75,12.537,2.049
387,1386,10782,108.06,12.541,2.064
388,1386,10808,108.10,12.540,2.074
389,1388,10817,108.51,12.537,2.074
390,1388,10842,108.94,12.536,2.094
391,1390,10842,109.30,12.538,2.112
392,1390,10877,110.26,12.536,2.100
393,1392,10885,111.16,12.535,2.107
394,1392,10911,112.15,12.538,2.107
395,1394,10928,112.70,12.539,2.115
396,1394,10954,113.59,12.538,2.115
397,1396,10971,114.24,12.536,2.114
398,1396,10997,114.90,12.538,2.117
399,1398,11005,115.31,12.535,2.132
400,1398,11022,115.62,12.537,2.141
401,1400,11031,116.32,12.537,2.147
402,1400,11048,117.26,12.535,2.164
403,1402,11057,118.92,12.534,2.156
404,1402,11082,119.10,12.535,2.166
405,1404,11117,119.12,12.538,2.167
406,1404,11134,119.90,12.536,2.198
407,1406,11160,120.26,12.536,2.179
408,1406,11194,120.55,12.534,2.185
409,1408,11211,120.83,12.537,2.199
410,1408,11237,121.53,12.536,2.200
411,1410,11237,122.29,12.531,2.203
412,1410,11237,122.77,12.538,2.215
413,1412,11262,122.33,12.532,2.222
414,1412,11288,122.23,12.537,2.222
415,1414,11314,122.72,12.537,2.230
416,1414,11340,123.14,12.535,2.247
417,1416,11382,123.38,12.537,2.246
418,1416,11400,123.98,12.537,2.259
419,1418,11400,124.36,12.536,2.250
420,1418,11400,124.71,12.535,2.262
421,1420,11417,124.97,12.532,2.270
422,1420,11442,124.84,12.533,2.273
423,1422,11451,125.38,12.535,2.271
424,1422,11485,125.34,12.536,2.268
425,1424,11520,125.53,12.534,2.281
426,1424,11528,125.53,12.535,2.280
427,1426,11554,125.56,12.534,2.296
428,1426,11562,126.13,12.534,2.306
429,1428,11588,126.05,12.534,2.320
430,1428,11597,125.80,12.535,2.316
431,1430,11614,126.54,12.534,2.313
432,1430,11622,126.63,12.532,2.323
433,1432,11648,126.85,12.533,2.334
434,1432,11665,127.17,12.533,2.335
435,1434,11674,127.43,12.534,2.347
436,1434,11674,127.62,12.537,2.371
437,1436,11674,127.86,12.536,2.369
438,1436,11725,128.88,12.530,2.358
439,1438,11751,128.99,12.537,2.358
440,1438,11777,129.31,12.535,2.363
441,1440,11802,129.54,12.533,2.373
