seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.700,0.585
2,1000,0,0.00,16.703,0.607
3,1002,0,0.00,16.709,0.562
4,1002,0,0.00,16.696,0.605
5,1004,0,0.00,16.694,0.615
6,1004,0,0.00,16.702,0.617
7,1006,0,0.00,16.700,0.560
8,1006,0,0.00,16.697,0.614
9,1008,0,0.00,16.716,0.585
10,1008,0,0.00,16.696,0.599
11,1010,0,0.00,16.682,0.595
12,1010,0,0.00,16.710,0.591
13,1012,0,0.00,16.705,0.635
14,1012,0,0.00,16.715,0.608
15,1014,0,0.00,16.699,0.634
16,1014,0,0.00,16.694,0.603
17,1016,0,0.00,16.700,0.580
18,1016,0,0.00,16.677,1.759
19,1018,0,0.00,16.525,1.634
20,1018,0,2.53,16.755,1.283
21,1020,0,2.28,16.760,1.133
22,1020,0,3.05,16.694,0.940
23,1022,0,7.01,16.667,1.087
24,1022,0,8.33,16.695,1.150
25,1024,0,9.45,16.669,1.064
26,1024,0,9.84,16.697,1.031
27,1026,2357,11.30,16.621,0.966
28,1026,2597,11.37,16.706,0.933
29,1028,2802,11.87,16.616,0.950
30,1028,2931,12.16,16.678,0.743
31,1030,3042,12.80,16.681,0.989
32,1030,3137,13.61,16.703,0.678
33,1032,3205,14.86,16.718,0.892
34,1032,3274,15.43,16.682,0.928
35,1034,3317,15.85,16.683,0.954
36,1034,3351,16.11,16.713,0.924
37,1036,3411,15.81,16.625,0.943
38,1036,3454,16.18,16.703,0.978
39,1038,3488,16.92,16.578,0.907
40,1038,3522,17.83,16.699,0.943
41,1040,3548,18.49,16.732,0.854
42,1040,3582,19.11,16.670,0.940
43,1042,3608,19.17,16.607,0.910
44,1042,3634,18.68,16.694,0.871
45,1044,3660,19.03,16.752,0.886
46,1044,3685,19.29,16.678,0.954
47,1046,3711,20.30,16.688,1.073
48,1046,3737,21.06,16.669,0.680
49,1048,3754,21.27,16.655,0.895
50,1048,3780,21.52,16.669,0.910
51,1050,3805,21.85,16.794,0.896
52,1050,3831,21.71,16.605,0.922
53,1052,3857,21.85,16.683,0.754
54,1052,3874,22.40,16.697,0.918
55,1054,3900,23.33,16.742,0.944
56,1054,3925,22.91,16.703,0.952
57,1056,3960,22.53,16.721,0.924
58,1056,3977,23.33,16.660,0.998
59,1058,4002,24.47,16.687,1.158
60,1058,4037,24.58,16.722,0.976
61,1060,4062,24.85,16.623,0.988
62,1060,4097,25.96,16.701,1.194
63,1062,4114,26.66,16.721,0.982
64,1062,4140,26.80,16.610,0.991
65,1064,4165,27.39,16.693,0.802
66,1064,4191,27.42,16.725,0.953
67,1066,4208,27.29,16.771,0.967
68,1066,4234,28.05,16.696,1.048
