seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.771,0.581
2,1000,0,0.00,16.777,0.581
3,1002,0,0.00,16.792,0.588
4,1002,0,0.00,16.777,0.594
5,1004,0,0.00,16.794,0.552
6,1004,0,0.00,16.752,0.635
7,1006,0,0.00,16.748,0.588
8,1006,0,0.00,16.769,0.606
9,1008,0,0.00,16.763,0.616
10,1008,0,0.00,16.781,0.576
11,1010,0,0.00,16.787,0.588
12,1010,0,0.00,16.778,0.568
13,1012,0,0.00,16.790,0.585
14,1012,0,0.00,16.759,0.597
15,1014,0,0.00,16.775,0.623
16,1014,0,0.00,16.772,0.585
17,1016,0,0.00,16.760,0.590
18,1016,0,0.00,16.776,0.599
19,1018,0,0.00,16.778,0.592
20,1018,0,0.00,16.786,0.648
21,1020,0,0.00,16.791,0.770
22,1020,0,0.00,16.764,0.802
23,1022,0,0.00,16.805,0.812
24,1022,0,0.00,16.770,0.728
25,1024,0,1.50,16.736,0.864
26,1024,0,1.84,16.796,0.747
27,1026,0,1.76,16.704,0.783
28,1026,0,1.91,16.772,0.943
29,1028,0,1.30,16.821,0.951
30,1028,0,0.00,16.715,0.946
31,1030,0,1.44,16.770,0.952
32,1030,0,2.94,16.731,0.944
33,1032,0,3.45,16.776,0.891
34,1032,0,3.26,16.773,1.051
35,1034,0,3.73,16.769,0.886
36,1034,0,3.93,16.792,0.979
37,1036,0,2.38,16.738,0.900
38,1036,0,2.56,16.790,0.880
39,1038,0,4.87,16.706,1.280
40,1038,0,5.58,16.729,0.965
41,1040,0,6.16,16.746,0.962
42,1040,0,6.98,16.772,0.933
43,1042,0,6.96,16.761,0.826
44,1042,1902,7.59,16.739,0.841
45,1044,2057,8.93,16.776,0.820
46,1044,2228,8.80,16.795,0.788
47,1046,2331,9.02,16.744,0.825
48,1046,2400,9.84,16.755,0.880
49,1048,2485,9.68,16.755,0.833
50,1048,2554,9.65,16.786,0.806
51,1050,2622,10.18,16.729,0.857
52,1050,2700,10.75,16.776,0.778
53,1052,2768,11.00,16.750,0.780
54,1052,2837,11.75,16.733,0.980
55,1054,2914,12.06,16.739,0.942
56,1054,2974,13.15,16.726,0.970
57,1056,3051,13.44,16.744,0.917
58,1056,3120,14.02,16.762,0.900
59,1058,3171,14.22,16.721,0.869
60,1058,3231,15.37,16.809,0.834
61,1060,3282,18.01,16.762,0.748
62,1060,3325,18.30,16.794,0.898
63,1062,3360,18.50,16.764,0.825
64,1062,3402,18.95,16.769,0.904
65,1064,3428,18.91,16.752,0.792
66,1064,3471,19.20,16.759,0.947
67,1066,3514,19.70,16.743,0.896
68,1066,3548,20.06,16.743,0.865
69,1068,3582,20.95,16.725,0.889
70,1068,3634,22.24,16.772,0.950
71,1070,3668,21.85,16.740,0.926
72,1070,3711,21.91,16.786,0.924
73,1072,3737,22.53,16.744,0.948
74,1072,3771,22.06,16.777,0.868
75,1074,3805,22.62,16.732,0.948
76,1074,3831,22.85,16.767,0.961
77,1076,3865,23.74,16.782,0.901
78,1076,3900,24.59,16.752,0.939
79,1078,3925,25.60,16.718,0.937
80,1078,3951,25.98,16.751,0.852
81,1080,3985,26.21,16.759,1.027
82,1080,4011,27.26,16.750,0.987
83,1082,4037,27.45,16.772,0.914
84,1082,4062,27.41,16.788,0.962
85,1084,4088,27.66,16.718,1.027
86,1084,4114,28.61,16.738,0.845
87,1086,4131,28.50,16.744,0.918
88,1086,4157,28.74,16.725,0.994
89,1088,4191,29.12,16.811,0.998
90,1088,4208,30.07,16.771,0.990
91,1090,4234,29.89,16.776,1.042
92,1090,4260,30.23,16.716,0.945
93,1092,4294,30.56,16.769,1.144
94,1092,4337,31.57,16.778,1.034
95,1094,4397,32.56,16.748,1.107
96,1094,4457,33.58,16.749,1.078
97,1096,4517,37.22,16.786,1.100
98,1096,4568,38.11,16.716,1.165
99,1098,4611,38.95,16.740,1.006
100,1098,4645,41.19,16.784,1.049
101,1100,4688,43.12,16.756,1.096
102,1100,4722,43.61,16.771,1.130
103,1102,4740,43.94,16.716,1.039
104,1102,4765,46.59,16.677,1.132
105,1104,4800,46.87,16.743,0.942
106,1104,4834,48.58,16.754,1.282
107,1106,4877,49.86,16.758,1.070
108,1106,4902,49.36,16.694,1.138
109,1108,4937,50.10,16.803,1.107
110,1108,4962,49.82,16.737,1.067
111,1110,4997,49.71,16.757,1.059
112,1110,5022,50.66,16.792,1.308
113,1112,5057,53.25,16.773,1.077
114,1112,5074,53.57,16.683,1.053
115,1114,5100,53.66,16.723,1.117
116,1114,5117,54.45,16.701,1.139
117,1116,5134,54.72,16.761,0.959
118,1116,5160,54.69,16.766,1.106
119,1118,5177,54.64,16.754,1.169
120,1118,5202,55.40,16.776,1.119
121,1120,5228,57.67,16.726,1.098
122,1120,5262,57.53,16.774,1.264
123,1122,5288,57.54,16.761,1.106
124,1122,5314,58.17,16.710,1.143
125,1124,5340,58.82,16.783,1.103
126,1124,5374,60.64,16.780,1.144
127,1126,5382,61.89,16.734,1.077
128,1126,5391,62.84,16.748,1.240
129,1128,5425,63.77,16.792,1.240
130,1128,5451,64.41,16.705,1.082
131,1130,5460,63.71,16.762,1.106
132,1130,5477,63.05,16.699,1.107
133,1132,5494,64.04,16.689,1.155
134,1132,5511,63.83,16.754,1.305
135,1134,5528,64.81,16.755,1.110
136,1134,5545,65.81,16.746,1.192
137,1136,5562,65.31,16.730,1.361
138,1136,5588,64.99,16.726,1.340
139,1138,5605,64.83,16.761,1.149
140,1138,5605,64.63,16.734,1.326
141,1140,5631,65.79,16.758,1.216
142,1140,5657,65.10,16.778,1.196
143,1142,5674,65.88,16.733,1.367
144,1142,5691,67.18,16.755,1.126
145,1144,5717,68.56,16.738,1.205
146,1144,5725,69.74,16.766,1.190
147,1146,5751,71.37,16.797,1.267
148,1146,5768,72.50,16.733,1.224
149,1148,5794,73.11,16.739,1.267
150,1148,5811,73.72,16.705,1.202
151,1150,5828,75.32,16.756,1.252
152,1150,5854,75.87,16.739,1.420
153,1152,5871,75.62,16.735,1.452
154,1152,5897,77.02,16.709,1.293
155,1154,5914,79.30,16.738,1.255
156,1154,5931,79.82,16.714,1.299
157,1156,5974,80.21,16.771,1.437
158,1156,6008,82.59,16.762,1.394
159,1158,6051,82.92,16.738,1.333
160,1158,6077,82.69,16.757,1.491
161,1160,6120,82.27,16.767,1.368
162,1160,6162,83.88,16.735,1.273
163,1162,6197,85.07,16.748,1.280
164,1162,6205,87.13,16.712,1.480
165,1164,6257,88.17,16.725,1.289
166,1164,6300,89.20,16.741,1.508
167,1166,6334,90.61,16.746,1.590
168,1166,6351,91.19,16.786,1.476
169,1168,6377,92.04,16.716,1.351
170,1168,6402,93.90,16.679,1.575
171,1170,6428,92.49,16.745,1.578
172,1170,6445,93.62,16.721,1.371
173,1172,6462,94.93,16.717,1.565
174,1172,6505,95.54,16.728,1.645
175,1174,6540,94.86,16.766,1.783
176,1174,6565,96.19,16.685,1.714
177,1176,6617,98.80,16.782,1.717
178,1176,6677,98.84,16.719,1.506
179,1178,6711,100.41,16.797,1.540
180,1178,6780,103.12,16.780,1.781
181,1180,6831,105.03,16.733,1.619
182,1180,6848,106.47,16.768,1.576
183,1182,6865,107.16,16.662,1.587
184,1182,6900,109.11,16.681,1.591
185,1184,6934,108.46,16.762,1.719
186,1184,6960,109.47,16.758,1.559
187,1186,6968,112.52,16.721,1.541
188,1186,6985,113.36,16.795,1.718
189,1188,7028,113.71,16.736,1.662
190,1188,7071,115.56,16.741,1.588
191,1190,7088,115.95,16.604,1.721
192,1190,7122,116.70,16.723,1.602
193,1192,7114,117.54,16.839,1.764
194,1192,7165,118.82,16.768,1.630
195,1194,7200,120.78,16.732,1.570
196,1194,7225,120.35,16.681,1.694
197,1196,7217,120.92,16.748,1.872
198,1196,7242,123.10,16.693,1.771
199,1198,7285,123.57,16.640,1.796
200,1198,7294,124.31,16.749,1.725
201,1200,7311,124.76,16.733,1.820
202,1200,7328,126.84,16.737,1.792
203,1202,7328,126.94,16.723,1.872
204,1202,7337,128.15,16.797,1.856
205,1204,7371,127.08,16.709,1.842
206,1204,7380,127.12,16.763,1.707
207,1206,7388,127.87,16.786,1.949
208,1206,7422,130.51,16.654,1.875
209,1208,7431,132.36,16.750,1.927
210,1208,7440,130.69,16.674,1.867
211,1210,7474,128.99,16.654,1.906
212,1210,7482,131.46,16.728,1.809
213,1212,7491,132.39,16.709,1.930
214,1212,7534,134.06,16.734,1.818
215,1214,7542,135.44,16.731,1.794
216,1214,7542,135.62,16.748,1.798
217,1216,7560,135.43,16.762,1.844
218,1216,7577,137.14,16.764,1.754
219,1218,7594,136.73,16.741,1.868
220,1218,7602,136.50,16.651,1.751
221,1220,7645,137.14,16.765,1.912
222,1220,7654,136.26,16.669,1.820
223,1222,7671,136.53,16.756,1.988
224,1222,7697,139.20,16.741,1.612
225,1224,7697,139.84,16.694,1.993
226,1224,7697,141.56,16.832,1.730
227,1226,7731,143.92,16.743,2.118
228,1226,7757,142.53,16.754,1.698
229,1228,7757,145.90,16.782,1.992
230,1228,7774,144.45,16.686,1.966
231,1230,7817,145.51,16.707,2.067
232,1230,7860,146.30,16.755,1.850
233,1232,7885,149.29,16.744,1.967
234,1232,7911,151.66,16.675,2.202
235,1234,7945,152.58,16.728,2.095
236,1234,7962,154.35,16.697,2.159
237,1236,7962,152.45,16.716,2.112
238,1236,7988,152.22,16.722,1.958
239,1238,8014,153.89,16.704,2.057
240,1238,8014,156.01,16.738,2.152
241,1240,8022,156.72,16.678,2.115
242,1240,8057,157.58,16.714,2.274
243,1242,8074,158.74,16.664,2.202
244,1242,8100,158.71,16.691,1.826
245,1244,8117,158.99,16.692,1.994
246,1244,8134,159.59,16.729,2.120
247,1246,8134,158.53,16.725,2.033
248,1246,8168,160.13,16.680,2.117
249,1248,8160,161.72,16.658,2.226
250,1248,8177,161.70,16.702,2.121
251,1250,8237,163.20,16.694,2.172
252,1250,8237,162.92,16.716,2.248
253,1252,8245,164.21,16.668,2.150
254,1252,8297,166.07,16.647,2.316
255,1254,8331,167.60,16.701,2.349
256,1254,8365,166.09,16.745,2.114
257,1256,8391,169.62,16.802,1.998
258,1256,8425,171.04,16.791,2.154
259,1258,8451,172.69,16.754,2.287
260,1258,8442,173.36,16.695,2.112
261,1260,8434,175.51,16.719,2.234
262,1260,8477,175.60,16.728,2.380
263,1262,8502,173.99,16.754,2.427
264,1262,8511,177.13,16.652,2.265
265,1264,8562,175.46,16.779,2.134
266,1264,8580,176.26,16.707,2.131
267,1266,8588,177.74,16.706,2.442
268,1266,8674,178.60,16.716,2.406
269,1268,8717,179.03,16.619,2.589
270,1268,8734,181.79,16.700,2.617
271,1270,8777,186.19,16.705,2.482
272,1270,8802,188.08,16.773,2.464
273,1272,8862,189.33,16.706,2.383
274,1272,8880,190.79,16.704,2.439
275,1274,8905,193.60,16.687,2.451
276,1274,8931,193.26,16.726,2.344
277,1276,8948,191.98,16.711,2.674
278,1276,8957,195.35,16.692,2.473
279,1278,9000,193.67,16.684,2.559
280,1278,9017,195.92,16.750,2.631
281,1280,9017,198.49,16.684,2.578
282,1280,9051,198.37,16.628,2.752
283,1282,9051,198.00,16.808,2.376
284,1282,9111,198.60,16.744,2.480
285,1284,9137,198.12,16.633,2.515
286,1284,9128,203.26,16.690,2.513
287,1286,9154,201.77,16.738,2.586
288,1286,9162,201.63,16.643,2.729
289,1288,9240,204.71,16.593,2.766
290,1288,9240,205.93,16.762,2.707
291,1290,9265,208.17,16.744,2.396
292,1290,9308,209.54,16.691,2.748
293,1292,9308,211.66,16.632,2.947
294,1292,9325,211.67,16.716,2.653
295,1294,9360,212.34,16.630,2.704
296,1294,9377,213.10,16.662,2.718
297,1296,9402,213.29,16.696,2.845
298,1296,9411,216.35,16.734,2.438
299,1298,9428,216.34,16.667,2.843
300,1298,9471,217.92,16.662,2.695
301,1300,9488,217.34,16.795,2.652
302,1300,9531,220.18,16.643,2.558
303,1302,9531,222.75,16.726,2.685
304,1302,9565,224.73,16.661,2.867
305,1304,9574,225.84,16.766,2.867
306,1304,9582,226.71,16.710,2.720
307,1306,9625,227.12,16.527,3.031
308,1306,9634,227.35,16.648,3.055
309,1308,9677,228.40,16.682,3.114
310,1308,9677,229.67,16.622,3.107
311,1310,9711,230.91,16.668,2.964
312,1310,9737,231.60,16.685,2.872
313,1312,9771,231.63,16.596,2.905
314,1312,9780,229.89,16.653,2.840
315,1314,9780,232.97,16.709,3.159
316,1314,9814,236.93,16.715,2.834
317,1316,9891,239.58,16.636,3.260
318,1316,9882,238.26,16.608,3.198
319,1318,9917,240.41,16.694,3.073
320,1318,9951,242.32,16.669,2.972
321,1320,10002,242.30,16.713,2.993
322,1320,10011,245.06,16.653,2.979
323,1322,10054,246.24,16.632,3.618
324,1322,10097,248.70,16.604,3.745
325,1324,10191,254.70,16.564,3.668
326,1324,10294,256.37,16.641,3.450
327,1326,10294,258.12,16.730,3.324
328,1326,10311,261.82,16.622,3.500
329,1328,10388,263.05,16.600,3.573
330,1328,10380,261.96,16.632,3.307
331,1330,10422,264.79,16.641,3.586
332,1330,10448,267.00,16.701,3.506
333,1332,10431,266.56,16.646,3.520
334,1332,10440,266.26,16.647,3.672
335,1334,10465,266.58,16.672,3.625
336,1334,10474,269.75,16.553,3.257
337,1336,10500,271.88,16.749,3.899
338,1336,10560,273.28,16.624,3.799
339,1338,10602,274.08,16.585,3.658
340,1338,10602,276.99,16.645,3.584
341,1340,10628,276.52,16.635,3.832
342,1340,10662,276.59,16.570,3.763
343,1342,10714,275.79,16.674,3.888
344,1342,10748,282.66,16.703,3.552
345,1344,10748,282.11,16.630,3.710
346,1344,10774,281.92,16.577,3.974
347,1346,10782,283.75,16.582,3.654
348,1346,10800,283.96,16.690,3.668
349,1348,10808,286.06,16.606,3.948
350,1348,10825,288.04,16.670,3.590
351,1350,10851,291.20,16.775,3.868
352,1350,10860,290.03,16.664,3.677
353,1352,10877,290.88,16.681,3.608
354,1352,10885,293.37,16.536,3.779
355,1354,10902,292.47,16.597,3.780
356,1354,10937,291.33,16.695,3.623
357,1356,10945,295.94,16.685,3.832
358,1356,10971,293.92,16.623,3.940
359,1358,10988,295.10,16.513,3.918
360,1358,11014,298.53,16.686,3.828
361,1360,10997,299.83,16.580,4.077
