seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.683,0.584
2,1000,0,0.00,16.701,0.601
3,1002,0,0.00,16.694,0.625
4,1002,0,0.00,16.689,0.617
5,1004,0,0.00,16.678,0.638
6,1004,0,0.00,16.694,0.575
7,1006,0,0.00,16.683,0.568
8,1006,0,0.00,16.695,0.598
9,1008,0,0.00,16.700,0.597
10,1008,0,0.00,16.682,0.584
11,1010,0,0.00,16.679,0.601
12,1010,0,0.00,16.680,0.602
13,1012,0,0.00,16.705,0.577
14,1012,0,0.00,16.690,0.606
15,1014,0,0.00,16.701,0.607
16,1014,0,0.00,16.688,0.569
17,1016,0,0.00,16.693,0.606
18,1016,0,0.00,16.694,0.594
19,1018,0,0.00,16.705,0.583
20,1018,0,0.00,16.668,0.624
21,1020,0,0.00,16.690,0.604
22,1020,0,0.00,16.691,0.596
23,1022,0,0.00,16.708,0.579
24,1022,0,0.00,16.684,0.607
25,1024,0,0.00,16.701,0.588
26,1024,0,0.00,16.704,0.601
27,1026,0,0.00,16.687,0.585
28,1026,0,0.00,16.676,0.593
29,1028,0,0.00,16.693,0.619
30,1028,0,0.00,16.697,0.623
31,1030,0,0.00,16.693,0.586
32,1030,0,0.00,16.699,0.595
33,1032,0,0.00,16.686,0.617
34,1032,0,0.00,16.673,0.604
35,1034,0,0.00,16.685,0.590
36,1034,0,0.00,16.687,0.582
37,1036,0,0.00,16.693,0.583
38,1036,0,0.00,16.684,0.591
39,1038,0,0.00,16.701,0.588
40,1038,0,0.00,16.705,0.598
41,1040,0,0.00,16.695,0.599
42,1040,0,0.00,16.689,0.585
43,1042,0,0.00,16.697,0.590
44,1042,0,0.00,16.705,0.576
45,1044,0,0.00,16.680,0.580
46,1044,0,0.00,16.695,0.594
47,1046,0,0.00,16.683,0.607
48,1046,0,0.00,16.683,0.582
49,1048,0,0.00,16.701,0.662
50,1048,0,0.00,16.677,0.814
51,1050,0,0.00,16.685,0.770
52,1050,0,0.00,16.665,0.759
53,1052,0,0.00,16.681,0.843
54,1052,0,1.62,16.696,0.848
55,1054,0,2.46,16.685,0.940
56,1054,0,2.79,16.677,0.877
57,1056,0,2.52,16.653,0.968
58,1056,0,2.75,16.671,1.033
59,1058,0,3.67,16.633,1.034
60,1058,0,5.10,16.651,1.090
61,1060,0,5.42,16.665,1.012
62,1060,0,6.18,16.655,0.951
63,1062,0,4.74,16.701,1.215
64,1062,0,6.96,16.724,1.333
65,1064,0,8.28,16.645,0.998
66,1064,0,8.26,16.657,0.893
67,1066,0,8.53,16.676,1.056
68,1066,0,8.75,16.665,0.973
69,1068,0,9.59,16.682,0.920
70,1068,0,10.54,16.688,2.055
71,1070,0,11.39,16.628,1.548
72,1070,0,12.58,16.640,1.364
73,1072,0,12.06,16.674,1.139
74,1072,0,15.00,16.651,0.930
75,1074,1954,16.14,16.715,1.056
76,1074,2288,16.37,16.661,0.999
77,1076,2691,17.55,16.684,0.946
78,1076,2931,17.69,16.662,0.965
79,1078,3068,19.85,16.688,0.998
80,1078,3214,22.31,16.685,0.896
81,1080,3351,24.15,16.733,1.106
82,1080,3445,24.61,16.709,0.987
83,1082,3522,26.09,16.674,0.994
84,1082,3617,26.54,16.662,0.994
85,1084,3694,27.24,16.677,1.009
86,1084,3780,28.00,16.668,0.961
87,1086,3857,31.66,16.687,0.914
88,1086,3917,33.05,16.701,0.944
89,1088,3960,34.04,16.742,0.995
90,1088,4020,35.09,16.670,0.833
91,1090,4071,36.35,16.658,1.022
92,1090,4122,37.27,16.671,1.042
93,1092,4174,37.86,16.719,1.045
94,1092,4208,38.29,16.645,0.944
95,1094,4242,40.92,16.709,1.210
96,1094,4277,42.49,16.678,0.976
97,1096,4320,43.11,16.646,1.028
98,1096,4371,43.38,16.643,0.973
99,1098,4405,44.79,16.679,1.039
100,1098,4440,45.58,16.703,1.062
101,1100,4457,45.85,16.656,0.982
102,1100,4474,46.97,16.645,1.028
103,1102,4491,47.59,16.686,1.072
104,1102,4534,46.78,16.686,1.120
105,1104,4560,47.55,16.635,1.041
106,1104,4585,47.86,16.717,1.070
107,1106,4585,49.85,16.687,1.094
108,1106,4602,51.25,16.678,0.972
109,1108,4611,51.86,16.737,1.122
110,1108,4628,52.66,16.669,1.070
111,1110,4654,53.20,16.678,0.993
112,1110,4671,53.71,16.682,1.124
113,1112,4680,54.33,16.677,1.026
114,1112,4714,54.82,16.721,1.110
115,1114,4731,54.82,16.680,1.026
116,1114,4748,54.95,16.699,1.111
117,1116,4765,55.87,16.617,1.121
118,1116,4791,56.31,16.746,1.152
119,1118,4817,55.94,16.653,1.138
120,1118,4834,55.40,16.694,1.181
121,1120,4860,56.12,16.656,1.125
122,1120,4885,57.07,16.645,1.067
123,1122,4885,57.54,16.635,1.166
124,1122,4894,57.82,16.665,1.130
125,1124,4911,58.94,16.723,1.208
126,1124,4937,59.89,16.685,1.068
127,1126,4945,59.07,16.681,1.102
128,1126,4971,59.05,16.711,1.345
129,1128,5005,59.24,16.665,1.252
130,1128,5074,60.37,16.666,1.206
131,1130,5108,62.13,16.687,1.364
132,1130,5151,62.50,16.656,1.180
133,1132,5194,63.78,16.651,1.157
134,1132,5202,64.28,16.651,1.192
135,1134,5245,64.50,16.697,1.231
136,1134,5254,65.13,16.679,1.111
137,1136,5280,65.31,16.665,1.268
138,1136,5322,67.00,16.654,1.306
139,1138,5357,67.59,16.643,1.245
140,1138,5400,68.17,16.673,1.297
141,1140,5442,68.85,16.650,1.284
142,1140,5477,70.40,16.637,1.359
143,1142,5494,71.75,16.674,1.226
144,1142,5502,72.16,16.650,1.313
145,1144,5545,71.58,16.666,1.251
146,1144,5562,72.64,16.614,1.310
147,1146,5597,73.86,16.657,1.240
148,1146,5631,74.80,16.635,1.277
149,1148,5640,75.30,16.639,1.206
150,1148,5640,76.31,16.635,1.256
151,1150,5657,78.14,16.622,1.395
152,1150,5700,79.06,16.644,1.224
153,1152,5725,81.17,16.661,1.349
154,1152,5760,82.91,16.661,1.340
155,1154,5785,84.32,16.668,1.288
156,1154,5802,84.57,16.654,1.522
157,1156,5820,84.96,16.644,1.362
158,1156,5871,85.26,16.675,1.333
159,1158,5888,85.70,16.609,1.422
160,1158,5905,87.35,16.656,1.366
161,1160,5948,88.31,16.658,1.448
162,1160,5948,89.56,16.621,1.369
163,1162,6008,92.00,16.660,1.293
164,1162,6051,93.53,16.700,1.335
165,1164,6077,93.96,16.701,1.499
166,1164,6102,96.57,16.665,1.408
167,1166,6145,96.63,16.651,1.412
168,1166,6154,97.91,16.658,1.311
169,1168,6162,99.68,16.674,1.372
170,1168,6180,99.69,16.728,1.409
171,1170,6188,100.68,16.676,1.409
172,1170,6214,99.94,16.640,1.334
173,1172,6248,99.52,16.621,1.477
174,1172,6274,100.95,16.677,1.408
175,1174,6308,104.53,16.648,1.450
