seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.771,0.602
2,1000,0,0.00,16.780,0.597
3,1002,0,0.00,16.772,0.622
4,1002,0,0.00,16.748,0.598
5,1004,0,0.00,16.777,0.604
6,1004,0,0.00,16.753,0.608
7,1006,0,0.00,16.748,0.618
8,1006,0,0.00,16.764,0.615
9,1008,0,0.00,16.760,0.586
10,1008,0,0.00,16.771,0.644
11,1010,0,0.00,16.789,0.575
12,1010,0,0.00,16.753,0.581
13,1012,0,0.00,16.765,0.588
14,1012,0,0.00,16.793,0.606
15,1014,0,0.00,16.762,0.616
16,1014,0,0.00,16.755,0.640
17,1016,0,0.00,16.756,0.595
18,1016,0,0.00,16.766,0.603
19,1018,0,0.00,16.763,0.594
20,1018,0,0.00,16.778,0.644
21,1020,0,0.00,16.733,0.784
22,1020,0,0.00,16.775,0.740
23,1022,0,0.00,16.772,0.834
24,1022,0,0.00,16.794,0.811
25,1024,0,0.00,16.787,0.729
26,1024,0,0.00,16.770,0.760
27,1026,0,0.00,16.706,0.776
28,1026,0,0.00,16.775,0.768
29,1028,0,0.00,16.719,0.854
30,1028,0,0.00,16.743,0.869
31,1030,0,0.00,16.728,0.874
32,1030,0,0.00,16.736,0.856
33,1032,0,0.00,16.758,0.896
34,1032,0,0.00,16.719,0.830
35,1034,0,0.00,16.712,1.090
36,1034,0,0.00,16.744,1.053
37,1036,0,0.00,16.797,1.141
38,1036,0,0.00,16.767,1.062
39,1038,0,0.00,16.718,0.843
40,1038,0,0.00,16.738,0.999
41,1040,0,0.00,16.738,1.007
42,1040,0,0.00,16.820,1.137
43,1042,0,0.00,16.745,0.966
44,1042,0,0.00,16.733,0.920
45,1044,0,0.00,16.735,0.860
46,1044,0,0.00,16.714,0.903
47,1046,0,0.00,16.785,0.845
48,1046,2048,0.00,16.767,0.770
49,1048,2202,0.00,16.746,0.884
50,1048,2357,0.00,16.764,0.847
51,1050,2468,0.00,16.747,0.856
52,1050,2571,0.00,16.734,0.828
53,1052,2665,0.00,16.838,0.822
54,1052,2768,0.00,16.770,0.844
55,1054,2845,0.00,16.779,0.827
56,1054,2940,0.00,16.754,0.915
57,1056,3017,0.00,16.714,0.941
58,1056,3094,0.00,16.747,0.887
59,1058,3162,1.53,16.752,0.890
60,1058,3214,2.36,16.774,0.812
61,1060,3274,1.39,16.730,0.910
62,1060,3317,2.39,16.752,0.846
63,1062,3360,3.45,16.779,0.843
64,1062,3402,3.68,16.751,0.760
65,1064,3437,3.94,16.763,0.865
66,1064,3488,4.52,16.731,0.944
67,1066,3522,5.37,16.782,0.858
68,1066,3565,5.11,16.789,0.957
69,1068,3608,5.34,16.719,0.928
70,1068,3642,6.56,16.743,0.904
71,1070,3685,7.92,16.729,0.919
72,1070,3720,8.09,16.734,0.936
73,1072,3762,7.73,16.722,0.906
74,1072,3788,8.26,16.743,0.915
75,1074,3822,9.58,16.723,0.879
76,1074,3857,9.01,16.750,0.830
77,1076,3882,8.77,16.752,0.791
78,1076,3917,10.73,16.787,1.022
79,1078,3942,10.25,16.718,0.846
80,1078,3968,10.57,16.708,0.929
81,1080,4002,11.15,16.734,1.021
82,1080,4028,11.91,16.766,0.985
83,1082,4062,11.51,16.751,0.964
84,1082,4088,11.99,16.725,0.821
85,1084,4114,12.83,16.772,0.973
86,1084,4131,12.63,16.748,0.982
87,1086,4157,12.85,16.745,0.961
88,1086,4182,12.60,16.717,0.833
89,1088,4208,13.33,16.752,1.012
90,1088,4225,14.34,16.776,0.963
