seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.703,0.591
2,1000,0,0.00,16.692,0.590
3,1002,0,0.00,16.722,0.575
4,1002,0,0.00,16.699,0.597
5,1004,0,0.00,16.693,0.577
6,1004,0,0.00,16.698,0.645
7,1006,0,0.00,16.697,0.565
8,1006,0,0.00,16.707,0.598
9,1008,0,0.00,16.716,0.608
10,1008,0,0.00,16.705,0.593
11,1010,0,0.00,16.702,0.582
12,1010,0,0.00,16.708,0.630
13,1012,0,0.00,16.675,0.566
14,1012,0,0.00,16.709,0.630
15,1014,0,0.00,16.713,0.601
16,1014,0,0.00,16.712,0.635
17,1016,0,0.00,16.698,0.606
18,1016,0,0.00,16.738,1.207
19,1018,0,0.00,16.676,1.427
20,1018,0,0.00,16.618,1.277
21,1020,0,0.00,16.658,1.113
22,1020,0,0.00,16.718,0.909
23,1022,0,2.05,16.682,1.004
24,1022,0,2.78,16.695,0.857
25,1024,0,3.78,16.694,1.256
26,1024,2134,5.67,16.694,0.854
27,1026,2502,6.07,16.735,0.921
28,1026,2691,7.29,16.690,1.007
29,1028,2837,8.21,16.752,0.932
30,1028,2965,9.05,16.708,0.797
31,1030,3077,9.54,16.638,0.882
32,1030,3154,9.94,16.713,0.961
33,1032,3214,10.55,16.706,0.651
34,1032,3274,12.25,16.689,0.604
35,1034,3325,12.28,16.709,0.619
36,1034,3368,12.76,16.694,0.747
37,1036,3411,13.01,16.673,1.041
38,1036,3462,13.49,16.681,0.857
39,1038,3497,14.58,16.701,1.020
40,1038,3522,14.96,16.713,0.813
41,1040,3548,14.99,16.686,0.648
42,1040,3574,15.48,16.702,0.870
43,1042,3600,16.28,16.583,0.904
44,1042,3625,16.87,16.699,0.985
45,1044,3660,17.41,16.716,0.915
46,1044,3677,17.93,16.743,0.907
47,1046,3702,17.93,16.701,0.924
48,1046,3720,18.43,16.638,0.904
49,1048,3745,19.23,16.713,0.882
50,1048,3762,19.66,16.606,0.922
51,1050,3797,19.79,16.647,0.898
52,1050,3814,20.32,16.691,0.816
53,1052,3840,20.14,16.757,0.921
54,1052,3865,20.66,16.697,0.784
55,1054,3900,21.95,16.699,0.690
56,1054,3917,21.85,16.596,0.947
57,1056,3942,21.94,16.641,0.977
58,1056,3968,21.54,16.674,1.067
59,1058,3994,22.09,16.781,0.962
60,1058,4028,21.96,16.599,0.958
61,1060,4054,23.03,16.711,0.663
62,1060,4080,23.66,16.716,0.869
63,1062,4097,24.40,16.778,0.973
64,1062,4114,24.95,16.776,1.000
65,1064,4131,24.92,16.727,1.019
66,1064,4165,25.34,16.690,0.803
67,1066,4182,26.28,16.728,0.952
68,1066,4217,26.78,16.702,1.126
69,1068,4234,26.45,16.717,1.053
70,1068,4260,26.86,16.697,1.096
71,1070,4277,27.17,16.600,1.026
72,1070,4311,26.89,16.661,1.138
73,1072,4337,27.73,16.702,0.755
74,1072,4371,29.38,16.696,1.078
75,1074,4388,29.69,16.713,1.082
76,1074,4422,29.55,16.583,1.042
