seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.713,0.624
2,1000,0,0.00,16.739,0.607
3,1002,0,0.00,16.727,0.626
4,1002,0,0.00,16.740,0.609
5,1004,0,0.00,16.732,0.601
6,1004,0,0.00,16.727,0.647
7,1006,0,0.00,16.722,0.644
8,1006,0,0.00,16.735,0.613
9,1008,0,0.00,16.734,0.595
10,1008,0,0.00,16.744,0.565
11,1010,0,0.00,16.733,0.618
12,1010,0,0.00,16.736,0.592
13,1012,0,0.00,16.740,0.617
14,1012,0,0.00,16.713,0.613
15,1014,0,0.00,16.726,0.627
16,1014,0,0.00,16.735,0.590
17,1016,0,0.00,16.725,0.588
18,1016,0,0.00,16.731,0.605
19,1018,0,0.00,16.740,0.596
20,1018,0,0.00,16.734,0.605
21,1020,0,0.00,16.736,0.597
22,1020,0,0.00,16.745,0.613
23,1022,0,0.00,16.741,0.605
24,1022,0,0.00,16.745,0.577
25,1024,0,0.00,16.734,0.602
26,1024,0,0.00,16.725,0.614
27,1026,0,0.00,16.732,0.620
28,1026,0,0.00,16.727,0.601
29,1028,0,0.00,16.721,0.595
30,1028,0,0.00,16.729,0.602
31,1030,0,0.00,16.734,0.593
32,1030,0,0.00,16.726,0.636
33,1032,0,0.00,16.731,0.612
34,1032,0,0.00,16.730,0.596
35,1034,0,0.00,16.728,0.595
36,1034,0,0.00,16.731,0.586
37,1036,0,0.00,16.734,0.615
38,1036,0,0.00,16.745,0.591
39,1038,0,0.00,16.736,0.582
40,1038,0,0.00,16.733,0.606
41,1040,0,0.00,16.722,0.622
42,1040,0,0.00,16.740,0.594
43,1042,0,0.00,16.711,0.601
44,1042,0,0.00,16.707,0.611
45,1044,0,0.00,16.733,0.608
46,1044,0,0.00,16.713,0.669
47,1046,0,0.00,16.728,0.707
48,1046,0,0.00,16.729,0.779
49,1048,0,0.00,16.720,0.795
50,1048,0,0.00,16.717,0.773
51,1050,0,0.00,16.722,0.779
52,1050,0,0.00,16.736,0.770
53,1052,0,0.00,16.726,0.821
54,1052,0,0.00,16.735,0.833
55,1054,0,0.00,16.721,0.855
56,1054,0,0.00,16.721,0.936
57,1056,0,0.00,16.701,0.982
58,1056,0,0.00,16.702,1.052
59,1058,0,0.00,16.715,1.054
60,1058,0,1.33,16.718,1.029
61,1060,0,2.64,16.725,0.987
62,1060,0,1.83,16.688,1.011
63,1062,0,0.00,16.730,1.022
64,1062,0,1.69,16.721,1.042
65,1064,0,1.98,16.714,1.006
66,1064,0,2.33,16.696,1.115
67,1066,0,1.79,16.697,1.087
68,1066,0,2.92,16.712,1.114
69,1068,0,3.58,16.700,1.028
70,1068,2082,3.12,16.713,1.013
71,1070,2382,3.64,16.696,0.977
72,1070,2691,3.50,16.722,0.983
73,1072,2854,4.22,16.723,0.993
74,1072,3017,4.85,16.710,1.016
75,1074,3145,4.75,16.719,0.977
76,1074,3257,5.43,16.718,0.964
77,1076,3360,5.90,16.716,1.002
78,1076,3445,6.84,16.727,0.924
79,1078,3514,8.24,16.696,1.045
80,1078,3591,10.28,16.705,0.973
81,1080,3651,11.88,16.717,0.974
82,1080,3711,12.80,16.715,0.987
83,1082,3762,14.33,16.709,1.027
84,1082,3831,15.85,16.734,1.007
85,1084,3874,16.23,16.715,1.022
86,1084,3942,16.63,16.705,0.955
87,1086,3977,18.07,16.723,1.010
88,1086,4011,19.68,16.699,1.006
89,1088,4045,19.91,16.710,1.033
90,1088,4088,20.34,16.713,0.969
91,1090,4131,20.85,16.701,1.076
92,1090,4174,21.18,16.725,1.048
93,1092,4217,21.18,16.701,1.043
94,1092,4277,22.06,16.711,1.115
95,1094,4328,22.46,16.689,1.121
96,1094,4397,23.43,16.714,1.072
97,1096,4422,24.14,16.735,1.099
98,1096,4457,24.95,16.706,1.037
99,1098,4491,25.45,16.721,1.070
100,1098,4525,26.06,16.721,1.122
101,1100,4551,27.77,16.692,1.140
102,1100,4585,28.22,16.698,1.093
103,1102,4611,28.89,16.712,1.126
104,1102,4637,29.62,16.724,1.062
105,1104,4671,30.34,16.699,1.159
106,1104,4688,31.39,16.719,1.096
107,1106,4482,32.32,16.708,1.132
108,1106,4491,32.62,16.693,1.151
109,1108,4525,33.73,16.733,1.165
110,1108,4774,35.03,16.713,1.148
111,1110,4791,35.47,16.701,1.193
112,1110,4825,35.66,16.696,1.139
113,1112,4860,35.76,16.697,1.208
114,1112,4902,36.65,16.694,1.111
115,1114,4920,37.64,16.700,1.135
116,1114,4920,37.72,16.705,1.140
117,1116,4928,37.95,16.715,1.207
118,1116,4945,38.73,16.729,1.192
119,1118,4971,38.73,16.710,1.226
120,1118,4997,39.51,16.711,1.170
121,1120,5014,39.62,16.732,1.193
122,1120,5048,39.85,16.724,1.202
123,1122,5065,40.15,16.711,1.250
124,1122,5100,40.57,16.711,1.238
125,1124,5100,40.90,16.690,1.260
126,1124,5125,41.36,16.717,1.192
127,1126,5151,41.43,16.705,1.241
128,1126,5185,41.51,16.689,1.202
129,1128,5202,42.09,16.705,1.213
130,1128,5220,41.85,16.720,1.275
131,1130,5245,42.59,16.694,1.208
132,1130,5297,42.67,16.708,1.256
133,1132,5314,43.20,16.691,1.266
134,1132,5348,43.83,16.714,1.246
135,1134,5374,45.04,16.710,1.316
136,1134,5408,45.88,16.692,1.332
137,1136,5425,46.80,16.686,1.308
138,1136,5451,47.82,16.713,1.347
139,1138,5477,48.34,16.680,1.329
140,1138,5511,47.84,16.694,1.270
141,1140,5528,47.60,16.729,1.322
142,1140,5562,47.19,16.696,1.300
143,1142,5571,47.45,16.701,1.367
144,1142,5571,47.57,16.703,1.286
145,1144,5614,48.64,16.716,1.413
146,1144,5622,48.59,16.703,1.381
147,1146,5648,48.94,16.694,1.348
148,1146,5700,50.02,16.701,1.365
149,1148,5751,50.61,16.678,1.406
150,1148,5768,51.50,16.686,1.542
151,1150,5820,53.10,16.713,1.506
152,1150,5845,56.03,16.681,1.432
153,1152,5914,57.82,16.701,1.551
154,1152,5948,59.61,16.709,1.389
155,1154,5974,61.21,16.687,1.457
156,1154,6017,62.33,16.696,1.496
157,1156,6051,63.59,16.695,1.425
158,1156,6085,64.80,16.702,1.437
159,1158,6085,65.26,16.692,1.525
160,1158,6102,65.88,16.690,1.499
161,1160,6137,66.44,16.709,1.467
162,1160,6154,66.93,16.697,1.528
163,1162,6171,67.27,16.711,1.481
164,1162,6197,68.18,16.685,1.513
165,1164,6222,67.75,16.675,1.449
166,1164,6231,68.47,16.708,1.493
167,1166,6231,68.88,16.691,1.526
168,1166,6240,70.00,16.693,1.498
169,1168,6257,71.29,16.694,1.463
170,1168,6265,71.23,16.679,1.558
171,1170,6282,71.53,16.689,1.507
172,1170,5991,72.27,16.671,1.573
173,1172,6025,71.95,16.687,1.528
174,1172,6334,73.13,16.683,1.589
175,1174,6051,72.88,16.700,1.536
176,1174,6068,73.47,16.682,1.502
177,1176,6094,73.71,16.683,1.533
178,1176,6394,73.08,16.703,1.575
179,1178,6402,73.38,16.700,1.576
180,1178,6428,74.04,16.706,1.575
181,1180,6445,75.31,16.686,1.583
182,1180,6471,75.72,16.697,1.577
183,1182,6462,76.19,16.710,1.504
184,1182,6497,77.14,16.699,1.642
185,1184,6505,78.31,16.694,1.596
186,1184,6522,78.59,16.708,1.620
187,1186,6557,78.15,16.696,1.532
188,1186,6574,78.92,16.695,1.589
189,1188,6548,78.71,16.682,1.630
190,1188,6557,79.48,16.687,1.609
191,1190,6600,80.34,16.675,1.629
192,1190,6608,81.65,16.677,1.584
193,1192,6608,82.83,16.697,1.716
194,1192,6625,82.89,16.663,1.679
195,1194,6694,82.36,16.684,1.687
196,1194,6685,83.62,16.667,1.773
197,1196,6720,84.27,16.697,1.792
198,1196,6780,85.53,16.711,1.737
199,1198,6462,86.61,16.668,1.721
200,1198,6488,88.00,16.695,1.721
201,1200,6822,89.16,16.694,1.776
202,1200,6840,90.71,16.670,1.821
203,1202,6882,90.43,16.658,1.849
204,1202,6891,90.73,16.682,1.717
205,1204,6934,92.03,16.696,1.807
206,1204,6977,93.42,16.669,1.818
207,1206,6968,94.06,16.684,1.874
208,1206,6977,95.86,16.719,1.609
209,1208,6985,95.77,16.668,1.896
210,1208,7011,96.26,16.667,1.878
211,1210,7045,96.27,16.674,1.821
212,1210,7071,97.17,16.687,1.768
213,1212,7080,98.54,16.686,1.695
214,1212,7071,99.15,16.692,1.907
215,1214,7097,99.35,16.709,1.840
216,1214,7122,100.05,16.685,1.882
217,1216,7148,100.23,16.681,1.902
218,1216,7182,101.39,16.675,1.891
219,1218,7234,102.25,16.651,1.852
220,1218,7251,103.19,16.674,1.938
221,1220,7234,104.19,16.664,1.961
222,1220,6925,105.17,16.669,1.923
223,1222,6094,105.73,16.643,1.885
224,1222,6368,105.86,16.678,1.918
225,1224,7354,108.51,16.683,2.003
226,1224,7354,109.78,16.672,1.972
227,1226,7371,110.55,16.660,1.896
228,1226,7380,110.78,16.692,1.971
229,1228,7388,110.75,16.662,1.918
230,1228,6180,110.80,16.634,1.947
231,1230,6205,111.23,16.645,1.977
232,1230,7465,112.40,16.666,1.997
233,1232,7414,112.59,16.702,1.970
234,1232,7448,113.22,16.659,1.947
235,1234,7491,113.55,16.666,2.037
236,1234,7491,114.47,16.686,1.968
237,1236,7465,114.99,16.685,2.005
238,1236,7500,115.80,16.666,1.934
239,1238,7508,116.49,16.660,2.099
240,1238,6848,116.88,16.647,1.981
241,1240,7542,117.43,16.683,1.895
242,1240,7174,118.27,16.678,2.108
243,1242,6865,118.55,16.695,2.059
244,1242,7602,119.12,16.691,2.093
245,1244,7628,119.56,16.675,2.011
246,1244,7620,120.19,16.656,2.045
247,1246,7611,121.99,16.648,1.998
248,1246,7654,123.18,16.664,1.965
249,1248,7645,124.07,16.655,2.152
250,1248,7645,124.88,16.657,2.133
251,1250,7688,125.33,16.676,2.087
252,1250,7688,125.97,16.701,2.097
253,1252,7714,126.37,16.697,2.108
254,1252,7722,126.78,16.699,2.147
255,1254,7714,127.20,16.668,2.133
256,1254,7740,128.78,16.686,2.158
257,1256,7765,129.44,16.679,2.261
258,1256,7782,130.03,16.682,2.126
259,1258,7791,131.26,16.672,2.205
260,1258,7825,131.60,16.662,2.054
261,1260,7877,133.90,16.642,2.229
262,1260,7877,134.68,16.650,2.205
263,1262,7920,135.30,16.658,2.262
264,1262,7954,135.78,16.690,2.283
265,1264,7945,137.18,16.666,2.326
266,1264,8005,138.00,16.698,2.294
267,1266,8048,138.88,16.688,2.260
268,1266,8040,140.95,16.636,2.265
269,1268,8074,142.28,16.647,2.304
270,1268,8091,143.54,16.664,2.233
271,1270,8091,145.20,16.687,2.289
272,1270,8125,145.88,16.665,2.365
273,1272,8142,146.31,16.663,2.306
274,1272,8177,147.20,16.636,2.352
275,1274,8202,149.50,16.653,2.383
276,1274,8211,151.53,16.643,2.390
277,1276,8228,152.84,16.649,2.340
278,1276,8254,153.29,16.670,2.289
279,1278,8254,153.94,16.669,2.350
280,1278,8271,154.08,16.654,2.337
281,1280,8297,154.63,16.683,2.315
282,1280,8305,155.25,16.630,2.363
283,1282,8322,157.26,16.677,2.311
284,1282,8348,157.76,16.641,2.399
285,1284,8348,158.59,16.684,2.307
286,1284,8374,158.72,16.662,2.469
287,1286,8400,159.53,16.645,2.439
288,1286,8417,160.02,16.638,2.449
289,1288,8451,161.26,16.648,2.455
290,1288,8477,162.60,16.643,2.492
291,1290,8460,163.23,16.684,2.353
292,1290,8494,163.86,16.638,2.494
293,1292,8537,164.88,16.676,2.478
294,1292,8554,165.35,16.651,2.401
295,1294,8545,166.19,16.678,2.461
296,1294,8571,166.68,16.668,2.545
297,1296,8622,167.15,16.674,2.578
298,1296,8648,168.15,16.655,2.535
299,1298,8648,168.88,16.632,2.575
300,1298,8657,169.21,16.665,2.477
301,1300,8691,170.34,16.643,2.655
302,1300,8700,171.21,16.649,2.577
303,1302,8725,171.99,16.644,2.560
304,1302,8768,173.61,16.683,2.567
305,1304,8760,175.75,16.627,2.717
306,1304,8785,176.20,16.657,2.496
307,1306,8794,176.03,16.654,2.632
308,1306,8811,176.85,16.645,2.627
309,1308,8820,177.62,16.626,2.625
310,1308,8845,178.32,16.623,2.609
311,1310,8880,179.78,16.651,2.637
312,1310,8931,181.50,16.656,2.592
313,1312,8897,182.43,16.630,2.549
314,1312,8888,183.41,16.673,2.818
315,1314,8940,183.36,16.661,2.641
316,1314,8948,183.07,16.626,2.677
317,1316,8982,184.29,16.678,2.755
318,1316,9008,185.26,16.647,2.750
319,1318,9042,187.63,16.649,2.746
320,1318,9060,188.60,16.662,2.633
321,1320,9060,189.48,16.605,2.788
322,1320,9060,190.65,16.652,2.815
323,1322,9137,191.45,16.663,2.693
324,1322,9180,192.16,16.624,2.921
325,1324,9205,193.50,16.640,2.939
326,1324,9231,195.99,16.654,3.028
327,1326,9274,197.40,16.614,2.950
328,1326,9342,199.27,16.660,2.855
329,1328,9351,200.81,16.614,2.996
330,1328,9402,202.00,16.655,2.882
331,1330,9394,203.85,16.626,2.921
332,1330,9437,205.55,16.628,3.031
333,1332,9462,206.21,16.634,2.957
334,1332,9017,209.19,16.622,3.007
335,1334,9531,209.71,16.616,2.915
336,1334,9548,210.95,16.655,2.994
337,1336,9505,211.61,16.637,3.007
338,1336,9557,211.72,16.636,3.019
339,1338,9574,211.92,16.628,2.970
340,1338,9617,212.40,16.656,3.084
341,1340,9617,213.89,16.653,3.106
342,1340,9634,214.94,16.616,3.170
343,1342,9702,216.11,16.628,3.083
344,1342,9685,218.34,16.579,3.178
345,1344,9694,218.63,16.637,3.113
346,1344,9660,219.40,16.634,3.069
347,1346,8485,221.12,16.610,3.173
348,1346,9720,221.71,16.598,3.144
349,1348,9797,222.17,16.617,3.228
350,1348,9762,223.06,16.657,3.183
351,1350,9814,224.68,16.629,3.199
352,1350,9840,225.81,16.600,3.152
353,1352,9857,227.31,16.630,3.166
354,1352,9865,227.91,16.654,3.242
355,1354,9925,228.31,16.607,3.282
356,1354,9900,229.70,16.622,3.212
357,1356,9934,230.30,16.606,3.315
358,1356,9951,231.14,16.613,3.341
359,1358,9925,232.74,16.653,3.288
360,1358,9985,233.66,16.612,3.190
361,1360,10002,235.19,16.630,3.259
362,1360,10011,236.19,16.635,3.319
363,1362,10020,236.90,16.622,3.407
364,1362,10045,237.42,16.597,3.274
365,1364,10054,238.92,16.623,3.379
366,1364,10088,240.15,16.627,3.453
367,1366,10122,240.37,16.611,3.428
368,1366,10131,241.33,16.604,3.417
369,1368,10174,242.88,16.618,3.419
370,1368,10208,245.23,16.615,3.384
371,1370,10225,245.97,16.589,3.315
372,1370,10225,246.39,16.598,3.402
373,1372,10268,247.80,16.617,3.495
374,1372,10260,247.45,16.607,3.462
375,1374,10285,248.25,16.624,3.523
376,1374,10294,249.00,16.594,3.593
377,1376,10362,251.47,16.578,3.691
378,1376,10362,253.07,16.589,3.771
379,1378,10414,254.26,16.628,3.550
380,1378,10448,255.80,16.628,3.887
381,1380,10474,256.69,16.643,3.682
382,1380,10457,257.73,16.648,3.630
383,1382,10491,259.18,16.586,3.739
384,1382,10517,260.12,16.571,3.962
385,1384,10585,261.45,16.633,3.816
386,1384,10602,263.67,16.612,3.781
387,1386,10637,265.86,16.633,3.667
388,1386,10620,266.90,16.602,3.821
389,1388,10645,266.80,16.613,3.688
390,1388,10662,266.44,16.568,3.717
391,1390,10662,267.60,16.606,3.751
392,1390,10697,269.54,16.617,3.831
393,1392,10697,269.74,16.576,3.934
394,1392,10731,270.06,16.624,3.955
395,1394,10765,271.32,16.616,3.929
396,1394,10782,272.66,16.572,3.901
397,1396,10791,273.21,16.593,3.883
398,1396,10800,274.28,16.615,3.913
399,1398,10817,275.48,16.600,3.870
400,1398,10834,276.69,16.613,3.866
401,1400,10894,276.84,16.604,3.970
402,1400,10868,277.42,16.605,4.022
403,1402,10920,278.35,16.592,4.026
404,1402,10902,279.65,16.605,4.070
405,1404,10937,281.13,16.615,4.053
406,1404,10980,284.33,16.588,4.204
407,1406,11005,285.76,16.592,4.012
408,1406,11040,286.98,16.612,4.109
409,1408,11048,289.01,16.596,4.034
410,1408,11082,290.25,16.584,4.035
411,1410,11082,290.78,16.575,4.169
412,1410,11108,291.48,16.626,4.126
413,1412,11100,293.06,16.561,4.180
414,1412,11160,293.67,16.593,4.191
415,1414,11168,295.27,16.597,4.209
416,1414,11168,296.05,16.578,4.163
417,1416,11168,296.87,16.585,4.209
418,1416,11185,297.62,16.562,4.218
419,1418,11220,297.89,16.597,4.272
420,1418,11202,297.86,16.588,4.295
421,1420,11271,299.05,16.612,4.350
422,1420,11271,300.47,16.587,4.283
423,1422,11297,301.49,16.591,4.382
424,1422,11340,303.27,16.545,4.269
425,1424,11348,303.65,16.607,4.374
426,1424,11331,304.19,16.591,4.363
427,1426,11340,304.95,16.569,4.457
428,1426,11340,307.24,16.600,4.381
429,1428,11434,308.55,16.571,4.598
430,1428,11400,309.49,16.582,4.501
431,1430,11468,310.31,16.615,4.545
432,1430,11451,311.47,16.575,4.474
433,1432,11477,312.77,16.594,4.398
434,1432,11511,314.10,16.584,4.581
435,1434,11562,314.67,16.590,4.739
436,1434,11520,315.81,16.568,4.651
437,1436,8914,318.12,16.563,4.610
438,1436,8948,318.68,16.605,4.690
439,1438,11665,320.08,16.584,4.606
440,1438,11631,321.14,16.561,4.755
441,1440,11622,322.85,16.579,4.731
442,1440,11700,323.57,16.576,4.628
443,1442,11648,326.32,16.528,4.832
444,1442,11211,326.05,16.610,4.864
445,1444,11768,327.41,16.566,4.873
446,1444,11794,329.60,16.598,4.744
447,1446,11828,333.28,16.574,4.899
448,1446,11914,335.32,16.553,4.861
449,1448,11965,335.64,16.587,4.845
450,1448,11880,341.98,16.558,4.883
451,1450,11940,343.50,16.592,4.893
452,1450,12000,343.97,16.562,4.919
453,1452,9985,345.86,16.564,4.949
454,1452,12034,346.70,16.586,4.810
455,1454,12042,348.30,16.546,4.892
456,1454,12077,349.69,16.599,4.988
457,1456,12025,351.40,16.543,4.971
458,1456,11022,350.77,16.569,4.903
459,1458,12137,351.88,16.553,4.972
460,1458,12154,353.57,16.601,5.109
461,1460,12154,355.08,16.548,5.173
462,1460,12197,356.57,16.547,5.281
463,1462,12231,357.52,16.550,4.962
464,1462,12197,357.76,16.521,4.935
465,1464,12231,360.94,16.544,5.044
466,1464,12240,361.95,16.548,5.058
467,1466,12257,361.25,16.563,5.141
468,1466,11605,361.95,16.531,5.116
469,1468,12334,362.36,16.551,5.251
470,1468,12308,362.76,16.570,5.239
471,1470,12342,364.59,16.532,5.128
472,1470,12291,366.99,16.546,5.183
473,1472,12334,366.57,16.585,5.270
474,1472,12351,369.25,16.570,5.246
475,1474,12394,370.45,16.526,5.031
476,1474,12368,371.19,16.562,5.148
477,1476,12420,369.55,16.560,5.276
478,1476,12445,370.25,16.560,5.350
479,1478,12445,374.08,16.558,5.448
480,1478,12480,374.62,16.568,5.505
481,1480,12471,372.77,16.541,5.431
482,1480,12497,374.52,16.552,5.513
483,1482,12522,378.31,16.554,5.384
484,1482,12497,379.77,16.515,5.439
485,1484,12600,377.93,16.566,5.535
486,1484,12582,379.77,16.534,5.583
487,1486,12565,382.61,16.585,5.393
488,1486,12660,383.91,16.483,5.446
489,1488,12651,385.37,16.512,5.803
490,1488,12694,387.03,16.494,5.646
491,1490,12720,389.44,16.546,5.697
492,1490,12754,390.34,16.571,5.727
493,1492,11571,391.09,16.526,5.584
494,1492,12111,390.74,16.560,5.534
495,1494,11108,392.29,16.507,5.910
496,1494,12831,392.75,16.520,5.785
497,1496,12805,394.25,16.490,5.816
498,1496,12882,395.59,16.593,5.759
499,1498,12814,395.17,16.506,5.843
500,1498,12908,397.06,16.553,5.746
501,1500,12840,399.97,16.554,5.768
502,1500,12908,401.25,16.536,5.965
503,1502,12942,401.60,16.533,6.009
504,1502,12925,402.68,16.511,5.847
505,1504,12951,404.75,16.506,5.969
506,1504,12977,405.58,16.555,5.853
507,1506,13011,406.78,16.500,6.127
508,1506,13080,407.23,16.559,5.917
509,1508,13071,410.31,16.517,5.966
510,1508,13020,410.95,16.530,6.030
511,1510,13071,412.34,16.498,5.922
512,1510,13088,414.37,16.509,5.818
513,1512,13097,415.01,16.480,6.149
514,1512,13131,415.98,16.508,6.110
515,1514,13157,415.62,16.502,6.029
516,1514,13182,415.47,16.491,6.018
517,1516,13165,417.47,16.492,6.068
518,1516,13122,418.31,16.521,6.134
519,1518,13217,418.20,16.557,6.395
520,1518,13225,418.80,16.504,6.106
521,1520,13157,420.73,16.505,6.143
522,1520,12591,422.60,16.473,6.156
523,1522,11014,422.49,16.516,6.177
524,1522,6977,422.84,16.532,6.054
525,1524,12642,423.42,16.517,6.155
526,1524,11108,423.88,16.522,6.165
527,1526,13320,424.41,16.500,6.320
528,1526,13251,425.67,16.516,6.313
529,1528,12685,428.45,16.514,6.336
530,1528,11614,428.42,16.510,6.429
531,1530,13422,428.59,16.491,6.209
532,1530,13320,429.30,16.488,6.347
533,1532,13448,429.39,16.455,6.406
534,1532,13414,431.39,16.454,6.503
535,1534,13345,434.33,16.543,6.462
536,1534,13517,435.85,16.533,6.432
537,1536,13474,438.93,16.483,6.687
538,1536,13448,439.84,16.513,6.409
539,1538,13525,440.75,16.544,6.500
540,1538,13508,439.61,16.513,6.679
541,1540,13508,441.37,16.513,6.514
542,1540,13482,441.96,16.506,6.478
543,1542,13602,442.80,16.467,6.636
544,1542,13465,442.60,16.497,6.839
545,1544,13671,443.86,16.495,6.988
546,1544,13654,445.58,16.529,6.714
547,1546,13662,448.57,16.513,6.784
548,1546,13637,451.71,16.485,6.777
549,1548,13748,454.29,16.520,6.909
550,1548,13680,454.03,16.496,6.772
551,1550,13782,456.45,16.472,6.857
552,1550,13114,456.39,16.497,6.860
553,1552,13851,458.21,16.490,7.103
554,1552,13800,459.94,16.490,6.913
555,1554,13877,462.18,16.456,7.086
556,1554,13765,462.66,16.488,6.902
557,1556,13911,463.93,16.481,6.864
558,1556,13868,464.54,16.480,6.802
559,1558,13885,467.54,16.490,7.153
560,1558,13971,468.35,16.428,7.041
561,1560,13885,469.39,16.446,7.084
562,1560,13945,471.96,16.492,7.105
563,1562,13937,471.23,16.468,7.231
564,1562,13971,471.91,16.399,7.305
565,1564,13962,472.64,16.452,7.411
566,1564,14057,474.20,16.467,7.014
567,1566,13997,476.16,16.437,7.553
568,1566,13345,477.29,16.495,7.324
569,1568,13474,480.47,16.459,7.293
570,1568,14031,481.92,16.476,7.213
571,1570,14100,482.17,16.468,7.351
572,1570,14082,482.87,16.445,7.328
573,1572,14125,482.39,16.438,7.296
574,1572,14065,482.46,16.489,7.228
575,1574,14091,483.42,16.503,7.362
576,1574,14091,483.12,16.409,7.156
577,1576,14142,483.61,16.449,7.664
578,1576,14168,484.91,16.439,7.424
579,1578,14177,486.03,16.452,7.493
580,1578,14194,489.07,16.448,7.205
581,1580,14237,491.37,16.452,7.305
582,1580,14177,490.73,16.487,7.385
583,1582,14151,490.32,16.398,7.413
584,1582,14211,488.39,16.456,7.445
585,1584,14220,488.68,16.458,7.504
586,1584,14220,489.34,16.424,7.482
587,1586,14262,493.75,16.456,7.699
588,1586,14331,494.17,16.456,7.636
589,1588,14297,497.39,16.429,7.705
590,1588,14348,497.08,16.428,7.486
591,1590,14348,496.71,16.420,7.761
592,1590,14305,498.77,16.449,7.799
593,1592,14357,499.43,16.475,7.654
594,1592,14314,500.30,16.432,7.775
595,1594,14340,500.18,16.410,7.745
596,1594,14340,501.36,16.417,7.900
597,1596,14434,503.93,16.469,7.715
598,1596,14391,506.54,16.436,7.985
599,1598,14417,506.09,16.488,7.758
600,1598,14442,506.85,16.448,7.819
601,1600,14425,508.14,16.428,7.969
602,1600,14477,509.71,16.422,7.943
603,1602,14494,509.82,16.458,7.954
604,1602,14537,509.08,16.448,7.978
605,1604,14520,511.71,16.420,8.119
606,1604,14520,514.58,16.427,8.088
607,1606,14554,517.66,16.505,8.105
608,1606,14537,518.95,16.495,7.974
609,1608,14640,520.53,16.391,8.077
610,1608,0,521.11,16.457,8.236
611,1610,0,522.54,16.431,8.478
612,1610,14031,524.24,16.424,8.240
613,1612,14665,524.58,16.429,8.307
614,1612,14717,526.32,16.364,8.299
615,1614,14734,527.38,16.458,8.188
616,1614,14640,529.84,16.459,8.308
617,1616,14751,529.96,16.430,8.495
618,1616,14760,532.12,16.380,8.467
619,1618,14820,534.41,16.451,8.353
620,1618,11357,533.34,16.354,8.428
621,1620,12882,533.74,16.496,8.645
622,1620,14897,537.60,16.382,8.659
623,1622,14802,538.24,16.405,8.556
624,1622,14151,540.40,16.415,8.596
625,1624,14194,540.04,16.410,8.645
626,1624,14871,542.50,16.502,8.674
627,1626,14922,544.83,16.390,8.678
628,1626,14965,544.94,16.439,8.618
