seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.720,0.628
2,1000,0,0.00,16.743,0.593
3,1002,0,0.00,16.733,0.622
4,1002,0,0.00,16.748,0.602
5,1004,0,0.00,16.736,0.618
6,1004,0,0.00,16.779,0.587
7,1006,0,0.00,16.733,0.608
8,1006,0,0.00,16.733,0.618
9,1008,0,0.00,16.759,0.615
10,1008,0,0.00,16.759,0.603
11,1010,0,0.00,16.744,0.614
12,1010,0,0.00,16.736,0.673
13,1012,0,0.00,16.737,0.663
14,1012,0,0.00,16.745,0.661
15,1014,0,0.00,16.750,0.627
16,1014,0,0.00,16.743,1.327
17,1016,0,0.00,16.696,1.604
18,1016,0,0.00,16.728,1.322
19,1018,0,0.00,16.726,1.089
20,1018,0,0.00,16.712,1.083
21,1020,0,2.96,16.762,0.999
22,1020,0,2.95,16.689,1.040
23,1022,0,4.52,16.744,0.952
24,1022,0,5.02,16.747,0.974
25,1024,2322,4.64,16.740,1.018
26,1024,2528,5.59,16.732,0.892
27,1026,2674,5.86,16.740,0.919
28,1026,2820,6.28,16.705,0.990
29,1028,2922,7.01,16.747,0.895
30,1028,3025,7.36,16.744,0.993
31,1030,3120,7.92,16.701,0.990
32,1030,3188,8.70,16.741,0.990
33,1032,3257,9.19,16.756,0.984
34,1032,3325,10.17,16.750,0.909
35,1034,3377,10.85,16.723,0.913
36,1034,3428,11.72,16.760,0.928
37,1036,3480,12.19,16.710,0.977
38,1036,3514,12.49,16.739,0.944
39,1038,3548,12.07,16.751,0.870
40,1038,3591,12.31,16.726,0.948
41,1040,3617,13.00,16.745,1.004
42,1040,3651,13.78,16.736,0.860
43,1042,3685,14.00,16.747,0.937
44,1042,3711,14.36,16.720,0.947
45,1044,3737,14.23,16.731,1.027
46,1044,3762,14.71,16.711,1.040
47,1046,3797,15.47,16.704,1.022
48,1046,3822,15.45,16.714,1.033
49,1048,3848,16.32,16.769,0.906
50,1048,3891,16.88,16.732,0.921
51,1050,3917,17.45,16.712,1.043
52,1050,3942,17.61,16.722,1.050
53,1052,3977,17.79,16.738,1.032
54,1052,4011,18.33,16.721,1.074
55,1054,4037,19.00,16.734,0.958
56,1054,4062,19.58,16.727,0.921
57,1056,4088,20.61,16.704,1.060
58,1056,4122,21.13,16.689,1.043
59,1058,4157,21.97,16.747,0.935
60,1058,4191,22.30,16.752,0.987
61,1060,4208,22.76,16.690,1.118
62,1060,4242,23.03,16.701,1.049
63,1062,4268,23.29,16.708,1.107
64,1062,4302,25.05,16.752,1.110
65,1064,4337,25.48,16.728,0.978
66,1064,4362,25.95,16.716,1.055
67,1066,4380,26.88,16.716,1.105
68,1066,4397,27.11,16.747,0.968
69,1068,4414,27.26,16.754,1.012
70,1068,4440,28.08,16.747,1.064
71,1070,4482,29.40,16.690,1.161
72,1070,4508,29.84,16.728,1.002
73,1072,4525,30.70,16.754,1.029
74,1072,4551,31.22,16.696,1.111
75,1074,4577,31.76,16.688,1.136
76,1074,4594,32.93,16.743,1.022
77,1076,0,33.96,16.725,1.106
78,1076,0,35.14,16.745,1.125
79,1078,0,35.15,16.731,1.170
80,1078,4705,35.77,16.751,1.139
81,1080,4714,36.02,16.732,1.171
82,1080,4731,36.29,16.731,1.198
83,1082,4731,36.70,16.753,1.103
84,1082,4337,36.89,16.734,1.140
85,1084,4354,37.93,16.715,1.205
86,1084,4388,38.79,16.680,1.191
87,1086,4842,39.22,16.769,1.063
88,1086,4868,39.27,16.738,1.082
89,1088,4894,39.76,16.748,1.153
90,1088,4911,40.51,16.711,1.208
91,1090,4945,40.91,16.701,1.228
92,1090,4954,41.24,16.750,1.106
93,1092,4971,41.83,16.739,1.186
94,1092,4988,42.19,16.743,1.217
95,1094,5005,42.65,16.754,1.125
96,1094,5031,42.78,16.757,1.225
97,1096,5048,42.76,16.729,1.242
98,1096,5074,43.50,16.745,1.095
99,1098,5091,44.04,16.691,1.220
100,1098,5117,44.91,16.719,1.302
101,1100,5134,45.00,16.737,1.205
102,1100,5151,45.33,16.717,1.271
103,1102,5177,45.91,16.712,1.275
104,1102,5202,46.15,16.758,1.250
105,1104,5211,46.96,16.669,1.270
106,1104,5237,47.49,16.736,1.171
107,1106,4765,47.74,16.739,1.282
108,1106,4800,48.63,16.725,1.286
109,1108,4834,49.03,16.726,1.176
110,1108,5331,49.55,16.749,1.174
111,1110,5357,49.51,16.689,1.328
112,1110,5374,49.53,16.739,1.306
113,1112,5400,49.77,16.744,1.195
