seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.557,0.643
2,1000,0,0.00,12.553,0.643
3,1002,0,0.00,12.563,0.628
4,1002,0,0.00,12.556,0.637
5,1004,0,0.00,12.560,0.635
6,1004,0,0.00,12.563,0.630
7,1006,0,0.00,12.559,0.632
8,1006,0,0.00,12.556,0.631
9,1008,0,0.00,12.559,0.635
10,1008,0,0.00,12.557,0.636
11,1010,0,0.00,12.559,0.638
12,1010,0,0.00,12.561,0.643
13,1012,0,0.00,12.554,0.637
14,1012,0,0.00,12.561,0.634
15,1014,0,0.00,12.557,0.649
16,1014,0,0.00,12.553,0.670
17,1016,0,0.00,12.556,0.659
18,1016,0,0.00,12.548,0.725
19,1018,0,0.00,12.537,0.946
20,1018,0,0.00,12.533,1.060
21,1020,0,1.55,12.546,1.009
22,1020,0,1.53,12.544,0.917
23,1022,0,2.52,12.549,0.881
24,1022,0,2.91,12.550,0.825
25,1024,0,3.03,12.547,0.823
26,1024,0,4.66,12.544,0.817
27,1026,0,4.76,12.553,0.786
28,1026,0,5.61,12.546,0.804
29,1028,0,6.07,12.550,0.773
30,1028,0,6.85,12.556,0.774
31,1030,0,6.78,12.557,0.772
32,1030,0,6.89,12.551,0.774
33,1032,0,7.13,12.549,0.774
34,1032,0,7.13,12.545,0.755
35,1034,0,7.11,12.548,0.768
36,1034,0,7.51,12.546,0.758
37,1036,0,7.94,12.555,0.752
38,1036,0,7.42,12.554,0.790
39,1038,0,7.84,12.548,0.776
40,1038,0,8.08,12.553,0.783
41,1040,0,8.00,12.548,0.791
42,1040,3702,7.83,12.551,0.790
43,1042,3737,8.19,12.548,0.809
44,1042,3771,8.29,12.546,0.801
45,1044,3805,8.86,12.541,0.782
46,1044,3831,8.71,12.549,0.797
47,1046,3865,8.99,12.552,0.789
48,1046,3900,9.60,12.553,0.792
49,1048,3925,9.26,12.547,0.790
50,1048,3951,9.35,12.557,0.790
51,1050,3977,9.81,12.551,0.781
52,1050,4011,9.94,12.551,0.800
53,1052,4037,10.26,12.552,0.808
54,1052,4062,10.78,12.552,0.820
55,1054,4097,10.71,12.546,0.810
56,1054,4122,10.85,12.541,0.808
57,1056,4140,11.14,12.551,0.797
58,1056,4165,10.91,12.549,0.818
59,1058,4191,10.92,12.548,0.818
60,1058,4217,11.03,12.550,0.805
61,1060,4234,11.24,12.549,0.794
62,1060,4260,11.75,12.549,0.814
63,1062,4285,11.68,12.546,0.811
64,1062,4320,11.44,12.546,0.825
65,1064,4354,11.89,12.545,0.824
66,1064,4380,12.31,12.550,0.848
67,1066,4414,12.03,12.544,0.841
68,1066,4448,12.60,12.545,0.831
69,1068,4482,12.53,12.539,0.843
70,1068,4525,12.53,12.544,0.834
71,1070,4560,12.53,12.543,0.854
72,1070,4602,12.70,12.544,0.845
73,1072,4637,12.79,12.543,0.845
74,1072,4671,13.24,12.541,0.859
75,1074,4705,13.04,12.547,0.844
76,1074,4740,13.18,12.545,0.851
77,1076,4774,13.55,12.546,0.837
78,1076,4800,13.20,12.541,0.863
79,1078,4817,13.34,12.545,0.855
80,1078,4842,14.11,12.540,0.864
81,1080,4868,14.46,12.547,0.863
82,1080,4894,15.61,12.547,0.865
83,1082,4920,16.16,12.542,0.869
84,1082,4945,16.41,12.544,0.858
85,1084,4980,16.81,12.546,0.878
86,1084,5014,16.93,12.549,0.897
87,1086,5048,16.85,12.541,0.888
88,1086,5065,17.08,12.545,0.877
89,1088,5100,16.83,12.535,0.875
90,1088,5125,17.02,12.549,0.904
91,1090,5151,17.13,12.543,0.880
92,1090,5177,17.46,12.547,0.874
93,1092,5202,17.60,12.546,0.896
94,1092,5228,17.86,12.546,0.881
95,1094,5254,18.00,12.539,0.891
96,1094,5280,18.01,12.541,0.906
97,1096,5305,17.53,12.540,0.907
98,1096,5331,17.76,12.537,0.932
99,1098,5357,18.20,12.532,0.915
100,1098,5391,18.38,12.543,0.911
101,1100,5417,18.45,12.545,0.925
102,1100,5451,18.52,12.543,0.912
103,1102,5477,19.30,12.546,0.898
104,1102,5502,19.41,12.544,0.890
105,1104,5520,19.86,12.540,0.908
106,1104,5545,19.91,12.547,0.909
107,1106,5562,19.75,12.537,0.909
108,1106,5588,20.19,12.539,0.922
