seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.519,0.629
2,1000,0,0.00,12.524,0.644
3,1002,0,0.00,12.525,0.634
4,1002,0,0.00,12.521,0.635
5,1004,0,0.00,12.529,0.636
6,1004,0,0.00,12.524,0.646
7,1006,0,0.00,12.524,0.632
8,1006,0,0.00,12.518,0.645
9,1008,0,0.00,12.516,0.626
10,1008,0,0.00,12.518,0.632
11,1010,0,0.00,12.527,0.617
12,1010,0,0.00,12.522,0.629
13,1012,0,0.00,12.526,0.630
14,1012,0,0.00,12.523,0.636
15,1014,0,0.00,12.523,0.643
16,1014,0,0.00,12.516,0.660
17,1016,0,0.00,12.515,0.669
18,1016,0,0.00,12.508,0.714
19,1018,0,0.00,12.509,0.901
20,1018,0,0.00,12.505,0.990
21,1020,0,0.00,12.501,0.967
22,1020,0,0.00,12.511,0.921
23,1022,0,0.00,12.506,0.885
24,1022,0,0.00,12.512,0.841
25,1024,0,0.00,12.511,0.856
26,1024,0,0.00,12.509,0.851
27,1026,0,0.00,12.512,0.823
28,1026,0,1.49,12.510,0.824
29,1028,0,1.90,12.519,0.802
30,1028,0,1.68,12.517,0.789
31,1030,0,1.77,12.513,0.778
32,1030,0,2.46,12.514,0.792
33,1032,0,2.72,12.518,0.779
34,1032,0,2.41,12.517,0.740
35,1034,0,2.50,12.508,0.788
36,1034,0,2.67,12.519,0.761
37,1036,0,2.53,12.513,0.787
38,1036,0,3.24,12.518,0.775
39,1038,0,3.25,12.508,0.788
40,1038,0,2.98,12.512,0.765
41,1040,0,2.68,12.514,0.779
42,1040,0,3.32,12.513,0.787
43,1042,0,3.81,12.509,0.779
44,1042,3754,3.91,12.517,0.759
45,1044,3780,4.34,12.509,0.789
46,1044,3814,5.10,12.514,0.795
47,1046,3848,4.98,12.511,0.784
48,1046,3882,4.73,12.508,0.806
49,1048,3908,4.68,12.509,0.798
50,1048,3942,4.81,12.516,0.799
51,1050,3968,5.28,12.519,0.802
52,1050,4002,5.25,12.511,0.813
53,1052,4028,4.96,12.514,0.797
54,1052,4062,5.26,12.517,0.798
55,1054,4088,5.49,12.518,0.797
56,1054,4114,5.36,12.519,0.784
57,1056,4140,5.22,12.510,0.781
58,1056,4157,4.85,12.511,0.806
59,1058,4182,5.13,12.508,0.797
60,1058,4208,5.48,12.512,0.819
