seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.541,0.645
2,1000,0,0.00,12.540,0.634
3,1002,0,0.00,12.538,0.643
4,1002,0,0.00,12.538,0.635
5,1004,0,0.00,12.545,0.652
6,1004,0,0.00,12.535,0.632
7,1006,0,0.00,12.542,0.629
8,1006,0,0.00,12.542,0.626
9,1008,0,0.00,12.535,0.630
10,1008,0,0.00,12.543,0.647
11,1010,0,0.00,12.538,0.626
12,1010,0,0.00,12.536,0.628
13,1012,0,0.00,12.535,0.626
14,1012,0,0.00,12.542,0.635
15,1014,0,0.00,12.539,0.653
16,1014,0,0.00,12.535,0.661
17,1016,0,0.00,12.537,0.669
18,1016,0,0.00,12.528,0.732
19,1018,0,0.00,12.531,0.890
20,1018,0,0.00,12.511,1.011
21,1020,0,0.00,12.520,1.041
22,1020,0,0.00,12.513,1.064
23,1022,0,0.00,12.521,1.057
24,1022,0,1.74,12.524,1.035
25,1024,0,2.63,12.515,0.998
26,1024,0,2.63,12.521,0.967
27,1026,0,2.69,12.535,0.917
28,1026,0,2.75,12.532,0.942
29,1028,0,3.11,12.529,0.920
30,1028,0,3.87,12.530,0.913
31,1030,0,4.93,12.520,0.905
32,1030,0,5.89,12.531,0.886
33,1032,0,6.24,12.530,0.876
34,1032,0,6.52,12.521,0.874
35,1034,0,6.21,12.532,0.870
36,1034,0,7.00,12.524,0.854
37,1036,0,7.08,12.522,0.860
38,1036,0,7.95,12.521,0.836
39,1038,0,8.18,12.532,0.849
40,1038,0,9.00,12.526,0.851
41,1040,0,9.62,12.530,0.875
42,1040,0,9.69,12.526,0.857
43,1042,0,9.48,12.533,0.860
44,1042,0,9.86,12.530,0.859
45,1044,0,10.82,12.525,0.849
46,1044,0,10.92,12.524,0.849
47,1046,0,12.04,12.529,0.838
48,1046,0,11.81,12.525,0.855
49,1048,0,12.43,12.526,0.873
50,1048,0,12.54,12.524,0.864
51,1050,0,12.69,12.529,0.864
52,1050,0,13.01,12.528,0.864
53,1052,0,12.97,12.537,0.864
54,1052,0,13.93,12.522,0.876
55,1054,0,14.47,12.526,0.852
56,1054,0,14.43,12.522,0.905
57,1056,0,14.29,12.528,0.859
58,1056,0,14.36,12.524,0.879
59,1058,0,14.71,12.531,0.868
60,1058,0,14.97,12.532,0.871
61,1060,3702,14.85,12.527,0.882
62,1060,3728,14.81,12.521,0.908
63,1062,3754,15.19,12.531,0.898
64,1062,3780,15.60,12.522,0.899
65,1064,3797,15.64,12.526,0.911
66,1064,3822,15.68,12.524,0.909
67,1066,3848,15.88,12.527,0.893
68,1066,3882,17.02,12.519,0.904
69,1068,3900,16.79,12.537,0.920
70,1068,3925,17.04,12.530,0.910
71,1070,3951,17.86,12.527,0.886
72,1070,3977,18.12,12.524,0.919
73,1072,3994,18.03,12.525,0.924
74,1072,4020,17.73,12.521,0.912
75,1074,4037,17.81,12.524,0.946
76,1074,4062,18.98,12.524,0.928
77,1076,4088,19.56,12.519,0.908
78,1076,4114,19.90,12.532,0.934
79,1078,4131,19.85,12.522,0.928
80,1078,4157,20.20,12.532,0.956
81,1080,4182,19.89,12.522,0.927
82,1080,4200,20.23,12.537,0.952
83,1082,4225,20.65,12.526,0.952
84,1082,4242,20.81,12.525,0.958
85,1084,4268,21.11,12.520,0.957
86,1084,4302,21.18,12.519,0.962
87,1086,4320,21.58,12.520,0.952
88,1086,4345,21.34,12.524,0.968
89,1088,4371,21.21,12.525,0.975
90,1088,4397,22.13,12.519,1.005
91,1090,4422,21.70,12.518,0.991
92,1090,4448,21.46,12.513,1.003
93,1092,4482,21.41,12.523,1.006
94,1092,4508,22.04,12.512,1.023
95,1094,4534,22.06,12.516,1.014
96,1094,4568,22.39,12.527,1.024
97,1096,4594,22.90,12.517,1.017
98,1096,4620,23.58,12.522,1.023
99,1098,4654,23.30,12.517,1.020
100,1098,4680,22.98,12.521,1.026
101,1100,4714,23.50,12.518,1.025
102,1100,4731,24.22,12.517,1.048
103,1102,4757,24.13,12.522,1.041
104,1102,4782,24.63,12.509,1.061
105,1104,4808,24.98,12.517,1.055
106,1104,4834,25.76,12.506,1.043
107,1106,4851,25.67,12.513,1.065
108,1106,4885,26.33,12.511,1.066
109,1108,4902,27.01,12.509,1.060
110,1108,4928,27.86,12.521,1.059
111,1110,4945,29.28,12.520,1.066
112,1110,4962,29.62,12.514,1.073
113,1112,4988,28.89,12.520,1.071
114,1112,5005,28.97,12.521,1.084
115,1114,5031,29.85,12.518,1.092
116,1114,5048,29.18,12.516,1.079
117,1116,5074,29.17,12.510,1.097
118,1116,5091,29.85,12.501,1.093
119,1118,5108,29.85,12.505,1.110
120,1118,5125,30.55,12.512,1.110
121,1120,5151,30.98,12.509,1.115
122,1120,5168,30.64,12.506,1.119
123,1122,5194,30.46,12.521,1.119
124,1122,5211,30.56,12.523,1.123
125,1124,5228,30.86,12.516,1.134
126,1124,5245,31.92,12.517,1.118
127,1126,5262,32.05,12.520,1.144
128,1126,5288,31.41,12.512,1.135
129,1128,5305,31.78,12.505,1.144
130,1128,5322,32.20,12.512,1.163
131,1130,5340,31.75,12.517,1.154
132,1130,5365,31.84,12.516,1.149
133,1132,5382,32.47,12.509,1.140
134,1132,5400,32.78,12.514,1.159
135,1134,5425,32.64,12.508,1.170
136,1134,5442,33.20,12.507,1.190
137,1136,5460,33.30,12.503,1.171
138,1136,5477,33.26,12.517,1.171
139,1138,5502,33.61,12.515,1.174
140,1138,5520,34.13,12.509,1.180
141,1140,5545,34.37,12.514,1.171
142,1140,5562,34.28,12.517,1.186
143,1142,5580,34.52,12.519,1.212
144,1142,5597,34.69,12.511,1.183
145,1144,5614,35.27,12.513,1.194
146,1144,5631,34.91,12.520,1.205
147,1146,5657,34.82,12.517,1.202
148,1146,5665,35.78,12.523,1.206
149,1148,5682,35.72,12.507,1.223
150,1148,5700,35.81,12.511,1.207
151,1150,5708,35.44,12.506,1.204
152,1150,5734,35.61,12.509,1.228
153,1152,5751,36.40,12.513,1.218
154,1152,5777,37.38,12.507,1.230
155,1154,5794,37.68,12.512,1.216
156,1154,5811,37.30,12.510,1.234
157,1156,5820,37.49,12.513,1.231
158,1156,5837,38.10,12.506,1.250
159,1158,5854,38.81,12.513,1.253
160,1158,5880,38.68,12.511,1.251
161,1160,5888,38.85,12.507,1.267
162,1160,5914,39.47,12.509,1.265
163,1162,5931,39.94,12.506,1.270
164,1162,5940,40.19,12.513,1.279
165,1164,5957,40.13,12.507,1.258
166,1164,5974,40.60,12.520,1.292
167,1166,5991,40.64,12.512,1.300
168,1166,6008,40.93,12.506,1.316
169,1168,6025,41.24,12.497,1.310
170,1168,6042,42.18,12.506,1.302
171,1170,6060,42.92,12.510,1.330
172,1170,6068,42.46,12.498,1.321
173,1172,6085,42.88,12.495,1.312
174,1172,6102,43.19,12.496,1.329
175,1174,6128,42.99,12.493,1.355
176,1174,6154,43.61,12.495,1.349
177,1176,6162,44.03,12.490,1.358
178,1176,6180,44.42,12.497,1.370
179,1178,6205,45.02,12.498,1.370
180,1178,6214,45.39,12.500,1.366
181,1180,6231,45.96,12.501,1.362
182,1180,6257,45.82,12.503,1.367
183,1182,6274,46.07,12.507,1.370
184,1182,6291,46.54,12.506,1.375
185,1184,6308,47.43,12.494,1.382
