seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.77,0.79,13.25,0.000
2,1000,0,0.00,16.77,0.80,13.35,0.000
3,1002,0,0.00,16.77,0.80,13.35,0.000
4,1002,0,0.00,16.77,0.80,13.36,0.000
5,1004,0,0.00,16.77,0.79,13.23,0.000
6,1004,0,0.00,16.77,0.80,13.33,0.000
7,1006,0,0.00,16.77,0.80,13.37,0.000
8,1006,0,0.00,16.77,0.80,13.36,0.000
9,1008,0,0.00,16.77,0.80,13.40,0.000
10,1008,0,0.00,16.77,0.80,13.42,0.000
11,1010,0,0.00,16.77,0.80,13.33,0.000
12,1010,0,0.00,16.77,0.80,13.35,0.000
13,1012,0,0.00,16.77,0.80,13.38,0.000
14,1012,0,0.00,16.76,0.79,13.24,0.000
15,1014,0,0.00,16.77,0.81,13.51,0.000
16,1014,0,0.00,16.76,0.82,13.69,0.000
17,1016,0,0.00,16.76,0.82,13.78,0.000
18,1016,0,0.00,16.75,1.02,17.05,0.000
19,1018,0,0.93,16.75,1.49,24.90,0.037
20,1018,0,3.57,16.75,1.57,26.28,0.136
21,1020,0,8.75,16.75,1.43,23.91,0.366
22,1020,0,11.56,16.75,1.28,21.39,0.540
23,1022,0,13.09,16.76,1.16,19.43,0.674
24,1022,0,14.28,16.76,1.12,18.78,0.761
25,1024,0,14.63,16.76,1.12,18.73,0.782
26,1024,0,16.09,16.76,1.10,18.37,0.876
27,1026,0,17.06,16.76,1.08,18.04,0.946
28,1026,0,18.59,16.76,1.05,17.66,1.052
29,1028,0,19.54,16.76,1.03,17.34,1.126
30,1028,0,19.99,16.76,1.02,17.16,1.165
31,1030,0,20.64,16.76,1.01,16.98,1.216
32,1030,0,20.63,16.76,1.01,16.93,1.219
33,1032,0,20.77,16.76,1.00,16.80,1.236
34,1032,0,21.02,16.76,1.00,16.72,1.257
35,1034,0,21.23,16.76,0.99,16.62,1.277
36,1034,0,21.26,16.76,0.99,16.67,1.275
37,1036,0,21.40,16.76,1.00,16.81,1.273
38,1036,0,21.70,16.76,1.01,16.89,1.285
39,1038,0,21.81,16.76,1.01,16.92,1.289
40,1038,0,21.96,16.76,1.01,16.87,1.302
41,1040,0,22.18,16.76,1.00,16.78,1.321
42,1040,0,22.05,16.76,1.00,16.83,1.310
43,1042,0,22.41,16.76,1.01,16.94,1.323
44,1042,0,22.46,16.76,1.01,16.93,1.327
45,1044,0,22.49,16.76,1.01,16.98,1.325
46,1044,0,22.83,16.76,1.01,16.97,1.346
47,1046,0,23.02,16.76,1.02,17.05,1.350
48,1046,0,23.20,16.76,1.02,17.04,1.361
49,1048,0,23.52,16.76,1.02,17.08,1.377
50,1048,0,24.11,16.76,1.02,17.18,1.404
51,1050,0,24.36,16.76,1.02,17.14,1.421
52,1050,0,24.48,16.76,1.03,17.25,1.419
53,1052,0,24.74,16.76,1.03,17.32,1.428
54,1052,0,24.78,16.76,1.04,17.37,1.427
55,1054,0,25.20,16.76,1.02,17.14,1.470
56,1054,0,25.35,16.75,1.04,17.38,1.458
57,1056,0,25.77,16.76,1.03,17.34,1.487
58,1056,0,26.21,16.76,1.05,17.52,1.496
59,1058,0,26.47,16.76,1.06,17.70,1.496
60,1058,0,26.99,16.76,1.06,17.71,1.524
61,1060,0,27.62,16.75,1.06,17.74,1.557
62,1060,0,27.72,16.76,1.06,17.76,1.561
63,1062,0,28.13,16.76,1.05,17.66,1.593
64,1062,0,28.28,16.76,1.06,17.84,1.586
65,1064,0,28.48,16.75,1.06,17.82,1.599
66,1064,0,28.85,16.76,1.08,18.10,1.594
67,1066,0,28.95,16.76,1.08,18.13,1.597
68,1066,0,29.38,16.75,1.08,18.02,1.631
69,1068,4088,29.75,16.75,1.07,17.94,1.659
70,1068,4122,30.37,16.76,1.09,18.25,1.664
71,1070,4157,30.78,16.75,1.08,18.10,1.700
72,1070,4242,31.55,16.76,1.09,18.27,1.727
73,1072,4277,32.22,16.76,1.09,18.30,1.761
74,1072,4302,32.56,16.76,1.10,18.37,1.772
75,1074,4328,32.98,16.76,1.10,18.51,1.782
76,1074,4345,33.05,16.76,1.11,18.60,1.777
77,1076,4371,33.09,16.75,1.11,18.59,1.780
78,1076,4380,33.48,16.76,1.10,18.40,1.820
79,1078,4397,33.89,16.76,1.11,18.58,1.824
80,1078,4414,34.27,16.75,1.12,18.69,1.833
81,1080,4422,34.83,16.76,1.11,18.63,1.870
82,1080,4448,35.19,16.75,1.13,18.88,1.864
83,1082,4465,35.63,16.75,1.13,18.94,1.881
84,1082,4491,36.88,16.75,1.14,19.12,1.929
85,1084,4517,37.54,16.75,1.14,19.07,1.968
86,1084,4517,37.75,16.76,1.15,19.21,1.965
87,1086,4517,37.98,16.76,1.15,19.22,1.976
88,1086,4517,37.92,16.75,1.15,19.23,1.972
89,1088,4542,38.30,16.76,1.15,19.30,1.984
90,1088,4577,39.02,16.76,1.15,19.27,2.025
91,1090,4602,40.33,16.75,1.15,19.27,2.093
92,1090,4620,40.59,16.75,1.16,19.41,2.091
93,1092,4654,41.55,16.75,1.15,19.33,2.150
94,1092,4662,42.09,16.75,1.16,19.44,2.165
95,1094,4671,41.89,16.75,1.17,19.56,2.142
96,1094,4705,41.98,16.75,1.18,19.77,2.124
97,1096,4731,42.24,16.75,1.18,19.74,2.140
98,1096,4757,42.94,16.75,1.19,19.86,2.162
99,1098,4765,44.06,16.75,1.19,19.90,2.214
100,1098,4765,44.62,16.76,1.19,19.95,2.237
101,1100,4765,45.07,16.76,1.20,20.05,2.248
102,1100,4765,44.94,16.76,1.19,19.98,2.249
103,1102,4765,44.98,16.76,1.19,19.88,2.263
104,1102,4782,45.31,16.75,1.20,20.04,2.261
105,1104,4782,45.71,16.75,1.20,20.10,2.275
106,1104,4782,46.63,16.75,1.20,20.15,2.315
107,1106,4808,47.29,16.75,1.21,20.36,2.323
108,1106,4817,48.17,16.75,1.23,20.67,2.330
109,1108,4817,48.66,16.75,1.23,20.61,2.361
110,1108,4817,48.95,16.75,1.22,20.49,2.389
111,1110,4817,48.90,16.75,1.22,20.40,2.398
112,1110,4817,49.05,16.75,1.23,20.68,2.372
113,1112,4817,49.49,16.76,1.24,20.73,2.387
114,1112,4817,50.12,16.75,1.24,20.74,2.417
115,1114,4817,50.80,16.75,1.25,20.98,2.422
116,1114,4817,51.05,16.75,1.25,20.92,2.440
117,1116,4817,51.66,16.76,1.26,21.15,2.442
118,1116,4817,51.84,16.75,1.26,21.09,2.458
119,1118,4817,51.80,16.75,1.25,21.02,2.464
120,1118,4817,52.05,16.75,1.26,21.05,2.473
121,1120,4817,52.53,16.75,1.26,21.13,2.486
122,1120,4817,53.44,16.75,1.26,21.18,2.523
123,1122,4817,53.60,16.75,1.27,21.31,2.515
124,1122,4817,53.39,16.75,1.28,21.47,2.487
125,1124,4860,53.56,16.75,1.29,21.57,2.483
126,1124,4911,54.07,16.75,1.29,21.64,2.499
127,1126,4920,54.55,16.75,1.28,21.47,2.541
128,1126,4920,54.58,16.75,1.30,21.72,2.513
129,1128,4920,55.03,16.75,1.30,21.80,2.525
130,1128,4920,55.58,16.75,1.31,21.96,2.531
131,1130,4920,56.14,16.75,1.31,21.94,2.559
132,1130,4920,56.36,16.75,1.32,22.07,2.553
133,1132,4920,57.29,16.75,1.32,22.09,2.594
134,1132,4920,58.46,16.75,1.33,22.21,2.632
135,1134,4920,58.45,16.75,1.32,22.05,2.651
136,1134,4920,59.09,16.75,1.34,22.42,2.635
137,1136,4920,59.70,16.75,1.34,22.42,2.663
138,1136,4920,60.23,16.75,1.34,22.50,2.677
139,1138,4920,61.05,16.75,1.35,22.58,2.704
140,1138,4920,61.91,16.75,1.35,22.68,2.729
141,1140,4920,61.71,16.75,1.37,22.88,2.697
142,1140,4920,61.89,16.75,1.36,22.84,2.709
143,1142,4920,62.64,16.75,1.36,22.73,2.755
144,1142,4920,63.02,16.75,1.37,22.93,2.749
145,1144,4954,63.27,16.75,1.38,23.03,2.747
146,1144,4954,63.76,16.75,1.38,23.15,2.754
147,1146,4954,64.00,16.75,1.39,23.26,2.752
148,1146,4954,64.42,16.75,1.39,23.30,2.765
149,1148,4954,64.56,16.75,1.38,23.17,2.786
150,1148,4954,65.65,16.75,1.40,23.44,2.801
151,1150,4954,66.09,16.75,1.41,23.59,2.802
152,1150,4954,66.34,16.75,1.42,23.78,2.789
153,1152,4954,66.78,16.75,1.41,23.67,2.822
154,1152,4954,67.01,16.75,1.41,23.65,2.833
155,1154,4954,67.66,16.75,1.42,23.78,2.846
156,1154,4954,68.14,16.75,1.42,23.86,2.856
157,1156,4954,68.74,16.75,1.43,23.98,2.867
158,1156,4954,69.31,16.75,1.43,23.88,2.903
159,1158,4954,70.00,16.75,1.44,24.15,2.899
160,1158,4954,70.58,16.75,1.44,24.16,2.921
161,1160,4954,70.50,16.75,1.44,24.06,2.931
162,1160,4954,71.12,16.75,1.46,24.40,2.915
163,1162,4954,71.70,16.75,1.44,24.18,2.965
164,1162,4954,72.25,16.75,1.45,24.22,2.983
165,1164,4971,72.71,16.75,1.46,24.38,2.983
166,1164,5074,73.33,16.76,1.46,24.48,2.996
167,1166,5074,73.70,16.75,1.47,24.64,2.991
168,1166,5074,74.12,16.75,1.49,24.92,2.974
169,1168,5074,74.71,16.75,1.48,24.76,3.017
170,1168,5074,75.43,16.75,1.49,24.90,3.029
171,1170,5074,76.02,16.75,1.47,24.68,3.080
172,1170,5074,76.47,16.75,1.49,24.97,3.062
173,1172,5074,76.97,16.75,1.49,24.93,3.087
174,1172,5074,77.66,16.75,1.49,24.89,3.120
175,1174,5074,77.89,16.75,1.49,24.93,3.125
176,1174,5074,78.05,16.75,1.50,25.17,3.101
177,1176,5074,78.31,16.75,1.51,25.23,3.104
178,1176,5074,78.84,16.75,1.51,25.37,3.108
179,1178,5091,79.71,16.75,1.53,25.56,3.119
180,1178,5117,80.64,16.75,1.53,25.60,3.150
181,1180,5117,81.25,16.75,1.52,25.52,3.183
182,1180,5117,81.62,16.75,1.55,25.89,3.153
183,1182,5117,82.62,16.75,1.55,25.88,3.192
184,1182,5117,83.22,16.75,1.56,26.19,3.177
185,1184,5117,84.23,16.75,1.57,26.32,3.200
186,1184,5117,84.91,16.75,1.56,26.19,3.242
187,1186,5117,85.72,16.75,1.55,26.04,3.292
188,1186,5117,86.33,16.75,1.58,26.50,3.258
189,1188,5117,86.60,16.75,1.59,26.63,3.252
190,1188,5117,87.69,16.74,1.61,26.95,3.254
191,1190,5117,88.84,16.75,1.61,27.00,3.291
192,1190,5117,90.16,16.74,1.61,27.03,3.335
193,1192,5117,90.69,16.75,1.63,27.26,3.326
194,1192,5117,91.38,16.75,1.62,27.21,3.358
195,1194,5117,92.30,16.75,1.62,27.18,3.396
196,1194,5117,93.44,16.75,1.64,27.40,3.410
197,1196,5117,94.62,16.75,1.63,27.26,3.471
198,1196,5194,95.84,16.74,1.64,27.48,3.487
199,1198,5322,96.80,16.75,1.65,27.68,3.497
200,1198,5322,97.28,16.75,1.67,27.98,3.477
201,1200,5322,98.27,16.74,1.68,28.05,3.503
202,1200,5322,99.41,16.75,1.68,28.17,3.529
203,1202,5322,100.44,16.74,1.68,28.16,3.566
204,1202,5322,101.12,16.75,1.69,28.29,3.574
205,1204,5322,102.41,16.74,1.70,28.54,3.588
206,1204,5322,103.62,16.75,1.70,28.53,3.632
207,1206,5348,104.44,16.75,1.71,28.64,3.647
208,1206,5348,105.45,16.75,1.71,28.69,3.676
209,1208,5382,106.27,16.74,1.71,28.71,3.701
210,1208,5468,107.00,16.74,1.73,28.93,3.698
211,1210,5468,107.47,16.74,1.74,29.18,3.683
212,1210,5657,108.68,16.74,1.74,29.17,3.726
213,1212,5682,109.85,16.74,1.75,29.38,3.739
214,1212,5905,110.44,16.74,1.77,29.56,3.736
215,1214,6068,110.85,16.74,1.77,29.56,3.750
216,1214,6505,111.64,16.74,1.79,29.91,3.732
217,1216,6711,112.58,16.75,1.78,29.75,3.784
218,1216,7045,112.98,16.74,1.78,29.77,3.795
219,1218,7354,113.33,16.74,1.79,29.99,3.779
220,1218,7680,114.27,16.74,1.81,30.22,3.781
221,1220,7774,114.92,16.74,1.82,30.43,3.777
222,1220,7825,115.42,16.74,1.83,30.60,3.772
223,1222,7860,116.16,16.74,1.83,30.58,3.799
224,1222,7885,116.92,16.74,1.83,30.62,3.818
225,1224,7902,117.35,16.74,1.84,30.79,3.812
226,1224,7920,118.29,16.74,1.86,31.15,3.798
227,1226,7920,118.94,16.74,1.87,31.38,3.790
228,1226,7937,120.27,16.74,1.87,31.32,3.840
229,1228,7954,121.17,16.75,1.87,31.27,3.875
230,1228,7988,121.90,16.74,1.88,31.44,3.877
231,1230,8031,122.53,16.74,1.88,31.54,3.885
232,1230,8065,123.72,16.74,1.90,31.75,3.897
233,1232,8074,125.00,16.74,1.90,31.80,3.931
234,1232,8091,125.58,16.74,1.91,31.91,3.935
235,1234,8117,127.00,16.74,1.92,32.16,3.949
236,1234,8142,127.81,16.74,1.93,32.33,3.953
237,1236,8185,128.60,16.74,1.93,32.34,3.976
238,1236,8220,129.20,16.74,1.95,32.57,3.967
239,1238,8245,130.17,16.74,1.94,32.54,4.000
240,1238,8280,131.45,16.74,1.95,32.61,4.031
241,1240,8305,132.25,16.74,1.95,32.59,4.058
242,1240,8331,133.28,16.74,1.97,33.05,4.033
243,1242,8365,133.93,16.74,1.98,33.19,4.036
244,1242,8391,134.73,16.74,2.01,33.73,3.995
245,1244,8417,135.39,16.74,2.02,33.73,4.014
246,1244,8442,136.56,16.74,2.00,33.53,4.073
247,1246,8460,138.03,16.74,2.02,33.83,4.080
248,1246,8485,138.69,16.74,2.04,34.07,4.071
249,1248,8511,139.56,16.74,2.04,34.23,4.077
250,1248,8537,140.54,16.74,2.06,34.48,4.076
251,1250,8571,141.38,16.74,2.06,34.45,4.104
252,1250,8588,142.06,16.74,2.08,34.79,4.084
253,1252,8605,142.68,16.74,2.08,34.85,4.094
254,1252,8640,143.68,16.74,2.09,35.01,4.104
255,1254,8674,144.47,16.74,2.10,35.17,4.107
256,1254,8708,145.20,16.74,2.11,35.30,4.114
257,1256,8725,145.96,16.74,2.12,35.44,4.119
258,1256,8734,146.53,16.74,2.13,35.65,4.111
259,1258,8751,147.38,16.74,2.13,35.73,4.124
260,1258,8777,148.47,16.73,2.14,35.80,4.147
261,1260,8802,149.75,16.74,2.16,36.08,4.150
262,1260,8820,150.23,16.74,2.15,36.04,4.168
263,1262,8862,151.28,16.73,2.16,36.16,4.183
264,1262,8888,152.08,16.73,2.19,36.63,4.152
265,1264,8914,152.89,16.74,2.20,36.76,4.159
266,1264,8957,153.76,16.73,2.21,37.00,4.156
267,1266,8982,154.70,16.74,2.22,37.23,4.155
268,1266,9017,155.99,16.74,2.24,37.54,4.155
269,1268,9051,157.01,16.74,2.25,37.62,4.174
270,1268,9077,157.97,16.73,2.27,37.95,4.163
271,1270,9128,159.32,16.73,2.26,37.90,4.204
272,1270,9154,160.00,16.73,2.27,38.04,4.206
273,1272,9188,160.43,16.73,2.28,38.12,4.208
274,1272,9222,161.31,16.73,2.29,38.37,4.204
275,1274,9248,162.12,16.73,2.31,38.70,4.190
276,1274,9274,163.00,16.73,2.33,38.94,4.186
