seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.757,0.744
2,1000,0,0.00,16.763,0.739
3,1002,0,0.00,16.763,0.738
4,1002,0,0.00,16.765,0.737
5,1004,0,0.00,16.762,0.746
6,1004,0,0.00,16.772,0.749
7,1006,0,0.00,16.765,0.745
8,1006,0,0.00,16.762,0.749
9,1008,0,0.00,16.762,0.760
10,1008,0,0.00,16.764,0.741
11,1010,0,0.00,16.767,0.750
12,1010,0,0.00,16.762,0.743
13,1012,0,0.00,16.760,0.745
14,1012,0,0.00,16.752,0.752
15,1014,0,0.00,16.759,0.758
16,1014,0,0.00,16.757,0.768
17,1016,0,0.00,16.758,0.768
18,1016,0,0.00,16.751,1.063
19,1018,0,4.37,16.748,1.333
20,1018,0,13.28,16.747,1.241
21,1020,0,16.36,16.749,1.103
22,1020,0,17.01,16.751,0.999
23,1022,0,16.82,16.750,0.985
24,1022,0,17.37,16.751,0.988
25,1024,0,17.25,16.754,0.949
26,1024,0,17.89,16.750,0.940
27,1026,0,18.58,16.749,0.915
28,1026,0,18.48,16.754,0.915
29,1028,0,18.64,16.756,0.903
30,1028,0,18.61,16.755,0.905
31,1030,0,18.74,16.751,0.906
32,1030,0,18.90,16.754,0.896
33,1032,0,18.89,16.756,0.894
34,1032,0,19.31,16.749,0.895
35,1034,0,19.16,16.753,0.899
36,1034,0,19.28,16.753,0.906
37,1036,0,19.41,16.753,0.909
38,1036,0,19.32,16.748,0.912
39,1038,0,19.35,16.751,0.907
40,1038,0,19.38,16.756,0.896
41,1040,0,19.36,16.753,0.907
42,1040,0,19.28,16.750,0.910
43,1042,0,19.30,16.751,0.922
44,1042,0,19.50,16.751,0.922
45,1044,0,19.73,16.755,0.914
46,1044,0,19.69,16.753,0.905
47,1046,0,19.51,16.752,0.915
48,1046,0,19.60,16.754,0.910
49,1048,0,19.76,16.754,0.941
50,1048,0,19.95,16.751,0.923
51,1050,0,19.84,16.750,0.931
52,1050,0,20.00,16.752,0.913
53,1052,0,19.79,16.755,0.923
54,1052,0,19.93,16.753,0.940
55,1054,0,19.66,16.751,0.929
56,1054,0,19.57,16.754,0.932
57,1056,0,19.80,16.752,0.937
