seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.75,0.75,12.49,0.000
2,1000,0,0.00,16.75,0.74,12.44,0.000
3,1002,0,0.00,16.75,0.74,12.44,0.000
4,1002,0,0.00,16.75,0.74,12.33,0.000
5,1004,0,0.00,16.75,0.74,12.48,0.000
6,1004,0,0.00,16.76,0.75,12.57,0.000
7,1006,0,0.00,16.75,0.75,12.50,0.000
8,1006,0,0.00,16.75,0.75,12.49,0.000
9,1008,0,0.00,16.75,0.75,12.55,0.000
10,1008,0,0.00,16.76,0.74,12.45,0.000
11,1010,0,0.00,16.75,0.75,12.52,0.000
12,1010,0,0.00,16.75,0.75,12.53,0.000
13,1012,0,0.00,16.75,0.75,12.54,0.000
14,1012,0,0.00,16.74,0.75,12.48,0.000
15,1014,0,0.00,16.75,0.76,12.69,0.000
16,1014,0,0.00,16.75,0.77,12.89,0.000
17,1016,0,0.00,16.75,0.77,12.87,0.000
18,1016,0,0.00,16.74,1.08,18.12,0.000
19,1018,0,2.19,16.74,1.34,22.35,0.098
20,1018,0,14.34,16.74,1.24,20.72,0.692
21,1020,0,17.00,16.74,1.10,18.39,0.925
22,1020,0,17.83,16.74,1.00,16.76,1.063
23,1022,0,17.68,16.74,0.99,16.50,1.071
24,1022,0,17.95,16.74,0.98,16.48,1.089
25,1024,0,18.01,16.74,0.95,15.98,1.127
26,1024,0,18.26,16.74,0.94,15.68,1.165
27,1026,0,18.95,16.74,0.92,15.37,1.233
28,1026,0,18.95,16.74,0.91,15.29,1.239
29,1028,0,19.12,16.74,0.90,15.04,1.272
30,1028,0,19.25,16.75,0.90,15.10,1.275
31,1030,0,19.23,16.74,0.90,15.10,1.273
32,1030,0,19.35,16.74,0.89,14.95,1.295
33,1032,0,19.36,16.75,0.89,14.93,1.297
34,1032,0,19.48,16.74,0.90,15.02,1.298
35,1034,0,19.66,16.74,0.90,15.04,1.308
36,1034,0,19.83,16.74,0.90,15.13,1.311
37,1036,0,19.99,16.74,0.90,15.15,1.320
38,1036,0,20.03,16.74,0.91,15.22,1.316
39,1038,0,19.89,16.74,0.90,15.14,1.314
40,1038,0,19.89,16.74,0.90,15.06,1.321
41,1040,0,19.91,16.74,0.91,15.24,1.307
42,1040,0,19.75,16.74,0.91,15.25,1.295
43,1042,0,19.83,16.74,0.92,15.34,1.292
44,1042,0,20.04,16.74,0.92,15.37,1.304
45,1044,0,20.06,16.74,0.91,15.30,1.311
46,1044,0,19.94,16.74,0.91,15.21,1.311
47,1046,0,19.80,16.74,0.92,15.33,1.292
48,1046,0,19.87,16.74,0.91,15.26,1.302
49,1048,0,20.15,16.74,0.93,15.62,1.290
50,1048,0,20.11,16.74,0.92,15.48,1.299
51,1050,0,20.28,16.74,0.92,15.42,1.315
52,1050,0,20.40,16.74,0.92,15.32,1.332
53,1052,0,20.17,16.74,0.93,15.52,1.300
54,1052,0,20.29,16.74,0.94,15.73,1.290
55,1054,0,20.18,16.74,0.93,15.61,1.292
56,1054,0,20.14,16.74,0.93,15.54,1.296
57,1056,0,20.34,16.74,0.94,15.69,1.297
58,1056,0,20.73,16.74,0.93,15.61,1.328
59,1058,0,20.82,16.74,0.94,15.79,1.319
60,1058,4011,20.81,16.74,0.95,15.98,1.303
61,1060,4037,20.71,16.74,0.96,16.00,1.295
62,1060,4071,20.59,16.74,0.95,15.94,1.292
63,1062,4105,20.86,16.74,0.95,15.96,1.307
64,1062,4140,20.94,16.74,0.95,15.88,1.319
65,1064,4182,21.01,16.74,0.96,16.10,1.305
66,1064,4217,21.38,16.74,0.96,16.00,1.336
67,1066,4242,21.53,16.74,0.95,15.94,1.351
68,1066,4251,21.82,16.74,0.95,15.85,1.377
69,1068,4260,22.21,16.75,0.96,16.13,1.377
70,1068,4285,22.73,16.74,0.96,16.13,1.409
71,1070,4302,22.73,16.74,0.97,16.16,1.406
72,1070,4302,22.59,16.74,0.96,16.07,1.405
73,1072,4302,22.46,16.74,0.97,16.24,1.384
74,1072,4302,22.58,16.74,0.97,16.31,1.384
75,1074,4302,22.45,16.74,0.98,16.49,1.362
76,1074,4302,22.59,16.74,0.99,16.53,1.367
77,1076,4302,22.55,16.74,0.98,16.48,1.368
78,1076,4302,22.70,16.74,0.99,16.56,1.371
79,1078,4328,22.84,16.74,0.98,16.44,1.389
80,1078,4328,23.19,16.74,0.99,16.54,1.402
81,1080,4362,23.80,16.74,0.99,16.55,1.438
82,1080,4405,24.07,16.74,0.99,16.62,1.448
83,1082,4422,24.19,16.74,1.01,16.85,1.436
84,1082,4422,24.23,16.74,1.01,16.95,1.430
85,1084,4431,24.59,16.74,1.00,16.81,1.463
86,1084,4440,24.78,16.74,1.00,16.82,1.474
87,1086,4440,25.20,16.74,1.01,16.84,1.497
88,1086,4440,25.83,16.74,1.00,16.70,1.547
89,1088,4440,25.99,16.74,1.00,16.81,1.547
90,1088,4440,26.16,16.74,1.01,16.95,1.543
91,1090,4440,26.42,16.74,1.01,16.93,1.561
92,1090,4440,26.41,16.74,1.02,17.12,1.543
93,1092,4440,26.92,16.74,1.02,17.11,1.573
94,1092,4440,26.91,16.74,1.01,16.90,1.592
95,1094,4440,27.58,16.74,1.01,16.97,1.626
96,1094,4440,27.82,16.74,1.02,17.13,1.624
97,1096,4440,27.81,16.74,1.03,17.25,1.612
98,1096,4440,27.81,16.74,1.03,17.25,1.613
99,1098,4440,27.98,16.74,1.03,17.31,1.617
100,1098,4440,28.18,16.74,1.03,17.27,1.632
101,1100,4440,28.40,16.74,1.03,17.21,1.650
102,1100,4440,28.85,16.74,1.03,17.23,1.674
103,1102,4440,28.78,16.74,1.04,17.36,1.658
104,1102,4440,28.88,16.74,1.05,17.50,1.650
105,1104,4440,29.27,16.74,1.02,17.06,1.716
106,1104,4440,29.43,16.74,1.02,17.12,1.719
107,1106,4440,29.11,16.74,1.03,17.21,1.691
108,1106,4440,29.02,16.74,1.04,17.35,1.673
109,1108,4440,29.51,16.74,1.04,17.36,1.700
110,1108,4440,29.65,16.74,1.04,17.44,1.701
111,1110,4440,29.43,16.74,1.06,17.69,1.663
112,1110,4500,29.55,16.74,1.08,18.07,1.635
113,1112,4500,29.75,16.74,1.08,18.11,1.643
114,1112,4500,29.84,16.74,1.08,18.10,1.649
115,1114,4500,30.10,16.74,1.08,18.03,1.670
116,1114,4500,30.04,16.74,1.08,18.07,1.662
117,1116,4500,30.11,16.74,1.07,17.96,1.677
118,1116,4500,30.27,16.74,1.10,18.37,1.648
119,1118,4500,30.76,16.74,1.08,18.14,1.695
120,1118,4500,31.02,16.74,1.09,18.24,1.701
121,1120,4500,32.27,16.74,1.10,18.36,1.758
122,1120,4500,33.44,16.74,1.09,18.25,1.832
123,1122,4500,34.74,16.73,1.10,18.37,1.892
124,1122,4500,35.52,16.74,1.10,18.41,1.929
125,1124,4500,36.62,16.74,1.10,18.43,1.987
126,1124,4500,37.73,16.74,1.10,18.39,2.052
127,1126,4500,38.60,16.74,1.10,18.46,2.091
128,1126,4500,38.55,16.74,1.12,18.73,2.058
129,1128,4500,38.22,16.74,1.12,18.74,2.039
130,1128,4500,38.98,16.74,1.12,18.80,2.074
131,1130,4500,39.66,16.74,1.11,18.64,2.128
132,1130,4500,39.62,16.74,1.12,18.66,2.123
133,1132,4500,39.75,16.74,1.12,18.66,2.130
134,1132,4500,39.75,16.74,1.13,18.85,2.109
135,1134,4500,39.62,16.74,1.13,18.96,2.090
136,1134,4500,39.61,16.74,1.13,18.98,2.087
137,1136,4500,40.15,16.74,1.14,19.01,2.112
138,1136,4500,40.47,16.74,1.13,18.98,2.132
139,1138,4500,40.61,16.74,1.13,18.92,2.146
140,1138,4500,40.77,16.74,1.13,18.97,2.149
141,1140,4500,40.78,16.74,1.14,19.10,2.135
142,1140,4500,40.72,16.74,1.15,19.28,2.112
143,1142,4500,40.65,16.74,1.15,19.24,2.113
144,1142,4500,40.88,16.74,1.16,19.39,2.108
145,1144,4500,41.41,16.74,1.15,19.25,2.151
146,1144,4500,41.91,16.73,1.15,19.24,2.179
147,1146,4500,42.18,16.74,1.16,19.45,2.169
148,1146,4500,42.37,16.73,1.16,19.40,2.184
149,1148,4500,41.99,16.74,1.16,19.45,2.159
150,1148,4500,42.61,16.74,1.18,19.70,2.163
151,1150,4500,42.51,16.74,1.17,19.55,2.174
152,1150,4500,42.76,16.74,1.17,19.62,2.179
153,1152,4500,43.21,16.74,1.18,19.78,2.185
154,1152,4500,43.04,16.74,1.17,19.62,2.193
155,1154,4500,43.08,16.74,1.17,19.66,2.191
156,1154,4500,43.59,16.74,1.18,19.78,2.204
157,1156,4500,43.88,16.74,1.18,19.82,2.214
158,1156,4500,44.23,16.74,1.19,19.95,2.217
159,1158,4911,43.92,16.74,1.19,19.95,2.201
160,1158,5014,43.79,16.74,1.19,19.98,2.192
161,1160,5014,43.73,16.74,1.19,19.96,2.191
162,1160,5014,44.65,16.74,1.21,20.17,2.214
163,1162,5014,44.84,16.74,1.20,20.05,2.236
164,1162,5014,45.14,16.74,1.19,19.99,2.258
165,1164,5014,45.50,16.74,1.21,20.18,2.255
166,1164,5014,45.65,16.74,1.20,20.10,2.271
167,1166,5014,46.00,16.73,1.21,20.20,2.277
168,1166,5014,46.53,16.74,1.21,20.30,2.292
169,1168,5014,47.00,16.74,1.22,20.44,2.299
170,1168,5014,47.16,16.74,1.22,20.49,2.301
171,1170,5014,47.48,16.73,1.22,20.36,2.332
172,1170,5048,47.89,16.74,1.24,20.77,2.305
173,1172,5048,48.35,16.74,1.21,20.24,2.388
174,1172,5134,48.55,16.74,1.22,20.39,2.381
175,1174,5134,48.61,16.73,1.20,20.15,2.412
176,1174,5134,48.95,16.74,1.21,20.31,2.410
177,1176,5134,49.13,16.73,1.23,20.56,2.390
178,1176,5134,49.24,16.74,1.25,20.94,2.351
179,1178,5134,49.68,16.73,1.27,21.21,2.342
180,1178,5134,50.69,16.73,1.28,21.36,2.373
181,1180,5134,51.57,16.73,1.27,21.24,2.428
182,1180,5134,52.33,16.74,1.26,21.04,2.488
183,1182,5202,52.80,16.74,1.27,21.27,2.482
184,1182,5305,53.48,16.74,1.26,21.04,2.542
185,1184,5588,53.98,16.74,1.26,21.15,2.552
186,1184,6034,54.78,16.73,1.27,21.21,2.583
187,1186,6445,55.02,16.73,1.27,21.27,2.587
188,1186,6660,55.36,16.74,1.28,21.37,2.590
189,1188,6891,56.00,16.74,1.28,21.35,2.624
190,1188,7337,56.39,16.74,1.28,21.47,2.626
191,1190,7525,57.05,16.73,1.30,21.69,2.630
192,1190,7551,57.97,16.74,1.30,21.81,2.658
193,1192,7611,59.70,16.74,1.30,21.72,2.748
194,1192,7817,60.29,16.74,1.30,21.77,2.769
195,1194,7860,60.89,16.74,1.29,21.66,2.811
196,1194,7894,61.41,16.74,1.29,21.63,2.839
197,1196,7937,62.72,16.73,1.30,21.83,2.873
198,1196,7945,63.55,16.74,1.30,21.82,2.913
199,1198,7945,63.89,16.74,1.32,22.08,2.894
200,1198,7997,64.16,16.73,1.31,21.87,2.934
201,1200,8005,64.93,16.73,1.32,22.16,2.930
202,1200,8022,65.43,16.74,1.33,22.21,2.946
203,1202,8040,65.61,16.74,1.34,22.36,2.934
204,1202,8057,65.95,16.74,1.34,22.49,2.933
205,1204,8082,66.94,16.74,1.35,22.53,2.971
206,1204,8125,67.52,16.74,1.35,22.66,2.979
207,1206,8160,68.59,16.74,1.34,22.45,3.055
208,1206,8168,69.31,16.73,1.35,22.66,3.058
209,1208,8202,70.12,16.74,1.35,22.53,3.113
210,1208,8228,70.34,16.73,1.37,22.87,3.075
211,1210,8262,70.84,16.73,1.36,22.78,3.109
212,1210,8288,71.72,16.73,1.38,23.12,3.102
213,1212,8314,71.98,16.74,1.39,23.24,3.098
214,1212,8348,72.56,16.74,1.38,23.16,3.134
215,1214,8374,73.00,16.74,1.35,22.62,3.227
216,1214,8417,73.53,16.74,1.36,22.78,3.228
217,1216,8442,73.38,16.74,1.35,22.62,3.245
218,1216,8494,73.73,16.73,1.36,22.71,3.246
219,1218,8520,73.67,16.73,1.37,22.98,3.206
220,1218,8562,73.75,16.74,1.40,23.45,3.145
221,1220,8597,73.94,16.73,1.42,23.68,3.123
222,1220,8614,74.41,16.73,1.42,23.68,3.142
223,1222,8648,75.06,16.73,1.40,23.50,3.195
224,1222,8682,75.45,16.74,1.41,23.67,3.187
225,1224,8717,75.28,16.73,1.43,23.87,3.153
226,1224,8734,76.05,16.74,1.44,24.12,3.153
227,1226,8760,76.90,16.73,1.42,23.80,3.231
228,1226,8785,77.19,16.73,1.46,24.38,3.166
229,1228,8811,77.63,16.73,1.44,24.14,3.216
230,1228,8811,78.22,16.73,1.45,24.22,3.229
231,1230,8837,78.59,16.73,1.47,24.55,3.201
232,1230,8880,78.96,16.73,1.47,24.62,3.207
233,1232,8922,79.56,16.73,1.47,24.64,3.230
234,1232,8974,79.97,16.73,1.48,24.78,3.227
235,1234,9042,81.18,16.73,1.47,24.63,3.296
236,1234,9102,81.65,16.73,1.48,24.83,3.289
237,1236,9154,81.73,16.73,1.49,24.87,3.286
238,1236,9197,81.98,16.73,1.52,25.40,3.227
239,1238,9240,82.44,16.73,1.52,25.39,3.248
240,1238,9282,83.47,16.73,1.52,25.47,3.277
241,1240,9325,84.13,16.73,1.52,25.52,3.297
242,1240,9368,84.91,16.73,1.51,25.33,3.351
