seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.805,0.738
2,1000,0,0.00,16.806,0.735
3,1002,0,0.00,16.811,0.746
4,1002,0,0.00,16.810,0.748
5,1004,0,0.00,16.806,0.737
6,1004,0,0.00,16.807,0.738
7,1006,0,0.00,16.809,0.740
8,1006,0,0.00,16.806,0.736
9,1008,0,0.00,16.808,0.739
10,1008,0,0.00,16.812,0.737
11,1010,0,0.00,16.805,0.743
12,1010,0,0.00,16.811,0.739
13,1012,0,0.00,16.809,0.751
14,1012,0,0.00,16.806,0.741
15,1014,0,0.00,16.801,0.749
16,1014,0,0.00,16.801,0.766
17,1016,0,0.00,16.803,0.765
18,1016,0,0.00,16.791,0.968
19,1018,0,0.00,16.792,1.569
20,1018,0,4.74,16.785,1.897
21,1020,0,11.76,16.783,2.047
22,1020,0,12.18,16.780,2.110
23,1022,0,11.73,16.787,1.902
24,1022,0,12.34,16.790,1.570
25,1024,0,14.75,16.795,1.294
26,1024,0,17.04,16.795,1.128
27,1026,0,18.15,16.796,1.064
28,1026,0,18.51,16.798,1.038
29,1028,0,20.50,16.797,1.010
30,1028,0,21.38,16.799,0.985
31,1030,0,22.13,16.800,0.960
32,1030,0,22.41,16.794,0.946
33,1032,0,22.58,16.798,0.936
34,1032,0,22.52,16.803,0.920
35,1034,0,22.78,16.799,0.914
36,1034,0,23.16,16.796,0.918
37,1036,0,23.13,16.796,0.926
38,1036,0,23.16,16.801,0.940
39,1038,0,23.44,16.796,0.921
40,1038,0,24.02,16.798,0.916
41,1040,0,23.94,16.800,0.927
42,1040,0,23.68,16.794,0.924
43,1042,0,24.05,16.801,0.924
44,1042,0,24.19,16.797,0.934
45,1044,0,24.14,16.804,0.936
46,1044,0,24.25,16.801,0.930
47,1046,0,24.72,16.803,0.928
48,1046,0,24.96,16.800,0.941
49,1048,0,24.91,16.796,0.940
50,1048,0,24.97,16.799,0.940
51,1050,0,25.24,16.796,0.956
52,1050,0,26.19,16.803,0.955
53,1052,0,26.64,16.800,0.953
54,1052,0,26.72,16.801,0.967
55,1054,0,26.56,16.798,0.959
56,1054,0,26.36,16.800,0.954
57,1056,0,26.91,16.799,0.963
58,1056,0,26.81,16.800,0.949
59,1058,0,26.84,16.798,0.958
60,1058,0,27.31,16.802,0.977
61,1060,0,27.35,16.796,0.972
62,1060,0,27.27,16.797,0.972
63,1062,0,27.41,16.802,0.969
64,1062,0,27.49,16.799,0.995
65,1064,0,27.85,16.799,0.976
66,1064,4114,28.32,16.795,0.984
67,1066,4157,28.36,16.799,0.984
68,1066,4217,28.44,16.798,0.990
69,1068,4242,28.25,16.800,0.987
70,1068,4277,28.15,16.808,0.994
71,1070,4302,28.69,16.797,0.996
72,1070,4328,29.19,16.796,0.990
73,1072,4354,29.33,16.802,1.004
74,1072,4362,29.65,16.795,1.007
75,1074,4380,30.27,16.795,0.999
76,1074,4388,30.98,16.799,1.007
77,1076,4397,30.91,16.797,1.024
78,1076,4397,30.70,16.795,1.007
79,1078,4397,31.41,16.796,1.008
80,1078,4422,31.53,16.799,1.029
81,1080,4440,31.77,16.800,1.035
82,1080,4448,32.25,16.793,1.029
83,1082,4474,32.62,16.797,1.045
84,1082,4482,33.08,16.796,1.032
85,1084,4491,33.72,16.798,1.035
86,1084,4508,33.33,16.800,1.041
87,1086,4517,33.99,16.795,1.044
88,1086,4517,34.62,16.800,1.037
89,1088,4517,34.92,16.792,1.054
90,1088,4517,35.21,16.800,1.043
91,1090,4534,35.38,16.798,1.053
92,1090,4551,36.43,16.798,1.057
93,1092,4560,36.39,16.797,1.059
94,1092,4560,36.51,16.794,1.051
95,1094,4594,36.03,16.800,1.057
96,1094,4611,36.54,16.799,1.072
97,1096,4611,37.63,16.791,1.072
98,1096,4611,38.12,16.795,1.074
99,1098,4611,38.14,16.798,1.084
100,1098,4611,37.96,16.799,1.076
101,1100,4611,38.39,16.798,1.067
102,1100,4611,38.12,16.793,1.072
103,1102,4705,38.17,16.797,1.077
104,1102,4705,38.85,16.800,1.083
105,1104,4705,39.42,16.801,1.093
106,1104,4705,39.13,16.798,1.108
107,1106,4705,39.73,16.799,1.111
108,1106,4705,39.85,16.792,1.119
109,1108,4705,40.14,16.797,1.128
110,1108,4705,40.05,16.795,1.091
111,1110,4705,41.11,16.797,1.107
112,1110,4705,41.39,16.802,1.115
113,1112,4705,41.82,16.793,1.119
114,1112,4705,42.02,16.796,1.122
115,1114,4705,42.66,16.795,1.130
116,1114,4705,43.35,16.798,1.139
117,1116,4782,43.10,16.800,1.149
118,1116,4791,42.79,16.797,1.144
119,1118,4791,42.61,16.800,1.136
120,1118,4791,43.19,16.796,1.149
121,1120,4791,43.26,16.798,1.143
122,1120,4791,43.95,16.796,1.140
123,1122,4791,44.84,16.795,1.144
124,1122,4791,45.36,16.796,1.166
125,1124,4791,45.92,16.796,1.170
126,1124,4791,45.86,16.797,1.168
127,1126,4791,46.41,16.801,1.156
128,1126,4791,47.48,16.792,1.175
129,1128,4791,48.79,16.794,1.175
130,1128,4791,49.85,16.796,1.193
131,1130,4791,50.57,16.793,1.198
132,1130,4791,50.53,16.798,1.181
133,1132,4791,50.63,16.805,1.181
134,1132,4791,51.13,16.802,1.179
135,1134,4791,50.92,16.793,1.194
136,1134,4791,51.64,16.793,1.211
137,1136,4791,52.27,16.792,1.208
138,1136,4791,53.02,16.793,1.211
139,1138,4791,52.88,16.789,1.226
140,1138,4791,52.93,16.795,1.220
141,1140,4791,53.55,16.798,1.215
142,1140,4791,53.76,16.793,1.230
143,1142,4791,54.09,16.794,1.227
144,1142,4791,54.52,16.792,1.233
145,1144,4791,55.27,16.796,1.230
146,1144,4791,55.58,16.798,1.246
147,1146,4791,55.54,16.794,1.231
148,1146,4791,55.83,16.796,1.238
149,1148,4791,56.16,16.792,1.238
150,1148,4791,57.23,16.794,1.241
151,1150,4791,57.84,16.792,1.257
152,1150,4791,58.12,16.796,1.263
153,1152,4791,57.99,16.795,1.256
154,1152,4791,58.09,16.794,1.263
155,1154,4791,58.21,16.791,1.257
156,1154,4791,58.57,16.794,1.267
157,1156,4791,59.23,16.797,1.282
158,1156,4791,59.82,16.789,1.290
159,1158,4791,60.42,16.796,1.288
160,1158,4791,60.20,16.799,1.285
161,1160,4791,60.67,16.795,1.276
162,1160,4791,60.61,16.796,1.280
163,1162,4791,60.84,16.796,1.290
164,1162,4791,61.82,16.796,1.290
165,1164,4791,61.99,16.793,1.293
166,1164,4791,62.03,16.797,1.310
167,1166,4791,62.20,16.792,1.306
168,1166,4791,62.67,16.791,1.317
169,1168,4817,63.44,16.794,1.315
170,1168,4911,63.67,16.791,1.310
171,1170,4911,64.65,16.795,1.315
