seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.61,0.73,9.23,0.000
2,1000,0,0.00,12.61,0.73,9.19,0.000
3,1002,0,0.00,12.61,0.74,9.31,0.000
4,1002,0,0.00,12.61,0.73,9.20,0.000
5,1004,0,0.00,12.61,0.74,9.29,0.000
6,1004,0,0.00,12.61,0.73,9.25,0.000
7,1006,0,0.00,12.61,0.74,9.28,0.000
8,1006,0,0.00,12.61,0.74,9.29,0.000
9,1008,0,0.00,12.61,0.73,9.21,0.000
10,1008,0,0.00,12.61,0.74,9.29,0.000
11,1010,0,0.00,12.61,0.73,9.21,0.000
12,1010,0,0.00,12.61,0.74,9.31,0.000
13,1012,0,0.00,12.61,0.73,9.23,0.000
14,1012,0,0.00,12.61,0.73,9.26,0.000
15,1014,0,0.00,12.61,0.74,9.35,0.000
16,1014,0,0.00,12.61,0.75,9.47,0.000
17,1016,0,0.00,12.61,0.75,9.47,0.000
18,1016,0,0.00,12.61,0.93,11.68,0.000
19,1018,0,1.33,12.60,1.17,14.68,0.091
20,1018,0,8.01,12.60,1.15,14.46,0.554
21,1020,0,13.18,12.60,1.05,13.24,0.995
22,1020,0,15.71,12.61,0.98,12.31,1.277
23,1022,0,15.68,12.61,0.92,11.65,1.346
24,1022,0,16.09,12.61,0.91,11.45,1.404
25,1024,0,16.36,12.60,0.92,11.55,1.417
26,1024,0,16.34,12.60,0.92,11.56,1.413
27,1026,0,16.60,12.60,0.91,11.43,1.452
28,1026,0,16.38,12.61,0.89,11.20,1.463
29,1028,0,16.93,12.61,0.88,11.15,1.518
30,1028,0,16.75,12.61,0.87,11.00,1.523
31,1030,0,17.25,12.60,0.87,10.98,1.571
32,1030,0,17.09,12.60,0.87,10.93,1.563
33,1032,0,17.52,12.61,0.87,10.95,1.600
34,1032,0,17.04,12.60,0.86,10.86,1.569
35,1034,0,17.46,12.61,0.86,10.88,1.605
36,1034,0,16.83,12.60,0.86,10.87,1.548
37,1036,0,17.31,12.60,0.87,10.97,1.579
38,1036,0,17.04,12.61,0.88,11.06,1.540
39,1038,0,17.30,12.61,0.88,11.06,1.565
40,1038,0,17.73,12.61,0.87,10.96,1.618
41,1040,0,17.62,12.61,0.87,11.02,1.599
42,1040,0,17.82,12.61,0.88,11.08,1.609
43,1042,0,17.62,12.61,0.88,11.06,1.593
44,1042,0,17.60,12.61,0.89,11.18,1.575
45,1044,0,17.42,12.61,0.89,11.17,1.560
46,1044,0,17.67,12.61,0.88,11.11,1.591
47,1046,0,17.77,12.61,0.88,11.15,1.594
48,1046,0,17.68,12.61,0.89,11.25,1.572
49,1048,0,18.48,12.61,0.89,11.25,1.644
50,1048,0,18.51,12.61,0.90,11.33,1.634
51,1050,0,18.56,12.60,0.89,11.27,1.647
52,1050,0,18.64,12.61,0.90,11.30,1.649
53,1052,0,18.84,12.61,0.91,11.41,1.651
54,1052,0,19.18,12.61,0.91,11.47,1.673
55,1054,0,18.81,12.61,0.90,11.35,1.657
56,1054,0,19.32,12.61,0.90,11.30,1.711
57,1056,0,19.12,12.61,0.90,11.37,1.681
58,1056,0,19.51,12.61,0.90,11.39,1.712
59,1058,0,19.98,12.60,0.91,11.47,1.742
60,1058,0,19.97,12.60,0.92,11.58,1.724
61,1060,0,19.86,12.61,0.92,11.57,1.717
62,1060,0,20.34,12.61,0.92,11.57,1.758
63,1062,0,20.23,12.61,0.92,11.59,1.746
64,1062,0,20.07,12.61,0.92,11.54,1.738
65,1064,0,20.21,12.60,0.91,11.52,1.754
66,1064,0,20.27,12.61,0.93,11.71,1.731
67,1066,0,20.27,12.61,0.93,11.70,1.733
68,1066,0,20.66,12.61,0.93,11.67,1.770
69,1068,0,20.66,12.60,0.92,11.64,1.775
70,1068,0,20.49,12.61,0.93,11.74,1.746
71,1070,0,20.62,12.61,0.93,11.77,1.751
72,1070,0,20.67,12.60,0.93,11.78,1.755
73,1072,0,21.05,12.61,0.93,11.72,1.797
74,1072,0,21.22,12.60,0.95,11.92,1.780
75,1074,0,21.29,12.61,0.94,11.86,1.794
76,1074,0,21.47,12.60,0.94,11.81,1.818
77,1076,0,21.74,12.61,0.94,11.88,1.831
78,1076,0,21.88,12.61,0.94,11.87,1.842
79,1078,0,21.79,12.61,0.94,11.85,1.839
80,1078,0,21.79,12.60,0.95,11.93,1.826
81,1080,0,21.83,12.60,0.95,11.99,1.820
82,1080,0,21.80,12.60,0.95,12.02,1.814
83,1082,0,22.02,12.60,0.95,12.00,1.835
84,1082,0,22.13,12.60,0.95,11.99,1.847
85,1084,0,22.13,12.61,0.95,12.02,1.841
86,1084,0,22.35,12.61,0.96,12.06,1.853
87,1086,0,22.52,12.60,0.96,12.09,1.863
88,1086,0,22.72,12.61,0.96,12.14,1.872
89,1088,0,22.73,12.60,0.96,12.14,1.871
90,1088,0,22.75,12.60,0.97,12.20,1.865
91,1090,0,22.80,12.60,0.97,12.20,1.868
92,1090,0,22.66,12.60,0.97,12.23,1.854
93,1092,0,22.85,12.61,0.96,12.17,1.878
94,1092,0,22.91,12.61,0.97,12.25,1.871
95,1094,3711,22.85,12.60,0.96,12.10,1.888
96,1094,3728,23.09,12.61,0.97,12.23,1.889
97,1096,3745,23.66,12.60,0.98,12.37,1.914
98,1096,3762,23.59,12.60,0.98,12.38,1.905
99,1098,3797,23.58,12.60,0.98,12.39,1.903
100,1098,3814,23.73,12.60,0.98,12.38,1.917
101,1100,3831,24.09,12.61,0.98,12.41,1.941
102,1100,3848,24.24,12.61,1.00,12.57,1.928
103,1102,3874,24.45,12.61,0.99,12.50,1.956
104,1102,3891,24.55,12.60,1.00,12.55,1.955
105,1104,3908,24.55,12.60,1.00,12.59,1.950
106,1104,3934,24.63,12.60,1.00,12.56,1.962
107,1106,3960,24.95,12.61,1.00,12.65,1.973
108,1106,3985,25.12,12.61,1.01,12.70,1.978
