seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.62,0.73,9.24,0.000
2,1000,0,0.00,12.63,0.73,9.27,0.000
3,1002,0,0.00,12.63,0.73,9.25,0.000
4,1002,0,0.00,12.62,0.73,9.27,0.000
5,1004,0,0.00,12.63,0.73,9.20,0.000
6,1004,0,0.00,12.63,0.73,9.24,0.000
7,1006,0,0.00,12.63,0.74,9.29,0.000
8,1006,0,0.00,12.63,0.74,9.30,0.000
9,1008,0,0.00,12.63,0.73,9.25,0.000
10,1008,0,0.00,12.63,0.73,9.22,0.000
11,1010,0,0.00,12.63,0.74,9.31,0.000
12,1010,0,0.00,12.63,0.73,9.20,0.000
13,1012,0,0.00,12.63,0.73,9.28,0.000
14,1012,0,0.00,12.62,0.73,9.28,0.000
15,1014,0,0.00,12.62,0.75,9.42,0.000
16,1014,0,0.00,12.62,0.75,9.47,0.000
17,1016,0,0.00,12.62,0.76,9.54,0.000
18,1016,0,0.00,12.62,0.91,11.43,0.000
19,1018,0,0.71,12.62,1.11,13.98,0.051
20,1018,0,5.32,12.62,1.07,13.48,0.395
21,1020,0,8.54,12.62,0.99,12.49,0.684
22,1020,0,10.27,12.62,0.94,11.87,0.865
23,1022,0,10.31,12.62,0.89,11.26,0.915
24,1022,0,9.88,12.62,0.90,11.35,0.870
25,1024,0,10.12,12.62,0.89,11.26,0.898
26,1024,0,10.25,12.62,0.90,11.29,0.908
27,1026,0,10.47,12.62,0.88,11.14,0.940
28,1026,0,10.46,12.62,0.87,11.01,0.950
29,1028,0,10.91,12.62,0.86,10.83,1.008
30,1028,0,10.82,12.62,0.86,10.86,0.996
31,1030,0,10.88,12.62,0.85,10.75,1.012
32,1030,0,10.97,12.62,0.86,10.84,1.012
33,1032,0,10.86,12.62,0.86,10.82,1.004
34,1032,0,11.10,12.62,0.86,10.88,1.020
35,1034,0,11.31,12.62,0.86,10.85,1.043
36,1034,0,11.45,12.62,0.86,10.88,1.052
37,1036,0,11.62,12.62,0.86,10.85,1.071
38,1036,0,11.23,12.62,0.87,11.03,1.019
39,1038,0,11.47,12.62,0.87,10.99,1.044
40,1038,0,11.23,12.62,0.87,10.94,1.026
41,1040,0,11.34,12.62,0.88,11.09,1.023
42,1040,0,11.55,12.62,0.88,11.06,1.044
43,1042,0,11.54,12.62,0.88,11.08,1.041
44,1042,0,11.73,12.62,0.88,11.11,1.056
45,1044,0,11.69,12.62,0.88,11.10,1.053
46,1044,0,11.88,12.62,0.88,11.04,1.076
47,1046,0,11.53,12.62,0.88,11.09,1.040
48,1046,0,11.95,12.62,0.89,11.27,1.060
49,1048,0,11.84,12.62,0.89,11.27,1.050
50,1048,0,11.89,12.62,0.89,11.19,1.063
51,1050,0,12.13,12.62,0.88,11.09,1.094
52,1050,0,11.91,12.62,0.89,11.28,1.056
53,1052,0,12.03,12.62,0.89,11.17,1.077
54,1052,0,12.18,12.62,0.91,11.43,1.065
55,1054,0,12.45,12.62,0.89,11.28,1.104
56,1054,0,12.43,12.62,0.90,11.31,1.098
57,1056,0,12.64,12.62,0.90,11.33,1.116
58,1056,0,12.71,12.62,0.90,11.36,1.119
59,1058,0,12.90,12.62,0.90,11.41,1.131
60,1058,0,12.56,12.62,0.91,11.46,1.096
61,1060,0,12.88,12.62,0.91,11.50,1.119
62,1060,0,13.02,12.62,0.90,11.39,1.143
63,1062,0,13.11,12.62,0.92,11.56,1.134
64,1062,0,12.87,12.62,0.91,11.52,1.118
65,1064,0,13.18,12.62,0.91,11.54,1.143
66,1064,0,13.57,12.62,0.92,11.62,1.168
67,1066,0,13.54,12.62,0.92,11.57,1.170
68,1066,0,13.18,12.62,0.92,11.62,1.135
69,1068,0,13.28,12.62,0.92,11.62,1.143
