seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.739,0.784
2,1000,0,0.00,16.743,0.785
3,1002,0,0.00,16.742,0.786
4,1002,0,0.00,16.738,0.786
5,1004,0,0.00,16.742,0.772
6,1004,0,0.00,16.741,0.784
7,1006,0,0.00,16.745,0.783
8,1006,0,0.00,16.742,0.781
9,1008,0,0.00,16.740,0.787
10,1008,0,0.00,16.742,0.791
11,1010,0,0.00,16.745,0.781
12,1010,0,0.00,16.744,0.790
13,1012,0,0.00,16.741,0.786
14,1012,0,0.00,16.731,0.779
15,1014,0,0.00,16.741,0.795
16,1014,0,0.00,16.739,0.804
17,1016,0,0.00,16.732,0.808
18,1016,0,0.00,16.730,0.992
19,1018,0,1.85,16.727,1.381
20,1018,0,5.05,16.726,1.397
21,1020,0,7.96,16.728,1.271
22,1020,0,11.39,16.729,1.162
23,1022,0,13.02,16.730,1.096
24,1022,0,14.26,16.732,1.096
25,1024,0,14.78,16.729,1.094
26,1024,0,16.83,16.727,1.070
27,1026,0,17.81,16.733,1.054
28,1026,0,18.15,16.735,1.036
29,1028,0,19.29,16.730,1.015
30,1028,0,19.61,16.735,1.001
31,1030,0,20.23,16.733,1.004
32,1030,0,20.14,16.737,0.992
33,1032,0,20.39,16.734,0.988
34,1032,0,20.62,16.734,0.985
35,1034,0,20.86,16.735,0.981
36,1034,0,20.50,16.731,0.979
37,1036,0,20.75,16.731,0.995
38,1036,0,21.36,16.743,0.988
39,1038,0,21.44,16.731,0.993
40,1038,0,21.48,16.735,0.991
41,1040,0,21.89,16.732,0.989
42,1040,0,21.71,16.734,0.981
43,1042,0,22.10,16.736,0.993
44,1042,0,21.97,16.734,0.992
45,1044,0,21.85,16.732,1.001
46,1044,0,22.06,16.729,1.001
47,1046,0,22.18,16.731,0.998
48,1046,0,22.73,16.730,0.995
49,1048,0,23.28,16.730,1.002
50,1048,0,23.49,16.736,1.009
51,1050,0,23.62,16.731,1.013
52,1050,0,23.70,16.728,1.024
53,1052,0,23.88,16.734,1.016
54,1052,0,24.08,16.740,1.022
55,1054,0,24.95,16.731,1.008
56,1054,0,24.99,16.728,1.019
57,1056,0,25.33,16.734,1.015
58,1056,0,25.94,16.730,1.028
59,1058,0,26.11,16.733,1.040
60,1058,0,26.88,16.729,1.032
61,1060,0,27.25,16.729,1.043
62,1060,0,27.01,16.735,1.044
63,1062,0,27.55,16.731,1.043
64,1062,0,27.50,16.730,1.051
65,1064,0,27.95,16.732,1.052
66,1064,0,28.40,16.734,1.062
67,1066,0,28.43,16.732,1.070
68,1066,0,28.91,16.729,1.059
69,1068,0,29.31,16.732,1.047
70,1068,0,29.74,16.730,1.066
71,1070,0,30.17,16.727,1.068
72,1070,4242,30.50,16.733,1.074
73,1072,4277,31.09,16.732,1.072
74,1072,4302,31.37,16.732,1.085
75,1074,4328,31.66,16.729,1.088
76,1074,4345,32.12,16.727,1.099
77,1076,4371,32.27,16.730,1.091
78,1076,4380,32.59,16.728,1.087
79,1078,4397,32.73,16.730,1.100
80,1078,4414,33.23,16.729,1.107
81,1080,4422,33.88,16.730,1.092
82,1080,4448,34.77,16.730,1.113
83,1082,4465,35.45,16.728,1.113
84,1082,4491,37.00,16.731,1.121
85,1084,4517,37.89,16.728,1.123
86,1084,4517,38.26,16.731,1.133
87,1086,4517,38.54,16.731,1.138
88,1086,4517,38.12,16.728,1.132
89,1088,4542,38.09,16.730,1.139
90,1088,4577,38.49,16.731,1.132
91,1090,4602,40.49,16.728,1.130
92,1090,4620,40.61,16.729,1.146
93,1092,4654,41.90,16.729,1.137
94,1092,4662,42.68,16.728,1.140
95,1094,4662,42.33,16.727,1.161
96,1094,4662,42.27,16.732,1.165
97,1096,4662,42.45,16.728,1.154
98,1096,4671,43.22,16.725,1.162
99,1098,4705,44.23,16.729,1.165
100,1098,4731,44.82,16.728,1.168
101,1100,4731,45.85,16.734,1.180
102,1100,4731,45.67,16.731,1.174
103,1102,4740,45.47,16.731,1.176
104,1102,4740,45.38,16.728,1.180
105,1104,4740,45.57,16.725,1.193
106,1104,4740,47.09,16.729,1.189
107,1106,4740,48.18,16.727,1.206
108,1106,4740,48.87,16.729,1.213
109,1108,4740,49.98,16.729,1.211
110,1108,4748,50.08,16.726,1.207
111,1110,4748,49.53,16.725,1.198
112,1110,4748,49.31,16.725,1.226
113,1112,4757,49.91,16.728,1.221
114,1112,4757,50.69,16.726,1.216
115,1114,4757,50.66,16.729,1.239
116,1114,4757,51.29,16.726,1.245
117,1116,4757,52.66,16.730,1.222
118,1116,4757,52.84,16.725,1.241
119,1118,4757,52.86,16.724,1.238
120,1118,4757,52.95,16.729,1.235
121,1120,4757,53.32,16.721,1.247
122,1120,4757,53.88,16.726,1.240
123,1122,4757,53.95,16.731,1.260
124,1122,4757,53.76,16.729,1.266
125,1124,4860,54.04,16.729,1.277
126,1124,4860,54.89,16.732,1.280
127,1126,4860,55.71,16.727,1.267
128,1126,4860,55.89,16.730,1.282
129,1128,4860,56.07,16.728,1.285
130,1128,4860,56.57,16.725,1.294
131,1130,4860,57.06,16.727,1.291
132,1130,4860,57.47,16.728,1.294
133,1132,4860,58.59,16.726,1.302
134,1132,4860,59.96,16.725,1.306
135,1134,4860,59.80,16.725,1.301
136,1134,4860,59.46,16.726,1.323
137,1136,4860,59.80,16.726,1.320
138,1136,4860,60.60,16.728,1.320
139,1138,4860,61.64,16.723,1.334
140,1138,4860,62.51,16.725,1.327
141,1140,4860,62.07,16.725,1.338
142,1140,4860,62.31,16.726,1.346
143,1142,4860,62.89,16.725,1.344
144,1142,4860,63.27,16.725,1.348
145,1144,4860,63.40,16.725,1.360
146,1144,4860,64.15,16.725,1.371
147,1146,4860,64.72,16.724,1.375
148,1146,4860,65.56,16.728,1.377
149,1148,4860,65.65,16.723,1.363
150,1148,4860,66.00,16.724,1.395
151,1150,4860,66.47,16.726,1.391
152,1150,4860,66.73,16.723,1.406
153,1152,4860,67.44,16.724,1.395
154,1152,4860,67.78,16.727,1.393
155,1154,4860,68.72,16.729,1.400
156,1154,4860,68.93,16.724,1.411
157,1156,4860,69.02,16.725,1.418
158,1156,4860,69.69,16.730,1.402
159,1158,4860,70.69,16.723,1.414
160,1158,4860,71.57,16.728,1.425
161,1160,4860,71.63,16.730,1.419
162,1160,4860,72.30,16.722,1.438
163,1162,4860,72.56,16.720,1.434
164,1162,4860,72.92,16.723,1.435
165,1164,4860,73.45,16.722,1.441
166,1164,4860,74.39,16.728,1.460
167,1166,4860,74.88,16.725,1.466
168,1166,4860,75.40,16.723,1.472
169,1168,4860,76.18,16.723,1.464
170,1168,4860,76.52,16.727,1.484
171,1170,4860,77.06,16.723,1.458
172,1170,4860,77.94,16.720,1.460
173,1172,4860,78.77,16.725,1.457
174,1172,4860,79.32,16.726,1.454
175,1174,4860,79.35,16.721,1.466
176,1174,4860,79.36,16.722,1.481
177,1176,4860,79.35,16.720,1.487
178,1176,4860,79.97,16.723,1.496
179,1178,4860,81.06,16.721,1.509
180,1178,4860,82.38,16.724,1.511
181,1180,4860,83.22,16.724,1.509
182,1180,4860,83.35,16.721,1.524
183,1182,4860,84.34,16.725,1.526
184,1182,4860,85.05,16.723,1.535
185,1184,4860,86.01,16.721,1.558
186,1184,4860,87.02,16.721,1.554
187,1186,4860,88.08,16.722,1.538
188,1186,4860,88.53,16.724,1.563
189,1188,4860,88.66,16.724,1.573
190,1188,4860,90.15,16.721,1.592
191,1190,4860,91.53,16.724,1.594
192,1190,4860,92.34,16.721,1.599
193,1192,4860,92.33,16.727,1.617
194,1192,4860,92.93,16.721,1.612
195,1194,4860,93.79,16.724,1.600
196,1194,4860,94.80,16.720,1.611
197,1196,4860,95.89,16.722,1.606
198,1196,4860,97.31,16.718,1.636
199,1198,4860,97.92,16.723,1.645
200,1198,4860,98.65,16.722,1.663
201,1200,4860,99.06,16.718,1.657
202,1200,4911,99.91,16.723,1.664
203,1202,4911,100.88,16.715,1.672
204,1202,4911,101.45,16.724,1.659
205,1204,4911,103.48,16.720,1.680
206,1204,4911,104.23,16.721,1.678
207,1206,4911,104.97,16.721,1.691
208,1206,4937,105.80,16.718,1.698
209,1208,4937,106.48,16.714,1.696
210,1208,4937,107.15,16.718,1.710
211,1210,4937,107.85,16.716,1.725
212,1210,4937,109.06,16.718,1.715
213,1212,5022,109.73,16.717,1.737
214,1212,5082,110.01,16.720,1.745
215,1214,5322,110.53,16.719,1.758
216,1214,5657,111.17,16.717,1.764
217,1216,5862,112.00,16.724,1.749
218,1216,6085,112.74,16.716,1.752
219,1218,6505,113.10,16.716,1.761
220,1218,7028,113.50,16.717,1.796
221,1220,7397,114.24,16.717,1.807
222,1220,7680,114.86,16.716,1.809
223,1222,7851,115.35,16.715,1.809
224,1222,7885,115.78,16.716,1.810
225,1224,7902,115.80,16.716,1.818
226,1224,7902,117.02,16.716,1.861
227,1226,7920,117.75,16.718,1.850
228,1226,7937,118.66,16.718,1.853
229,1228,7954,119.56,16.719,1.857
230,1228,7988,120.54,16.717,1.861
231,1230,8031,121.21,16.710,1.855
232,1230,8065,122.35,16.716,1.875
233,1232,8074,124.40,16.714,1.880
234,1232,8091,125.32,16.718,1.879
235,1234,8117,126.18,16.712,1.888
236,1234,8134,126.51,16.715,1.902
237,1236,8142,127.19,16.715,1.922
238,1236,8168,128.04,16.714,1.929
239,1238,8194,129.33,16.718,1.929
240,1238,8237,131.46,16.714,1.928
241,1240,8271,132.29,16.719,1.925
242,1240,8305,133.19,16.715,1.954
243,1242,8348,133.88,16.714,1.967
244,1242,8348,134.62,16.714,2.026
245,1244,8374,135.25,16.712,2.020
246,1244,8400,136.92,16.711,1.990
247,1246,8434,139.48,16.709,2.001
248,1246,8468,140.06,16.709,2.023
249,1248,8494,140.37,16.716,2.022
250,1248,8528,141.25,16.715,2.024
251,1250,8562,141.85,16.711,2.029
252,1250,8588,142.20,16.712,2.053
253,1252,8597,142.90,16.711,2.060
254,1252,8597,144.23,16.713,2.078
255,1254,8631,145.00,16.714,2.087
256,1254,8648,145.48,16.711,2.091
257,1256,8674,145.99,16.711,2.101
258,1256,8682,146.63,16.713,2.111
259,1258,8717,147.89,16.711,2.112
260,1258,8751,149.00,16.711,2.125
261,1260,8768,150.70,16.714,2.141
262,1260,8802,151.19,16.714,2.138
263,1262,8845,152.20,16.708,2.145
264,1262,8888,153.36,16.706,2.162
265,1264,8914,154.15,16.713,2.159
266,1264,8957,154.39,16.707,2.176
267,1266,8982,155.28,16.709,2.200
268,1266,9017,157.09,16.710,2.238
269,1268,9051,158.13,16.713,2.223
270,1268,9068,159.36,16.711,2.251
271,1270,9111,160.67,16.710,2.245
272,1270,9154,161.00,16.706,2.251
273,1272,9188,161.54,16.709,2.256
274,1272,9222,162.55,16.708,2.263
275,1274,9248,163.17,16.709,2.283
276,1274,9274,164.11,16.703,2.292
277,1276,9291,165.29,16.707,2.293
278,1276,9317,166.06,16.711,2.321
279,1278,9360,166.76,16.711,2.323
280,1278,9402,167.58,16.704,2.333
281,1280,9420,168.09,16.707,2.349
282,1280,9445,169.52,16.703,2.360
283,1282,9471,170.25,16.709,2.361
284,1282,9488,170.81,16.705,2.382
285,1284,9514,171.54,16.710,2.389
286,1284,9540,172.60,16.704,2.384
287,1286,9565,173.04,16.708,2.383
288,1286,9582,173.57,16.703,2.420
289,1288,9608,174.58,16.709,2.426
290,1288,9625,175.86,16.703,2.437
291,1290,9660,176.66,16.705,2.445
292,1290,9685,176.59,16.703,2.447
293,1292,9702,177.19,16.706,2.468
294,1292,9728,178.23,16.712,2.490
295,1294,9754,178.88,16.705,2.488
296,1294,9771,180.48,16.702,2.497
297,1296,9788,181.19,16.704,2.520
298,1296,9822,181.83,16.704,2.519
299,1298,9840,182.61,16.705,2.520
300,1298,9882,183.34,16.706,2.527
301,1300,9917,183.78,16.704,2.531
302,1300,9934,184.25,16.702,2.546
303,1302,9951,185.15,16.705,2.565
304,1302,9977,186.22,16.703,2.575
305,1304,9994,186.71,16.700,2.582
306,1304,10011,187.08,16.698,2.588
307,1306,10037,187.64,16.706,2.598
308,1306,10054,188.48,16.704,2.622
309,1308,10071,188.96,16.699,2.616
310,1308,10088,190.15,16.701,2.627
311,1310,10105,190.46,16.699,2.643
312,1310,10131,190.55,16.699,2.620
313,1312,10165,191.45,16.704,2.684
314,1312,10174,191.99,16.703,2.651
315,1314,10191,192.75,16.698,2.660
316,1314,10200,193.07,16.701,2.687
317,1316,10217,194.15,16.703,2.699
318,1316,10234,194.73,16.696,2.718
319,1318,10260,195.00,16.695,2.730
320,1318,10285,195.52,16.698,2.757
321,1320,10311,196.45,16.699,2.745
322,1320,10328,197.69,16.702,2.747
323,1322,10345,198.08,16.701,2.754
324,1322,10354,199.50,16.699,2.773
325,1324,10371,200.24,16.701,2.779
326,1324,10388,200.71,16.698,2.785
327,1326,10405,200.93,16.695,2.777
328,1326,10431,201.53,16.698,2.826
329,1328,10457,202.54,16.697,2.828
330,1328,10474,203.75,16.699,2.832
331,1330,10500,204.84,16.696,2.842
332,1330,10517,205.36,16.695,2.856
333,1332,10542,206.42,16.699,2.838
334,1332,10585,206.96,16.692,2.872
335,1334,10602,207.39,16.698,2.896
336,1334,10628,208.48,16.698,2.911
337,1336,10637,209.15,16.691,2.920
338,1336,10680,211.24,16.691,2.915
339,1338,10697,212.23,16.696,2.927
340,1338,10714,213.09,16.693,2.957
341,1340,10731,214.31,16.692,2.958
342,1340,10757,215.69,16.697,2.968
343,1342,10782,217.06,16.696,2.972
344,1342,10800,218.18,16.688,2.988
345,1344,10825,221.16,16.695,3.005
346,1344,10860,222.36,16.690,3.031
347,1346,10877,223.65,16.691,3.042
348,1346,10894,224.51,16.690,3.056
349,1348,10911,225.62,16.692,3.053
350,1348,10945,226.40,16.692,3.080
351,1350,10962,227.06,16.692,3.103
352,1350,10988,228.13,16.694,3.128
353,1352,11014,230.01,16.695,3.116
354,1352,11040,230.64,16.693,3.127
355,1354,11057,230.97,16.690,3.138
356,1354,11082,231.91,16.684,3.169
357,1356,11100,232.76,16.696,3.159
358,1356,11117,233.50,16.687,3.167
359,1358,11117,233.78,16.688,3.210
360,1358,11151,235.18,16.689,3.217
361,1360,11185,236.40,16.689,3.232
362,1360,11220,237.06,16.689,3.245
363,1362,11228,237.34,16.689,3.247
364,1362,11271,238.39,16.687,3.250
365,1364,11305,238.98,16.686,3.278
366,1364,11314,239.52,16.690,3.292
367,1366,11314,241.25,16.687,3.276
368,1366,11322,241.78,16.690,3.313
369,1368,11357,242.35,16.686,3.316
370,1368,11382,243.24,16.688,3.317
371,1370,11391,243.72,16.688,3.327
372,1370,11400,244.17,16.682,3.363
373,1372,11408,244.34,16.688,3.361
374,1372,11442,246.23,16.687,3.374
375,1374,11477,246.78,16.684,3.387
376,1374,11502,247.33,16.681,3.383
377,1376,11511,247.81,16.684,3.393
378,1376,11520,248.27,16.688,3.413
379,1378,11537,248.49,16.686,3.437
380,1378,11562,249.26,16.688,3.458
381,1380,11571,251.02,16.685,3.450
382,1380,11605,251.70,16.682,3.459
383,1382,11631,252.22,16.684,3.471
384,1382,11648,252.72,16.683,3.488
385,1384,11657,253.39,16.683,3.510
386,1384,11691,254.24,16.681,3.514
387,1386,11717,254.85,16.685,3.546
388,1386,11785,256.11,16.678,3.556
389,1388,11742,257.63,16.684,3.540
390,1388,11760,257.70,16.679,3.555
391,1390,11751,258.02,16.677,3.561
392,1390,11811,258.69,16.678,3.573
393,1392,11811,259.18,16.682,3.589
394,1392,11837,259.38,16.684,3.604
395,1394,11837,260.10,16.678,3.624
396,1394,11862,261.32,16.680,3.641
397,1396,11880,262.31,16.677,3.631
398,1396,11897,262.40,16.677,3.641
399,1398,11888,262.83,16.683,3.649
400,1398,11922,264.03,16.680,3.683
401,1400,11965,265.10,16.682,3.674
402,1400,11974,265.81,16.682,3.678
403,1402,11982,266.65,16.676,3.689
404,1402,12000,266.88,16.680,3.714
405,1404,12008,267.57,16.678,3.723
406,1404,12034,268.32,16.680,3.749
407,1406,12051,269.11,16.683,3.742
408,1406,12077,269.79,16.678,3.753
409,1408,12094,270.60,16.681,3.757
410,1408,12111,271.04,16.681,3.777
411,1410,12128,272.20,16.678,3.799
412,1410,12128,272.90,16.679,3.796
413,1412,12145,273.58,16.681,3.811
414,1412,12154,273.90,16.674,3.805
415,1414,12188,274.50,16.675,3.813
416,1414,12188,275.44,16.677,3.809
417,1416,12205,276.18,16.675,3.859
418,1416,12205,276.65,16.671,3.874
419,1418,12222,277.38,16.674,3.866
420,1418,12240,278.29,16.678,3.896
421,1420,12265,279.55,16.676,3.901
422,1420,12282,280.53,16.675,3.909
423,1422,12300,281.90,16.674,3.912
424,1422,12325,282.74,16.672,3.939
425,1424,12342,283.95,16.671,3.950
426,1424,12368,284.58,16.677,3.953
427,1426,12360,285.45,16.671,4.006
428,1426,12402,286.33,16.675,3.992
429,1428,12411,287.34,16.668,3.981
430,1428,12411,288.66,16.673,4.005
431,1430,12428,289.50,16.669,4.012
432,1430,12445,290.51,16.672,4.017
433,1432,12454,291.31,16.670,4.039
434,1432,12480,291.35,16.675,4.039
435,1434,12497,291.92,16.673,4.034
436,1434,12497,292.68,16.675,4.057
437,1436,12522,294.26,16.667,4.049
438,1436,12548,294.73,16.665,4.088
439,1438,12522,295.67,16.667,4.090
440,1438,12540,296.56,16.669,4.120
441,1440,12565,297.03,16.667,4.140
442,1440,12591,297.82,16.673,4.142
443,1442,12617,298.50,16.668,4.157
444,1442,12634,299.69,16.664,4.193
445,1444,12642,301.09,16.666,4.182
446,1444,12660,301.79,16.669,4.151
447,1446,12660,302.93,16.667,4.155
448,1446,12694,303.53,16.666,4.352
449,1448,12737,303.75,16.667,4.303
450,1448,12737,306.41,16.667,4.107
451,1450,12728,308.02,16.666,4.288
452,1450,12728,307.98,16.666,4.102
453,1452,12728,307.32,16.665,4.245
454,1452,12737,306.80,16.668,4.132
455,1454,12737,307.77,16.667,4.206
456,1454,12737,307.39,16.669,4.154
457,1456,12737,307.43,16.665,4.179
458,1456,12745,306.50,16.673,4.196
459,1458,12728,306.99,16.671,4.142
460,1458,12737,306.11,16.666,4.232
461,1460,12728,306.79,16.667,4.113
462,1460,12728,307.08,16.668,4.249
463,1462,12745,306.10,16.671,4.220
464,1462,12780,307.06,16.667,4.441
465,1464,12822,307.76,16.659,4.505
466,1464,12882,311.70,16.660,4.542
467,1466,12951,313.36,16.661,4.516
468,1466,12968,315.40,16.663,4.479
469,1468,12985,316.75,16.665,4.502
470,1468,13020,317.79,16.661,4.510
471,1470,13028,318.68,16.660,4.499
472,1470,13045,319.78,16.659,4.496
473,1472,13045,320.41,16.663,4.510
474,1472,13080,321.16,16.659,4.546
475,1474,13097,322.49,16.656,4.580
476,1474,13114,323.43,16.660,4.608
477,1476,13157,323.97,16.657,4.603
478,1476,13157,324.78,16.656,4.625
479,1478,13191,326.21,16.658,4.621
480,1478,13217,327.05,16.657,4.636
481,1480,13225,328.19,16.660,4.629
482,1480,13242,329.66,16.658,4.641
483,1482,13234,330.25,16.656,4.674
484,1482,13302,331.49,16.656,4.692
485,1484,13285,332.38,16.658,4.704
486,1484,13285,332.94,16.657,4.724
487,1486,13320,334.86,16.655,4.725
488,1486,13345,335.84,16.652,4.764
489,1488,13354,336.41,16.654,4.768
490,1488,13371,336.80,16.656,4.813
491,1490,13422,337.42,16.655,4.829
492,1490,13405,338.86,16.654,4.834
493,1492,13457,339.76,16.656,4.832
494,1492,13482,341.93,16.651,4.846
495,1494,13474,342.58,16.649,4.851
496,1494,13491,342.64,16.651,4.886
497,1496,13508,343.26,16.652,4.889
498,1496,13525,344.15,16.650,4.897
499,1498,13551,345.16,16.654,4.932
500,1498,13568,345.48,16.653,4.947
501,1500,13577,347.07,16.650,4.965
502,1500,13594,348.10,16.649,4.987
503,1502,13628,348.49,16.651,5.001
504,1502,13637,349.08,16.654,5.030
505,1504,13654,349.79,16.649,5.033
506,1504,13662,351.20,16.654,5.049
507,1506,13697,352.10,16.649,5.040
508,1506,13714,353.19,16.651,5.056
509,1508,13714,354.26,16.649,5.081
510,1508,13731,354.72,16.653,5.087
511,1510,13757,355.36,16.648,5.091
512,1510,13774,355.68,16.649,5.136
513,1512,13800,356.47,16.653,5.162
514,1512,13834,357.72,16.649,5.192
515,1514,13825,359.06,16.649,5.206
516,1514,13885,359.97,16.642,5.212
517,1516,13902,360.97,16.645,5.206
518,1516,13877,361.88,16.648,5.204
519,1518,13877,362.45,16.647,5.274
520,1518,13877,363.18,16.644,5.307
521,1520,13894,364.40,16.650,5.337
522,1520,13937,365.47,16.637,5.336
523,1522,13945,368.45,16.642,5.349
524,1522,13962,369.61,16.644,5.354
525,1524,13988,370.01,16.644,5.354
526,1524,14031,370.75,16.644,5.378
527,1526,14057,371.75,16.646,5.367
528,1526,14074,372.63,16.639,5.394
529,1528,14082,373.17,16.644,5.411
530,1528,14108,374.56,16.641,5.447
531,1530,14100,375.14,16.639,5.428
532,1530,14125,375.99,16.639,5.450
533,1532,14151,376.72,16.640,5.473
534,1532,14151,377.63,16.641,5.523
535,1534,14168,378.57,16.638,5.553
536,1534,14211,379.61,16.634,5.567
537,1536,14245,381.78,16.643,5.569
538,1536,14245,382.67,16.640,5.589
539,1538,14271,383.61,16.640,5.586
540,1538,14237,384.04,16.639,5.605
541,1540,14262,384.64,16.635,5.623
542,1540,14280,385.33,16.641,5.672
543,1542,14322,385.92,16.637,5.675
544,1542,14340,388.08,16.638,5.667
545,1544,14340,388.74,16.635,5.698
546,1544,14331,389.27,16.638,5.714
547,1546,14391,390.07,16.638,5.736
548,1546,14434,391.28,16.632,5.746
549,1548,14442,392.12,16.633,5.742
550,1548,14442,393.13,16.644,5.785
551,1550,14468,394.19,16.638,5.806
552,1550,14511,395.24,16.630,5.854
553,1552,14511,396.10,16.631,5.833
554,1552,14511,397.59,16.635,5.786
555,1554,14502,397.97,16.636,5.801
556,1554,14485,397.72,16.631,5.843
557,1556,14468,398.00,16.634,5.894
558,1556,14691,399.21,16.632,5.936
559,1558,14785,400.51,16.629,5.937
560,1558,14605,401.59,16.631,5.948
561,1560,14605,402.26,16.632,5.949
562,1560,14640,403.41,16.626,5.993
563,1562,14674,404.66,16.633,6.003
564,1562,14682,405.11,16.632,6.026
565,1564,14708,406.83,16.633,6.030
566,1564,14700,407.39,16.632,6.049
567,1566,14691,408.45,16.625,6.087
