seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.776,0.742
2,1000,0,0.00,16.777,0.747
3,1002,0,0.00,16.778,0.744
4,1002,0,0.00,16.777,0.744
5,1004,0,0.00,16.786,0.747
6,1004,0,0.00,16.791,0.742
7,1006,0,0.00,16.783,0.739
8,1006,0,0.00,16.780,0.738
9,1008,0,0.00,16.785,0.731
10,1008,0,0.00,16.783,0.747
11,1010,0,0.00,16.783,0.747
12,1010,0,0.00,16.783,0.747
13,1012,0,0.00,16.782,0.745
14,1012,0,0.00,16.778,0.736
15,1014,0,0.00,16.774,0.763
16,1014,0,0.00,16.777,0.764
17,1016,0,0.00,16.775,0.773
18,1016,0,0.00,16.769,1.129
19,1018,0,1.34,16.767,1.400
20,1018,0,9.75,16.769,1.310
21,1020,0,16.73,16.770,1.152
22,1020,0,20.44,16.769,1.040
23,1022,0,21.12,16.776,1.021
24,1022,0,21.27,16.772,1.003
25,1024,0,21.99,16.771,0.982
26,1024,0,22.26,16.776,0.964
27,1026,0,23.09,16.774,0.951
28,1026,0,23.30,16.776,0.933
29,1028,0,23.85,16.775,0.930
30,1028,0,23.85,16.775,0.916
31,1030,0,24.22,16.771,0.914
32,1030,0,24.27,16.773,0.919
33,1032,0,24.37,16.767,0.913
34,1032,0,23.97,16.770,0.906
35,1034,0,23.96,16.776,0.913
36,1034,0,24.38,16.774,0.920
37,1036,0,24.36,16.770,0.908
38,1036,0,24.64,16.772,0.922
39,1038,0,24.61,16.770,0.928
40,1038,0,24.70,16.775,0.932
41,1040,0,24.46,16.768,0.933
42,1040,0,24.31,16.772,0.932
43,1042,0,24.34,16.772,0.935
44,1042,0,24.69,16.772,0.943
45,1044,0,24.85,16.772,0.939
46,1044,0,25.65,16.774,0.927
47,1046,0,25.46,16.771,0.933
48,1046,0,25.19,16.774,0.946
49,1048,0,25.21,16.773,0.941
50,1048,0,25.32,16.773,0.940
51,1050,0,25.51,16.768,0.952
52,1050,0,25.72,16.775,0.943
53,1052,0,25.91,16.769,0.941
54,1052,0,26.28,16.772,0.950
55,1054,0,26.26,16.771,0.960
56,1054,0,26.50,16.767,0.953
57,1056,0,26.70,16.773,0.950
58,1056,0,26.46,16.774,0.965
59,1058,0,26.41,16.769,0.967
60,1058,0,26.36,16.773,0.977
61,1060,0,26.74,16.769,0.974
62,1060,0,27.18,16.771,0.978
63,1062,0,26.69,16.772,0.976
64,1062,0,26.89,16.774,0.990
65,1064,4071,27.25,16.771,0.975
66,1064,4114,27.32,16.771,0.983
67,1066,4157,27.51,16.771,0.978
68,1066,4182,27.74,16.768,0.987
69,1068,4225,27.94,16.781,0.991
70,1068,4251,28.57,16.773,1.003
71,1070,4277,28.50,16.771,1.005
72,1070,4302,28.10,16.769,1.020
73,1072,4337,28.53,16.772,0.987
74,1072,4337,28.80,16.770,1.005
75,1074,4345,29.06,16.771,1.010
76,1074,4371,29.43,16.770,1.017
77,1076,4380,29.46,16.773,1.007
78,1076,4380,30.14,16.770,1.019
79,1078,4388,30.89,16.771,1.032
80,1078,4388,30.94,16.772,1.016
81,1080,4388,31.64,16.768,1.016
82,1080,4388,32.49,16.769,1.012
83,1082,4388,33.24,16.772,1.039
84,1082,4397,33.44,16.771,1.043
85,1084,4397,33.53,16.770,1.040
86,1084,4397,33.49,16.775,1.041
87,1086,4397,34.65,16.771,1.053
88,1086,4397,36.18,16.767,1.063
89,1088,4397,36.47,16.768,1.058
90,1088,4405,36.86,16.769,1.050
91,1090,4414,37.15,16.766,1.054
92,1090,4414,37.54,16.771,1.052
93,1092,4414,37.99,16.771,1.049
94,1092,4414,38.30,16.771,1.061
