seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.725,0.745
2,1000,0,0.00,16.727,0.747
3,1002,0,0.00,16.732,0.743
4,1002,0,0.00,16.728,0.746
5,1004,0,0.00,16.737,0.742
6,1004,0,0.00,16.727,0.755
7,1006,0,0.00,16.731,0.744
8,1006,0,0.00,16.730,0.749
9,1008,0,0.00,16.726,0.752
10,1008,0,0.00,16.726,0.750
11,1010,0,0.00,16.726,0.744
12,1010,0,0.00,16.728,0.743
13,1012,0,0.00,16.728,0.749
14,1012,0,0.00,16.724,0.738
15,1014,0,0.00,16.726,0.762
16,1014,0,0.00,16.720,0.767
17,1016,0,0.00,16.721,0.775
18,1016,0,0.00,16.716,1.026
19,1018,0,2.21,16.715,1.264
20,1018,0,9.62,16.718,1.209
21,1020,0,14.65,16.717,1.103
22,1020,0,15.14,16.719,1.023
23,1022,0,15.77,16.720,1.014
24,1022,0,17.00,16.717,1.008
25,1024,0,18.65,16.721,0.981
26,1024,0,18.99,16.718,0.972
27,1026,0,20.39,16.719,0.953
28,1026,0,20.14,16.718,0.944
29,1028,0,20.94,16.719,0.943
30,1028,0,21.12,16.714,0.931
31,1030,0,21.60,16.718,0.922
32,1030,0,21.60,16.719,0.937
33,1032,0,22.22,16.715,0.940
34,1032,0,22.16,16.715,0.933
35,1034,0,21.98,16.718,0.928
36,1034,0,22.31,16.716,0.941
37,1036,0,22.69,16.723,0.939
38,1036,0,22.79,16.717,0.946
39,1038,0,22.86,16.721,0.952
40,1038,0,23.09,16.719,0.940
41,1040,0,23.66,16.714,0.945
42,1040,0,23.69,16.718,0.951
43,1042,0,23.86,16.719,0.955
44,1042,0,23.79,16.717,0.960
45,1044,0,24.02,16.718,0.956
46,1044,0,24.14,16.718,0.952
47,1046,0,24.36,16.717,0.950
48,1046,0,24.53,16.718,0.961
49,1048,0,24.54,16.719,0.962
50,1048,0,24.51,16.718,0.972
51,1050,0,24.60,16.720,0.974
52,1050,0,25.18,16.722,0.985
53,1052,0,26.16,16.714,0.975
54,1052,0,26.66,16.719,0.985
55,1054,0,26.82,16.718,0.974
56,1054,0,27.69,16.716,0.978
57,1056,0,28.13,16.715,0.991
58,1056,0,28.44,16.717,0.993
59,1058,0,28.49,16.717,1.003
60,1058,0,29.09,16.714,1.001
61,1060,0,29.04,16.718,0.994
62,1060,0,29.25,16.717,1.009
63,1062,0,29.60,16.717,1.006
64,1062,0,29.65,16.718,1.002
65,1064,0,29.74,16.720,1.016
66,1064,0,29.63,16.717,1.028
67,1066,0,30.66,16.714,1.033
68,1066,0,31.10,16.718,1.018
69,1068,4071,31.29,16.717,1.019
70,1068,4105,31.63,16.719,1.022
71,1070,4140,31.73,16.716,1.022
72,1070,4208,31.93,16.720,1.031
73,1072,4251,32.25,16.715,1.038
74,1072,4285,33.11,16.714,1.042
75,1074,4320,34.06,16.721,1.045
76,1074,4354,34.95,16.716,1.040
77,1076,4380,35.46,16.718,1.049
78,1076,4397,36.33,16.716,1.054
79,1078,4422,36.51,16.713,1.056
80,1078,4422,36.45,16.715,1.060
81,1080,4431,36.72,16.718,1.061
82,1080,4457,36.96,16.714,1.066
83,1082,4482,37.28,16.718,1.078
84,1082,4500,37.80,16.717,1.080
85,1084,4525,38.25,16.719,1.076
86,1084,4551,39.15,16.715,1.105
87,1086,4594,40.14,16.712,1.087
88,1086,4611,41.32,16.713,1.091
89,1088,4611,42.52,16.715,1.092
90,1088,4620,42.86,16.716,1.091
91,1090,4628,42.83,16.715,1.093
92,1090,4628,42.93,16.718,1.100
93,1092,4628,43.02,16.714,1.120
94,1092,4645,43.62,16.715,1.106
95,1094,4645,44.42,16.716,1.107
96,1094,4645,46.26,16.717,1.109
97,1096,4680,46.40,16.713,1.117
98,1096,4697,46.83,16.717,1.120
99,1098,4748,47.34,16.714,1.132
100,1098,4757,47.17,16.718,1.126
101,1100,4757,47.46,16.714,1.129
102,1100,4782,47.88,16.718,1.121
103,1102,4782,48.70,16.713,1.133
104,1102,4782,48.94,16.714,1.139
105,1104,4782,49.31,16.715,1.152
106,1104,4782,49.49,16.715,1.147
107,1106,4782,50.04,16.716,1.165
108,1106,4782,50.14,16.717,1.173
109,1108,4782,50.60,16.715,1.156
110,1108,4782,50.76,16.712,1.151
111,1110,4782,51.81,16.711,1.160
112,1110,4782,52.01,16.713,1.167
113,1112,4782,52.41,16.712,1.167
114,1112,4808,53.38,16.712,1.175
115,1114,4834,52.85,16.716,1.173
116,1114,4851,52.93,16.715,1.204
