seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.766,0.739
2,1000,0,0.00,16.770,0.743
3,1002,0,1.48,16.767,0.732
4,1002,0,0.00,16.770,0.738
5,1004,0,0.00,16.771,0.739
6,1004,0,0.00,16.768,0.740
7,1006,0,0.00,16.771,0.740
8,1006,0,0.00,16.770,0.735
9,1008,0,0.00,16.771,0.735
10,1008,0,0.00,16.772,0.738
11,1010,0,0.00,16.764,0.747
12,1010,0,0.00,16.773,0.742
13,1012,0,0.00,16.773,0.731
14,1012,0,0.00,16.766,0.728
15,1014,0,0.00,16.763,0.752
16,1014,0,0.00,16.763,0.755
17,1016,0,0.00,16.762,0.770
18,1016,0,0.00,16.759,0.971
19,1018,0,2.06,16.759,1.288
20,1018,0,6.78,16.757,1.240
21,1020,0,10.13,16.755,1.107
22,1020,0,11.52,16.758,1.036
23,1022,0,12.06,16.762,0.986
24,1022,0,12.11,16.761,1.003
25,1024,0,13.12,16.757,0.980
26,1024,0,14.20,16.761,0.958
27,1026,0,14.26,16.758,0.940
28,1026,0,14.68,16.761,0.922
29,1028,0,15.49,16.759,0.922
30,1028,0,15.86,16.760,0.906
31,1030,0,16.35,16.758,0.916
32,1030,0,16.62,16.760,0.915
33,1032,0,16.78,16.762,0.903
34,1032,0,16.57,16.763,0.899
35,1034,0,16.89,16.758,0.898
36,1034,0,17.02,16.762,0.904
37,1036,0,17.06,16.757,0.907
38,1036,0,17.23,16.761,0.911
39,1038,0,16.97,16.756,0.911
40,1038,0,17.29,16.758,0.919
41,1040,0,17.37,16.757,0.923
42,1040,0,17.36,16.760,0.916
43,1042,0,17.32,16.755,0.918
44,1042,0,17.20,16.759,0.922
45,1044,0,17.07,16.757,0.928
46,1044,0,17.31,16.758,0.933
47,1046,0,17.84,16.759,0.926
48,1046,0,17.62,16.760,0.931
49,1048,0,17.63,16.756,0.927
50,1048,0,17.78,16.760,0.940
51,1050,0,17.77,16.755,0.937
52,1050,0,17.73,16.757,0.943
53,1052,0,17.94,16.758,0.948
54,1052,0,17.73,16.762,0.953
55,1054,0,18.11,16.760,0.949
56,1054,0,18.33,16.760,0.947
57,1056,0,18.14,16.758,0.951
58,1056,0,18.42,16.755,0.959
59,1058,0,18.75,16.754,0.950
60,1058,0,19.09,16.754,0.954
61,1060,0,19.27,16.761,0.970
62,1060,0,19.09,16.756,0.974
63,1062,0,19.23,16.758,0.970
64,1062,0,19.34,16.754,0.975
65,1064,4114,19.58,16.758,0.973
66,1064,4148,19.68,16.759,0.965
67,1066,4182,19.54,16.756,0.967
68,1066,4217,19.89,16.760,0.982
69,1068,4234,20.29,16.759,0.981
70,1068,4260,20.32,16.760,0.986
71,1070,4268,21.00,16.757,0.984
72,1070,4285,21.24,16.760,0.986
73,1072,4285,21.36,16.757,0.986
74,1072,4285,21.51,16.757,1.000
75,1074,4302,21.49,16.760,1.003
76,1074,4320,21.89,16.758,1.013
77,1076,4362,22.39,16.757,1.007
78,1076,4380,22.86,16.756,1.011
79,1078,4388,22.95,16.758,1.014
80,1078,4388,23.20,16.753,1.007
81,1080,4388,22.91,16.761,1.006
82,1080,4388,23.00,16.760,1.020
83,1082,4457,23.60,16.756,1.037
84,1082,4457,24.03,16.753,1.027
85,1084,4465,24.04,16.758,1.022
86,1084,4465,24.20,16.759,1.028
87,1086,4465,24.90,16.753,1.032
88,1086,4465,25.37,16.760,1.042
89,1088,4465,25.87,16.756,1.038
90,1088,4465,26.77,16.757,1.045
91,1090,4474,27.19,16.758,1.051
92,1090,4474,26.98,16.757,1.043
93,1092,4474,27.17,16.757,1.048
94,1092,4474,27.17,16.760,1.048
95,1094,4474,27.49,16.759,1.046
96,1094,4474,28.28,16.757,1.061
97,1096,4474,28.29,16.756,1.066
98,1096,4474,28.52,16.756,1.070
99,1098,4474,28.54,16.756,1.070
100,1098,4474,28.35,16.756,1.062
101,1100,4474,28.66,16.757,1.070
102,1100,4474,28.64,16.759,1.082
103,1102,4474,29.27,16.754,1.075
104,1102,4474,30.27,16.758,1.082
105,1104,4474,30.48,16.755,1.078
106,1104,4474,30.61,16.758,1.096
107,1106,4474,30.84,16.758,1.096
108,1106,4474,31.19,16.756,1.099
109,1108,4474,31.37,16.753,1.118
110,1108,4474,31.40,16.760,1.106
111,1110,4474,32.29,16.758,1.107
112,1110,4474,32.51,16.756,1.109
113,1112,4474,32.73,16.755,1.109
114,1112,4474,33.10,16.756,1.112
115,1114,4474,33.09,16.756,1.108
116,1114,4474,32.77,16.756,1.119
117,1116,4500,32.98,16.757,1.125
118,1116,4525,33.06,16.756,1.138
119,1118,4525,34.02,16.759,1.137
120,1118,4525,34.38,16.756,1.129
121,1120,4525,34.18,16.756,1.125
122,1120,4525,34.38,16.760,1.139
123,1122,4525,34.54,16.755,1.149
124,1122,4525,34.71,16.762,1.148
125,1124,4525,34.94,16.758,1.151
126,1124,4525,35.89,16.756,1.164
127,1126,4525,36.59,16.762,1.157
128,1126,4525,37.13,16.754,1.164
129,1128,4525,37.59,16.755,1.173
130,1128,4525,37.50,16.756,1.166
