seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.775,0.774
2,1000,0,0.00,16.776,0.784
3,1002,0,0.00,16.777,0.785
4,1002,0,0.00,16.777,0.784
5,1004,0,0.00,16.776,0.779
6,1004,0,0.00,16.776,0.784
7,1006,0,0.00,16.779,0.778
8,1006,0,0.00,16.777,0.780
9,1008,0,0.00,16.779,0.780
10,1008,0,0.00,16.775,0.786
11,1010,0,0.00,16.777,0.779
12,1010,0,0.00,16.776,0.780
13,1012,0,0.00,16.778,0.775
14,1012,0,0.00,16.772,0.775
15,1014,0,0.00,16.765,0.791
16,1014,0,0.00,16.768,0.812
17,1016,0,0.00,16.770,0.811
18,1016,0,0.00,16.761,1.146
19,1018,0,1.97,16.755,1.550
20,1018,0,9.64,16.759,1.460
21,1020,0,16.09,16.768,1.246
22,1020,0,19.58,16.764,1.118
23,1022,0,21.06,16.765,1.026
24,1022,0,21.36,16.766,1.031
25,1024,0,21.94,16.766,1.016
26,1024,0,23.14,16.765,0.979
27,1026,0,23.42,16.765,0.971
28,1026,0,23.95,16.769,0.954
29,1028,0,23.91,16.767,0.935
30,1028,0,24.37,16.765,0.935
31,1030,0,24.34,16.767,0.934
32,1030,0,24.55,16.767,0.945
33,1032,0,24.43,16.766,0.934
34,1032,0,24.96,16.765,0.937
35,1034,0,25.37,16.770,0.933
36,1034,0,25.07,16.769,0.939
37,1036,0,24.80,16.769,0.936
38,1036,0,25.15,16.768,0.959
39,1038,0,24.97,16.766,0.955
40,1038,0,25.12,16.768,0.946
41,1040,0,25.47,16.771,0.949
42,1040,0,25.65,16.763,0.953
43,1042,0,25.31,16.766,0.959
44,1042,0,25.47,16.765,0.965
45,1044,0,25.94,16.766,0.960
46,1044,0,25.90,16.765,0.947
47,1046,0,25.87,16.767,0.948
48,1046,0,25.64,16.765,0.957
49,1048,0,25.49,16.762,0.966
50,1048,0,25.85,16.767,0.957
51,1050,0,25.91,16.763,0.959
52,1050,0,25.97,16.764,0.973
53,1052,0,26.24,16.766,0.974
54,1052,0,26.18,16.767,0.980
55,1054,0,26.01,16.768,0.961
56,1054,0,26.50,16.766,0.973
57,1056,0,26.37,16.766,0.968
58,1056,0,26.38,16.765,0.969
59,1058,0,26.52,16.762,0.979
60,1058,0,26.62,16.770,0.979
61,1060,0,26.50,16.764,0.987
62,1060,4037,26.57,16.763,0.991
63,1062,4071,26.81,16.763,0.996
64,1062,4114,26.99,16.766,0.999
65,1064,4148,26.70,16.763,0.994
66,1064,4182,26.72,16.766,0.999
67,1066,4191,27.30,16.765,0.994
68,1066,4217,27.35,16.761,0.988
69,1068,4242,27.54,16.760,1.010
70,1068,4260,27.39,16.767,1.007
71,1070,4260,27.57,16.766,1.014
72,1070,4260,27.77,16.766,1.010
73,1072,4268,27.89,16.766,1.012
74,1072,4277,27.79,16.763,1.014
75,1074,4285,28.72,16.765,1.022
76,1074,4285,28.74,16.764,1.022
77,1076,4285,28.79,16.766,1.014
78,1076,4285,28.87,16.764,1.028
79,1078,4285,29.01,16.765,1.020
80,1078,4285,29.16,16.768,1.042
81,1080,4285,29.38,16.765,1.040
82,1080,4285,30.14,16.762,1.029
83,1082,4285,30.71,16.763,1.028
84,1082,4285,30.78,16.762,1.050
85,1084,4285,31.13,16.767,1.063
86,1084,4285,31.37,16.764,1.055
87,1086,4285,31.36,16.762,1.044
88,1086,4311,31.60,16.771,1.040
89,1088,4311,32.23,16.766,1.047
90,1088,4311,32.16,16.763,1.046
91,1090,4311,31.61,16.768,1.058
92,1090,4311,31.94,16.768,1.062
93,1092,4311,32.71,16.766,1.059
94,1092,4311,32.68,16.764,1.074
95,1094,4311,32.27,16.763,1.072
96,1094,4311,32.77,16.770,1.078
97,1096,4311,33.25,16.764,1.072
98,1096,4311,33.35,16.762,1.078
99,1098,4337,33.70,16.760,1.078
100,1098,4337,33.65,16.767,1.078
101,1100,4337,33.79,16.768,1.080
102,1100,4337,33.77,16.763,1.090
103,1102,4337,34.02,16.766,1.089
104,1102,4337,34.25,16.759,1.094
105,1104,4337,34.25,16.768,1.088
106,1104,4337,34.81,16.767,1.115
107,1106,4337,35.25,16.761,1.102
108,1106,4337,35.53,16.761,1.104
109,1108,4337,35.66,16.763,1.107
110,1108,4337,35.76,16.764,1.101
111,1110,4337,36.08,16.766,1.101
112,1110,4337,36.01,16.765,1.098
113,1112,4337,36.07,16.766,1.123
114,1112,4337,36.14,16.765,1.114
115,1114,4337,36.18,16.767,1.107
116,1114,4337,36.06,16.759,1.119
117,1116,4337,36.58,16.764,1.124
118,1116,4337,36.70,16.766,1.148
119,1118,4337,36.89,16.767,1.137
120,1118,4337,37.26,16.761,1.129
121,1120,4337,37.76,16.761,1.146
122,1120,4337,37.71,16.766,1.148
123,1122,4337,37.84,16.764,1.149
124,1122,4337,39.54,16.760,1.160
125,1124,4337,40.46,16.761,1.160
126,1124,4337,39.82,16.763,1.160
127,1126,4337,39.37,16.761,1.151
128,1126,4337,39.63,16.764,1.162
129,1128,4337,40.58,16.765,1.168
130,1128,4337,41.62,16.757,1.178
131,1130,4337,41.66,16.761,1.172
132,1130,4337,42.01,16.764,1.182
133,1132,4337,42.12,16.764,1.183
134,1132,4337,41.89,16.759,1.195
135,1134,4337,42.06,16.766,1.198
136,1134,4337,42.25,16.762,1.194
137,1136,4337,42.79,16.761,1.197
138,1136,4337,43.80,16.762,1.203
139,1138,4362,43.54,16.762,1.184
140,1138,4551,43.79,16.763,1.189
141,1140,4680,43.93,16.761,1.189
142,1140,4680,44.00,16.760,1.207
143,1142,4680,44.24,16.763,1.213
144,1142,4680,44.44,16.761,1.217
145,1144,4680,45.49,16.760,1.230
146,1144,4680,45.74,16.759,1.224
147,1146,4680,45.66,16.758,1.231
148,1146,4680,45.58,16.762,1.231
149,1148,4680,45.79,16.758,1.229
150,1148,4680,46.22,16.759,1.255
151,1150,4680,46.89,16.762,1.244
152,1150,4680,47.53,16.763,1.235
153,1152,4680,48.38,16.760,1.236
154,1152,4680,48.14,16.760,1.228
155,1154,4680,48.61,16.757,1.237
156,1154,4680,48.76,16.765,1.236
157,1156,4680,49.19,16.759,1.235
158,1156,4680,49.54,16.760,1.257
159,1158,4680,49.86,16.764,1.252
160,1158,4680,50.19,16.757,1.257
161,1160,4680,50.19,16.763,1.267
162,1160,4680,50.64,16.760,1.277
163,1162,4680,50.63,16.758,1.271
164,1162,4680,51.25,16.760,1.273
165,1164,4680,51.69,16.757,1.257
166,1164,4680,51.78,16.771,1.276
167,1166,4680,51.93,16.757,1.267
168,1166,4680,52.36,16.761,1.287
169,1168,4680,52.99,16.763,1.285
170,1168,4680,53.34,16.766,1.283
171,1170,4680,53.73,16.761,1.285
172,1170,4680,54.19,16.760,1.308
173,1172,4680,54.49,16.759,1.310
174,1172,4680,54.82,16.757,1.303
175,1174,4680,55.52,16.758,1.305
176,1174,4680,56.21,16.757,1.309
177,1176,4680,56.86,16.763,1.320
178,1176,4680,57.01,16.758,1.331
179,1178,4680,57.58,16.760,1.331
180,1178,4680,58.57,16.755,1.333
181,1180,4680,59.04,16.757,1.335
182,1180,4680,59.78,16.757,1.345
183,1182,4680,60.03,16.757,1.345
184,1182,4680,60.36,16.760,1.324
185,1184,4680,61.12,16.756,1.342
186,1184,4714,61.65,16.757,1.340
187,1186,4800,61.58,16.762,1.343
188,1186,5125,62.61,16.760,1.384
189,1188,5194,63.14,16.760,1.372
190,1188,5442,63.63,16.761,1.360
191,1190,5640,64.03,16.757,1.370
192,1190,5682,64.77,16.756,1.370
193,1192,5682,65.23,16.758,1.357
194,1192,5811,65.68,16.757,1.383
195,1194,6222,66.26,16.758,1.384
196,1194,6480,66.91,16.758,1.388
197,1196,6531,67.17,16.759,1.390
198,1196,6985,67.78,16.756,1.398
199,1198,7465,68.26,16.758,1.377
200,1198,7551,68.79,16.758,1.399
201,1200,7757,68.90,16.761,1.391
202,1200,7851,70.33,16.758,1.405
203,1202,7920,71.22,16.757,1.424
204,1202,7954,72.07,16.760,1.444
205,1204,7988,72.66,16.751,1.444
206,1204,8022,73.74,16.755,1.445
207,1206,8057,73.96,16.759,1.430
208,1206,8082,74.26,16.755,1.444
209,1208,8108,74.59,16.756,1.464
210,1208,8151,75.21,16.756,1.456
211,1210,8185,75.85,16.757,1.449
212,1210,8228,76.32,16.761,1.458
213,1212,8254,77.16,16.759,1.453
214,1212,8288,77.83,16.753,1.470
215,1214,8305,77.73,16.755,1.459
216,1214,8331,78.26,16.760,1.465
217,1216,8340,78.27,16.762,1.475
218,1216,8382,78.83,16.754,1.520
219,1218,8400,79.01,16.759,1.504
220,1218,8425,79.57,16.754,1.498
221,1220,8468,79.82,16.756,1.495
222,1220,8494,80.12,16.755,1.498
223,1222,8511,80.26,16.757,1.495
224,1222,8528,80.70,16.754,1.523
225,1224,8571,81.48,16.749,1.526
226,1224,8580,82.01,16.755,1.533
227,1226,8605,82.31,16.756,1.512
228,1226,8631,82.74,16.755,1.532
229,1228,8648,82.96,16.764,1.532
230,1228,8657,83.39,16.757,1.527
231,1230,8691,83.82,16.756,1.535
232,1230,8734,84.61,16.755,1.564
233,1232,8760,85.40,16.756,1.561
234,1232,8794,85.92,16.752,1.568
235,1234,8794,86.62,16.752,1.609
236,1234,8828,86.92,16.752,1.612
