seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.788,0.777
2,1000,0,0.00,16.792,0.779
3,1002,0,0.00,16.785,0.778
4,1002,0,0.00,16.792,0.781
5,1004,0,0.00,16.790,0.782
6,1004,0,0.00,16.789,0.784
7,1006,0,0.00,16.787,0.777
8,1006,0,0.00,16.788,0.778
9,1008,0,0.00,16.787,0.782
10,1008,0,0.00,16.792,0.777
11,1010,0,0.00,16.782,0.780
12,1010,0,0.00,16.788,0.782
13,1012,0,0.00,16.791,0.772
14,1012,0,0.00,16.782,0.775
15,1014,0,0.00,16.782,0.794
16,1014,0,0.00,16.778,0.800
17,1016,0,0.00,16.784,0.808
18,1016,0,0.00,16.766,1.098
19,1018,0,1.84,16.762,1.658
20,1018,0,8.32,16.755,1.961
21,1020,0,12.07,16.755,2.087
22,1020,0,12.99,16.755,2.131
23,1022,0,13.88,16.762,1.862
24,1022,0,19.29,16.768,1.482
25,1024,0,21.99,16.769,1.229
26,1024,0,22.47,16.776,1.097
27,1026,0,22.99,16.778,1.067
28,1026,0,23.35,16.775,1.035
29,1028,0,24.75,16.772,1.013
30,1028,0,25.52,16.776,0.969
31,1030,0,26.17,16.778,0.960
32,1030,0,26.09,16.777,0.954
33,1032,0,26.04,16.778,0.953
34,1032,0,26.75,16.777,0.945
35,1034,0,27.02,16.778,0.942
36,1034,0,27.35,16.778,0.948
37,1036,0,26.92,16.782,0.940
38,1036,0,27.28,16.780,0.947
39,1038,0,27.46,16.773,0.943
40,1038,0,27.44,16.775,0.948
41,1040,0,27.49,16.779,0.948
42,1040,0,27.55,16.777,0.952
43,1042,0,27.58,16.775,0.952
44,1042,0,27.41,16.777,0.957
45,1044,0,27.52,16.776,0.956
46,1044,0,27.79,16.777,0.947
47,1046,0,27.74,16.777,0.945
48,1046,0,28.16,16.774,0.960
49,1048,0,28.17,16.778,0.963
50,1048,0,27.95,16.777,0.954
51,1050,0,28.10,16.778,0.962
52,1050,0,28.10,16.774,0.975
53,1052,0,28.23,16.782,0.977
54,1052,0,28.52,16.778,0.973
55,1054,0,28.36,16.778,0.971
