seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.58,0.73,9.14,0.000
2,1000,0,0.00,12.58,0.72,9.11,0.000
3,1002,0,0.00,12.58,0.73,9.20,0.000
4,1002,0,0.00,12.58,0.73,9.16,0.000
5,1004,0,0.00,12.58,0.73,9.13,0.000
6,1004,0,0.00,12.58,0.72,9.12,0.000
7,1006,0,0.00,12.58,0.72,9.11,0.000
8,1006,0,0.00,12.58,0.73,9.19,0.000
9,1008,0,0.00,12.58,0.73,9.18,0.000
10,1008,0,0.00,12.58,0.72,9.10,0.000
11,1010,0,0.00,12.58,0.72,9.12,0.000
12,1010,0,0.00,12.59,0.72,9.07,0.000
13,1012,0,0.00,12.58,0.72,9.11,0.000
14,1012,0,0.00,12.58,0.73,9.16,0.000
15,1014,0,0.00,12.58,0.74,9.28,0.000
16,1014,0,0.00,12.58,0.74,9.37,0.000
17,1016,0,0.00,12.58,0.74,9.31,0.000
18,1016,0,0.00,12.57,0.93,11.63,0.000
19,1018,0,0.00,12.57,1.20,15.06,0.000
20,1018,0,6.55,12.57,1.17,14.67,0.447
21,1020,0,10.17,12.58,1.05,13.19,0.771
22,1020,0,11.85,12.57,0.96,12.01,0.986
23,1022,0,12.30,12.57,0.90,11.36,1.083
24,1022,0,12.06,12.58,0.88,11.05,1.092
25,1024,0,11.86,12.58,0.90,11.28,1.051
26,1024,0,12.14,12.57,0.89,11.22,1.082
27,1026,0,11.95,12.58,0.88,11.06,1.080
28,1026,0,12.13,12.58,0.87,10.92,1.111
29,1028,0,12.31,12.58,0.85,10.72,1.149
30,1028,0,12.56,12.57,0.85,10.69,1.175
31,1030,0,12.42,12.58,0.85,10.71,1.160
32,1030,0,12.31,12.58,0.85,10.66,1.155
33,1032,0,11.98,12.57,0.84,10.63,1.127
34,1032,0,12.52,12.58,0.84,10.62,1.178
35,1034,0,12.34,12.57,0.84,10.61,1.163
36,1034,0,12.45,12.57,0.85,10.67,1.167
37,1036,0,12.61,12.58,0.85,10.65,1.184
38,1036,0,12.15,12.57,0.85,10.75,1.130
39,1038,0,12.38,12.58,0.85,10.72,1.155
40,1038,0,12.67,12.58,0.85,10.71,1.183
41,1040,0,12.52,12.58,0.85,10.71,1.169
42,1040,0,12.68,12.58,0.86,10.82,1.171
43,1042,0,12.54,12.58,0.86,10.83,1.158
44,1042,0,12.68,12.57,0.87,10.88,1.165
45,1044,0,12.66,12.58,0.87,10.94,1.158
46,1044,0,12.67,12.58,0.86,10.84,1.169
47,1046,0,12.35,12.58,0.86,10.80,1.143
48,1046,0,12.77,12.58,0.87,10.94,1.167
49,1048,0,12.94,12.58,0.87,10.91,1.186
50,1048,0,12.91,12.58,0.86,10.86,1.189
51,1050,0,13.33,12.58,0.87,10.99,1.213
52,1050,0,12.85,12.57,0.87,10.98,1.169
53,1052,0,13.16,12.58,0.88,11.01,1.195
54,1052,0,13.09,12.58,0.89,11.19,1.169
55,1054,0,13.37,12.58,0.87,10.90,1.227
56,1054,0,13.26,12.58,0.87,10.97,1.209
57,1056,0,13.63,12.57,0.87,11.00,1.240
58,1056,0,14.05,12.57,0.88,11.05,1.272
59,1058,0,14.34,12.58,0.88,11.11,1.291
60,1058,0,14.27,12.57,0.89,11.13,1.283
61,1060,0,14.31,12.58,0.89,11.13,1.286
62,1060,0,14.30,12.57,0.89,11.13,1.285
63,1062,0,14.24,12.57,0.88,11.07,1.286
64,1062,0,14.20,12.58,0.89,11.19,1.269
65,1064,0,14.38,12.58,0.89,11.24,1.279
66,1064,0,14.46,12.57,0.90,11.26,1.284
67,1066,0,14.55,12.58,0.91,11.38,1.278
68,1066,0,14.48,12.58,0.90,11.32,1.279
69,1068,0,14.25,12.58,0.90,11.28,1.263
70,1068,0,14.29,12.58,0.90,11.35,1.260
71,1070,0,14.23,12.58,0.90,11.27,1.263
72,1070,0,14.48,12.58,0.90,11.34,1.276
73,1072,0,14.39,12.57,0.90,11.35,1.269
74,1072,0,14.44,12.58,0.90,11.36,1.271
75,1074,0,14.51,12.58,0.91,11.50,1.262
76,1074,0,14.48,12.57,0.91,11.46,1.264
77,1076,0,14.75,12.58,0.91,11.46,1.286
78,1076,0,15.01,12.57,0.91,11.49,1.306
79,1078,0,14.53,12.57,0.91,11.47,1.267
80,1078,0,14.76,12.57,0.92,11.51,1.283
81,1080,0,14.90,12.57,0.92,11.51,1.295
82,1080,0,15.11,12.58,0.93,11.65,1.296
83,1082,0,15.15,12.58,0.92,11.58,1.309
84,1082,0,14.97,12.57,0.92,11.56,1.295
85,1084,0,14.84,12.58,0.93,11.68,1.270
86,1084,0,14.91,12.58,0.93,11.73,1.271
87,1086,0,14.97,12.57,0.92,11.58,1.293
88,1086,0,14.93,12.57,0.92,11.57,1.290
89,1088,0,14.85,12.58,0.92,11.55,1.286
90,1088,0,14.91,12.58,0.93,11.65,1.279
91,1090,0,15.00,12.58,0.92,11.60,1.293
92,1090,0,14.90,12.58,0.93,11.65,1.279
93,1092,3728,15.09,12.58,0.93,11.64,1.296
94,1092,3745,15.16,12.58,0.93,11.72,1.294
95,1094,3762,15.10,12.57,0.94,11.78,1.281
96,1094,3788,15.43,12.58,0.94,11.87,1.300
97,1096,3822,15.55,12.58,0.94,11.88,1.309
98,1096,3857,15.43,12.57,0.94,11.87,1.300
99,1098,3874,15.26,12.58,0.94,11.78,1.295
100,1098,3891,15.16,12.57,0.94,11.78,1.287
101,1100,3908,15.63,12.57,0.94,11.84,1.320
102,1100,3925,15.74,12.57,0.95,11.97,1.315
103,1102,3942,15.57,12.58,0.95,11.99,1.299
104,1102,3960,15.75,12.57,0.95,12.01,1.312
105,1104,3977,15.95,12.58,0.95,12.00,1.329
106,1104,3994,15.87,12.58,0.95,11.93,1.329
107,1106,4011,15.62,12.58,0.95,11.92,1.311
108,1106,4028,15.48,12.57,0.96,12.09,1.280
109,1108,4045,15.69,12.57,0.96,12.03,1.304
110,1108,4062,15.75,12.57,0.96,12.02,1.311
111,1110,4088,15.61,12.58,0.95,11.95,1.306
112,1110,4105,15.85,12.58,0.96,12.08,1.312
113,1112,4122,15.97,12.57,0.96,12.08,1.323
114,1112,4157,16.12,12.58,0.97,12.25,1.316
115,1114,4174,16.18,12.57,0.97,12.18,1.328
116,1114,4191,15.91,12.57,0.98,12.27,1.297
