seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.583,0.739
2,1000,0,0.00,12.586,0.737
3,1002,0,1.41,12.582,0.744
4,1002,0,0.00,12.584,0.739
5,1004,0,0.00,12.587,0.741
6,1004,0,0.00,12.588,0.734
7,1006,0,0.00,12.585,0.740
8,1006,0,0.00,12.581,0.738
9,1008,0,0.00,12.585,0.740
10,1008,0,0.00,12.582,0.732
11,1010,0,0.00,12.588,0.741
12,1010,0,0.00,12.591,0.739
13,1012,0,0.00,12.585,0.737
14,1012,0,0.00,12.581,0.740
15,1014,0,0.00,12.580,0.759
16,1014,0,0.00,12.578,0.752
17,1016,0,0.00,12.582,0.757
18,1016,0,0.00,12.579,0.870
19,1018,0,0.00,12.572,1.272
20,1018,0,5.95,12.569,1.514
21,1020,0,7.06,12.575,1.529
22,1020,0,6.91,12.577,1.389
23,1022,0,8.79,12.571,1.218
24,1022,0,10.21,12.576,1.091
25,1024,0,11.23,12.576,1.020
26,1024,0,11.53,12.579,0.967
27,1026,0,11.91,12.581,0.973
28,1026,0,12.56,12.579,0.973
29,1028,0,12.62,12.577,0.949
30,1028,0,13.55,12.576,0.940
31,1030,0,13.86,12.576,0.926
32,1030,0,13.94,12.577,0.919
33,1032,0,14.35,12.574,0.910
34,1032,0,14.04,12.578,0.906
35,1034,0,14.07,12.580,0.905
36,1034,0,14.75,12.578,0.905
37,1036,0,14.69,12.577,0.897
38,1036,0,14.93,12.579,0.904
39,1038,0,14.86,12.581,0.908
40,1038,0,14.84,12.573,0.903
41,1040,0,14.85,12.579,0.910
42,1040,0,15.02,12.574,0.909
43,1042,0,15.08,12.576,0.909
44,1042,0,15.93,12.572,0.913
45,1044,0,16.00,12.577,0.911
46,1044,0,16.46,12.577,0.909
47,1046,0,16.56,12.576,0.901
48,1046,0,16.98,12.579,0.919
49,1048,0,17.76,12.580,0.919
50,1048,0,17.34,12.578,0.932
51,1050,0,17.81,12.576,0.927
52,1050,0,17.73,12.578,0.917
53,1052,0,17.69,12.578,0.928
54,1052,0,17.87,12.581,0.942
55,1054,0,17.98,12.578,0.939
56,1054,0,18.19,12.574,0.933
57,1056,0,19.30,12.575,0.941
58,1056,0,19.36,12.580,0.939
59,1058,0,19.50,12.576,0.944
60,1058,0,19.40,12.579,0.946
61,1060,0,20.08,12.581,0.939
62,1060,0,20.50,12.578,0.944
63,1062,0,21.04,12.578,0.951
64,1062,0,21.13,12.580,0.961
65,1064,0,20.83,12.582,0.950
66,1064,0,21.06,12.579,0.955
