seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.748,0.730
2,1000,0,0.00,16.751,0.737
3,1002,0,0.00,16.754,0.733
4,1002,0,0.00,16.751,0.734
5,1004,0,0.00,16.753,0.738
6,1004,0,0.00,16.751,0.743
7,1006,0,0.00,16.752,0.744
8,1006,0,0.00,16.748,0.736
9,1008,0,0.00,16.752,0.741
10,1008,0,0.00,16.752,0.727
11,1010,0,0.00,16.756,0.740
12,1010,0,0.00,16.753,0.740
13,1012,0,0.00,16.753,0.731
14,1012,0,0.00,16.749,0.737
15,1014,0,0.00,16.749,0.757
16,1014,0,0.00,16.745,0.758
17,1016,0,0.00,16.744,0.762
18,1016,0,0.00,16.737,1.094
19,1018,0,0.00,16.737,1.293
20,1018,0,7.34,16.741,1.174
21,1020,0,18.44,16.740,1.050
22,1020,0,18.90,16.744,0.973
23,1022,0,18.85,16.741,0.988
24,1022,0,18.94,16.742,0.970
25,1024,0,20.18,16.745,0.943
26,1024,0,20.55,16.741,0.927
27,1026,0,21.29,16.742,0.912
28,1026,0,22.35,16.739,0.911
29,1028,0,23.05,16.741,0.903
30,1028,0,23.29,16.745,0.899
31,1030,0,23.32,16.741,0.909
32,1030,0,23.68,16.743,0.908
33,1032,0,23.94,16.742,0.909
34,1032,0,24.24,16.742,0.913
35,1034,0,24.83,16.743,0.912
36,1034,0,25.56,16.744,0.910
37,1036,0,26.31,16.739,0.921
38,1036,0,26.83,16.742,0.914
39,1038,0,26.63,16.744,0.916
40,1038,0,26.90,16.743,0.906
41,1040,0,26.70,16.741,0.920
42,1040,0,26.63,16.741,0.922
43,1042,0,26.74,16.741,0.925
44,1042,0,26.97,16.739,0.920
45,1044,0,26.96,16.743,0.927
46,1044,0,26.66,16.742,0.941
47,1046,0,26.58,16.737,0.936
48,1046,0,26.78,16.744,0.931
49,1048,0,27.00,16.744,0.942
50,1048,0,26.52,16.742,0.937
51,1050,0,26.72,16.741,0.925
52,1050,0,26.69,16.744,0.944
53,1052,0,27.11,16.742,0.952
54,1052,0,27.22,16.743,0.961
55,1054,0,27.12,16.744,0.960
56,1054,0,26.87,16.739,0.948
57,1056,0,27.08,16.740,0.951
58,1056,0,27.02,16.741,0.961
59,1058,0,26.89,16.740,0.953
60,1058,0,27.03,16.745,0.961
61,1060,0,27.58,16.739,0.960
62,1060,0,27.86,16.742,0.973
63,1062,0,27.59,16.743,0.970
64,1062,0,27.47,16.738,0.976
65,1064,4071,27.66,16.741,0.987
66,1064,4114,27.39,16.738,0.986
67,1066,4148,27.61,16.744,0.975
68,1066,4182,28.32,16.743,0.987
69,1068,4225,28.44,16.741,0.983
70,1068,4260,28.72,16.750,0.987
71,1070,4294,29.32,16.742,0.997
72,1070,4302,30.06,16.742,0.983
73,1072,4337,30.44,16.740,0.993
74,1072,4371,30.56,16.737,0.999
75,1074,4388,30.55,16.743,1.004
76,1074,4414,30.64,16.742,1.016
77,1076,4414,31.14,16.740,1.019
78,1076,4414,31.32,16.743,1.010
79,1078,4414,32.38,16.741,1.003
