seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.78,0.75,12.53,0.000
2,1000,0,0.00,16.78,0.75,12.59,0.000
3,1002,0,0.00,16.78,0.75,12.64,0.000
4,1002,0,0.00,16.78,0.75,12.64,0.000
5,1004,0,0.00,16.78,0.75,12.51,0.000
6,1004,0,0.00,16.78,0.75,12.63,0.000
7,1006,0,0.00,16.78,0.75,12.60,0.000
8,1006,0,0.00,16.78,0.75,12.61,0.000
9,1008,0,0.00,16.78,0.75,12.53,0.000
10,1008,0,0.00,16.78,0.75,12.59,0.000
11,1010,0,0.00,16.78,0.75,12.54,0.000
12,1010,0,0.00,16.78,0.75,12.53,0.000
13,1012,0,0.00,16.78,0.75,12.56,0.000
14,1012,0,0.00,16.78,0.74,12.49,0.000
15,1014,0,0.00,16.78,0.76,12.67,0.000
16,1014,0,0.00,16.77,0.77,12.88,0.000
17,1016,0,0.00,16.78,0.77,12.92,0.000
18,1016,0,0.00,16.77,0.98,16.43,0.000
19,1018,0,0.00,16.77,1.33,22.37,0.000
20,1018,0,8.73,16.77,1.28,21.48,0.407
21,1020,0,12.42,16.77,1.14,19.07,0.651
22,1020,0,13.63,16.77,1.04,17.39,0.784
23,1022,0,14.04,16.77,0.99,16.66,0.843
24,1022,0,14.39,16.77,0.99,16.68,0.863
25,1024,0,15.12,16.77,0.97,16.35,0.925
26,1024,0,15.58,16.77,0.96,16.04,0.971
27,1026,0,16.30,16.77,0.93,15.66,1.041
28,1026,0,16.66,16.77,0.93,15.52,1.074
29,1028,0,16.84,16.77,0.91,15.30,1.100
30,1028,0,16.79,16.77,0.91,15.31,1.096
31,1030,0,17.10,16.77,0.91,15.30,1.117
32,1030,0,17.16,16.77,0.92,15.39,1.115
33,1032,0,17.45,16.77,0.92,15.35,1.137
34,1032,0,17.56,16.77,0.91,15.30,1.148
35,1034,0,17.45,16.77,0.91,15.29,1.141
36,1034,0,17.50,16.77,0.92,15.51,1.128
37,1036,0,17.59,16.77,0.91,15.33,1.148
38,1036,0,17.63,16.77,0.93,15.51,1.137
39,1038,0,17.66,16.77,0.92,15.50,1.140
40,1038,0,17.91,16.77,0.92,15.50,1.155
41,1040,0,17.84,16.77,0.93,15.52,1.149
42,1040,0,17.79,16.77,0.93,15.58,1.142
43,1042,0,17.85,16.77,0.93,15.64,1.141
44,1042,0,18.13,16.77,0.93,15.67,1.157
45,1044,0,18.21,16.77,0.94,15.70,1.160
46,1044,0,18.16,16.77,0.93,15.61,1.163
47,1046,0,18.39,16.77,0.94,15.73,1.170
48,1046,0,18.48,16.77,0.94,15.75,1.173
49,1048,0,18.47,16.77,0.95,15.86,1.164
50,1048,0,18.80,16.77,0.94,15.82,1.188
51,1050,0,19.05,16.77,0.94,15.74,1.210
52,1050,0,19.04,16.77,0.95,15.94,1.194
53,1052,0,19.12,16.77,0.95,16.00,1.195
54,1052,0,19.54,16.77,0.97,16.27,1.201
55,1054,0,19.62,16.77,0.96,16.10,1.218
56,1054,0,19.72,16.77,0.95,16.00,1.232
57,1056,0,20.30,16.77,0.96,16.04,1.266
58,1056,0,20.20,16.77,0.96,16.11,1.253
59,1058,0,20.23,16.77,0.96,16.13,1.254
60,1058,0,20.26,16.77,0.97,16.22,1.249
61,1060,0,20.48,16.77,0.97,16.28,1.258
62,1060,0,20.46,16.77,0.98,16.40,1.248
63,1062,0,20.78,16.77,0.98,16.39,1.268
64,1062,4071,21.40,16.77,0.98,16.42,1.304
65,1064,4105,21.95,16.77,0.98,16.42,1.337
66,1064,4140,22.09,16.77,0.98,16.48,1.341
67,1066,4182,22.38,16.77,0.98,16.49,1.357
68,1066,4225,22.66,16.77,0.99,16.63,1.363
69,1068,4251,22.96,16.77,0.99,16.61,1.382
70,1068,4285,23.19,16.77,1.00,16.70,1.388
71,1070,4311,23.25,16.77,0.99,16.68,1.393
72,1070,4345,23.47,16.77,0.99,16.64,1.410
73,1072,4371,23.62,16.77,0.99,16.69,1.416
74,1072,4388,23.36,16.77,1.00,16.79,1.391
75,1074,4388,23.66,16.77,1.02,17.06,1.387
76,1074,4397,24.19,16.77,1.01,16.99,1.424
77,1076,4414,24.27,16.77,1.02,17.06,1.422
78,1076,4414,24.51,16.77,1.00,16.83,1.456
79,1078,4431,25.05,16.77,1.02,17.02,1.472
80,1078,4465,25.27,16.77,1.03,17.22,1.467
81,1080,4491,25.42,16.77,1.03,17.23,1.476
82,1080,4508,25.60,16.77,1.04,17.46,1.466
83,1082,4508,25.79,16.77,1.05,17.53,1.471
84,1082,4517,26.29,16.77,1.04,17.40,1.511
85,1084,4517,26.58,16.77,1.04,17.45,1.523
86,1084,4534,27.11,16.77,1.04,17.46,1.552
87,1086,4534,27.74,16.77,1.05,17.57,1.579
88,1086,4585,28.44,16.77,1.04,17.44,1.631
89,1088,4585,28.79,16.77,1.03,17.34,1.660
90,1088,4594,28.51,16.77,1.05,17.56,1.624
91,1090,4594,28.73,16.77,1.06,17.70,1.623
92,1090,4594,28.93,16.77,1.06,17.75,1.630
93,1092,4594,29.62,16.77,1.06,17.77,1.667
94,1092,4594,29.94,16.77,1.07,17.91,1.672
95,1094,4594,30.27,16.77,1.06,17.70,1.711
96,1094,4594,30.87,16.77,1.07,17.91,1.723
97,1096,4594,30.84,16.77,1.07,17.88,1.724
98,1096,4594,30.95,16.77,1.07,18.00,1.720
99,1098,4594,31.23,16.77,1.07,18.02,1.733
100,1098,4594,31.58,16.76,1.07,18.00,1.754
101,1100,4594,31.88,16.77,1.09,18.21,1.751
102,1100,4594,32.19,16.77,1.09,18.25,1.764
103,1102,4594,32.47,16.77,1.08,18.08,1.795
104,1102,4594,32.96,16.77,1.09,18.24,1.807
105,1104,4594,32.78,16.76,1.08,18.15,1.806
106,1104,4594,32.93,16.77,1.09,18.29,1.800
107,1106,4594,33.61,16.77,1.10,18.43,1.824
108,1106,4594,34.06,16.77,1.12,18.83,1.809
109,1108,4594,34.74,16.76,1.12,18.73,1.855
110,1108,4594,34.85,16.77,1.11,18.57,1.877
111,1110,4594,35.16,16.77,1.11,18.64,1.886
112,1110,4594,35.70,16.77,1.12,18.72,1.907
113,1112,4594,36.02,16.77,1.12,18.70,1.926
114,1112,4594,36.59,16.77,1.12,18.82,1.944
115,1114,4594,36.88,16.77,1.12,18.76,1.966
116,1114,4654,36.90,16.77,1.13,18.94,1.948
117,1116,4774,37.06,16.77,1.14,19.10,1.941
118,1116,4774,37.25,16.76,1.14,19.12,1.948
119,1118,4774,37.53,16.77,1.15,19.21,1.954
120,1118,4774,37.90,16.77,1.14,19.19,1.975
121,1120,4774,38.35,16.77,1.14,19.12,2.006
122,1120,4774,38.78,16.77,1.15,19.28,2.011
123,1122,4774,38.94,16.77,1.15,19.30,2.017
124,1122,4774,39.03,16.77,1.15,19.33,2.019
125,1124,4774,38.89,16.77,1.16,19.44,2.000
126,1124,4774,39.53,16.76,1.16,19.52,2.025
127,1126,4774,40.32,16.76,1.17,19.59,2.058
128,1126,4774,41.52,16.77,1.17,19.64,2.114
129,1128,4774,41.84,16.76,1.18,19.71,2.122
130,1128,4774,42.02,16.77,1.19,19.94,2.107
131,1130,4774,42.35,16.77,1.18,19.81,2.138
132,1130,4774,42.89,16.77,1.18,19.84,2.162
133,1132,4774,43.52,16.77,1.19,19.88,2.189
134,1132,4774,43.86,16.77,1.18,19.81,2.214
135,1134,4774,44.67,16.76,1.20,20.16,2.216
136,1134,4774,44.49,16.77,1.21,20.21,2.201
137,1136,4774,44.41,16.77,1.22,20.40,2.177
138,1136,4774,44.52,16.77,1.21,20.36,2.186
139,1138,4774,45.01,16.77,1.20,20.19,2.229
140,1138,4774,45.72,16.76,1.21,20.33,2.249
141,1140,4774,46.11,16.77,1.21,20.36,2.265
142,1140,4774,46.62,16.77,1.23,20.57,2.267
143,1142,4774,46.61,16.77,1.23,20.56,2.267
144,1142,4774,46.83,16.77,1.24,20.76,2.256
145,1144,4774,46.90,16.77,1.23,20.63,2.273
